name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Modern 3-Bed Apartment by the Metro! >15min Duomo,LODI - CORVETTO,Entire home/apt,2.0,1.0,3,2,28.0,0,17,92.0,45.435829999999996,9.21838,0
NAVIGLI Panoramic 2rooms apt on Milan skyline,NAVIGLI,Entire home/apt,1.0,1.0,3,2,56.0,329,36,98.0,45.45109,9.1776,1
Milan design apartment with view - Farini/Isola,FARINI,Entire home/apt,1.0,1.0,4,2,59.0,180,13,91.0,45.49534,9.172239999999999,0
Welcome to the ➅ⓞs House,PORTA ROMANA,Entire home/apt,2.0,1.0,4,1,150.0,0,19,94.0,45.455,9.20513,1
BOOK NOW! Your Apt X2 in Isola District!,ISOLA,Entire home/apt,1.0,1.0,2,1,59.0,341,25,92.0,45.4904,9.18779,0
Milano Home Niguarda,NIGUARDA - CA' GRANDA,Entire home/apt,2.0,1.0,5,1,90.0,0,19,93.0,45.51698,9.18856,0
luminosissimo appartamento MM Rovereto,LORETO,Entire home/apt,1.0,1.0,2,2,70.0,0,11,100.0,45.49647,9.219,1
Plush Urban Sanctuary with Rich Hues and Quirky Artwork,BUENOS AIRES - VENEZIA,Entire home/apt,1.0,1.0,4,1,96.0,171,85,97.0,45.48238,9.2119,1
"Asia, romantic apartment at the Central Station",CENTRALE,Entire home/apt,1.0,1.0,4,1,35.0,196,199,95.0,45.490829999999995,9.20619,0
Fantasia Suite Milano,VILLAPIZZONE,Entire home/apt,1.0,1.0,4,1,64.0,72,27,86.0,45.49498,9.14286,0
Luxury Apartment Near Tortona Fashion District,WASHINGTON,Entire home/apt,2.0,2.0,4,3,130.0,0,41,99.0,45.46038,9.16138,0
"Milano MODA FUORISALONE_V.Solari, Savona, Navigli_",TORTONA,Entire home/apt,1.0,1.0,2,1,68.0,66,62,96.0,45.45241,9.15656,0
Home Hotel - Rogoredo 27,ROGOREDO,Entire home/apt,1.0,1.0,4,1,46.0,120,23,88.0,45.43185,9.24253,0
SUITE MASTER SAN SIRO,S. SIRO,Private room,1.0,1.0,2,1,63.0,180,22,96.0,45.48072,9.11721,0
Private room (N) sleeps two in Brera City Center!,BRERA,Private room,1.0,1.0,2,1,75.0,89,12,100.0,45.47433,9.18783,1
Appartamento in centro a Milano,XXII MARZO,Entire home/apt,1.0,1.0,2,1,37.0,0,57,94.0,45.463570000000004,9.21878,0
Brera fully equipped AtticStudio next to the park!,BRERA,Entire home/apt,1.0,1.0,3,15,77.0,0,19,95.0,45.47137,9.18432,0
Bilocale alle Colonne dai soffitti a cassettoni,DUOMO,Entire home/apt,1.0,1.0,4,2,64.0,49,22,98.0,45.45738,9.18175,1
A due passi dalla Darsena,TICINESE,Entire home/apt,1.0,1.0,2,1,80.0,64,10,98.0,45.45115,9.18591,1
The Milky House - your 5 ★ amenities home,PADOVA,Entire home/apt,1.0,1.0,4,1,75.0,1,157,100.0,45.501870000000004,9.23978,1
Apartment in Chinatown,SARPI,Entire home/apt,1.0,1.0,2,2,62.0,269,14,95.0,45.48295,9.17595,0
5 Giornate in ambiente raffinato,GUASTALLA,Entire home/apt,1.0,1.0,2,2,70.0,0,11,95.0,45.46267,9.20526,1
BY PRADA FOUNDATION: PRIVATE TERRACE/ALL COMFORTS,SCALO ROMANA,Entire home/apt,1.0,1.0,2,2,75.0,88,13,100.0,45.443220000000004,9.2116,1
Apartment with a spectacular view on Milan!,DUOMO,Entire home/apt,1.0,1.0,4,1,177.0,294,22,91.0,45.45776,9.18243,0
ELEGANTE E CONFORTEVOLE MINI MONOLOCALE,SELINUNTE,Entire home/apt,1.0,1.0,2,3,59.0,209,17,98.0,45.47038,9.13065,1
Beautiful Suite in the Heart of Milan,MAGENTA - S. VITTORE,Entire home/apt,2.0,1.0,6,2,100.0,228,18,98.0,45.45668,9.171289999999999,1
Benvenuti a Milano!,BANDE NERE,Private room,1.0,2.0,2,1,40.0,141,147,99.0,45.46649,9.13925,1
Monolocale stazione centrale,CENTRALE,Entire home/apt,1.0,1.0,4,2,53.0,335,116,95.0,45.48854,9.20508,1
City House,NIGUARDA - CA' GRANDA,Entire home/apt,1.0,1.0,2,2,60.0,0,10,98.0,45.517379999999996,9.20382,1
Mini loft Moscova  - new and shining mini loft,SARPI,Entire home/apt,1.0,1.0,2,1,80.0,85,33,96.0,45.48,9.179260000000001,0
Private room with bathroom in stylish bright flat,ORTOMERCATO,Private room,1.0,1.0,2,1,60.0,170,44,100.0,45.4554,9.226510000000001,1
Porta Ticinese Lifestyle Apartment,TICINESE,Entire home/apt,1.0,1.0,4,2,59.0,0,19,86.0,45.45725,9.181339999999999,0
La Locanda del Teatro - Le Notti di Cabiria,VILLAPIZZONE,Private room,1.0,1.0,2,2,40.0,191,26,93.0,45.49223,9.15119,0
Delizioso bilocale in corte presso City Life,DE ANGELI - MONTE ROSA,Entire home/apt,1.0,1.0,2,2,70.0,78,14,94.0,45.4696,9.15185,0
Cozy and modern flat in Bocconi - Porta Romana,VIGENTINA,Entire home/apt,1.0,1.0,4,1,60.0,96,49,100.0,45.45098,9.19463,1
Spazioso e confortevole bilocale a BRENTA (M3),LODI - CORVETTO,Entire home/apt,1.0,1.0,4,1,40.0,0,11,94.0,45.439040000000006,9.21538,0
Rooftop Apartment in Porta Venezia,BUENOS AIRES - VENEZIA,Entire home/apt,1.0,1.5,3,75,49.0,263,21,86.0,45.480979999999995,9.20979,0
Bright Loft with a Sauna/Biosauna relaxing area,VIGENTINA,Entire home/apt,1.0,1.0,7,1,60.0,305,16,100.0,45.44775,9.19387,1
Residence Vigliani,DE ANGELI - MONTE ROSA,Entire home/apt,2.0,1.0,5,1,79.0,168,42,97.0,45.48186,9.14749,1
"MILANO FANCY LOFT, COZY HOUSE, 6 guests, center",PORTA ROMANA,Entire home/apt,2.0,2.0,6,3,149.0,303,12,97.0,45.44793,9.2051,1
Brand New Classy Apartment in Porta Genova,NAVIGLI,Entire home/apt,1.0,1.0,4,1,96.0,128,27,96.0,45.45212,9.170169999999999,0
Cosy apartment in the historic district,MAGENTA - S. VITTORE,Entire home/apt,1.0,1.0,2,2,59.0,0,26,98.0,45.45874,9.17511,1
Bright C.so Sempione Aparthotel Serviced- WiFi- DT,SARPI,Entire home/apt,1.0,1.0,3,1,50.0,146,14,73.0,45.48417,9.16332,0
Lovely new apartment,GHISOLFA,Entire home/apt,1.0,1.0,2,1,58.0,0,95,99.0,45.49194,9.16296,1
Cozy apartment close to metro M3 and Politecnico,DERGANO,Entire home/apt,1.0,1.0,3,1,49.0,0,32,99.0,45.50584,9.17526,1
Classy 4 Bedrooms Apartment Porta Genova/Naviglio,NAVIGLI,Entire home/apt,3.0,2.0,6,1,180.0,4,33,94.0,45.4521,9.170630000000001,0
"Camera doppia, bagno privato, vista giardino",PAGANO,Private room,1.0,1.0,2,7,42.0,170,80,99.0,45.473440000000004,9.16242,1
Lovely and charming apartment in central Milano,SARPI,Entire home/apt,1.0,1.0,4,2,64.0,180,52,97.0,45.47931,9.17833,1
Moderno monolocale,MACIACHINI - MAGGIOLINA,Entire home/apt,1.0,1.0,3,1,35.0,66,20,91.0,45.50229,9.19335,1
Very Nice Loft,XXII MARZO,Entire home/apt,1.0,1.0,4,2,44.0,0,54,99.0,45.45695,9.20535,1
Flat in MILAN close M1 ROSSA: 10'  from the Center,VIALE MONZA,Entire home/apt,1.0,1.0,4,2,46.0,340,57,99.0,45.51141,9.22413,1
"New, Smart and Magic in Citylife!",SARPI,Entire home/apt,1.0,1.0,3,3,52.0,141,16,98.0,45.485079999999996,9.16019,1
Bella e confortevole casa Olimpia.,S. SIRO,Entire home/apt,1.0,1.0,4,1,85.0,231,42,100.0,45.4733,9.13157,1
Amazing double room close to Amendola M1,DE ANGELI - MONTE ROSA,Private room,1.0,1.0,2,2,45.0,0,10,98.0,45.47242,9.144630000000001,1
A nice place to stay in Milan,XXII MARZO,Entire home/apt,1.0,1.0,3,2,70.0,90,16,93.0,45.46479,9.2235,0
Stylish 4 Bedrooms Apartment in Porta Genova,NAVIGLI,Entire home/apt,3.0,2.0,6,1,180.0,0,44,95.0,45.451409999999996,9.17067,0
Appartamento in tipica casa di ringhiera degli anni '20 in pieno centro,BUENOS AIRES - VENEZIA,Entire home/apt,1.0,1.0,2,2,80.0,0,27,96.0,45.4752,9.206489999999999,0
Residenza PRINCIPESSA CLOTILDE,BUENOS AIRES - VENEZIA,Entire home/apt,2.0,2.0,6,7,182.0,213,11,95.0,45.47883,9.2052,0
Serenity apartment Cattolica-Sant'Agostino Area2/4,MAGENTA - S. VITTORE,Entire home/apt,2.0,1.0,4,1,72.0,85,36,96.0,45.45773,9.17094,1
Bright and cozy apartment near Metro M5 and Fiera.,SARPI,Entire home/apt,2.0,1.0,4,2,70.0,86,54,98.0,45.4829,9.16595,1
"Affitto stanza zona Navigli, Tortona.",NAVIGLI,Private room,1.0,1.0,2,1,50.0,0,23,97.0,45.4552,9.16972,1
Ethos Apartments - MILAN Design/Fashion District,TORTONA,Entire home/apt,2.0,2.0,5,2,161.0,18,39,98.0,45.45254,9.15863,1
Nice apartment for students MM1-MM2 Loreto-Caiazzo,LORETO,Entire home/apt,1.0,1.0,2,30,55.0,0,12,90.0,45.49004,9.21251,0
Appartamento condiviso su San siro,S. SIRO,Private room,1.0,1.0,2,1,110.0,294,47,95.0,45.473209999999995,9.13342,1
Easylife - Wonderful Brera apartment,BRERA,Entire home/apt,1.0,1.0,3,3,94.0,256,49,97.0,45.476420000000005,9.1885,0
PrimoPiano - Garofalo A,BUENOS AIRES - VENEZIA,Entire home/apt,1.0,1.0,2,2,55.0,80,26,90.0,45.48114,9.21926,0
Casa da Suite Dinamica,BRUZZANO,Entire home/apt,1.0,1.0,4,1,59.0,264,24,90.0,45.529720000000005,9.170169999999999,0
Ticinese Cozy Apartment 2,TICINESE,Entire home/apt,1.0,1.0,4,1,57.0,180,18,92.0,45.45155,9.18074,1
Peaceful Court Apartment in Shopping District,BUENOS AIRES - VENEZIA,Entire home/apt,1.0,1.0,4,2,79.0,295,34,98.0,45.47869,9.2073,0
Bright large apartment in Portello / Fiera area,VILLAPIZZONE,Entire home/apt,2.0,2.0,5,2,60.0,248,24,95.0,45.49273,9.15125,0
Ticinese Cozy Apartment 3,TICINESE,Entire home/apt,1.0,1.0,4,1,57.0,180,12,88.0,45.45108,9.18068,1
ArtLoft Romolo/Navigli ❤️,NAVIGLI,Private room,1.0,1.0,2,1,53.0,90,17,95.0,45.44406,9.168280000000001,1
Broletto 26,BRERA,Entire home/apt,2.0,2.0,4,1,126.0,102,16,100.0,45.46611,9.1855,1
Milan Center Apartment Studios 101 - Porta romana,XXII MARZO,Entire home/apt,1.0,1.0,2,1,89.0,351,11,95.0,45.455059999999996,9.21318,0
Appartamento luminoso in zona Paolo Sarpi,SARPI,Entire home/apt,1.0,1.0,4,2,60.0,2,44,98.0,45.48219,9.17566,1
Bohémien Loft -camera condivisa Center-solo donne,SARPI,Shared room,1.0,1.5,2,1,43.0,364,13,100.0,45.48169,9.17634,0
YOUR HOME IN MILAN (MM1 - Gambara),BANDE NERE,Entire home/apt,1.0,1.0,4,1,50.0,0,47,100.0,45.465579999999996,9.14236,1
Stylish Loft Studio in Piazza Caneva,SARPI,Entire home/apt,1.0,1.0,3,2,58.0,0,48,98.0,45.48748,9.16147,1
Design flat in the heart of  Naviglio Grande,NAVIGLI,Entire home/apt,1.0,1.0,4,2,85.0,109,12,96.0,45.45286,9.17258,1
Little sail’s room,CENTRALE,Private room,1.0,1.5,2,2,45.0,0,23,95.0,45.478609999999996,9.200560000000001,0
Duomo square. Charming apt for 4 people (D1),DUOMO,Entire home/apt,1.0,1.0,4,2,99.0,189,17,93.0,45.4592,9.18624,0
Studio Navigli - Sunny and Central Green Apartment,TIBALDI,Entire home/apt,1.0,1.0,2,1,60.0,365,31,87.0,45.43872,9.17225,0
Taking a WALK in the beating HEART of NAVIGLI,NAVIGLI,Entire home/apt,1.0,1.5,2,1,65.0,67,15,100.0,45.45179,9.171439999999999,1
Delizioso appartamento sui Navigli,NAVIGLI,Entire home/apt,1.0,1.0,4,4,50.0,357,51,99.0,45.45394,9.173060000000001,1
LA CASA DELL'ISOLA,ISOLA,Entire home/apt,1.0,1.0,4,1,76.0,17,54,94.0,45.486909999999995,9.19107,0
Close to city center and good public transport,SCALO ROMANA,Entire home/apt,1.0,1.0,2,2,60.0,90,11,100.0,45.43843,9.20712,1
"Casa di ringhiera, nel quartiere degli artigiani!",SARPI,Entire home/apt,1.0,1.0,4,2,70.0,0,18,97.0,45.4824,9.166039999999999,0
"Central Studio LOFT, 80 sq mt, 6 mt ceiling",BUENOS AIRES - VENEZIA,Entire home/apt,3.0,1.0,4,2,130.0,364,26,100.0,45.47097,9.20962,1
Exclusive rooftop apartment with large terrace,TORTONA,Entire home/apt,1.0,1.0,4,4,61.0,63,17,99.0,45.45323,9.15773,1
Elegant Apartment in exclusive Location,DUOMO,Entire home/apt,2.0,1.5,4,2,100.0,89,25,97.0,45.46468,9.17704,0
Contemporary Mansard in typical milanese courtyard,DERGANO,Entire home/apt,1.0,1.0,4,2,60.0,49,10,98.0,45.4997,9.1806,0
Casa da Suite Portello,VILLAPIZZONE,Entire home/apt,1.0,1.0,3,1,47.0,196,17,91.0,45.49293,9.14397,0
The Square Room,BUENOS AIRES - VENEZIA,Private room,1.0,1.0,2,2,38.0,79,16,99.0,45.484840000000005,9.21472,0
LOFT with two rooms in Milan,BUENOS AIRES - VENEZIA,Entire home/apt,1.0,1.0,3,1,69.0,0,16,98.0,45.47016,9.21668,1
Appartamento Villa Giuly CIR 015146-CNI-01832,BANDE NERE,Entire home/apt,1.0,1.0,4,1,50.0,269,13,94.0,45.4629,9.142439999999999,0
MODERN APARTMENT EXCELLENT LOCATION wifi,VIGENTINA,Entire home/apt,1.0,1.0,2,2,40.0,0,21,97.0,45.44975,9.186119999999999,0
affitto stupenda camera solo a donne .sanificata,SELINUNTE,Private room,1.0,0.0,1,1,43.0,253,28,95.0,45.4727,9.14339,1
Lovely and Bright apartment **10 min from DUOMO**,VIGENTINA,Entire home/apt,1.0,1.0,4,1,64.0,0,39,87.0,45.45185,9.19495,0
The Yellow House! Bilocale 4 persone,BANDE NERE,Entire home/apt,1.0,1.0,4,6,40.0,88,21,96.0,45.452329999999996,9.14207,0
De Angeli,BANDE NERE,Entire home/apt,1.0,1.0,3,1,50.0,364,11,98.0,45.466809999999995,9.1458,0
WhiteHouse in Isola District,ISOLA,Entire home/apt,1.0,1.0,4,1,54.0,74,102,96.0,45.486340000000006,9.18754,0
Corso Buenos Aires - B Passion,BUENOS AIRES - VENEZIA,Entire home/apt,1.0,1.0,2,1,51.0,175,62,96.0,45.48012,9.209810000000001,1
Magnifico Loft nel Parco Arco della Pace,PAGANO,Entire home/apt,1.0,1.0,3,2,72.0,151,46,97.0,45.47508,9.17099,1
New and cozy apartment in Città Studi/Lambrate(M2),CITTA' STUDI,Entire home/apt,1.0,1.0,4,2,58.0,0,52,100.0,45.48217,9.23231,1
DIMORA MILANO,BRUZZANO,Entire home/apt,1.0,1.0,4,2,49.0,333,25,97.0,45.524809999999995,9.17592,0
"MILANO HYGGE HOUSE, 3 BDR, COZY STAYS :-)",SARPI,Entire home/apt,3.0,2.5,9,3,229.0,18,24,99.0,45.48165,9.180719999999999,1
Elegant 100sqm apartment in central area,BUENOS AIRES - VENEZIA,Entire home/apt,2.0,1.0,3,2,120.0,103,10,100.0,45.46866,9.2159,1
"5min from La Scala theater, Brera and Duomo Milano",BRERA,Entire home/apt,1.0,1.0,4,2,225.0,107,20,100.0,45.46934,9.18517,1
"Milano San Siro,appartamento concerti,fiere, sport",BANDE NERE,Entire home/apt,1.0,1.0,4,1,45.0,170,40,96.0,45.4654,9.13296,1
Elegant and modern apartment - RED LINE!,PADOVA,Entire home/apt,1.0,1.0,2,2,64.0,229,13,88.0,45.5007,9.222710000000001,1
Gioia Flat,MACIACHINI - MAGGIOLINA,Entire home/apt,1.0,1.0,4,2,55.0,162,21,95.0,45.49447,9.20415,0
♡Welcome Home♡,PORTA ROMANA,Entire home/apt,1.0,1.0,4,1,68.0,0,47,88.0,45.45369,9.2081,0
"Elegant Porta Venezia Living in a Bold, Bijou Bolt-Hole",BUENOS AIRES - VENEZIA,Entire home/apt,1.0,1.0,2,1,85.0,0,27,99.0,45.47704,9.2141,1
Liubel Apt.,ISOLA,Entire home/apt,1.0,1.0,2,1,65.0,0,16,93.0,45.49746,9.18623,0
S. SIRO  Bilocale luminoso vista parco,QUARTO CAGNINO,Entire home/apt,1.0,1.0,4,1,80.0,0,33,99.0,45.47116,9.10229,1
Easylife - Smart comfortable Città di Studi-Piola,BUENOS AIRES - VENEZIA,Entire home/apt,1.0,1.0,4,3,65.0,113,28,90.0,45.48255,9.2228,0
San Gregorio Loft - Nel cuore di C.so Buenos Aires,BUENOS AIRES - VENEZIA,Entire home/apt,1.0,1.0,3,3,60.0,354,10,86.0,45.479409999999994,9.20641,0
Nice studio flat with terrace near Central Station,CENTRALE,Entire home/apt,1.0,1.0,2,2,60.0,19,19,87.0,45.49098,9.20743,0
Modern Nordic style room in Brera Milan,BRERA,Private room,1.0,1.0,2,1,49.0,0,14,99.0,45.47605,9.181560000000001,1
"Bilocale in V.le  Papiniano 59, zona Navigli.",MAGENTA - S. VITTORE,Entire home/apt,1.0,1.0,4,2,60.0,179,12,90.0,45.45766,9.17405,0
Modern Flat with Two Balconies and Shared Garden,LORENTEGGIO,Entire home/apt,1.0,1.0,4,2,78.0,5,17,92.0,45.45302,9.12685,0
Sweet room,PARCO MONLUE' - PONTE LAMBRO,Private room,1.0,1.0,2,1,45.0,180,77,96.0,45.44018,9.26427,1
Grazioso bilocale in Milano - quartiere #Isola,FARINI,Entire home/apt,1.0,1.0,4,1,79.0,46,19,96.0,45.491009999999996,9.18095,0
Sul METRO GRMBARA  2 / 7 posti - box auto gratuito,BANDE NERE,Entire home/apt,2.0,2.5,7,2,98.0,89,17,100.0,45.46594,9.140189999999999,1
Appartamento Relax,MACIACHINI - MAGGIOLINA,Entire home/apt,2.0,1.0,4,1,90.0,0,10,98.0,45.50131,9.19073,1
Milan - Duomo Luxury Apartment II,DUOMO,Entire home/apt,1.0,1.0,4,1,135.0,301,86,95.0,45.461420000000004,9.19528,0
Luxury Loft Corso Sempione Jacuzzi Aparthotel-WIFI,GHISOLFA,Entire home/apt,1.0,1.0,2,1,132.0,350,69,83.0,45.48989,9.16945,0
Stanza doppia c/bagno. Double room w/private bath,STADERA,Private room,1.0,1.0,2,2,38.0,0,15,99.0,45.43112,9.17833,0
"Panda's Home - MM Moscova, Brera District",BRERA,Entire home/apt,1.0,1.0,4,1,102.0,0,28,95.0,45.47838,9.1833,0
"Snuggle up at a Quirky, Zen Oasis near Calming Canals",MACIACHINI - MAGGIOLINA,Private room,1.0,1.0,2,2,51.0,180,52,98.0,45.501459999999994,9.19839,1
Casa Vittorio,BUENOS AIRES - VENEZIA,Entire home/apt,1.0,1.0,4,1,71.0,0,17,100.0,45.48513,9.21429,1
MI-MERL3A3 - Merlo 3,DUOMO,Entire home/apt,1.0,0.0,4,1,135.0,0,10,82.0,45.46278,9.19609,0
Cozy apartment Milano Greco,GRECO,Entire home/apt,1.0,1.0,2,2,41.0,29,18,96.0,45.50193,9.21209,1
Roomy and renewed flat in Navigli - Bocconi,TICINESE,Entire home/apt,2.0,2.0,4,1,91.0,0,15,100.0,45.44502,9.180589999999999,1
"Camera matrimoniale con bagno privato, Città Studi",BUENOS AIRES - VENEZIA,Private room,1.0,1.0,2,1,40.0,104,81,97.0,45.4808,9.22253,1
Darsena Cozy Flat,TICINESE,Entire home/apt,1.0,1.0,2,2,66.0,254,14,94.0,45.45503,9.17869,0
Apartment Luxury Milan Center Duomo Castello P1,BRERA,Entire home/apt,1.0,1.5,4,1,120.0,0,25,96.0,45.467890000000004,9.18316,0
Modern Studio Apartment Milan,CITTA' STUDI,Entire home/apt,1.0,1.0,2,1,49.0,138,25,98.0,45.47237,9.22867,0
Unique Design Rooftop with a Stunning Terrace in Duomo,BRERA,Entire home/apt,1.0,1.0,2,2,214.0,227,55,100.0,45.467490000000005,9.18677,1
Sunny and lovely apartment (near Linate - Duomo),CORSICA,Entire home/apt,1.0,1.0,3,1,45.0,0,65,97.0,45.467220000000005,9.229339999999999,1
Casa Marco&Valeria,CENTRALE,Entire home/apt,1.0,1.0,2,1,35.0,174,112,96.0,45.49176,9.20749,0
Casetta,DE ANGELI - MONTE ROSA,Private room,1.0,1.0,2,1,66.0,0,22,98.0,45.47495,9.14673,1
Mediolanum Loft36,UMBRIA - MOLISE,Entire home/apt,1.0,1.0,4,1,60.0,341,60,97.0,45.45084,9.214080000000001,1
"Il bilocale del piano rialzato, da Giacomo",S. SIRO,Entire home/apt,1.0,1.5,4,2,55.0,48,16,97.0,45.47663,9.13902,1
Cosy Brera. Elegant boutique suite Magnolia,BRERA,Entire home/apt,1.0,1.0,2,1,80.0,309,83,100.0,45.47153,9.18494,1
Rebecca's Apartments in Milan Fashion District,DUOMO,Entire home/apt,1.0,1.0,2,1,99.0,38,18,92.0,45.470040000000004,9.195889999999999,0
Splendido Bilocale a 10 minuti dal Duomo e Fiera,COMASINA,Entire home/apt,1.0,1.0,4,2,100.0,0,58,100.0,45.52939,9.162230000000001,1
Casa Lilla MM3: 10 min to Duomo near Prada Found.,LODI - CORVETTO,Entire home/apt,1.0,1.0,4,2,76.0,48,29,97.0,45.44191,9.222660000000001,1
King's House_Bosco Verticale CIR 015146-CNI-02271,ISOLA,Entire home/apt,1.0,1.0,3,1,80.0,229,37,97.0,45.486309999999996,9.191130000000001,1
"City Center, between Via Brera and Via Spiga",BRERA,Entire home/apt,1.0,1.0,4,30,100.0,14,14,91.0,45.473490000000005,9.191310000000001,1
Garibaldi Dream House,SARPI,Entire home/apt,1.0,1.0,4,2,90.0,49,20,97.0,45.48444,9.181339999999999,0
La casa di Valeria,BUENOS AIRES - VENEZIA,Entire home/apt,1.0,1.0,4,1,50.0,0,30,99.0,45.48002,9.21845,1
Arco della Pace Milano cosy and quiet room,SARPI,Private room,1.0,1.5,2,1,80.0,364,11,94.0,45.47797,9.171339999999999,0
"STANZA PRIVATA, bagno uso esclusivo -PORTA ROMANA-",PORTA ROMANA,Private room,1.0,1.0,1,2,65.0,0,10,100.0,45.45239,9.205160000000001,1
Biz!PURPLE - Boutique Studio,CITTA' STUDI,Entire home/apt,1.0,1.0,2,1,250.0,180,13,98.0,45.48535,9.228660000000001,0
"Spacious, modern & bright  1BDR *San Babila *",GUASTALLA,Entire home/apt,1.0,1.0,4,2,102.0,314,12,93.0,45.4622,9.20006,0
Bright Terrace Apartment in University District,CITTA' STUDI,Entire home/apt,3.0,2.0,5,1,127.0,0,15,84.0,45.484759999999994,9.23082,0
Grazioso bilocale ottima ubicazione!,GIAMBELLINO,Entire home/apt,1.0,1.0,2,1,110.0,0,15,99.0,45.449670000000005,9.14279,1
MILANOCENTRAL-DELUXE,CENTRALE,Entire home/apt,2.0,1.0,6,1,65.0,36,36,93.0,45.49245,9.207189999999999,0
Colour Up Your Stay! Happy Place in Cenisioツ,GHISOLFA,Entire home/apt,2.0,2.0,6,1,76.0,0,14,94.0,45.4891,9.17093,0
Casa da Suite Cometa,PARCO SEMPIONE,Entire home/apt,1.0,1.0,5,1,67.0,258,14,90.0,45.47656,9.173910000000001,0
"Bedroom in the heart of Milan, Navigli canals",NAVIGLI,Private room,1.0,1.0,2,2,50.0,79,43,95.0,45.45432,9.17385,1
"Loreto M1/M2 I voltini 1, 10min al Duomo-Free WiFi",LORETO,Entire home/apt,1.0,1.0,6,6,90.0,19,22,99.0,45.48787,9.21818,1
MyElegant and cozy apartment @PortaVenezia,BUENOS AIRES - VENEZIA,Entire home/apt,1.0,1.0,3,1,68.0,139,12,100.0,45.47481,9.21601,1
A lovely  studio,SARPI,Entire home/apt,1.0,1.0,2,4,48.0,80,38,98.0,45.481559999999995,9.181989999999999,1
Cristina's Flat,LORETO,Entire home/apt,1.0,1.0,2,1,70.0,0,10,100.0,45.49187,9.21623,1
Casa su 2 livelli con giardino,S. CRISTOFORO,Entire home/apt,2.0,2.0,6,2,90.0,363,11,91.0,45.44168,9.15868,0
"Nonna Nilla, 4-rooms 90-sm apartm in Porta Venezia",BUENOS AIRES - VENEZIA,Entire home/apt,2.0,1.0,6,3,189.0,179,19,97.0,45.4758,9.21063,0
"SWEET HOME WATT, A DUE PASSI DAI NAVIGLI",S. CRISTOFORO,Entire home/apt,1.0,1.0,4,1,55.0,0,53,94.0,45.4435,9.1517,1
Biz!GREEN - Boutique Studio,CITTA' STUDI,Entire home/apt,1.0,1.0,4,1,250.0,90,16,96.0,45.48487,9.22376,0
Smart Apartment -  Milan Downtown,GUASTALLA,Entire home/apt,1.0,1.0,2,1,58.0,281,15,91.0,45.45876,9.20538,0
Affascinante mansarda zona Tricolore,XXII MARZO,Entire home/apt,1.0,1.0,2,2,60.0,112,57,100.0,45.46615,9.2075,1
Charming Apartment Brera-Quadrilatero della Moda,DUOMO,Entire home/apt,1.0,1.0,2,1,58.0,263,50,94.0,45.47172,9.19481,1
"Flat in Milan with terrace nice, bright and clean",BOVISA,Entire home/apt,1.0,1.0,4,1,50.0,0,48,99.0,45.49933,9.1667,1
Casa da Suite Classica,CITTA' STUDI,Entire home/apt,1.0,1.0,4,1,59.0,354,12,97.0,45.47352,9.22991,0
"Mini-Penthouse w/Terrace, Design&Fashion District",TORTONA,Entire home/apt,1.0,1.0,2,1,121.0,267,21,96.0,45.45629,9.16237,0
Central Station Penthouse,CENTRALE,Entire home/apt,2.0,1.0,6,1,46.0,356,13,85.0,45.492129999999996,9.2046,0
Penthouse with amazing view on the Duomo Cathedral,DUOMO,Entire home/apt,1.0,1.0,4,4,200.0,363,46,96.0,45.46059,9.17498,0
Trilocale in zona Bocconi/Navigli,TIBALDI,Entire home/apt,1.0,1.0,3,1,35.0,168,18,90.0,45.44095,9.18266,0
Elegante appartamento minimal dai tocchi botanici,CENTRALE,Entire home/apt,1.0,1.0,3,3,49.0,296,73,95.0,45.47912,9.203,0
"Cosy, New Home",CORSICA,Entire home/apt,2.0,1.0,6,2,98.0,264,16,99.0,45.46763,9.23119,0
Rho FieraMilano,SACCO,Entire home/apt,2.0,2.0,6,2,50.0,3,13,95.0,45.51805,9.1187,0
Luxury Loft nel cuore di Milano.,TICINESE,Entire home/apt,1.0,1.0,4,1,149.0,17,15,95.0,45.45597,9.18672,1
Grazioso Bilocale a Milano,CORSICA,Entire home/apt,1.0,1.0,3,3,50.0,83,31,97.0,45.46535,9.22949,1
Spaziosa stanza privata nel cuore di Porta Nuova,GARIBALDI REPUBBLICA,Private room,1.0,1.0,2,1,35.0,0,23,99.0,45.48581,9.198139999999999,1
Apartment Luxury Milan Center Duomo Castello P2,BRERA,Entire home/apt,1.0,1.0,4,1,110.0,0,32,96.0,45.467890000000004,9.18316,0
Monolocalino zona Brenta M3 a 10 minuti dal Duomo,SCALO ROMANA,Entire home/apt,1.0,1.0,2,2,41.0,160,101,96.0,45.44027,9.21394,1
"Navigli Canals, near DUOMO and BOCCONI",TICINESE,Entire home/apt,1.0,1.0,4,3,80.0,166,20,100.0,45.4502,9.17945,1
MINI LOFT IN FIERA MILANO CITY,DE ANGELI - MONTE ROSA,Entire home/apt,1.0,1.0,2,1,65.0,180,14,96.0,45.48085,9.1472,1
Large and bright room on the Naviglio Grande,RONCHETTO SUL NAVIGLIO,Private room,1.0,1.0,2,2,40.0,0,15,99.0,45.44164,9.12909,1
La tua casa a Milano,GARIBALDI REPUBBLICA,Entire home/apt,1.0,1.0,2,2,55.0,0,13,95.0,45.48369,9.19701,1
