name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
P7: SKV24/Heart of City/BTS Phrom Phong/Pool&Gym,Khlong Toei,Entire home/apt,1.0,1.0,2,1,657.0,107,25,97.0,13.72684,100.56729,0
1 bedroom condo 2 mins walking to BTS,Khlong Toei,Private room,1.0,1.0,2,1,950.0,53,15,97.0,13.71441,100.59232,0
"3BDR@Terminal21, Asok BTS&Sukhumvit MRT Stations",Vadhana,Entire home/apt,3.0,2.0,7,2,4643.0,6,19,82.0,13.741979999999998,100.55873000000001,0
Humble @ Yuyen.,Huai Khwang,Private room,2.0,1.0,2,2,500.0,362,28,100.0,13.78953,100.58093000000001,1
Canal Side with Authentic Thai food Next Door,Bangkok Yai,Entire home/apt,1.0,1.0,3,1,1250.0,358,82,100.0,13.74574,100.48255,1
"3-7ppl Private Apartment, Rooftop Garden @Yeehaa",Bang Sue,Private room,3.0,2.5,7,1,2690.0,356,14,97.0,13.81425,100.53563,0
"4-10ppl Private Apartment, Rooftop Garden @Yeehaa",Bang Sue,Private room,4.0,4.0,10,1,3990.0,362,11,92.0,13.8147,100.53572,0
无敌天景52层sky bar 曼谷豪华大床房circle 2，无边泳池，健身桑拿，交通便利，明星公寓,Ratchathewi,Entire home/apt,1.0,1.0,2,5,1496.0,363,11,91.0,13.758420000000001,100.53463,0
Day dream apartments  Bangkok : 401,Ratchathewi,Entire home/apt,1.0,1.0,4,2,1412.0,365,25,90.0,13.76016,100.54054000000001,1
1BR Furnished/Privacy/Good for long-term stay,Bang Na,Entire home/apt,1.0,1.0,2,1,590.0,270,18,93.0,13.65751,100.63561,0
"Instagrams style 2 Bedroom,  Asoke , Central world",Ratchathewi,Entire home/apt,2.0,2.0,6,7,1657.0,180,102,97.0,13.749620000000002,100.55591,0
1-Luxury Living & Sky Pool. 5mins walk to BTS Asok,Khlong Toei,Entire home/apt,1.0,1.5,2,2,1068.0,0,95,99.0,13.73458,100.55728,1
274 Bed and Brews (Room1),Lat Krabang,Private room,1.0,1.0,2,1,900.0,104,11,95.0,13.72432,100.78891999999999,1
3-story House w Balcony near Old Town/Grand Palace,Dusit,Entire home/apt,3.0,2.5,6,1,4000.0,363,31,95.0,13.78781,100.51346,1
"KULP 1976,  the lively & nostalgic vibes space",Phra Nakhon,Entire home/apt,3.0,3.0,6,2,3000.0,206,39,100.0,13.750160000000001,100.49869,1
2-Luxury Living & Sky Pool. 5mins walk to BTS Asok,Khlong Toei,Entire home/apt,1.0,1.5,2,2,1063.0,269,94,99.0,13.73765,100.55725,1
曼谷BTS|NaNa天轨站网红民宿,Ratchathewi,Entire home/apt,1.0,1.0,2,1,1300.0,365,41,90.0,13.751479999999999,100.55429000000001,0
「9」曼谷ICONSIAM最大购物中心/BTS2minBIG Room ins抖音/网红眉兰河夜景房,Khlong San,Entire home/apt,1.0,1.0,3,25,580.0,0,27,96.0,13.7196,100.49389000000001,0
"Park24 LuxuryStudio,Sky Pool,BTS Phromphong",Khlong Toei,Hotel room,1.0,1.0,4,2,750.0,63,28,96.0,13.722779999999998,100.56638000000001,0
Rooftop pool gym luxury cozy condo  BTSphromphong,Khlong Toei,Entire home/apt,1.0,1.5,3,1,1319.0,270,35,97.0,13.72551,100.5662,1
2 Twin beds Happy Glass lodge near MRT Klongtoei,Sathon,Private room,1.0,1.0,2,2,590.0,89,28,90.0,13.72195,100.55232,0
New specious & Luxury @Sathorn BTS Sathorn/Silom,Sathon,Entire home/apt,1.0,1.5,2,25,1899.0,359,14,100.0,13.71737,100.53206,1
"Donmueang Airport,15 mins,Entire Apartment",Lak Si,Entire home/apt,1.0,1.5,2,2,550.0,144,30,99.0,13.880170000000001,100.58608000000001,1
The Privacy Pracha Uthit ( Pracha Uthit 21-23 Rd),Rat Burana,Private room,1.0,1.0,2,1,310.0,0,35,99.0,13.66112,100.50216,0
New Airport Condo near Mall 24hrs Check-In & Train,Lat Krabang,Entire home/apt,1.0,1.0,4,1,550.0,365,17,89.0,13.72115,100.73214,0
New Airport Condo near Mall 24hrs Check-In & Train,Lat Krabang,Entire home/apt,1.0,1.5,4,1,550.0,365,20,87.0,13.722729999999999,100.73291,0
near Chatuchak / BTS / free Wi-Fi,Phaya Thai,Entire home/apt,1.0,1.0,2,3,7500.0,1,22,90.0,13.79318,100.54876,1
Cozy bedroom for 4 W/ En Suite (Free Breakfast),Chatu Chak,Private room,1.0,1.0,4,1,959.0,365,38,100.0,13.80145,100.5705,1
Comfortable Room Close to SIAM  ( walk to BTS),Parthum Wan,Entire home/apt,1.0,1.0,4,1,1900.0,72,84,95.0,13.74572,100.53349,1
Room 27th | ON NUT BTS|Wifi Condo,Khlong Toei,Entire home/apt,1.0,1.0,2,1,552.0,88,13,94.0,13.7047,100.59479,0
Rooftop pool gym luxury cozy condo  BTSphromphong,Khlong Toei,Entire home/apt,1.0,1.5,3,1,1289.0,270,36,97.0,13.726320000000001,100.56692,1
Rooftop pool gym luxury cozy studio@ BTSphromphong,Khlong Toei,Entire home/apt,1.0,1.5,2,1,1229.0,180,28,99.0,13.72569,100.56625,1
Rooftop pool gym luxury cozy condo  BTSphromphong,Khlong Toei,Entire home/apt,1.0,1.5,3,1,1195.0,270,24,96.0,13.725520000000001,100.56709000000001,1
1BR_APT_SUKHUMVIT SOI 12_ TERMINAL21_5 MIN_WIFI507,Khlong Toei,Entire home/apt,1.0,1.5,2,1,1000.0,362,13,98.0,13.73691,100.55828000000001,1
Modern Designer Loft +BTS&MRT +Gym +Infinity Pool,Vadhana,Entire home/apt,1.0,1.0,2,14,840.0,1,15,97.0,13.73889,100.56161,1
2BR_APT_SUKHUMVIT SOI 12_ TERMINAL21_5 MIN_WIFI523,Khlong Toei,Entire home/apt,2.0,2.5,4,1,2500.0,364,17,96.0,13.737379999999998,100.55739,1
LARGE1BR_APT_SUKHUMVIT SOI 12_ TERMINAL21_5 MIN508,Khlong Toei,Entire home/apt,1.0,1.5,2,1,1400.0,365,16,99.0,13.735220000000002,100.55839,1
Private bed & bathroom for 2 near MRT Klongtoei,Sathon,Private room,1.0,1.0,2,1,630.0,89,47,92.0,13.72214,100.55117,0
"Cozy living near BITEC , 2 mins walk to BTS BangNa",Bang Na,Entire home/apt,1.0,1.0,2,1,950.0,365,12,98.0,13.66656,100.60435,1
King bed&private bathroom for 2 near MRT Klongtoei,Sathon,Private room,1.0,1.0,2,2,630.0,91,18,92.0,13.72349,100.55113,0
Eat Street Food on Charoenkrung Rd near the Pier,Sathon,Entire home/apt,1.0,1.0,2,30,1101.0,90,38,98.0,13.711379999999998,100.52,1
Wonderful Resort-like Condo in Central Bangkok中文服务,Huai Khwang,Entire home/apt,3.0,2.0,8,7,1617.0,0,51,91.0,13.76044,100.56944,0
2 Bedroom Cozy Clean home Beside Platinum Mall!,Parthum Wan,Entire home/apt,2.0,1.0,4,3,2248.0,181,17,83.0,13.74961,100.5393,0
GLOSSY LUXURY SUITE :2BR:2WC /HIGH FLOOR/WIFI/MRT,Huai Khwang,Entire home/apt,2.0,2.0,6,1,1164.0,59,39,88.0,13.760829999999999,100.5697,0
New Condo w/ Great View & Facilities @ Sukumvit 11,Vadhana,Entire home/apt,1.0,1.0,2,28,1250.0,330,16,94.0,13.74405,100.55533,1
Stylish & Luxury Residence in Prime Location,Vadhana,Entire home/apt,3.0,2.5,6,180,6000.0,312,20,94.0,13.74133,100.56574,0
Notting Hill The Exclusive CharoenKrung摩天轮夜市新精品公寓,Bang Kho laen,Entire home/apt,1.0,1.5,3,1,1400.0,365,12,95.0,13.70315,100.50449,0
BITEC 国际会展中心附近 BTS邦纳附近 超大生态环绕泳池小区 全新温馨舒适大空间一卧套房,Bang Na,Entire home/apt,1.0,1.5,2,7,776.0,365,30,91.0,13.674339999999999,100.60675,0
"曼谷市中心NO.6高端公寓BTS轻轨旁,高端湄南河景房,高空无边泳池,景观健身房,免费高速WIFI",Thon buri,Hotel room,1.0,1.0,3,7,1238.0,181,22,99.0,13.720320000000001,100.49251,0
Casa@20-2 Bangkok Premium Apartments,Khlong Toei,Entire home/apt,1.0,1.0,2,2,1049.0,363,25,96.0,13.73224,100.56363,1
"Pink Dream Brand New 2Bdrm, Near to Nana and Asoke",Ratchathewi,Entire home/apt,2.0,1.0,4,14,1227.0,0,85,98.0,13.749189999999999,100.55774,0
Hidden Gem Midnight 1 Bedroom Near (BTS),Khlong Toei,Entire home/apt,1.0,1.5,4,2,574.0,364,55,96.0,13.725620000000001,100.56711999999999,0
Hidden Vintage Private Bedroom Near Sukhumvit(BTS),Khlong Toei,Entire home/apt,1.0,1.0,4,2,681.0,174,49,94.0,13.725629999999999,100.56562,0
“Clean and spacious”  1bedroom in Jatujak-Mochit,Chatu Chak,Entire home/apt,1.0,1.0,2,2,650.0,365,12,87.0,13.79563,100.55896,0
"☀️Entire WarmyHome, AmongCoolest area, 5min>BTSAri",Phaya Thai,Entire home/apt,4.0,4.0,12,1,3500.0,356,57,99.0,13.78326,100.54308,1
Luxurious & Romantic in the Heart of BKK#H MRT/BTS,Vadhana,Entire home/apt,1.0,1.0,3,1,2151.0,247,34,99.0,13.73869,100.56142,1
"Tree House in the City, relax and quiet",Vadhana,Entire home/apt,1.0,1.0,2,1,1100.0,364,57,95.0,13.725129999999998,100.60253,0
RBT House 100m to Khaosan Rd Many spots nearby D1,Phra Nakhon,Private room,1.0,1.0,2,1,950.0,180,26,84.0,13.75932,100.49712,0
Family or Friends private room,Phra Nakhon,Hotel room,1.0,1.0,6,1,1200.0,359,12,95.0,13.754439999999999,100.49829,0
"NEW Condo with amazing Amenities,Phrom phong BTS",Khlong Toei,Entire home/apt,1.0,1.0,2,2,1150.0,90,34,99.0,13.726870000000002,100.5665,0
Hidden Gem Romance Private Bedrooms Near Sukhumvit,Khlong Toei,Entire home/apt,1.0,1.0,4,2,580.0,359,46,95.0,13.725660000000001,100.56700000000001,0
Bed with Best Breakfast in Old town,Phra Nakhon,Hotel room,1.0,2.0,4,1,380.0,267,18,99.0,13.74841,100.4971,1
New! Sukhumvit NANA 1BR Suit near BTS 2PPL,Ratchathewi,Entire home/apt,1.0,1.5,2,1,537.0,360,63,95.0,13.749139999999999,100.55609,0
⭐Great Gatsby | KING BED (Lumpini park + Netflix)⭐,Parthum Wan,Entire home/apt,1.0,1.0,2,3,1552.0,234,50,95.0,13.7396,100.54003,1
Women Only by Rose (Top Security),Thon buri,Private room,1.0,1.0,2,1,325.0,364,11,91.0,13.734070000000001,100.49247,0
FREE PICK UP⭐BKK AIRPORT/BREAKFAST/PRIVATE FOR 4,Lat Krabang,Hotel room,1.0,1.5,4,1,1012.0,362,67,96.0,13.72171,100.76446999999999,1
FREE PICK UP⭐BKK AIRPORT/BREAKFAST/PRIVATE BUNK,Lat Krabang,Hotel room,1.0,1.5,3,1,735.0,365,73,95.0,13.721979999999999,100.76569,1
Hide&Seek#8/ Hunter Lodge/Sukhumvit Rd./20 mtr BTS,Khlong Toei,Entire home/apt,1.0,1.0,5,1,1350.0,260,37,98.0,13.71481,100.59119,1
"Luxury 2 Bedrooms,Bts Phrom Phong, Sukhumvit",Khlong Toei,Entire home/apt,2.0,2.0,4,1,3600.0,90,61,97.0,13.725489999999999,100.5656,1
步行日本堂吉诃德/第一高景观公寓/近两大夜市/网红餐饮区/便捷往来机场【大曼谷小东京碰撞-精装公寓】,Vadhana,Entire home/apt,1.0,1.0,2,10,888.0,365,34,94.0,13.74115,100.58939000000001,0
Right behind W hotel & Mahanakorn tallest building,Bang Rak,Entire home/apt,1.0,1.0,3,2,1280.0,0,37,95.0,13.7222,100.52627,1
"曼谷市中心NO.5高端公寓BTS轻轨旁,高端湄南河景房,高空无边泳池,景观健身房,免费高速WIFI",Thon buri,Hotel room,1.0,1.0,3,7,1245.0,365,36,92.0,13.719289999999999,100.49266999999999,0
0 distance to pool-1 Bedroom Green Leaf theme room,Vadhana,Entire home/apt,1.0,1.0,3,2,1000.0,365,12,93.0,13.71393,100.59976,0
RBT House 100m to Khaosan Rd Many spots nearby D3,Phra Nakhon,Private room,1.0,1.0,2,1,950.0,0,23,86.0,13.76029,100.49891,0
火车夜市10分钟/日本堂吉诃德连锁/通罗餐饮酒吧区/7-11楼下/小夜市水果集市[曼谷中心伊甲邁区],Vadhana,Entire home/apt,1.0,1.5,2,10,938.0,365,13,97.0,13.739870000000002,100.58867,0
MKV2020-BTS 铜锣 E6 10分钟到达siam 四面佛 BTS步行700米,Khlong Toei,Entire home/apt,1.0,1.0,4,1,434.0,365,24,85.0,13.71662,100.5763,0
5.步行50米 轨道交通 真正地铁精装公寓 免费泳池 三站直达周末市场 步行3分钟大型购物中心,Bang Sue,Entire home/apt,1.0,1.0,4,1,441.0,365,33,94.0,13.805629999999999,100.52955,0
6地铁三站5分钟直达扎都扎周末市场 20分钟到达暹罗购物中心，公寓步行3分钟有大型购物中心 泳池公寓,Bang Sue,Entire home/apt,1.0,1.0,2,1,441.0,365,28,97.0,13.80745,100.52985,0
【市中心超精一居】『窗外灯火跳跃，凉爽的夜风，独享你的静谧时分』近暹罗，火车夜市，四面佛，素坤逸娜娜,Ratchathewi,Entire home/apt,1.0,1.5,2,1,1557.0,180,19,98.0,13.750729999999999,100.55490999999999,0
5 StarsHost/3Bedroom/Near BKK airport/Free pick up,Pra Wet,Entire home/apt,3.0,2.5,9,1,1500.0,180,17,95.0,13.730360000000001,100.65838000000001,1
【精品两居】无边泳池，地铁轻轨机场线沿线！近四面佛/暹罗商圈/火车夜市/娜娜酒吧/康民/21航站楼,Ratchathewi,Entire home/apt,2.0,1.0,4,1,3974.0,90,16,95.0,13.74983,100.55621,0
1MiN to Sky train/Luxury/Malls*SalE*/View/rooftop,Khlong Toei,Entire home/apt,1.0,1.0,3,2,1800.0,83,17,95.0,13.714120000000001,100.59100000000001,0
THE ELEGANT LUXURY SUITE : 1 BR/WIFI/MRT/POOL,Huai Khwang,Entire home/apt,1.0,1.0,4,1,486.0,87,22,96.0,13.75431,100.57454,0
IDEO BLUECOVE UDOMSUK SUKHUMVIT 1 Min  to BTS,Bang Na,Entire home/apt,1.0,1.5,3,25,779.0,90,30,95.0,13.679210000000001,100.60963000000001,1
精品一居室【每客一消毒】曼谷市中心交通便利，近四面佛、中央商场，送签证攻略,Ratchathewi,Entire home/apt,1.0,1.0,2,2,3004.0,180,24,98.0,13.750689999999999,100.55604,0
EveRyDaY SUKHUMVIT 11-13 ASOK NANA NIGHTLIFE**,Vadhana,Entire home/apt,1.0,1.0,2,1,990.0,180,39,92.0,13.74593,100.55859,0
Lux New Condo@ Heart of Bangkok-24 HOUR CHECKIN,Vadhana,Entire home/apt,1.0,1.0,2,3,1550.0,364,13,98.0,13.747679999999999,100.55816,1
【简约一居】无边泳池，市中心近火车夜市、四面佛，素坤逸娜娜，康明医院，机场线、天铁地铁站旁，中文房东,Ratchathewi,Entire home/apt,1.0,1.5,2,1,2680.0,180,15,97.0,13.7504,100.55657,0
"Newly Renovated Spacious 3BR/6Pax, Soi 11,BTS NANA",Vadhana,Entire home/apt,3.0,3.5,8,1,3286.0,364,41,98.0,13.74419,100.55698000000001,1
*LUX PENTHOUSE* In The Heart of Downtown Bangkok,Khlong Toei,Entire home/apt,2.0,2.5,4,2,5820.0,46,10,100.0,13.721079999999999,100.58191,0
"Central World, Siam & Platinum + Sky Pool",Ratchathewi,Entire home/apt,1.0,1.0,2,3,1990.0,24,44,95.0,13.75175,100.53681,1
"1 min walk to BTS N1 Station.A. Near Siam, MBK",Ratchathewi,Private room,1.0,1.0,4,1,450.0,181,18,98.0,13.75189,100.52951,1
"New Room, 5 mins to   BTS Victory Monument",Ratchathewi,Entire home/apt,1.0,1.0,2,2,1350.0,22,33,99.0,13.76345,100.54082,1
"Rooftop Infinity Sky Pool , Nerr to Central World",Ratchathewi,Entire home/apt,2.0,2.0,6,28,4750.0,181,84,96.0,13.749839999999999,100.54423,0
"⭐️⭐️⭐️⭐️⭐️BIG Discount, @BTS Station. FAST WIFI",Phra Khanong,Entire home/apt,3.0,3.0,16,1,930.0,364,24,92.0,13.697629999999998,100.60601,1
2 cozy BRs/China Embassy/Train Market/MRT,Huai Khwang,Entire home/apt,2.0,1.0,5,30,1200.0,352,44,98.0,13.75935,100.56819,1
Room26th| ON NUT BTS| Wifi Condo,Khlong Toei,Entire home/apt,1.0,1.0,2,1,717.0,87,20,95.0,13.704020000000002,100.59349,0
Room2th| ON NUT BTS| Wifi Condo,Khlong Toei,Entire home/apt,1.0,1.0,2,1,540.0,90,10,92.0,13.70449,100.59304,0
曼谷ICONSIAM购物中心BTS 2min 16F BIG Room ins抖音网红看湄南河夜景房,Khlong San,Entire home/apt,1.0,1.5,3,25,680.0,180,11,96.0,13.7197,100.49426,0
Designer’s House on Quiet Road in Chinatown,Samphanthawong,Entire home/apt,4.0,2.0,9,1,5750.0,311,37,99.0,13.73748,100.5078,1
BKK center BIG 3 bedrooms apartment near BTS,Bang Rak,Entire home/apt,3.0,2.5,6,1,2643.0,365,30,96.0,13.72575,100.52998000000001,1
Citycondo MRT Ratchada Huaykwang bangkok thailand,Huai Khwang,Private room,1.0,1.5,2,3,900.0,365,10,94.0,13.7681,100.57591,0
"10k/month Skytrain, 55""TV, HiWiFi, KingBed,PoolGym",Chom Thong,Entire home/apt,1.0,1.0,3,2,841.0,365,20,99.0,13.713779999999998,100.46624,1
【两室两厅•金属风】轻奢高冷色调，简约而不简单。近火车夜市、暹罗广场、四面佛，天轨、地铁、机场线旁！,Ratchathewi,Entire home/apt,2.0,1.0,4,1,4066.0,90,36,99.0,13.751,100.55473,0
FINE HOME Silom apartment 5fl(BTS Surasak station),Bang Rak,Entire home/apt,1.0,1.0,4,1,780.0,365,33,92.0,13.72385,100.52266,0
FINE HOME Silom apartment 6fl(BTS Surasak station),Bang Rak,Entire home/apt,1.0,1.5,4,1,780.0,365,24,84.0,13.724670000000001,100.52247,0
特价月租曼谷ICONSIAM湄南河最大购物中心BTS 2min大一房goodroom网红ins夜景房,Khlong San,Entire home/apt,1.0,1.0,3,25,560.0,365,23,95.0,13.719570000000001,100.49498,0
Yesterday Sathon,Sathon,Entire home/apt,4.0,2.5,8,2,1400.0,0,11,100.0,13.70638,100.51814,1
Studio room for 2 persons@near DMK airport,Don Mueang,Private room,1.0,1.5,2,1,950.0,149,73,99.0,13.922789999999999,100.59033000000001,1
3-6ppl Apartment @Heart of Classy Thong lo street,Vadhana,Entire home/apt,3.0,3.0,6,2,4725.0,365,23,97.0,13.73221,100.58536,0
"Family2BR,10 mins to Thong lo BTS free shuttle bus",Khlong Toei,Private room,2.0,2.0,4,5,5000.0,89,14,100.0,13.721429999999998,100.57642,0
Near pratunam market & Asok/Free Pickup /Bts/会说中文,Phra Khanong,Entire home/apt,2.0,1.0,9,1,2500.0,359,63,99.0,13.69159,100.61071,1
"Modern Ekamai/Thonglor Condo -Gym,Pool&BTS Shuttle",Vadhana,Entire home/apt,1.0,1.0,3,5,700.0,179,16,95.0,13.73174,100.58747,0
AMAZING 5-Star 90 sqm Duplex in the Heart of City,Khlong Toei,Entire home/apt,1.0,1.5,5,5,1533.0,348,17,100.0,13.72216,100.56651,0
"City Center Designer 2 Bdrm, Near to Nana and Asok",Ratchathewi,Entire home/apt,2.0,1.0,5,14,2555.0,180,75,96.0,13.7493,100.55533,0
Next to MRT Phetchaburi★BTS Makkasan★Pratunam★01❤️,Ratchathewi,Private room,1.0,1.0,3,1,650.0,3,31,97.0,13.750879999999999,100.55979,0
DELUXE ROOM in BANGKOK with Balcony / Pratunam,Ratchathewi,Private room,1.0,1.0,2,1,1150.0,91,18,84.0,13.753870000000001,100.53798,0
Orange Home-- Luxury cozy private garden 2 bedroom,Khlong Toei,Entire home/apt,2.0,2.0,5,1,1800.0,90,34,91.0,13.717310000000001,100.57406999999999,1
Metropark Sathorn G6-200/154,Chom Thong,Entire home/apt,1.0,1.0,2,2,750.0,89,23,93.0,13.707920000000001,100.45208000000001,0
30days! Sukhumvit NANA spacious 1BR  near BTS,Ratchathewi,Entire home/apt,1.0,1.0,2,1,406.0,365,56,95.0,13.749720000000002,100.5557,0
"✿1 Bedroom for 2-3 people, free WIFI",Suanluang,Entire home/apt,1.0,1.0,3,1,800.0,365,10,94.0,13.71243,100.6072,1
Studio room near Nana Skytrain Centre BKK 03,Khlong Toei,Entire home/apt,1.0,1.5,2,2,1051.0,180,53,95.0,13.736939999999999,100.55395,1
Studio room near Nana Skytrain Centre BKK 04,Khlong Toei,Entire home/apt,1.0,1.0,2,2,1049.0,180,44,95.0,13.737520000000002,100.55331,1
A24 STERILIZED!  on nut-BTS @ 7-11 nearby,Khlong Toei,Entire home/apt,1.0,1.0,2,1,492.0,365,13,92.0,13.70479,100.59362,0
Unique design dorm 4 bed-room close to khaosarn,Phra Nakhon,Shared room,1.0,9.0,1,1,500.0,114,13,98.0,13.769210000000001,100.50275,1
双卧NANA·酒吧街·火车夜市·四面佛商圈·个性化房间·停车场·中文接待·曼谷中心城区,Ratchathewi,Entire home/apt,2.0,2.0,6,1,1291.0,146,27,88.0,13.75109,100.55660999999999,0
Hip Area near BTS/Night Life/Free Airport Pick-Up,Khlong Toei,Entire home/apt,1.0,1.0,3,1,1500.0,179,24,99.0,13.722389999999999,100.5748,0
步行可达EK，碧亚威试管医院，全新高品质两卧两卫可做饭131,Huai Khwang,Entire home/apt,2.0,2.0,7,10,2080.0,91,40,95.0,13.75414,100.57472,1
Charming Taopoon 🏡 4BR+Balcony ❤ MRT&Chatuchak,Bang Sue,Entire home/apt,4.0,2.0,12,2,990.0,0,28,98.0,13.801260000000001,100.52329,1
Life style,Khlong San,Entire home/apt,1.0,2.0,5,1,600.0,88,16,99.0,13.73466,100.50986,1
"BestDeal&New Apt near Jatujak Market,BTS,MRT,BigC",Chatu Chak,Entire home/apt,1.0,1.0,3,28,690.0,297,17,99.0,13.797770000000002,100.55238,1
2BR-CHILL OUT LOFT-Phra Khanong BTS-漂亮的房子,Vadhana,Entire home/apt,2.0,2.0,6,1,1675.0,354,77,95.0,13.72117,100.60311999999999,0
THE LUCKY CHARMING SUITE :2BR /WIFI /POOL/RCA/MRT,Huai Khwang,Entire home/apt,2.0,1.0,6,1,1000.0,89,20,90.0,13.761379999999999,100.56918,0
"Park24 LuxuryStudio,Amazing View,Sky Pool/BTS天际泳池",Khlong Toei,Hotel room,1.0,1.5,4,1,750.0,90,12,93.0,13.723020000000002,100.56645999999999,0
Park24 ChicStudio Luxury Pool/BTS/Central 网红天际泳池,Khlong Toei,Hotel room,1.0,1.5,4,2,650.0,90,12,92.0,13.723410000000001,100.56752,0
"New 7BR EntireVilla 11Bath,JJ Market MRT/BTS 24PPL",Chatu Chak,Entire home/apt,7.0,9.5,16,1,7579.0,0,15,99.0,13.800870000000002,100.55589,1
Award winning Green view studio loft near BTS,Khlong Toei,Entire home/apt,1.0,1.0,3,2,1499.0,180,34,96.0,13.7209,100.57906,0
Room 33th |ON NUT BTS|Wifi Condo,Khlong Toei,Entire home/apt,1.0,1.0,2,1,582.0,90,13,89.0,13.71289,100.59053,0
30days!  Sukhumvit NANA spacious 1BR 2PPL near BTS,Ratchathewi,Entire home/apt,1.0,1.0,2,1,406.0,365,73,92.0,13.751220000000002,100.55435,0
30days!AirportLink Sukhumvit NANA MaxValu 2BR(4P),Ratchathewi,Entire home/apt,2.0,1.0,4,1,671.0,363,30,95.0,13.750370000000002,100.55655,0
30days! Sukhumvit NANA spacious 1BR  near BTS,Ratchathewi,Entire home/apt,1.0,1.0,2,1,405.0,1,46,93.0,13.7506,100.55516,0
"Chic and Loft style House, Airport Van Availble",Sathon,Entire home/apt,2.0,2.0,6,1,1200.0,237,47,92.0,13.71393,100.527,1
*曼谷市中心Thonglo BTS附近中国电视盒子安卓手机投屏私家后花园荡秋千 可住4-6人,Khlong Toei,Entire home/apt,2.0,2.0,5,2,2000.0,99,15,97.0,13.71655,100.57323000000001,1
"Stay safe in your own whole floor, 5 Bedrooms",Huai Khwang,Private room,5.0,5.0,13,1,8013.0,43,15,91.0,13.76813,100.58140999999999,0
Next to MRT Phetchaburi★BTS Makkasan★Pratunam★02❤️,Ratchathewi,Private room,1.0,1.0,3,1,650.0,36,19,96.0,13.750879999999999,100.55979,0
246 House Family Room Walk to Grand Palace&Wat Pho,Phra Nakhon,Private room,1.0,1.0,5,1,1400.0,9,46,94.0,13.74835,100.49764,1
Elegant & Grand life style-1 Bedroom apt. near BTS,Khlong Toei,Entire home/apt,1.0,1.0,2,2,500.0,329,10,92.0,13.704220000000001,100.59575,0
246 House TwinBR Walk to Grand Palace & Wat Pho,Phra Nakhon,Private room,1.0,1.0,2,1,800.0,7,60,96.0,13.74879,100.49808,1
Chatuchak Park BrandNew Condo & 5-star Facilities,Chatu Chak,Entire home/apt,1.0,1.0,3,2,729.0,365,28,95.0,13.796529999999999,100.55121,0
246 House KingBR Walk to Grand Palace & Wat Pho,Phra Nakhon,Private room,1.0,1.0,2,1,800.0,9,57,96.0,13.747060000000001,100.49611999999999,1
"Pool Villa @ Donmaung 2 Bedrooms, 1king&1Queen bed",Don Mueang,Private room,2.0,2.0,4,1,3360.0,269,41,98.0,13.95145,100.61617,0
"Pool Villa @ Donmaung 4 Bedrooms, 2King&2Queen bed",Don Mueang,Private room,4.0,4.0,8,1,6520.0,363,24,96.0,13.95166,100.61740999999999,0
246 House Family BR Walk to Grand Palace & Wat Pho,Phra Nakhon,Private room,1.0,1.0,4,1,1400.0,80,54,96.0,13.7484,100.49794,1
"新上线2卧2卫 98平米度假村公寓。Thai Cultural MRT ,火车夜市，WiFi中英服务",Din Daeng,Entire home/apt,2.0,2.0,8,1,2257.0,53,10,88.0,13.766539999999999,100.56957,0
CITY HIDEAWAY Bangkok,Vadhana,Private room,1.0,1.5,2,1,475.0,1,52,98.0,13.720939999999999,100.59134,1
ßrand New Loft: MRT Rama 9 / Makkasan Airport Link,Huai Khwang,Entire home/apt,1.0,1.0,3,2,750.0,172,71,98.0,13.754829999999998,100.56508000000001,1
Twin bed/ share bathroom/ Best in Downtown,Vadhana,Private room,1.0,1.0,2,1,477.0,237,50,98.0,13.720460000000001,100.5896,1
Private Double bed on the rooftop with city view,Vadhana,Private room,1.0,1.0,2,1,797.0,237,46,94.0,13.722529999999999,100.59093,1
"2BR at Vtara36 , ThongLo Bts. Center of Sukhumvit",Khlong Toei,Entire home/apt,2.0,2.0,4,4,1648.0,0,20,98.0,13.71774,100.57517,1
"5 pax Apartment walk platinum mall, Kingpower, BTS",Ratchathewi,Entire home/apt,1.0,1.0,5,1,2185.0,0,37,85.0,13.75946,100.54252,0
网红餐饮街/小东京街区/近夜市/购物餐饮Spa俱全/步行堂吉诃德商场/泳池景观【精致曼谷中心公寓】,Vadhana,Entire home/apt,1.0,1.0,2,10,777.0,352,15,97.0,13.7394,100.59071,0
Everyday Bangkok 2 at Chatuchak : 60 metres to MRT,Bang Sue,Entire home/apt,1.0,1.0,3,3,850.0,179,35,98.0,13.805520000000001,100.5292,1
"Convenient, spacious Vintage Studio hispeed wifi",Vadhana,Entire home/apt,1.0,1.0,2,1,557.0,365,12,98.0,13.741229999999998,100.58700999999999,0
Premiere Suite 1 @ Oriental Ratchada,Din Daeng,Entire home/apt,2.0,1.0,4,2,1400.0,364,25,96.0,13.77268,100.57024,0
Spacious New Renov 3BR/6Pax Central BKK Nana BTS,Vadhana,Entire home/apt,3.0,3.5,8,1,3286.0,365,31,98.0,13.74416,100.55685,1
Near Khaosan & Grand Palace/会说中文,Phra Nakhon,Entire home/apt,3.0,3.0,16,1,3500.0,145,106,99.0,13.76185,100.5019,1
