name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Unique apartment with a private garden in center,Barstraße,Entire home/apt,1.0,1.0,4,90,65.0,296,40,99.0,52.491319999999995,13.3229,1
The Jewel of Berlin - Luxury Loft Prenzlauer Berg,Prenzlauer Berg Südwest,Entire home/apt,1.0,1.0,2,2,69.0,85,19,97.0,52.53698000000001,13.417470000000002,0
Bright penthouse with a big terrace,Alexanderplatz,Entire home/apt,2.0,1.5,4,5,60.0,290,59,95.0,52.52296,13.38389,0
26qm huge and bright room - Neukölln,Schillerpromenade,Private room,1.0,1.5,4,1,45.0,89,13,94.0,52.471000000000004,13.4279,0
Large Rooftop Room with Balcony,Tempelhofer Vorstadt,Private room,1.0,1.5,2,3,46.0,0,32,94.0,52.490669999999994,13.41491,0
"Big, bright room with balcony, close to F'hain",Neu Lichtenberg,Private room,1.0,1.0,1,1,27.0,0,10,92.0,52.50818,13.497079999999999,1
Berlin in Schöneweide,Oberschöneweide,Private room,1.0,1.0,2,2,45.0,365,11,96.0,52.4639,13.51061,0
Double/Twin Room POTSDAMER PLATZ-MITTE/KREUZBERG,Tempelhofer Vorstadt,Hotel room,1.0,2.0,2,1,36.0,245,35,74.0,52.4965,13.379610000000001,0
"Quadruple Room with Shared Bathroom W48 Nr.7, 8",Regierungsviertel,Hotel room,1.0,1.5,4,1,59.0,279,57,82.0,52.511990000000004,13.384310000000001,0
Hotel Amano Home,Alexanderplatz,Hotel room,1.0,1.0,2,1,79.0,345,123,97.0,52.528780000000005,13.409429999999999,1
36QM DESIGN APARTMENT IN CENTRAL BERLIN,Moabit West,Entire home/apt,1.0,1.0,3,1,35.0,82,185,97.0,52.52958,13.3291,1
"A lot of space and light, easy to get around",Fennpfuhl,Private room,1.0,1.5,2,2,100.0,0,36,97.0,52.529309999999995,13.46344,1
"Cosy room, lovely flat, massive balcony",Prenzlauer Berg Nordwest,Private room,1.0,1.5,2,3,30.0,51,34,98.0,52.55491,13.41356,1
"50s Style Flat near SXF 15min, City 30min Berlin",Adlershof,Private room,1.0,1.0,2,1,36.0,50,12,100.0,52.435469999999995,13.54582,1
Peaceful room [please read description!!],Ost 1,Private room,1.0,1.0,1,1,30.0,0,60,98.0,52.56763,13.3772,1
Stunning apartment  in West-Berlin,Düsseldorfer Straße,Entire home/apt,1.0,1.0,4,2,74.0,68,54,99.0,52.497130000000006,13.3186,1
Berlin Apartment,Wedding Zentrum,Private room,1.0,1.0,2,3,30.0,266,10,94.0,52.553430000000006,13.374170000000001,0
Sai Gon - Privat Room  einer Ferienwohnung,Neu Lichtenberg,Private room,1.0,1.0,2,2,35.0,358,128,93.0,52.50583,13.517629999999999,0
Guest room at Rosina’s family,Tiergarten Süd,Private room,1.0,1.0,1,1,29.0,364,21,93.0,52.50675,13.36599,1
"Large room,central,7 mın to Zoologıscher Garten",Volkspark Wilmersdorf,Private room,1.0,1.0,2,2,29.0,0,54,94.0,52.493880000000004,13.32494,0
Schönes Zimmer mit Parkett,Brunnenstr. Nord,Private room,1.0,1.0,3,3,30.0,0,20,98.0,52.54905,13.38023,0
Gemütliche Wohnung direkt am Landwehrkanal,Südliche Friedrichstadt,Private room,1.0,1.0,2,1,49.0,179,19,99.0,52.49755,13.411589999999999,1
Private Guest Room in the Heart of Berlin,Brunnenstr. Süd,Private room,1.0,1.0,2,2,45.0,0,13,97.0,52.537380000000006,13.40293,0
Big (25 m) & bright room in Schöneberg-males only,Schöneberg-Süd,Private room,1.0,1.0,1,6,33.0,0,12,95.0,52.48115,13.35101,0
Modern private room 15 minutes from the center,Neu Lichtenberg,Private room,1.0,1.0,2,1,28.0,365,74,96.0,52.508359999999996,13.51181,1
Beautiful apartment in popular Neukölln district,Rixdorf,Entire home/apt,1.0,1.0,3,3,68.0,0,51,98.0,52.472930000000005,13.447770000000002,1
surprisingly different ~ Ku'damm Charlottenburg,Düsseldorfer Straße,Hotel room,1.0,1.0,2,1,110.0,0,23,98.0,52.50001999999999,13.32896,1
Lovely apartment Mamma mia!,Helmholtzplatz,Entire home/apt,2.0,1.0,4,3,74.0,8,35,100.0,52.5396,13.42354,1
"Berlin-Wedding, fun multi-culti neighborhood",Wedding Zentrum,Private room,1.0,1.0,2,2,29.0,0,44,97.0,52.55375,13.37381,0
Gemütliches großes Zimmer im Herzen Kreuzbergs,nördliche Luisenstadt,Private room,1.0,1.0,2,1,43.0,0,57,98.0,52.499559999999995,13.4266,1
Beautiful living on the Kreuzberg,Tempelhofer Vorstadt,Private room,1.0,1.5,2,2,45.0,0,39,97.0,52.485519999999994,13.38021,0
"Quiet apt near Olympic Stadion, fair & Waldbühne",Heerstrasse,Entire home/apt,1.0,1.0,4,2,60.0,0,48,100.0,52.505630000000004,13.23369,1
"Super central, calm, bright, new designer flat",Otto-Suhr-Allee,Entire home/apt,1.0,1.0,3,5,75.0,317,22,99.0,52.51266,13.305629999999999,0
NOSTALGIA-beautyful apartment in heart of Berlin,Frankfurter Allee Nord,Entire home/apt,1.0,1.0,4,1,29.0,350,187,94.0,52.51709,13.4549,0
Sunny and stylish room with a balcony in Neukölln,Schillerpromenade,Private room,1.0,1.0,2,3,27.0,0,79,96.0,52.4663,13.426789999999999,1
Cosy Room in a quite Area fast to City centre,West 4,Private room,1.0,1.0,2,1,50.0,343,104,96.0,52.57123000000001,13.31056,1
Large room near Kottbusser Tor and Oranienplatz,nördliche Luisenstadt,Private room,1.0,1.0,3,1,50.0,90,71,81.0,52.50111999999999,13.42101,0
Komfortables  Zimmer bei  netten Gastgeber...,Parkviertel,Private room,1.0,1.0,3,1,27.0,165,155,99.0,52.56273,13.33991,1
Familienhaus im Bergmannkiez,Tempelhofer Vorstadt,Entire home/apt,3.0,1.5,6,5,134.0,333,19,98.0,52.490680000000005,13.38996,1
Berlin-Mitte very close to Potsdam Square,Tiergarten Süd,Private room,1.0,1.0,1,2,48.0,333,45,99.0,52.50355,13.36245,1
Hotel Holtzsteyn!,Alexanderplatz,Private room,1.0,1.0,1,1,69.0,0,13,100.0,52.53581,13.376579999999999,1
schöne helle Berliner Wohnung für 4 Gäste,Brunnenstr. Nord,Entire home/apt,2.0,2.0,4,3,130.0,87,23,97.0,52.544019999999996,13.373920000000002,1
"Ruhig und gemütlich in Steglitz, Berlin",Schloßstr.,Private room,1.0,1.0,2,2,40.0,0,13,94.0,52.4571,13.318520000000001,0
Rooms in nice house-Excellent connection to centre,Heerstrasse,Private room,2.0,1.5,5,4,100.0,361,10,80.0,52.51014,13.227820000000001,0
Privatzimmer in toller Wohnung in Lichterfelde,Drakestr.,Private room,1.0,1.0,2,1,45.0,365,14,96.0,52.44408000000001,13.313579999999998,0
Viktoria Park Penthouse Near Hip Bergmannkiez,Tempelhofer Vorstadt,Entire home/apt,1.0,1.0,2,3,117.0,128,12,100.0,52.48996999999999,13.378979999999999,1
Quaint 1-Bedroom Apt. (48m²) // Wedding (U8),Wedding Zentrum,Private room,1.0,1.0,2,4,28.0,0,27,97.0,52.55115,13.37854,0
Ruhiges Dachgeschoss - und doch mittendrin!,Schöneberg-Nord,Entire home/apt,2.0,2.0,4,4,140.0,0,10,100.0,52.490080000000006,13.36404,0
Chez JoJo & Co. Private Room,Prenzlauer Berg Südwest,Private room,1.0,1.5,2,2,61.0,0,10,94.0,52.53377,13.421079999999998,0
Sonniges Altbauzimmer in Charlottenburg,Kantstraße,Private room,1.0,1.0,2,3,35.0,81,78,99.0,52.50931,13.31185,1
Modern 2-room apartment in the heart of Kreuzberg,Tempelhofer Vorstadt,Entire home/apt,1.0,1.0,2,3,98.0,0,12,100.0,52.48902,13.391639999999999,0
Beautiful Skyview Penthouse Potsdamer Platz,Regierungsviertel,Entire home/apt,1.0,2.0,6,1,250.0,0,13,91.0,52.50711,13.37889,0
cozy Room in Charlottenburg near Park and Castle,Mierendorffplatz,Private room,1.0,1.0,2,1,46.0,0,17,89.0,52.52397,13.30013,0
Apartment 6 at Görlitzer Park - Kreuzberg,südliche Luisenstadt,Entire home/apt,1.0,1.0,6,1,81.0,177,178,97.0,52.496109999999994,13.44245,1
Apartment 8 at Görlitzer Park - Kreuzberg,südliche Luisenstadt,Entire home/apt,1.0,1.0,8,1,81.0,182,155,96.0,52.494780000000006,13.44411,1
Room in central Berlin (West): Nollendorfplatz,Schöneberg-Nord,Private room,1.0,1.0,2,2,45.0,0,10,98.0,52.49978,13.354420000000001,0
"Sunny, spacious room in BEST spot in Kreuzberg",nördliche Luisenstadt,Private room,1.0,1.5,2,1,25.0,0,25,94.0,52.50014,13.42601,0
Fancy atelier room in unrenovated flat,Neuköllner Mitte/Zentrum,Entire home/apt,1.0,1.0,2,21,57.0,56,13,95.0,52.481390000000005,13.4321,0
Altbauwohnung mit viel Charme,Volkspark Wilmersdorf,Private room,1.0,1.0,1,2,42.0,89,15,100.0,52.49349,13.33455,1
Maisonette best location 2 balconies Berlin-Mitte,Brunnenstr. Süd,Entire home/apt,1.0,1.5,3,2,125.0,88,11,100.0,52.531000000000006,13.40151,1
Tolle und grosse Wohnung in renovierter Fabrik,Alexanderplatz,Entire home/apt,3.0,2.0,6,3,150.0,172,22,100.0,52.51164,13.423720000000001,0
Calm & cosy Apartment in Neukölln,Rixdorf,Entire home/apt,1.0,1.0,2,4,69.0,0,10,96.0,52.47204,13.4501,0
Nice Apartment in the heart of Berlin!!,Schillerpromenade,Entire home/apt,1.0,1.0,3,1,50.0,143,48,97.0,52.46621,13.430539999999999,0
Privatroom in the heart of Friedrichshain,Frankfurter Allee Süd FK,Private room,1.0,1.0,2,3,35.0,0,32,95.0,52.51178,13.46209,1
BERLIN MITTE - MODERN DESIGN MEETS BEAUTIFUL ART!,Alexanderplatz,Entire home/apt,1.0,1.0,3,2,86.0,121,89,90.0,52.53601,13.375620000000001,0
"Berlin, Zimmer in Loft-Wohnung",Westend,Private room,1.0,1.0,2,1,56.0,82,36,99.0,52.517959999999995,13.27259,1
"Haus in Berlin mit  Pool, Sauna und Schaukeln",Bohnsdorf,Entire home/apt,2.0,1.0,6,2,65.0,309,60,98.0,52.407,13.58031,1
"Gemütliches Zimmer, zentral und ruhig gelegen",Pankow Süd,Private room,1.0,1.0,2,2,49.0,2,27,98.0,52.5537,13.42278,1
Quiet and spacious room in Neukölln,Britz,Shared room,1.0,1.0,2,2,40.0,90,24,100.0,52.462540000000004,13.438889999999999,1
Apartment 9 at Görlitzer Park - Kreuzberg,südliche Luisenstadt,Entire home/apt,1.0,1.0,6,1,81.0,181,154,96.0,52.496919999999996,13.44229,1
Maybachufer gem with balcony,Reuterstraße,Private room,1.0,1.0,2,2,35.0,365,30,99.0,52.49371,13.42556,0
Berlin Apartament,Karlshorst,Private room,1.0,1.0,1,3,15.0,0,10,100.0,52.48052,13.525379999999998,1
"Prenzlauer Berg, 90m2, ideal für Familien",Prenzlauer Berg Nordwest,Entire home/apt,2.0,1.0,4,5,79.0,66,15,95.0,52.549409999999995,13.40417,0
City Center Berlin Flat Charlottenburg Ku'damm Zoo,Otto-Suhr-Allee,Private room,1.0,1.0,3,2,39.0,0,12,98.0,52.5179,13.318620000000001,0
Peaceful-Room in Berlin/Pankow,Weißensee,Private room,1.0,1.0,1,4,14.0,0,14,96.0,52.55684,13.439810000000001,0
A cozy modern room with balcony & private bathroom,Karl-Marx-Allee-Süd,Private room,1.0,1.0,2,14,38.0,2,47,100.0,52.51471,13.43331,1
Apartment 3 in Kreuzberg at the Görlitzer Parc,südliche Luisenstadt,Entire home/apt,1.0,1.0,7,1,89.0,191,140,98.0,52.496219999999994,13.443029999999998,1
Cosy 2 room apartment in Wilmersdorf,Volkspark Wilmersdorf,Entire home/apt,1.0,1.0,2,2,50.0,0,37,98.0,52.48126,13.32535,1
Apartment 5 in Kreuzberg - 2 bathrooms!,südliche Luisenstadt,Entire home/apt,1.0,2.0,7,1,106.0,188,161,97.0,52.496140000000004,13.44405,1
Cozy private room in the heart of Berlin-Mitte,Alexanderplatz,Private room,1.0,1.0,2,1,62.0,17,38,99.0,52.53069,13.38289,0
Berlin Spandau Aussicht zur Wröhmännerpark,Spandau Mitte,Private room,1.0,1.0,2,1,18.0,0,42,92.0,52.5433,13.20677,0
Cosy room with balcony,Prenzlauer Berg Südwest,Private room,1.0,1.0,2,1,35.0,0,10,98.0,52.53459,13.41932,0
amazing and elegant flat in the center!,Reuterstraße,Entire home/apt,1.0,1.0,2,2,65.0,0,22,98.0,52.49146999999999,13.42578,1
"Schönes Zimmer für 1-2 Pers., Nahe SBahn Köpenick",Dammvorstadt,Private room,1.0,1.0,1,3,45.0,365,13,94.0,52.45482,13.577029999999999,0
Apartment 4 in Kreuzberg - directly at Görli,südliche Luisenstadt,Entire home/apt,1.0,1.0,6,1,89.0,192,150,96.0,52.495509999999996,13.44435,1
“Panoramic Berlin”,Alt-Hohenschönhausen Süd,Entire home/apt,2.0,1.0,6,1,65.0,364,11,95.0,52.536469999999994,13.50601,0
Schöne Wohnung im Herzen von Neukölln,Schillerpromenade,Entire home/apt,1.0,1.0,2,3,50.0,0,16,99.0,52.4694,13.42644,1
Prenzlauer Berg Sunny Room,Prenzlauer Berg Nordwest,Private room,1.0,1.0,2,1,45.0,90,11,96.0,52.55367,13.407770000000001,0
Charming house in green surroundings,Zehlendorf  Nord,Private room,1.0,1.5,2,1,50.0,0,28,100.0,52.44664,13.23455,0
Luxury and spacious flat in the heart of Berlin,Brunnenstr. Süd,Entire home/apt,1.0,1.0,4,4,67.0,0,11,93.0,52.537859999999995,13.379079999999998,0
Cozy “Altbau” Apartment with balcony in Berlin,Neuköllner Mitte/Zentrum,Private room,1.0,1.0,2,1,40.0,89,34,94.0,52.46516,13.43414,0
Schöne Berliner Altbauwohnung in der Mitte Berlins,Wedding Zentrum,Private room,1.0,1.0,2,1,28.0,0,11,100.0,52.54801,13.36154,1
Berlin Gästesuite,Nord 1,Entire home/apt,1.0,1.0,2,2,32.0,0,40,93.0,52.62283000000001,13.308879999999998,0
CALMA L (CALMA Berlin Mitte),Alexanderplatz,Hotel room,1.0,1.0,4,1,930.0,298,11,96.0,52.52646,13.39011,1
CALMA M (CALMA Berlin Mitte),Alexanderplatz,Hotel room,1.0,1.0,2,1,930.0,298,55,97.0,52.52644,13.3901,1
CALMA S (CALMA Berlin Mitte),Alexanderplatz,Hotel room,1.0,1.0,2,1,930.0,0,206,98.0,52.52644,13.390120000000001,1
CALMA XS (CALMA Berlin Mitte),Alexanderplatz,Hotel room,1.0,1.0,2,1,930.0,298,22,96.0,52.52652,13.389879999999998,1
Berliner Gäste Wohnung mit Stil & Herz,Drakestr.,Entire home/apt,1.0,1.0,4,2,79.0,13,72,99.0,52.439040000000006,13.29597,1
Bright & spacious room in the heart of Kreuzberg,Tempelhofer Vorstadt,Private room,1.0,1.0,1,1,60.0,0,15,100.0,52.49479,13.382679999999999,1
Urban Rooftop with Bathtub (LINDEMANN'S),Schöneberg-Nord,Hotel room,1.0,1.0,2,1,930.0,326,30,94.0,52.493790000000004,13.36134,0
Family & Friends (LINDEMANN'S),Schöneberg-Nord,Hotel room,1.0,1.0,4,1,930.0,326,28,93.0,52.493790000000004,13.36134,0
Streetlife & Big (LINDEMANN'S),Schöneberg-Nord,Hotel room,1.0,1.0,2,1,930.0,326,79,94.0,52.493790000000004,13.36134,0
Quiet & Small (LINDEMANN'S),Schöneberg-Nord,Hotel room,1.0,1.0,2,1,930.0,325,224,94.0,52.493790000000004,13.36134,0
Mini (LINDEMANN'S),Schöneberg-Nord,Hotel room,1.0,1.0,2,1,930.0,324,18,98.0,52.493790000000004,13.36134,0
Unser Gemütliches (fjord hotel berlin),Tiergarten Süd,Hotel room,1.0,1.0,4,1,930.0,326,25,93.0,52.50329,13.370339999999999,0
Unser Feines (fjord hotel berlin),Tiergarten Süd,Hotel room,1.0,1.0,2,1,930.0,326,40,96.0,52.50329,13.370339999999999,0
Kleines Feines (fjord hotel berlin),Tiergarten Süd,Hotel room,1.0,1.0,2,1,930.0,326,240,95.0,52.50329,13.370339999999999,0
Kleines Feines (Anna 1908),Friedenau,Hotel room,1.0,1.0,2,1,930.0,326,17,92.0,52.46545,13.32632,1
Luxury 3 bedroom Flat next to Alexanderplatz Mitte,Alexanderplatz,Entire home/apt,3.0,1.5,6,2,155.0,343,98,94.0,52.521469999999994,13.405529999999999,1
Comfy Room in West Berlin,Schloßstr.,Private room,1.0,1.0,2,1,35.0,179,12,100.0,52.46699,13.31311,0
Apartment Kollwitzkiez,Prenzlauer Berg Süd,Entire home/apt,1.0,1.0,4,5,120.0,323,63,97.0,52.53519,13.42354,1
Schöne 1-Zimmer-Wohnung in Berlin-Mitte/ 2 Gäste,Moabit Ost,Entire home/apt,1.0,1.0,2,2,50.0,0,12,98.0,52.52064,13.342229999999999,0
Cosy and stylish apartment in Friedrichshain,Frankfurter Allee Nord,Entire home/apt,1.0,1.0,3,2,60.0,0,13,96.0,52.51781,13.464770000000001,0
Gemütliche Altbau-2-Raum-Wohnung in Treptow,Alt  Treptow,Entire home/apt,1.0,1.0,2,2,65.0,51,10,100.0,52.490069999999996,13.44905,0
Berlin the Best Place !,Tiergarten Süd,Private room,1.0,1.0,2,1,23.0,59,11,93.0,52.50476999999999,13.36619,0
gemütliches Zimmer in Friedenau,Friedenau,Private room,1.0,1.0,3,2,62.0,19,27,98.0,52.46996,13.333739999999999,1
"Great apartment 2 bedrooms, 2 bathrooms with AC",Regierungsviertel,Entire home/apt,2.0,2.0,6,1,200.0,0,76,95.0,52.510419999999996,13.39579,1
Berlin Home in a Quiet Area close to City Center,Parkviertel,Entire home/apt,1.0,1.0,2,5,60.0,0,12,97.0,52.55571,13.341510000000001,0
Lovely apartment in prenzlauer berg,Prenzlauer Berg Nord,Entire home/apt,1.0,1.0,4,3,103.0,0,72,99.0,52.54792,13.422460000000001,1
Private room in the heart of Friedrichshain,Frankfurter Allee Süd FK,Private room,1.0,1.0,1,1,40.0,66,16,99.0,52.509130000000006,13.454320000000001,1
Apartment near to Alexanderplatz,Regierungsviertel,Entire home/apt,1.0,1.0,1,3,60.0,88,26,94.0,52.515530000000005,13.40148,0
Cozy Design Loft Berlin Mitte / Prenzlauer Berg,Brunnenstr. Süd,Entire home/apt,2.0,1.5,5,2,189.0,0,18,98.0,52.53484,13.400789999999999,1
Kuschelige Einzimmerwohnung mit Sauna,Ostpreußendamm,Entire home/apt,1.0,1.0,2,5,45.0,49,36,98.0,52.43574,13.32572,1
Welcome in Berlin in the Best Place to be !,Schöneberg-Süd,Private room,1.0,1.0,3,1,49.0,327,22,92.0,52.480230000000006,13.35096,0
At Berlin Wall. City Center Flat.,Brunnenstr. Nord,Entire home/apt,2.0,1.0,4,1,35.0,0,80,90.0,52.53852,13.39569,0
"Bright, charming Neukölln apt w sundeck & king bed",Reuterstraße,Private room,1.0,1.0,3,2,43.0,0,11,98.0,52.484790000000004,13.428939999999999,0
spacious room with a view  in the heart of berlin,Tempelhofer Vorstadt,Private room,1.0,2.0,2,1,58.0,89,11,100.0,52.491519999999994,13.398520000000001,0
Rewari Hotel Berlin - our rooms for 3 guests,Südliche Friedrichstadt,Private room,1.0,1.0,3,1,96.0,345,24,98.0,52.500919999999994,13.3873,1
"Großes schönes Apartment 7 Pax Bestlage, Mitte",Alexanderplatz,Entire home/apt,3.0,1.0,7,1,399.0,55,65,83.0,52.52483,13.394,0
Designer-Flat In Green Kreuzberg,Tempelhofer Vorstadt,Entire home/apt,1.0,1.0,2,5,75.0,0,45,100.0,52.496280000000006,13.40177,1
Beautiful Private Room with Balcony,Neuköllner Mitte/Zentrum,Private room,1.0,1.0,3,2,47.0,89,36,96.0,52.47081,13.432179999999999,0
private room in Berlin-Lichtenberg,Fennpfuhl,Private room,1.0,1.0,2,2,35.0,0,21,95.0,52.533190000000005,13.47101,0
Cozy studio for 1 or 2 in Bergmannstraße-district,Tempelhofer Vorstadt,Entire home/apt,1.0,1.5,2,2,59.0,200,49,90.0,52.4901,13.38069,0
Penthouse in city villa overlooking the Tiergarten,Tiergarten Süd,Entire home/apt,1.0,1.0,2,1,69.0,339,13,100.0,52.50844,13.34735,1
"Bright, Cozy and Central room in Berlin-Mitte!",Alexanderplatz,Private room,1.0,1.0,2,1,23.0,157,145,94.0,52.5304,13.380729999999998,1
"Kutscherhaus Casa Chabeli, max. 11 Personen",Ostpreußendamm,Entire home/apt,4.0,1.0,11,2,200.0,65,20,95.0,52.43475,13.321670000000001,0
Designer penthouse flat with large rooftop terrace,Prenzlauer Berg Nordwest,Entire home/apt,2.0,2.0,4,2,160.0,0,10,100.0,52.54981,13.40361,0
On Top of Kreuzberg,Tempelhofer Vorstadt,Entire home/apt,1.0,1.0,4,4,125.0,319,39,95.0,52.49117,13.38596,0
Privat Room in Berlin City,Neu Lichtenberg,Private room,1.0,1.0,1,3,29.0,102,23,83.0,52.50285,13.480979999999999,0
Wohnen in der City,Schöneberg-Nord,Entire home/apt,3.0,2.0,5,3,140.0,234,49,98.0,52.497009999999996,13.350879999999998,1
Cosy Space kreuzberg,Reuterstraße,Entire home/apt,1.0,1.0,2,3,60.0,0,32,99.0,52.49052,13.427520000000001,0
Kurz Trip Berlin,Britz,Shared room,1.0,1.0,2,2,22.0,0,26,92.0,52.46115,13.43433,0
Willkommen in Ihrem Zuhause in Berlin,Frankfurter Allee Nord,Entire home/apt,1.0,1.0,2,3,94.0,350,50,98.0,52.51903000000001,13.46202,1
Room available in east Berlin,Alt  Treptow,Private room,1.0,1.0,2,10,40.0,0,36,99.0,52.48911999999999,13.45041,0
Gemütliches Zimmer in Prenzlauer Berg,Prenzlauer Berg Nord,Private room,1.0,1.0,2,1,33.0,81,12,100.0,52.5457,13.429129999999999,0
1500sqft./140qm family duplex in Prenzlauer Berg,Prenzlauer Berg Ost,Entire home/apt,2.0,2.5,5,5,126.0,0,11,96.0,52.534659999999995,13.437129999999998,0
"Ein neues Reihenhaus, sehr gut für Urlauber.",Haselhorst,Entire home/apt,3.0,2.5,8,2,120.0,8,29,95.0,52.554219999999994,13.22841,1
Gemütliche 2-Raum Wohnung in Central Berlin,Düsseldorfer Straße,Entire home/apt,2.0,1.0,2,2,65.0,0,28,90.0,52.49641,13.33428,0
❤️Lovely Yoga Room -Ganze Unterkunft❤️,Weißensee,Entire home/apt,1.0,1.0,2,2,45.0,13,61,97.0,52.547430000000006,13.458260000000001,1
MusicoLogy,Schillerpromenade,Entire home/apt,1.0,1.0,2,3,45.0,65,39,94.0,52.47642,13.42094,0
Greenleaves,Mariendorf,Private room,1.0,1.0,2,4,35.0,179,16,91.0,52.43028,13.40371,0
WELCOME TO BERLIN !,Osloer Straße,Entire home/apt,2.0,1.0,3,2,86.0,0,30,89.0,52.55542,13.38434,0
Cosy flat in Kreuzberg!,südliche Luisenstadt,Entire home/apt,1.0,1.0,2,12,80.0,0,52,97.0,52.49686,13.437570000000001,1
"Großes, helles Zimmer in Prenzlauer Berg",Prenzlauer Berg Ost,Private room,1.0,1.0,2,2,34.0,0,70,98.0,52.54055,13.442789999999999,1
Cozy and central 1-room apartment (48),Schöneberg-Nord,Entire home/apt,1.0,1.0,2,3,48.0,320,58,88.0,52.49097,13.36464,0
Berlin Home very central yet quiet and green!,Brunnenstr. Süd,Entire home/apt,2.0,1.0,4,2,110.0,0,35,93.0,52.535830000000004,13.403129999999999,1
Stylisch  City West living near City Cube,Heerstrasse,Entire home/apt,2.0,1.0,3,1,77.0,166,38,95.0,52.495090000000005,13.26465,1
Room in Kottbuser Tor (hearth of Berlin),nördliche Luisenstadt,Private room,1.0,1.0,2,3,35.0,0,13,89.0,52.49855,13.419,0
Kategorki 3 Studio apartment,Brunnenstr. Süd,Entire home/apt,1.0,1.0,2,1,217.0,323,25,99.0,52.53165,13.40272,1
Very comfortable and quiet home in central Berlin,Moabit Ost,Private room,1.0,1.0,2,2,35.0,0,113,91.0,52.528690000000005,13.351629999999998,0
Cozy central 1-room apartment (49).,Schöneberg-Nord,Entire home/apt,1.0,1.0,2,3,48.0,309,54,89.0,52.49066,13.364670000000002,0
Nice and central Apartment in Prenzlauer Berg,Helmholtzplatz,Entire home/apt,1.0,1.0,2,2,66.0,34,27,99.0,52.53945,13.42366,0
Ruhige Ferienwohnung im grünen Berlin,Heerstraße Nord,Entire home/apt,1.0,1.0,2,2,50.0,237,31,97.0,52.511390000000006,13.17925,0
Berlin Zuhause mit Balkonen,Südliche Friedrichstadt,Entire home/apt,1.0,1.0,2,14,50.0,29,32,98.0,52.507380000000005,13.400620000000002,0
Über den Dächern von Berlin,Regierungsviertel,Private room,1.0,1.5,2,3,50.0,0,42,100.0,52.51065,13.39485,1
Berliner Altbauflair direkt am Görlitzer Park,südliche Luisenstadt,Entire home/apt,1.0,1.0,2,2,120.0,0,16,99.0,52.49859,13.43513,0
Cosy modern room to subrent,Moabit West,Shared room,1.0,1.0,3,10,30.0,88,23,93.0,52.53125,13.34189,0
"Bright Design Apartment in ""Berliner Beletage""",Moabit Ost,Entire home/apt,1.0,1.0,4,3,160.0,268,13,98.0,52.53131,13.34925,1
Gemütliche Wohnung in Berlin,Mariendorf,Entire home/apt,1.0,1.0,4,3,60.0,325,27,100.0,52.42409,13.40206,1
"Hipster Heaven - bright, quite, clean, Kreuzberg",Tempelhofer Vorstadt,Entire home/apt,1.0,1.0,2,3,69.0,0,34,99.0,52.4877,13.420179999999998,1
Paradise Zone,Schillerpromenade,Entire home/apt,1.0,1.0,4,4,93.0,262,11,98.0,52.47486,13.42649,0
Gemütliche Wohnung in Berlin Tempelhof,Tempelhof,Entire home/apt,1.0,1.0,2,1,41.0,0,10,91.0,52.46528000000001,13.385689999999999,0
"Berlin, nice located room, quiet and cozy",Prenzlauer Berg Südwest,Private room,1.0,1.0,1,1,20.0,0,10,96.0,52.53913000000001,13.41627,0
"3-Raum Apartment ""Home Base"", 81 qm",Brunnenstr. Süd,Entire home/apt,2.0,2.0,5,2,313.0,357,16,98.0,52.53148,13.38848,1
Private room in Berlin Mitte,Osloer Straße,Private room,1.0,1.0,1,2,30.0,0,42,93.0,52.56009,13.37164,0
Top location. Charming 2-room apartment (7),Schöneberg-Nord,Entire home/apt,1.0,1.0,2,3,54.0,245,58,86.0,52.49881,13.353729999999999,0
Lovely Cosy Room,Schöneberg-Nord,Private room,1.0,1.0,3,1,27.0,329,116,94.0,52.4936,13.363729999999999,0
New 75 m2 apartment in the heart of west Berlin,Kantstraße,Entire home/apt,1.0,1.0,2,2,110.0,0,24,100.0,52.508030000000005,13.308179999999998,1
1 Bedroom with Sporting Equipments available!,Albrechtstr.,Private room,1.0,1.0,2,2,40.0,0,30,97.0,52.461580000000005,13.332629999999998,1
Our cozy nest in trendy neighborhood (with office),Frankfurter Allee Süd FK,Entire home/apt,1.0,1.0,4,14,67.0,118,12,100.0,52.51065,13.460870000000002,0
Huge Room Prenzlauerberg: 2 stops Alexanderplatz,Prenzlauer Berg Süd,Private room,1.0,1.0,3,14,55.0,0,10,100.0,52.53196,13.430079999999998,1
Gemütliche Dachgeschoßwohnung im Norden Berlins,West 3,Entire home/apt,1.0,1.0,2,2,60.0,204,33,98.0,52.59659,13.293429999999999,1
Liebevoll eingerichtete 2 Zimmerwohnung in P-Berg,Prenzlauer Berg Nordwest,Entire home/apt,1.0,1.0,2,2,89.0,0,11,100.0,52.548669999999994,13.410079999999999,0
Cozy room in the heart of Berlin Friedrichshain,Frankfurter Allee Süd FK,Private room,1.0,1.0,2,1,58.0,0,19,100.0,52.51322,13.45486,0
Top Location. Friendly central 1-r apartment (18),Prenzlauer Berg Nordwest,Entire home/apt,1.0,1.0,2,3,48.0,333,80,90.0,52.548559999999995,13.410229999999999,0
