name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
The City at your feet. Apt. with balcony.,San Nicolas,Entire home/apt,2.0,1.5,5,21,1342.0,327,137,91.0,-34.59952,-58.37268,0
Three storey Garden Castillito,Monserrat,Entire home/apt,2.0,2.0,5,2,10225.0,365,98,94.0,-34.6159,-58.37549,1
LIVE with us! Room con WiFI Palermo,Palermo,Private room,1.0,2.0,1,3,2505.0,365,22,91.0,-34.58446,-58.42855,0
Palermo Hollywood Live Hotel Condo,Palermo,Entire home/apt,2.0,2.5,4,3,11589.0,365,16,94.0,-34.57676,-58.439040000000006,1
COMODO DEPTO EN PLAZA SAN MARTIN,Retiro,Entire home/apt,1.0,1.0,3,5,2000.0,329,99,88.0,-34.59505,-58.3771,0
Excelente departamento en  Palermo- Barrio Norte,Recoleta,Entire home/apt,1.0,1.0,3,2,3131.0,365,34,92.0,-34.58518,-58.407340000000005,1
Trendy 1 BR flat Palermo Hollywood,Palermo,Private room,1.0,1.0,4,6,4473.0,211,12,97.0,-34.57997,-58.439659999999996,1
CLOSE TO MILONGAS APPT IN PALERMO,Recoleta,Entire home/apt,1.0,1.0,3,28,2239.0,84,17,95.0,-34.59689,-58.414919999999995,1
Gorgeous 2bd in lovely Palermo Soho,Palermo,Entire home/apt,2.0,1.5,6,5,4920.0,180,120,93.0,-34.5841,-58.42353000000001,1
Live in the center of the city,Balvanera,Private room,2.0,2.0,1,7,1789.0,365,16,95.0,-34.6053,-58.395419999999994,1
APARTMENT IN THE HEART OF RECOLETA,Recoleta,Entire home/apt,1.0,1.0,2,3,2058.0,227,14,97.0,-34.59466,-58.39289,1
Excellent Studio in an ideal place,Palermo,Entire home/apt,1.0,1.0,2,20,1074.0,143,42,91.0,-34.588770000000004,-58.41211,0
GINA Recoleta B&B - Teo´s Room,Recoleta,Private room,1.0,1.5,2,1,1306.0,1,156,91.0,-34.588029999999996,-58.3951,1
GINA Recoleta  B&B - Topacio´s Room,Recoleta,Private room,1.0,1.5,2,1,1305.0,365,107,92.0,-34.58873,-58.39703000000001,1
Buernos Aires City Palermo Soho,Villa Crespo,Private room,1.0,1.0,3,3,4026.0,364,37,93.0,-34.59486,-58.43016,0
EXCELLENT 1 BEDROOM FLAT IN PALERMO,Palermo,Entire home/apt,2.0,1.0,2,6,3400.0,362,21,92.0,-34.57604,-58.42304,0
Nice Recoleta Location. Balcony!,Recoleta,Entire home/apt,1.0,1.0,3,7,1791.0,300,110,98.0,-34.59428,-58.398790000000005,0
"Beautiful, spacious, and Brand new!",Palermo,Entire home/apt,1.0,1.0,3,1,5373.0,365,47,97.0,-34.5904,-58.42446999999999,1
Amazing Palermo Hollywood Loft B,Palermo,Entire home/apt,1.0,1.5,2,14,2072.0,338,51,98.0,-34.57874,-58.4397,1
Nice brigth 2bdr apt. in Palermo,Palermo,Entire home/apt,2.0,2.0,3,3,2684.0,90,11,95.0,-34.59183,-58.41646,1
Heart of Recoleta.Totally Renovated,Recoleta,Entire home/apt,1.0,1.0,3,7,1137.0,334,79,98.0,-34.59106,-58.39071,0
"Casabierta, style in Palermo BA.",Palermo,Entire home/apt,4.0,4.0,8,2,16410.0,353,133,96.0,-34.588190000000004,-58.430719999999994,1
Palermo Beautiful Apartment!!!,Palermo,Entire home/apt,1.0,1.0,2,1,1431.0,329,247,96.0,-34.588229999999996,-58.41299,0
Regal Stile Manor  Great Garden in Charming Art House,Constitucion,Entire home/apt,6.0,6.0,12,3,22365.0,320,153,97.0,-34.61978,-58.381440000000005,1
Luxury Buenos Aires in San Telmo,San Telmo,Entire home/apt,3.0,2.5,8,6,8883.0,365,72,93.0,-34.62251,-58.375980000000006,1
Palermo Holywood cozy apartment,Palermo,Entire home/apt,1.0,1.5,2,4,2249.0,54,17,100.0,-34.57871,-58.439730000000004,1
AMAZING VIEWS 2POOLS PALERMO DUPLEX,Palermo,Entire home/apt,1.0,1.0,2,3,6268.0,320,36,98.0,-34.581109999999995,-58.43447,0
CHARMING TWO BEDROOM TWO BATHROOM,Palermo,Entire home/apt,2.0,2.0,4,4,8499.0,71,10,100.0,-34.59085,-58.412119999999994,0
Great terrace in Palermo Hollywood-Buenos Aires,Palermo,Entire home/apt,2.0,1.0,3,5,4350.0,362,29,88.0,-34.5784,-58.432109999999994,0
Colonial guesthouse La Casita de San Telmo,San Telmo,Private room,1.0,1.0,2,5,1700.0,365,93,94.0,-34.62229,-58.368430000000004,1
Palacio Suite Near San Telmo,Constitucion,Private room,1.0,1.0,2,2,3131.0,365,135,91.0,-34.61938,-58.38182,0
Awesome and cozy room in Palermo!!,Palermo,Private room,1.0,1.5,3,3,3029.0,364,23,95.0,-34.57913,-58.41426,0
Beautiful Private Room Palermo Soho,Palermo,Private room,1.0,2.0,6,30,895.0,253,17,95.0,-34.59163,-58.423759999999994,0
Beautiful Ap in magic SanTelmo,Monserrat,Entire home/apt,1.0,2.0,4,2,5368.0,358,42,92.0,-34.61553,-58.370580000000004,0
Recoleta Beautiful Apartment,Retiro,Entire home/apt,1.0,1.0,3,2,1610.0,333,147,98.0,-34.5953,-58.38346,0
"PALERMO SOHO, NICE & BRIGHT 1 BDR",Palermo,Entire home/apt,1.0,1.0,3,5,2594.0,179,39,91.0,-34.57933,-58.423559999999995,1
Bright& fully equipped next Palermo,Villa Crespo,Entire home/apt,1.0,1.0,2,6,2863.0,179,28,96.0,-34.59709,-58.428509999999996,1
Heart ofBA penthosue 1bd with view,San Nicolas,Entire home/apt,1.0,1.0,3,7,5278.0,179,14,89.0,-34.59943,-58.379369999999994,0
Cozy studio in Recoleta. River view,Recoleta,Entire home/apt,1.0,1.0,2,1,4030.0,1,46,94.0,-34.58798,-58.394259999999996,0
BA Downtown Amazing view & location,San Nicolas,Entire home/apt,1.0,1.0,4,3,4563.0,353,25,99.0,-34.59924,-58.37681,1
Lovely Studio with swimming pool,Palermo,Entire home/apt,1.0,1.0,2,3,3245.0,365,50,92.0,-34.59219,-58.42746999999999,0
Luxury Flat in Premium Location,Retiro,Entire home/apt,1.0,1.0,3,4,4384.0,365,51,89.0,-34.59138,-58.38746,0
"5 stars studios in Palermo,new!",Palermo,Entire home/apt,1.0,1.5,3,3,1342.0,365,16,94.0,-34.59454,-58.422419999999995,0
Habitación en Palermo suite baño privado,Palermo,Private room,1.0,1.0,2,4,1968.0,364,155,91.0,-34.58802,-58.410959999999996,0
PRIVATE BEDROOM SINGLE BED,Balvanera,Private room,5.0,3.0,1,5,1075.0,267,25,94.0,-34.61837,-58.39988,1
Loft-DUPLEX w/ Private Terrace-Palermo Soho!!,Villa Crespo,Entire home/apt,1.0,1.5,2,4,2850.0,337,46,94.0,-34.596059999999994,-58.427519999999994,0
Exclusive 1BR on Av.Alvear Recoleta,Recoleta,Entire home/apt,1.0,1.0,2,4,2720.0,180,76,97.0,-34.589,-58.388980000000004,1
Great Room in Palermo Hollywood!,Chacarita,Private room,1.0,2.0,1,1,1343.0,1,118,96.0,-34.58788,-58.442840000000004,0
Rinconcito Porteño B&B en el centro,Balvanera,Private room,1.0,1.0,1,1,2058.0,365,39,89.0,-34.615120000000005,-58.39281,0
Great Modern Apt Palermo Soho BA,Palermo,Entire home/apt,1.0,1.0,2,7,3134.0,363,18,95.0,-34.58832,-58.42213,0
Stylish house with terrace in Palermo,Palermo,Entire home/apt,2.0,1.0,3,7,4115.0,364,20,97.0,-34.58732,-58.4285,0
Palermo Outlet... Suite Deluxe,Villa Crespo,Entire home/apt,2.0,2.0,4,7,5368.0,365,235,99.0,-34.59341,-58.44305,1
Pequeño encantador depto en Palermo,Palermo,Entire home/apt,1.0,1.0,2,2,1074.0,270,35,90.0,-34.57833,-58.40894,1
Elegance & History in Recoleta Spacious 3BR,Recoleta,Entire home/apt,2.0,2.5,4,4,6262.0,228,25,93.0,-34.59075,-58.40164,1
Palermo Botanico at affordable $,Palermo,Entire home/apt,1.0,1.0,2,3,2773.0,329,180,84.0,-34.57626,-58.4199,1
Light and airy Loft,Saavedra,Entire home/apt,1.0,1.0,1,7,2750.0,332,22,94.0,-34.549170000000004,-58.48226,0
RECOLETA. Great apartment in the Heart of Recoleta,Recoleta,Entire home/apt,1.0,1.0,2,3,1879.0,159,72,93.0,-34.59214,-58.39552,1
Brand new studio fully furnished,Palermo,Entire home/apt,1.0,1.0,2,4,1610.0,87,52,92.0,-34.57496,-58.44036,0
Quiet and attractive apt in the ❤️ of Recoleta,Recoleta,Entire home/apt,1.0,1.0,2,3,3578.0,365,12,93.0,-34.5915,-58.39605,0
PALERMO HOLLYWOOD / BEST AREA AND COMFORT,Palermo,Entire home/apt,1.0,1.0,3,20,4477.0,328,55,97.0,-34.58124,-58.43401,1
Brand New Apt for 4 people/Recoleta,Recoleta,Entire home/apt,2.0,1.0,4,3,6262.0,364,41,97.0,-34.587559999999996,-58.40286,0
Modern loft in trendy Palermo Hollywood.Pool/Gym,Chacarita,Entire home/apt,1.0,1.0,5,5,4115.0,158,14,89.0,-34.58313,-58.44656,0
Elegant & Quiet flat Recoleta area,Retiro,Entire home/apt,2.0,2.5,4,4,5636.0,363,46,94.0,-34.59243,-58.37826999999999,0
TWO bedrooms ap in magic San Telmo!,San Telmo,Entire home/apt,2.0,2.0,4,2,6083.0,358,41,91.0,-34.61592,-58.37051999999999,0
NEW PALERMO HOLLYWOOD STUDIO,Palermo,Entire home/apt,1.0,1.0,2,4,2853.0,0,39,86.0,-34.58058,-58.434,0
Alto Palermo Brand New Studio!,Recoleta,Entire home/apt,1.0,1.0,2,4,1252.0,329,59,90.0,-34.58619,-58.40588,0
Habitación compartida,San Telmo,Shared room,1.0,4.0,4,2,880.0,63,41,89.0,-34.61796,-58.370259999999995,0
Beautiful Penthouse in Las Canitas!,Palermo,Entire home/apt,2.0,1.5,4,2,8857.0,273,33,96.0,-34.57114,-58.430690000000006,1
Studio Palermo (disc monthly stay),Palermo,Entire home/apt,1.0,1.0,2,4,2684.0,365,50,90.0,-34.58455,-58.44153000000001,0
"Great (1st) VIP apartment, new, 4 p",Almagro,Entire home/apt,1.0,1.0,4,1,3131.0,365,21,97.0,-34.600970000000004,-58.43036,1
Apartment with terrace,Palermo,Entire home/apt,1.0,1.0,4,2,1789.0,329,20,85.0,-34.57483,-58.43784,0
Soho Grand Dream View Loft   ★★★★★,Palermo,Entire home/apt,1.0,1.5,2,2,6268.0,266,225,99.0,-34.58213,-58.423359999999995,1
Amazing View  20 floor  Palermo Soho studio,Palermo,Entire home/apt,1.0,1.0,2,3,3578.0,294,110,99.0,-34.582409999999996,-58.4233,1
Acogedor estudio en Palermo Soho,Palermo,Entire home/apt,1.0,1.0,2,5,3451.0,364,22,93.0,-34.585809999999995,-58.424769999999995,1
BEAUTIFUL DOUBLE ROOM (BAMBÚ),Almagro,Private room,1.0,1.0,2,2,984.0,360,15,96.0,-34.61094,-58.42191999999999,1
BRAND NEW Apartment in Palermo!,Villa Crespo,Entire home/apt,1.0,1.0,2,4,2955.0,285,44,99.0,-34.59183,-58.436690000000006,0
Studio @ Puerto Madero Buenos Aires,Puerto Madero,Entire home/apt,1.0,1.0,4,5,8955.0,363,25,98.0,-34.62021,-58.36015,0
Studio in Palermo Holywood,Palermo,Entire home/apt,1.0,1.0,2,4,1433.0,177,92,90.0,-34.582840000000004,-58.44385,0
Recoleta Vte Lopez studio for 2,Recoleta,Entire home/apt,1.0,1.0,2,5,1789.0,104,50,90.0,-34.5866,-58.39467,1
Room+balcony & big APT@recoleta,Recoleta,Private room,1.0,1.0,1,1,1214.0,89,22,96.0,-34.5896,-58.40651999999999,1
Recoleta Apt-Your Home in B. A.!,Retiro,Entire home/apt,3.0,3.0,5,7,8499.0,362,40,97.0,-34.5919,-58.38751,0
Huge 1bd Atelier in lovely Palermo,Palermo,Entire home/apt,1.0,1.0,4,5,1789.0,179,46,91.0,-34.58498,-58.423809999999996,1
Great Location in BsAs! Walk everywhere. AC-WIFI.,Retiro,Entire home/apt,2.0,2.0,4,4,4878.0,365,10,98.0,-34.59209,-58.384890000000006,0
Palermo/Recoleta: very nice room w/ private bath,Recoleta,Private room,1.0,1.0,1,2,1061.0,364,148,99.0,-34.58999,-58.408159999999995,1
"Pretty Palermo Studio, private bath/full kitchen",Palermo,Entire home/apt,1.0,1.0,2,5,3578.0,180,32,97.0,-34.587309999999995,-58.43835,1
HOT SALE -classy & petit - Downtown,San Nicolas,Entire home/apt,1.0,1.0,2,1,1176.0,365,50,93.0,-34.600120000000004,-58.379709999999996,0
Lovely Bright 1 Bedroom in Recoleta,Recoleta,Entire home/apt,1.0,1.0,2,3,2991.0,175,137,94.0,-34.59015,-58.408409999999996,1
Topfloor Penthouse Live Hotel,Palermo,Entire home/apt,2.0,2.5,6,2,17304.0,344,25,99.0,-34.577490000000004,-58.43716,1
The best location in San Telmo!,Monserrat,Entire home/apt,2.0,1.0,4,5,3131.0,365,32,90.0,-34.6154,-58.371759999999995,0
Palermo Beautiful Apartment ONE OR TWO BEDROOM,Palermo,Entire home/apt,2.0,1.0,4,2,5368.0,178,12,100.0,-34.583459999999995,-58.406819999999996,0
Trendy Studio in Recoleta Bs.As.,Retiro,Entire home/apt,1.0,1.0,2,3,1610.0,365,135,94.0,-34.59463,-58.38369,1
Cool and Bright Palermo Holywood,Palermo,Entire home/apt,1.0,1.0,3,4,1610.0,364,48,86.0,-34.57629,-58.4333,0
Divine House with pool Palermo,Palermo,Entire home/apt,2.0,1.5,4,3,8026.0,342,30,95.0,-34.584959999999995,-58.43909,1
LUXURY 4.5 Bedroom HOUSE with POOL,Villa Crespo,Entire home/apt,4.0,3.5,8,2,34923.0,365,18,97.0,-34.59174,-58.43711999999999,1
Luxury antique house in San Telmo,San Telmo,Entire home/apt,3.0,2.0,6,3,16118.0,365,24,99.0,-34.618520000000004,-58.37239,1
"5 star studio in Palermo - new A,D",Palermo,Entire home/apt,1.0,1.0,2,3,1342.0,364,10,90.0,-34.59632,-58.42043,0
"5 stars studio in Palermo ,new B ,C",Palermo,Entire home/apt,1.0,1.0,2,3,1342.0,365,28,93.0,-34.596920000000004,-58.42224,0
"5 stars studio in Palermo ,new",Palermo,Entire home/apt,1.0,1.0,3,3,1342.0,337,25,87.0,-34.59637,-58.42041999999999,0
Bright Apt In The Heart Of Recoleta,Recoleta,Entire home/apt,1.0,1.0,2,3,2505.0,179,180,93.0,-34.58739,-58.39748,1
recoleta studio new with amenities,Palermo,Entire home/apt,1.0,1.0,2,3,2684.0,365,116,95.0,-34.58185,-58.39889,0
Great studio in Palermo w/ terrace,Palermo,Entire home/apt,1.0,1.0,2,3,3131.0,364,25,97.0,-34.58632,-58.42491999999999,1
THERE S NO BETTER PLACE IN BA 2,Recoleta,Entire home/apt,2.0,1.0,4,2,2492.0,354,356,98.0,-34.59805,-58.39594,1
Departamento en el Centro de Buenos Aires,Balvanera,Entire home/apt,1.0,1.0,2,2,2505.0,209,61,98.0,-34.59968,-58.394569999999995,0
"great lovely apart VIP, 4 P, new",Almagro,Entire home/apt,1.0,1.0,4,3,2188.0,175,38,98.0,-34.60096,-58.43031,1
Stunning Duplex Brand New!!,Palermo,Entire home/apt,1.0,1.5,3,1,6441.0,335,55,96.0,-34.57914,-58.44014,1
Nice two bedroom apartment,Palermo,Entire home/apt,2.0,2.0,4,7,5373.0,293,10,98.0,-34.57251,-58.41825,1
"Fantastic Loft style, Historic BA",Monserrat,Entire home/apt,4.0,2.0,6,5,4030.0,364,19,89.0,-34.6116,-58.385169999999995,1
Clasic French Building in Recoleta,Recoleta,Entire home/apt,4.0,2.0,8,2,12330.0,292,14,94.0,-34.59836,-58.387980000000006,1
The Mint Room-Palacio Nr San Telmo,Constitucion,Private room,1.0,1.0,2,1,2415.0,365,100,91.0,-34.620540000000005,-58.383359999999996,0
Cute and Chic One Bedroom Apt.,Palermo,Entire home/apt,1.0,1.0,2,14,3263.0,363,13,94.0,-34.58633,-58.41684,0
Great 2bd in lovely Palermo Soho,Palermo,Entire home/apt,2.0,1.5,6,5,4920.0,179,109,92.0,-34.5841,-58.42353000000001,1
NEW APT W/AMENITIES PALERMO HOLYWOD,Chacarita,Entire home/apt,1.0,1.5,4,2,3390.0,270,91,95.0,-34.58246,-58.4513,0
Modern Sunny Palermo H WiFi Balcony,Palermo,Entire home/apt,1.0,1.0,3,2,3492.0,365,61,93.0,-34.586859999999994,-58.43635,0
"Modern 1 Bdr in Las Cañitas Palermo, Buenos Aires",Palermo,Entire home/apt,1.0,1.5,2,2,5368.0,362,26,93.0,-34.5677,-58.4331,1
Gorgeous House in Palermo Soho,Palermo,Entire home/apt,3.0,3.0,5,7,31311.0,364,27,95.0,-34.58828,-58.430980000000005,1
Superhost 50% off deal for those needing a BA home,Palermo,Entire home/apt,1.0,2.0,4,30,4652.0,353,65,95.0,-34.57958,-58.431869999999996,1
CasaThames SOHO Patio+Terraces 4BDR,Villa Crespo,Entire home/apt,4.0,3.5,11,2,14712.0,363,221,98.0,-34.5921,-58.43756,0
Centro Hist Gran depto c/terraza 5P,Monserrat,Entire home/apt,2.0,2.5,6,2,3131.0,349,70,97.0,-34.60861,-58.38385,1
gorgeous duplex palermo Hollywood BA,Palermo,Entire home/apt,1.0,1.5,4,2,3578.0,164,174,92.0,-34.576809999999995,-58.44165,0
"Modern Studio, BA most touristic neighborhood",Palermo,Entire home/apt,1.0,1.0,2,3,3131.0,364,20,97.0,-34.56968,-58.431869999999996,0
RECOLETA ESTUDIO PARA DOS PERSONAS,Retiro,Entire home/apt,1.0,1.0,2,3,1700.0,365,35,88.0,-34.59502,-58.38601,0
Sunny one bedroom apartment.,Palermo,Entire home/apt,1.0,1.5,2,7,2556.0,17,85,98.0,-34.56815,-58.430859999999996,1
Amazing view! French style historic building,Balvanera,Entire home/apt,1.0,1.0,3,14,1983.0,361,26,95.0,-34.61111,-58.39434,1
Beautiful & Bright apt in San Telmo,Constitucion,Entire home/apt,1.0,1.5,3,1,2058.0,365,350,93.0,-34.621629999999996,-58.37838000000001,1
NIGHT OFF-Ask for long term disc.,Belgrano,Entire home/apt,1.0,1.0,2,1,3582.0,88,87,95.0,-34.556940000000004,-58.464369999999995,0
GREAT UNIQUE INDEPENDENT ROOM !!!,Nuñez,Private room,1.0,2.0,2,2,1431.0,354,87,99.0,-34.552609999999994,-58.45824,0
Amazing studio apartment san telmo,San Telmo,Entire home/apt,1.0,1.0,2,10,2239.0,55,57,95.0,-34.61649,-58.37449,0
Lovely 2 bedroom Loft in Palermo,Palermo,Entire home/apt,2.0,1.5,3,5,3936.0,177,55,93.0,-34.58984,-58.423359999999995,1
BUENOS AIRES DOWNTON,San Telmo,Private room,1.0,1.0,1,4,1252.0,365,33,88.0,-34.625479999999996,-58.373490000000004,0
Pl.Italia new apt subteD downstairs,Palermo,Entire home/apt,1.0,1.0,4,3,4601.0,364,19,86.0,-34.58319,-58.42045,0
Gorgeous light filled 2 bedroom Apt,Palermo,Entire home/apt,2.0,2.5,4,7,6710.0,360,17,94.0,-34.58119,-58.427980000000005,1
BIG PRIVATE ROOM. long term S6,San Telmo,Private room,1.0,2.0,2,7,1701.0,363,12,82.0,-34.61626,-58.3709,1
Palermo SOHO Duplex Private outdoor Jacuzzi&washer,Palermo,Entire home/apt,2.0,2.0,5,3,6429.0,363,55,91.0,-34.58716,-58.42083,0
Palermo/Recoleta. Stylish room w/ensuite-bath & AC,Recoleta,Private room,1.0,1.0,2,7,1610.0,363,63,100.0,-34.590270000000004,-58.40729,1
"5  stars studio  in Palermo ,new",Palermo,Entire home/apt,1.0,1.0,2,3,1343.0,365,12,85.0,-34.59478,-58.42221,0
Cozy & Renovated Studio in Recoleta,Recoleta,Entire home/apt,1.0,1.0,2,7,2505.0,365,166,93.0,-34.58652,-58.40306999999999,1
The best apartment in Recoleta,Recoleta,Entire home/apt,2.0,1.0,4,3,2773.0,365,15,92.0,-34.58425,-58.40489,0
Apartment Palermo Soho to 4 people,Palermo,Entire home/apt,2.0,1.0,4,3,4563.0,365,18,91.0,-34.580890000000004,-58.426719999999996,0
"Garden apartment, Palermo Soho",Palermo,Entire home/apt,1.0,1.0,2,28,1891.0,363,27,96.0,-34.59024,-58.4325,1
"Nice, Sunny Palermo. You must enjoy",Palermo,Entire home/apt,1.0,1.0,3,30,1254.0,1,15,92.0,-34.584920000000004,-58.42423,0
Relax & Comfort Flat in Palermo,Palermo,Entire home/apt,1.0,1.0,3,7,3578.0,364,29,96.0,-34.58625,-58.42139,0
Enjoy the city f/ STelmo`s vicinity,Constitucion,Entire home/apt,1.0,1.0,3,3,2237.0,180,53,92.0,-34.61779,-58.38399999999999,1
"5 stars studio in Palermo ,new",Palermo,Entire home/apt,1.0,1.0,2,3,1342.0,365,15,89.0,-34.596340000000005,-58.42096,0
Lovely DBL Twin Bedroom. Downtown!,San Nicolas,Private room,1.0,1.0,2,2,2237.0,365,17,93.0,-34.601409999999994,-58.380469999999995,0
ELEGANT APT-IMPECABLE LOCATION-BELG,Colegiales,Entire home/apt,1.0,1.5,3,2,1265.0,345,12,90.0,-34.57148,-58.443690000000004,0
DOUBLE PRIVATE ROOM . RENEWED HOUSE S2,San Telmo,Private room,1.0,3.5,2,7,1791.0,1,24,90.0,-34.61643,-58.37131,1
Unique Private Room Palermo Soho,Palermo,Private room,1.0,2.0,2,3,1074.0,365,16,99.0,-34.59004,-58.42485,0
Stylish Private Room Palermo Soho,Palermo,Private room,1.0,1.0,2,3,895.0,365,15,92.0,-34.58997,-58.423719999999996,0
Nice room in a safe neighborhood,Balvanera,Private room,1.0,1.0,1,3,1088.0,364,76,90.0,-34.61632,-58.403059999999996,0
Heart of San Telmo! Beautiful apt!,San Telmo,Entire home/apt,3.0,1.0,6,3,8865.0,364,118,94.0,-34.62073,-58.371390000000005,0
BEAUTIFUL SPACIOUS LUMINOUS ROOM,Nuñez,Private room,1.0,2.5,2,3,1433.0,208,21,95.0,-34.5521,-58.45823000000001,0
Unique 3bd/3wc apt.- Your home in Recoleta!,Recoleta,Entire home/apt,3.0,3.0,5,30,5431.0,249,26,92.0,-34.591,-58.398959999999995,0
Beautiful Family House in Palermo,Palermo,Private room,1.0,1.0,2,2,2597.0,363,190,97.0,-34.583079999999995,-58.43557,0
PARK VIEW LEZAMA- 5TH FLOOR,San Telmo,Entire home/apt,1.0,1.0,2,4,1968.0,90,20,94.0,-34.62532,-58.37031999999999,0
EXCELENTE DEPARTAMENTO EN RECOLETA,Retiro,Entire home/apt,1.0,1.0,4,2,3563.0,179,81,94.0,-34.59368,-58.38,1
Upscale relaxing Recoleta home away from home,Balvanera,Entire home/apt,2.0,2.0,4,3,8123.0,88,39,93.0,-34.599990000000005,-58.39638000000001,0
Lovely flat the best neighbourhood,Palermo,Entire home/apt,1.0,1.0,2,2,2239.0,1,28,95.0,-34.58112,-58.40746,0
luxury loft / swimming pool + gym,Monserrat,Entire home/apt,1.0,1.0,2,2,5438.0,364,22,98.0,-34.61687,-58.37775,0
"Palermo 2, ( Ángel Carranza St.), Buenos Aires.",Palermo,Entire home/apt,2.0,1.0,3,3,2326.0,90,166,93.0,-34.578109999999995,-58.43351,1
Nice Maisonette in Bs.As zentrum,Balvanera,Entire home/apt,1.0,1.0,2,4,2284.0,365,48,91.0,-34.61054,-58.40295,0
"FANTASTIC, 3 BEDROOM  RECOLETA",Recoleta,Entire home/apt,3.0,2.0,6,3,7604.0,365,170,91.0,-34.591879999999996,-58.40406,1
"Top location, comfortable, charming",Palermo,Entire home/apt,1.0,1.0,2,6,3806.0,364,22,99.0,-34.582440000000005,-58.40576,0
Best Place San Telmo Buenos Aires,San Telmo,Entire home/apt,1.0,1.0,3,1,1343.0,365,241,95.0,-34.61727,-58.37373,1
Great 1bdrm. apt. in Palermo Soho,Palermo,Entire home/apt,1.0,1.0,3,1,2505.0,364,105,90.0,-34.58984,-58.42872,0
RELAX & BEST LOCATION IN RECOLETA,Recoleta,Entire home/apt,1.0,1.0,3,4,1470.0,83,79,87.0,-34.58954,-58.3972,1
"Nice apt  in Palermo, Buenos Aires",Palermo,Entire home/apt,3.0,2.0,6,4,9265.0,178,31,96.0,-34.583659999999995,-58.4131,0
Greet the Sunset from the Rooftop Pool in Hip Palermo Soho,Palermo,Entire home/apt,3.0,4.0,6,3,33848.0,341,75,98.0,-34.59498,-58.427580000000006,0
Great Opportunity - Palermo Parks,Palermo,Entire home/apt,1.0,1.0,2,6,2776.0,362,15,85.0,-34.57692,-58.42239,0
Chic & big ap in stylish SanTelmo,San Telmo,Entire home/apt,1.0,2.0,2,2,7067.0,358,29,94.0,-34.61632,-58.37249,0
Beautiful 2BD apt in central BA,Retiro,Entire home/apt,2.0,1.5,3,10,3562.0,364,14,96.0,-34.59245,-58.37945,0
Best in Palermo accommodating TWO!,Palermo,Entire home/apt,1.0,1.0,2,4,2058.0,363,41,90.0,-34.59259,-58.414159999999995,0
The beautiful bulin by street Solis,Monserrat,Entire home/apt,1.0,1.5,2,1,2394.0,365,208,95.0,-34.612770000000005,-58.39043,0
Spacious apartment - Parisian-style,San Nicolas,Entire home/apt,1.0,1.0,4,1,4026.0,365,17,88.0,-34.601279999999996,-58.37956,0
Comfortable apartment in San Telmo,Monserrat,Entire home/apt,1.0,1.0,4,2,3131.0,365,13,88.0,-34.61172,-58.378640000000004,0
Cozy apartment in Recoleta,Recoleta,Entire home/apt,1.0,1.0,3,3,2237.0,363,147,96.0,-34.59182,-58.39844,0
Large 1BR Recoleta  Apartment,Recoleta,Entire home/apt,1.0,1.0,3,3,2686.0,330,25,95.0,-34.595240000000004,-58.389559999999996,1
"Sunny, Quite & Cozy Apartment Gem in Palermo",Palermo,Entire home/apt,1.0,1.0,2,7,1163.0,91,43,94.0,-34.58634,-58.414080000000006,0
PLAZA DORREGO ROOM,San Telmo,Private room,1.0,3.0,2,1,2686.0,365,31,91.0,-34.62331,-58.373619999999995,0
Buenos Aires _ Beautiful Apartment,Palermo,Entire home/apt,2.0,1.0,3,15,3578.0,365,52,93.0,-34.59046,-58.42165,1
Live Hotel 2 bedroom luxury - Pool,Palermo,Entire home/apt,2.0,2.5,4,3,6566.0,346,15,93.0,-34.57904,-58.437419999999996,1
Beautiful Studio near Palermo Woods,Palermo,Entire home/apt,1.0,1.0,2,4,3578.0,354,27,95.0,-34.58117,-58.409490000000005,1
Spacious and bright in Palermo,Palermo,Entire home/apt,1.0,1.0,4,20,4473.0,274,37,98.0,-34.58123,-58.40915,1
