name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Omotesando House.表参道/南青山.,Minato Ku,Entire home/apt,1.0,1.5,3,2,13800.0,258,130,98.0,35.66494,139.7189,0
SHITAMACHI BASE/Quiet new apt.room103/skytree view,Sumida Ku,Entire home/apt,1.0,1.0,2,1,3500.0,19,42,93.0,35.71844,139.81103000000002,1
SHITAMACHI BASE/Quiet new apt.room201/skytree view,Sumida Ku,Entire home/apt,1.0,1.0,2,1,3500.0,34,35,94.0,35.71891,139.81152,1
SHITAMACHI BASE/Quiet new apt.room202/skytree view,Sumida Ku,Entire home/apt,1.0,1.0,2,1,3500.0,0,30,95.0,35.72039,139.81139,1
[M4A] Shinjuku/Shin-Okubo 5 min Comfy Real Beds,Shinjuku Ku,Entire home/apt,2.0,1.5,4,1,5739.0,0,129,91.0,35.70187,139.70651999999998,0
One hour from the airport.Good access to all,Taito Ku,Private room,1.0,1.0,2,1,4500.0,332,115,98.0,35.72413,139.77771,1
"Woman,family&couples only.",Shinagawa Ku,Private room,1.0,1.0,3,1,5000.0,339,153,97.0,35.61031,139.72065,1
"#301Good access 2 central Tokyo,7mins Sta",Koto Ku,Private room,1.0,1.0,2,1,2162.0,355,313,92.0,35.68288,139.81552,0
3番伝統日本家屋都内には珍しい东京日本Free Wifi-2,Nerima Ku,Private room,1.0,3.0,3,1,7800.0,305,51,96.0,35.76334,139.66873,0
伝統日本家屋都内には珍しい东京日本Free Wifi,Nerima Ku,Private room,1.0,2.0,3,1,6880.0,273,24,100.0,35.76428,139.6684,0
102Tokyo JRHiraiSt. take a walk 9minutes apartment,Edogawa Ku,Entire home/apt,1.0,1.0,2,14,2500.0,250,44,94.0,35.70339,139.84253,0
traditional Japanese style house,Adachi Ku,Private room,1.0,1.0,2,2,7000.0,179,54,100.0,35.778220000000005,139.79214,0
Sweet fantasy house / Free-Wi-Fi,Toshima Ku,Entire home/apt,1.0,1.0,5,2,12429.0,123,208,94.0,35.73069,139.69825,0
Condo 201 (Fully Renovated Flat in Central Tokyo),Minato Ku,Entire home/apt,2.0,1.0,5,30,16000.0,179,66,98.0,35.65892,139.75449,1
☆☆KOUENJI 5min / SHINJUKU 10min Free WiFi ☆☆,Suginami Ku,Entire home/apt,1.0,1.0,2,1,7800.0,275,94,94.0,35.70361,139.6545,1
a) 4min walk Ikebukuro/ 78 sqm/ Free wifi/ 8BEDS,Toshima Ku,Entire home/apt,3.0,1.0,10,1,5857.0,120,132,93.0,35.733340000000005,139.70837,0
直通新宿/秋叶原/东京/成田机场/独栋整租二厕二卫 最大12人入住/步行9分天然温泉/车站接送行李,Katsushika Ku,Entire home/apt,4.0,2.0,12,1,12000.0,168,98,99.0,35.72358,139.85843,1
#212 Good access. Convenient. 7mins to Sta.,Koto Ku,Shared room,1.0,0.0,2,1,1792.0,0,269,90.0,35.68288,139.81552,0
"Azabu- spacious apt,Hammock♥",Minato Ku,Entire home/apt,1.0,1.0,5,1,18500.0,345,208,97.0,35.655840000000005,139.73425,1
Reiko's cosy flat near Tamagawa University,Machida Shi,Entire home/apt,3.0,1.0,3,1,10000.0,177,36,100.0,35.55907,139.46027,1
#214 Good access. Convenient. 7mins to Sta.,Koto Ku,Shared room,1.0,0.0,2,1,1214.0,352,248,89.0,35.68288,139.81552,0
101Tokyo JRHirai St. take a walk9minutes apartment,Edogawa Ku,Entire home/apt,1.0,1.0,2,14,3000.0,114,63,92.0,35.70165,139.84284,0
"Riversideroom Shinjuku28min, Shibuya35min 3persons",Hino Shi,Entire home/apt,1.0,1.0,3,5,4500.0,365,27,93.0,35.68455,139.3941,0
"Peaceful Riverside View, Asakusa",Taito Ku,Entire home/apt,1.0,1.0,4,2,16000.0,0,160,99.0,35.70347,139.79436,1
#302 Private room. 3 people ok. 7mins from Sta.,Koto Ku,Private room,1.0,1.0,4,1,2298.0,338,287,92.0,35.68288,139.81552,0
#213 ToeiShinjuku&Hanzomon. Sake&tea. 7min to Sta.,Koto Ku,Shared room,1.0,0.0,1,1,1706.0,327,242,94.0,35.68288,139.81552,0
#211 Good access. Convenient. 7mins to Sta.,Koto Ku,Shared room,1.0,0.0,1,1,1653.0,286,232,92.0,35.68288,139.81552,0
Cozy House near Ajinomoto Studium TUFS/ICU/ASIJ,Fuchu Shi,Entire home/apt,2.0,1.0,5,3,11514.0,178,62,97.0,35.67305,139.51325,1
LEGALCOURT Hideaways,Akiruno Shi,Entire home/apt,1.0,1.5,2,1,3386.0,0,29,93.0,35.726259999999996,139.29516,0
Japanese style room near Shinjuku,Suginami Ku,Private room,1.0,1.0,2,1,7800.0,303,192,93.0,35.68217,139.6546,1
C) 4min walk Ikebukuro/ Free wifi/  40sqm,Toshima Ku,Entire home/apt,1.0,1.0,6,2,4700.0,118,76,91.0,35.73335,139.70831,0
TOP EDGE HOUSE 203,Suginami Ku,Private room,1.0,1.5,3,1,3714.0,196,41,88.0,35.70366,139.62997,0
(和室3人)最寄駅２駅-日比谷線/半蔵門線直通－浅草/上野/秋葉原/築地/銀座 /渋谷,Adachi Ku,Private room,1.0,1.0,3,3,26000.0,90,24,97.0,35.78199,139.77946,1
BLENDIA Share house : Homestay #4,Shinagawa Ku,Shared room,1.0,1.0,4,1,2057.0,346,79,97.0,35.62622,139.70796,1
Short wk Mejiro & Ikebuku 83sq.3BD Family House#D1,Toshima Ku,Entire home/apt,3.0,1.5,11,1,23943.0,181,219,94.0,35.72323,139.70616,1
"2 minutes to Shinjuku, 3-story house",Shinjuku Ku,Entire home/apt,3.0,2.0,11,1,23345.0,25,136,93.0,35.703140000000005,139.70352,0
[RB3] Shinjuku! Vintage Apt + Portable Wifi,Shinjuku Ku,Entire home/apt,1.0,1.5,2,30,2720.0,34,43,89.0,35.7012,139.70578,0
"Nihonbasi/Imperial Palace/Akihabara,walk 15min",Chuo Ku,Private room,1.0,1.0,2,1,3858.0,181,125,91.0,35.68882,139.77683000000002,1
"Tokyo sta/Nihonbasi/Imperial Palace/Ginza, #402",Chuo Ku,Private room,1.0,1.0,2,1,3739.0,174,172,92.0,35.68697,139.7784,1
"Center of Tokyo,Quite Area Location #405",Chuo Ku,Private room,1.0,1.0,2,1,3896.0,160,131,93.0,35.6868,139.77648,1
TOP EDGE HOUSE 202,Suginami Ku,Private room,1.0,1.5,3,1,3714.0,196,26,85.0,35.70366,139.62997,0
"Seidokan 205 / Quiet, entirely private room with freedom of access (own bathroom/toilet)",Arakawa Ku,Entire home/apt,1.0,1.0,2,1,2500.0,1,312,97.0,35.72671,139.782,1
"Seidokan 204/Quiet, entirely private room with freedom of access (own bathroom/toilet)",Arakawa Ku,Entire home/apt,1.0,1.0,2,1,2500.0,69,260,98.0,35.72672,139.78201,1
#1 close to Ikebkuro东京池袋附近民宿,Itabashi Ku,Private room,1.0,1.0,2,3,4729.0,89,72,96.0,35.76037,139.68316000000002,1
●Licensed●5min walk to Asakusa Sta. Huge room,Sumida Ku,Entire home/apt,2.0,1.5,5,3,15000.0,239,68,96.0,35.70623,139.79883,1
#1 Bed private room near ikebukuro,Itabashi Ku,Private room,1.0,1.0,2,3,4786.0,90,75,96.0,35.76088,139.68431,1
TOP EDGE HOUSE 102,Suginami Ku,Private room,1.0,1.5,2,1,3300.0,196,38,85.0,35.70366,139.62999,0
100-year-old wooden house,Shibuya Ku,Entire home/apt,1.0,1.0,3,3,20000.0,97,159,99.0,35.6497,139.72036,0
designer house near Shimokitazawa,Setagaya Ku,Entire home/apt,1.0,1.0,3,1,19100.0,209,31,97.0,35.66921,139.65963,0
IKEBUKURO Comfy room for travellers,Nerima Ku,Private room,1.0,3.0,1,1,5000.0,273,119,97.0,35.764179999999996,139.66995,0
Omotesando! Two dobble beds!,Minato Ku,Entire home/apt,1.0,1.5,3,2,13800.0,250,20,97.0,35.665820000000004,139.71991,0
TOP EDGE HOUSE 101,Suginami Ku,Private room,1.0,1.5,2,1,3657.0,196,71,84.0,35.70365,139.62997,0
TOP EDGE HOUSE 103,Suginami Ku,Private room,1.0,1.5,1,1,2500.0,196,29,87.0,35.70365,139.62999,0
大江戸線 西新宿五丁目Station 3 mins / 27㎡ / pocket wifi #3,Shinjuku Ku,Entire home/apt,1.0,1.0,3,1,3828.0,244,168,91.0,35.69142,139.68524,0
Shinagawa area  2 min to station!  room#2,Shinagawa Ku,Entire home/apt,1.0,1.0,2,6,7748.0,0,39,97.0,35.59877,139.73915,0
Shinbashi 2LDK family type,Minato Ku,Entire home/apt,2.0,1.0,6,3,18000.0,1,139,96.0,35.66308,139.75473,1
NO-3 東京で山々、温泉、そして日本料理を満喫！,Akiruno Shi,Private room,5.0,2.0,12,1,6000.0,89,81,98.0,35.72927,139.28398,1
"NO-2 The mountains,Onsen and Cuisine in Tokyo!",Akiruno Shi,Private room,5.0,2.0,12,1,6000.0,348,172,99.0,35.72927,139.28398,1
Shinagawa area  2 min to station!  room #1,Shinagawa Ku,Entire home/apt,1.0,1.0,2,6,7944.0,89,70,94.0,35.59877,139.73915,0
"Easy to airport,Asakusa,Skytree,Ginza,Akihabara!",Katsushika Ku,Entire home/apt,3.0,1.5,7,3,9800.0,0,232,99.0,35.7353,139.85195,1
池袋 stn.+2 BR+Shijuku 5 min+Shibuya,Toshima Ku,Entire home/apt,2.0,1.0,4,14,9643.0,153,91,93.0,35.72752,139.71267,1
Private Studio in Central SHINJUKU !! AWESOME Loc.,Shinjuku Ku,Entire home/apt,1.0,1.0,4,1,3000.0,91,15,89.0,35.69695,139.70553999999998,0
"High speed internet ,8min walk JR Osaki.max for 3",Shinagawa Ku,Entire home/apt,1.0,1.0,3,2,3994.0,144,228,97.0,35.61595,139.7268,1
Room available in Brand New House,Toshima Ku,Private room,1.0,1.5,2,3,4254.0,218,75,99.0,35.74259,139.70857,1
"10 Min  to Asakusa, 5 Min  Skytree.",Sumida Ku,Private room,1.0,1.0,2,2,4700.0,89,56,97.0,35.71261,139.80545,1
Near SkyTree Aakusa Oshiage station Free wifi,Sumida Ku,Entire home/apt,2.0,1.0,5,2,4500.0,90,133,93.0,35.706720000000004,139.81335,0
Near Shinjuku! BigBalcony New!Powerful clothdryer~,Shibuya Ku,Private room,2.0,1.0,8,5,4100.0,5,137,98.0,35.68393,139.68264,1
Tokyo Machiya Apt #1: APT 34sqm WiFi&2Bikes,Arakawa Ku,Entire home/apt,1.0,1.0,3,30,5857.0,4,54,97.0,35.7478,139.78387,1
East Toranomon is the Central Tokyo,Minato Ku,Entire home/apt,2.0,1.5,5,1,18827.0,336,199,94.0,35.667120000000004,139.7517,1
Near SHIBUYA Quiet Residential Area,Setagaya Ku,Private room,1.0,1.5,3,1,7980.0,365,60,98.0,35.651920000000004,139.66968,0
Enjoy the huge house☆Easy around the central TOKYO,Setagaya Ku,Entire home/apt,4.0,1.5,13,4,16643.0,315,129,99.0,35.66437,139.66295,1
"Recommended for families 【go,toトラベル承認済）",Machida Shi,Entire home/apt,3.0,1.0,9,1,8000.0,180,117,95.0,35.59061,139.46899,1
Tokyo life style like you live here,Shibuya Ku,Entire home/apt,2.0,1.0,4,4,16000.0,0,159,97.0,35.653690000000005,139.70893,0
D) 4min walk Ikebukuro/Free wifi/Direct Shinjuku,Toshima Ku,Entire home/apt,2.0,1.0,5,7,5986.0,64,69,91.0,35.73332,139.70842,0
"*Beautiful, Sunny, & Quiet Apt Close to Metro",Suginami Ku,Entire home/apt,1.0,1.0,5,1,200000.0,365,112,91.0,35.67275,139.65971000000002,0
New Open Asakusa House 【ASH】,Taito Ku,Entire home/apt,4.0,1.0,10,2,16000.0,293,79,95.0,35.72183,139.79361,0
Experience Japanese family life,Shinagawa Ku,Private room,1.0,1.0,2,2,6857.0,1,43,98.0,35.62075,139.71257,0
Shinjuku 2min Shinkubo 4min wiFi　sterilizer,Shinjuku Ku,Entire home/apt,1.0,1.0,3,1,5000.0,194,262,96.0,35.69979,139.70293999999998,1
b) 4min walk Ikebukuro/ 2BR / 45sqm /4BEDS,Toshima Ku,Entire home/apt,2.0,1.0,6,1,5500.0,91,73,87.0,35.73338,139.70837,0
Calm House near Shinjuku/Shibuya #305,Shibuya Ku,Entire home/apt,1.0,1.0,4,2,6000.0,284,338,96.0,35.67949,139.67874,1
2 bedrooms & living room  spacious 103㎡ flat,Nakano Ku,Entire home/apt,2.0,1.0,6,3,11086.0,287,52,98.0,35.717220000000005,139.64895,1
"SHINJUKU, JAPANESE FAMILY!!",Shinjuku Ku,Private room,2.0,1.0,5,1,14000.0,57,201,98.0,35.721990000000005,139.68249,0
Near Yokota AB 5min  1st fl Loft type one room.108,Fussa Shi,Private room,1.0,1.0,3,2,3400.0,235,64,98.0,35.745490000000004,139.33493,1
lovely new town house by Sky Tree,Sumida Ku,Private room,1.0,1.5,2,1,3000.0,331,113,92.0,35.71702,139.81335,0
New! near Sensoji Temple Free WiFi,Taito Ku,Entire home/apt,1.0,1.0,3,1,8500.0,199,197,99.0,35.71649,139.79907,0
Welcoming house near Tokyo Sky Tree,Sumida Ku,Private room,1.0,1.5,2,1,3200.0,337,211,91.0,35.714659999999995,139.81466,0
Group Family Shinjuku 8min Max11ppl 4Bedrooms & KD,Suginami Ku,Entire home/apt,4.0,1.0,11,2,12000.0,0,153,99.0,35.70284,139.65593,0
Japanese traditional type room,Katsushika Ku,Private room,1.0,0.0,3,2,2843.0,148,21,87.0,35.744890000000005,139.86213999999998,0
★Japanese-style guest house near Asakusa & Skytree,Sumida Ku,Entire home/apt,2.0,2.0,8,2,14000.0,6,40,97.0,35.70944,139.80191000000002,1
TOKYO ROOM with Pockt WIFI!,Toshima Ku,Entire home/apt,1.0,1.0,5,3,4123.0,11,232,93.0,35.73188,139.72196,1
Shinjuku2min HigashiShinjuku 0.5min　 sterilizer,Shinjuku Ku,Entire home/apt,1.0,1.0,4,1,6000.0,172,197,96.0,35.69923,139.70789,1
3 min from Sta. Ueno Park 10min walk! #201,Taito Ku,Entire home/apt,1.0,1.5,2,1,14536.0,62,266,99.0,35.71968,139.7652,1
S&H: Private Sweet in Musician's Home with Piano,Tama Shi,Entire home/apt,1.0,1.0,3,1,8000.0,0,118,100.0,35.639509999999994,139.43618999999998,1
Licensed LM101 2min Oyama 3mins Ikebukuro 6th Year,Itabashi Ku,Entire home/apt,1.0,1.0,4,4,6300.0,180,128,98.0,35.74738,139.7023,1
2 min. to Asakusa line - Quiet area,Ota Ku,Entire home/apt,1.0,1.0,3,2,5000.0,310,101,98.0,35.59618,139.71141,1
"Central Tokyo, 2min  Station",Shinjuku Ku,Entire home/apt,1.0,1.0,4,4,9019.0,30,178,95.0,35.68769,139.72105,0
near the shinjuku woman only,Nakano Ku,Private room,1.0,1.0,2,2,3000.0,268,199,98.0,35.714220000000005,139.67492,1
Oshiage sta 3min / Near SkyTree&Aakusa  Free wifi,Sumida Ku,Entire home/apt,2.0,1.0,5,2,4443.0,71,131,95.0,35.706720000000004,139.81335,0
"Licensed 2min Oyama 3 stops Ikebukuro, 6th Year!",Itabashi Ku,Entire home/apt,1.0,1.0,3,4,6100.0,180,102,99.0,35.74655,139.70234,1
near the Shinjuku,Nakano Ku,Private room,1.0,1.0,2,2,8000.0,238,226,97.0,35.712759999999996,139.67502,1
Japanese-style guest house near Asakusa & Skytree,Sumida Ku,Entire home/apt,2.0,2.0,8,2,14000.0,109,228,96.0,35.70944,139.80191000000002,1
Max6ppl 2BR 6 stops away from Asakusa and SkyTree,Katsushika Ku,Entire home/apt,2.0,1.0,6,1,9471.0,260,67,88.0,35.735659999999996,139.85037,0
Dormitory for women,Nakano Ku,Shared room,1.0,2.0,2,1,3300.0,91,95,97.0,35.710190000000004,139.64928999999998,1
"Ikebukuro st,walk 5min, 7bed, 7pep",Toshima Ku,Entire home/apt,2.0,2.0,7,3,40000.0,56,87,97.0,35.72915,139.70349,0
SHINJUKU W Fuji House Great VALUE * 2rms 2baths *,Suginami Ku,Entire home/apt,2.0,2.0,5,1,4607.0,343,79,94.0,35.69144,139.66396,0
P:Free Wifi/Nishi-Shinjuku/Trad-Jpn house 5min sta,Shinjuku Ku,Private room,1.0,2.0,3,1,9000.0,0,51,92.0,35.6901,139.68726,0
"Safe place 1minute from station,上野Asakusa,秋葉原near",Taito Ku,Entire home/apt,2.0,1.0,4,1,8000.0,0,231,98.0,35.722609999999996,139.78656,1
Hidden 2Story Gem - TOKYO HIDEAWAY!,Toshima Ku,Entire home/apt,3.0,1.0,6,3,12500.0,0,185,95.0,35.73761,139.739,0
Nishi-Ogikubo 1BR Box (SSH1BRBox) 5F,Suginami Ku,Entire home/apt,1.0,1.0,4,3,12714.0,120,13,91.0,35.703990000000005,139.59775,1
Private Room for women,Nakano Ku,Private room,1.0,1.0,2,1,8900.0,85,15,96.0,35.7102,139.64928,1
T:Free Wifi/Nishi-Shinjuku/Trad-Jpn house 5min sta,Shinjuku Ku,Private room,1.0,2.0,2,1,16000.0,0,50,94.0,35.690129999999996,139.68724,0
H:Free Wifi/Nishi-Shinjuku/Trad-Jpn house 5min sta,Shinjuku Ku,Private room,1.0,2.0,3,1,16000.0,0,46,95.0,35.69011,139.68723,0
U:Free Wifi/Nishi-Shinjuku/Trad-Jpn house 5min sta,Shinjuku Ku,Private room,1.0,2.5,3,1,16128.0,0,54,94.0,35.69015,139.68723,0
M:Free Wifi/Nishi-Shinjuku/Trad-Jpn house 5min sta,Shinjuku Ku,Private room,1.0,2.0,3,1,16000.0,0,53,95.0,35.690129999999996,139.68724,0
Traditional Wooden House and Bath!,Taito Ku,Entire home/apt,2.0,3.0,8,2,50000.0,178,160,89.0,35.72486,139.76373,0
Close to Shibuya/Quiet Neighborhood,Setagaya Ku,Private room,1.0,1.5,2,2,4000.0,88,161,97.0,35.64504,139.6758,1
001-702　Oshiage/ 10min walk from TokyoSkyTree,Sumida Ku,Entire home/apt,1.0,1.0,4,2,4710.0,360,137,97.0,35.708059999999996,139.8169,1
Awesome 2 Japanese Gardens by walk,Toshima Ku,Entire home/apt,2.0,1.0,6,1,15386.0,357,44,94.0,35.73794,139.74607,0
4min station on foot / Shinjyuku 19min by train,Komae Shi,Entire home/apt,4.0,2.0,16,2,27500.0,58,129,99.0,35.62867,139.57602,1
【1/F】Asakusabashi Building | for 6-8 ppl,Taito Ku,Entire home/apt,2.0,2.0,9,2,13733.0,148,72,93.0,35.70148,139.78574,1
民宿许可 徒步西新宿站两分钟 都庁5 分钟 FREE Wi-Fi,Shinjuku Ku,Entire home/apt,1.0,1.0,3,2,5000.0,268,52,97.0,35.69614,139.68979,0
KEIO Takahatahudo St. 10min walk 日野市 高幡不動 鍵付完全個室,Hino Shi,Private room,1.0,1.0,1,1,1371.0,176,29,83.0,35.65777,139.41593999999998,0
有民宿许可、新宿駅徒歩圏、買物超便利 。,Shinjuku Ku,Entire home/apt,1.0,1.5,3,2,5000.0,236,33,98.0,35.695159999999994,139.6917,0
Shibuya South II JP Modern room,Setagaya Ku,Entire home/apt,1.0,1.0,4,2,3229.0,265,140,95.0,35.64685,139.67165,1
民泊許可済,Shinjuku Ku,Entire home/apt,1.0,1.5,3,2,13000.0,233,108,94.0,35.69513,139.69053,0
Calm House near Shinjuku/Shibuya,Shibuya Ku,Entire home/apt,2.0,1.0,3,2,6429.0,272,259,96.0,35.67949,139.67874,1
"Licensed 2min Ooyama 3 stops Ikebukuro,6th Year!",Itabashi Ku,Entire home/apt,1.0,1.0,3,4,6000.0,180,82,99.0,35.74812,139.7029,1
"Seidokan 203 / Quiet, entirely private room with freedom of access (own bathroom/toilet)",Arakawa Ku,Entire home/apt,1.0,1.0,2,1,2500.0,91,273,96.0,35.7267,139.782,1
★調布駅近徒歩5分。新宿まで最短15分。味の素スタジアム・武蔵野の森総合スポーツプラザ近い★,Chofu Shi,Private room,2.0,1.5,6,2,3000.0,208,108,100.0,35.65272,139.54804,1
【2/F】Asakusabashi Building | for 6-9 ppl,Taito Ku,Entire home/apt,2.0,2.0,9,2,13733.0,148,74,94.0,35.7002,139.78538,1
【3/F】Asakusabashi Building | for 6-11 ppl,Taito Ku,Entire home/apt,3.0,2.0,11,2,13733.0,148,88,92.0,35.69931,139.786,1
【4/F】Asakusabashi Building | for 4-7 ppl,Taito Ku,Entire home/apt,2.0,1.0,7,2,9155.0,142,41,95.0,35.701809999999995,139.78544,1
送迎出来ます。品川駅、五反田駅、大崎駅は１０００円,Shinagawa Ku,Entire home/apt,2.0,1.0,4,2,11514.0,364,69,98.0,35.61168,139.71631000000002,1
Japanese Style 2 Bedroom Ikebukuro 3 minutes #GR2,Toshima Ku,Entire home/apt,2.0,1.0,6,1,6079.0,27,169,91.0,35.744240000000005,139.71339,1
#GR1 Light Filled 2 BR Ikebukuro Large Apartment,Toshima Ku,Entire home/apt,2.0,1.0,6,1,7886.0,136,214,93.0,35.73513,139.7068,1
Shinjuku2min Shinokubo3minOkubo1min　sterilizer,Shinjuku Ku,Entire home/apt,1.0,1.0,4,2,7000.0,102,254,96.0,35.704240000000006,139.69595,1
*Artistic moon lit room with house wifi,Suginami Ku,Entire home/apt,1.0,1.0,5,1,200000.0,365,82,91.0,35.67275,139.65971000000002,0
[M3B] 5 min to Sta. New Studio + Massage Chair,Shinjuku Ku,Entire home/apt,1.0,1.5,4,1,4371.0,0,59,95.0,35.69999,139.70733,0
Ikebukuro 10mins New2Floor House 5mins to Shinjuku,Toshima Ku,Entire home/apt,3.0,1.0,10,1,6700.0,216,135,96.0,35.731770000000004,139.72191999999998,1
*Charming & Quiet Apt in Authentic Tokyo local,Suginami Ku,Entire home/apt,1.0,1.0,4,1,200000.0,365,103,94.0,35.67275,139.65971000000002,0
"Licensed 2min Ooyama 3 stops Ikebukuro, 6th Year!",Itabashi Ku,Entire home/apt,1.0,1.0,4,5,6500.0,180,103,98.0,35.74746,139.70287,1
New Spacious Private House Center,Shinjuku Ku,Entire home/apt,3.0,2.0,10,4,34800.0,83,96,92.0,35.696709999999996,139.71325,0
[M4B] 5 min to Sta. Shinjuku!! Bright New Studio,Shinjuku Ku,Entire home/apt,1.0,1.5,4,1,4598.0,88,98,96.0,35.7012,139.70772,0
【EG-PC1】9.95㎡＋3/4 bed （ベッド1台使用時のみ、2人目無料）,Edogawa Ku,Private room,1.0,2.5,4,7,1100.0,179,17,78.0,35.740120000000005,139.89638,0
【EG-PT3】ベッド＋ミニクローゼット,Edogawa Ku,Private room,1.0,2.5,6,7,1700.0,118,22,82.0,35.740120000000005,139.89638,0
シングルベッドの個室,Edogawa Ku,Private room,1.0,2.5,2,4,1614.0,269,13,83.0,35.740120000000005,139.89638,0
【EG-PA4】高級シングルベッドのコンパクトな洋室【個室】その４,Edogawa Ku,Private room,1.0,2.5,2,7,1100.0,269,11,91.0,35.740120000000005,139.89638,0
1A『SMI:RE STAY  Harajuku』1F Renovated Design House,Shibuya Ku,Entire home/apt,2.0,1.0,8,5,11143.0,158,147,85.0,35.67,139.70909,0
Takahatahudo St. 10min walk 高幡不動駅より徒歩10分 鍵付個室,Hino Shi,Private room,1.0,1.0,1,1,1371.0,0,49,89.0,35.65732,139.41637,0
#KEIO Takahatahudo St. 10min walk 高幡不動駅より徒歩10分鍵付個室,Hino Shi,Private room,1.0,1.0,1,1,1371.0,179,33,88.0,35.65858,139.41786000000002,0
ชอบคนไทยHouse(ห้องใต้หลังคา),Machida Shi,Private room,1.0,1.0,3,1,3500.0,57,153,99.0,35.58655,139.48375,1
【ดีจังเฮ้าส์】ห้องพักสไตล์ญี่ปุ่น คนไทยดูแล24ชม.  お寺の中のゲストハウス,Taito Ku,Private room,1.0,1.0,4,1,10000.0,91,24,94.0,35.72071,139.76938,1
BLENDIA Share house : Homestay #5,Shinagawa Ku,Shared room,1.0,1.0,4,1,2057.0,355,65,94.0,35.62622,139.70796,1
TOKYO!! Kokubunji 10min!! Easy to Shinjuku&SHIBUYA,Kokubunji Shi,Entire home/apt,1.0,1.0,3,1,3286.0,147,18,90.0,35.70532,139.48414,0
The room of a quiet house with 2 cats,Meguro Ku,Shared room,1.0,1.0,2,1,6000.0,365,208,99.0,35.63483,139.68903999999998,0
TokyoIkebukuro3floors New LuxuryHouse Shinjuku8min,Toshima Ku,Entire home/apt,3.0,1.0,12,1,11571.0,165,179,97.0,35.738659999999996,139.70629,1
Cozy & Sunny 1 BDR in SHIBUYA　B13,Shibuya Ku,Entire home/apt,1.0,1.0,4,2,5900.0,146,131,91.0,35.65795,139.69628,0
001-703　Oshiage/ 10min walk from TokyoSkyTree,Sumida Ku,Entire home/apt,1.0,1.0,3,2,4396.0,361,128,96.0,35.708059999999996,139.8169,1
"Cute!""Cherry Room""/Ikebukuro/Convenience/5ppl/#202",Toshima Ku,Entire home/apt,1.0,1.0,5,2,7444.0,66,115,91.0,35.71812,139.71793,1
Ryogoku 2 mins★Akihabara 3 mins★Tokyo 10 mins★-1,Sumida Ku,Private room,1.0,1.5,2,1,1600.0,179,139,86.0,35.69574,139.79035,0
"Nishiwaseda st 7min walk,free Wifi!Convenient area",Shinjuku Ku,Entire home/apt,1.0,1.0,2,2,5277.0,18,122,96.0,35.71025,139.71272,1
◎Go to Sky Tree＋just 4 minutesⅲ,Sumida Ku,Entire home/apt,5.0,3.0,13,3,15000.0,133,114,89.0,35.71046,139.81685,0
2BDR! Good Location 5 min to shibuya station　B15,Shibuya Ku,Entire home/apt,2.0,2.0,7,2,11800.0,146,72,88.0,35.65968,139.69657,0
MAX 6ppl/Easy access to NRT #H02,Arakawa Ku,Entire home/apt,3.0,1.0,6,2,7500.0,181,73,87.0,35.73214,139.76263,0
静かな住宅街の中で、近くに大きな見次公園がある。,Itabashi Ku,Private room,1.0,1.0,3,3,2500.0,90,14,89.0,35.77302,139.69172,0
Just nearby Akihabara and Ueno!!!,Chiyoda Ku,Entire home/apt,1.0,1.0,4,5,6014.0,0,132,85.0,35.70251,139.76933,0
"Shibuya station 3min, Free Wi-Fi! 渋谷駅3分！",Shibuya Ku,Entire home/apt,1.0,1.0,3,2,16578.0,44,144,95.0,35.66001,139.69628,1
"Ikebukuro 1 stop, Girls Only Share House",Toshima Ku,Shared room,1.0,2.0,1,3,3000.0,0,25,92.0,35.73213,139.72902,0
"S&H: TAMA, TKY: Cozy Jpn Tatami style apartment",Tama Shi,Entire home/apt,1.0,1.0,2,30,3125.0,220,65,99.0,35.63747,139.43499,1
"4BR - Shinjuku area, 5min from sta",Shinjuku Ku,Entire home/apt,3.0,2.0,10,2,12500.0,365,108,91.0,35.70235,139.70186999999999,0
"Dormitory  for women, Muscat",Nakano Ku,Shared room,1.0,2.0,2,1,3300.0,91,150,97.0,35.71029,139.64928,1
"SHIBUYA Crossing, Japanese Elegance 303, Wi-Fi",Shibuya Ku,Entire home/apt,1.0,1.0,5,4,8000.0,4,204,98.0,35.6591,139.69643,1
东京市中心池袋附进别墅民宿单人房 free wifi,Nerima Ku,Private room,1.0,4.0,1,1,5000.0,273,50,100.0,35.76313,139.66853,0
5 people Available!5 minutes walk to Ikebukuro！,Toshima Ku,Entire home/apt,2.0,1.0,5,2,20000.0,180,53,97.0,35.734,139.70943,1
Heart of Shinjuku/30㎡/Free Pocket Wifi/Comfy Room!,Shinjuku Ku,Entire home/apt,1.0,1.0,3,2,8857.0,0,217,99.0,35.6936,139.70961,1
