name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Private Room in the Heart of Causeway bay !,Wan Chai,Private room,1.0,1.0,2,2,462.0,180,14,89.0,22.27733,114.17615,0
"(INS風)持牌旅馆 - 新装舒適, 時尚設計3-5人房，有窗，獨立衛浴，旺角鬧市中心",Yau Tsim Mong,Hotel room,1.0,1.0,5,1,780.0,1,22,90.0,22.32046,114.16893,0
Student Hostel Monthly (W.S.I. Hotel),Yau Tsim Mong,Private room,1.0,1.0,2,2,550.0,90,10,86.0,22.297439999999998,114.17305,0
Large & Bright Studio in Soho with private rooftop,Central & Western,Entire home/apt,1.0,1.0,2,3,989.0,82,21,90.0,22.282529999999998,114.15426000000001,0
1 Bdrm Studio Flat/Convenient/全新開放式/最多四人/高鐵機場快線地鐵站,Yau Tsim Mong,Entire home/apt,1.0,1.0,4,1,343.0,365,47,93.0,22.30793,114.16725,1
舒适公寓温馨双人房/近会展中心、卓悦中心、CBD网红商圈高端小区安全环境好,Yuen Long,Entire home/apt,1.0,1.0,2,1,364.0,360,28,99.0,22.512320000000003,114.06171,0
Spacious 2bdr apt @Times Sqr *MonthlyDiscounts*,Wan Chai,Entire home/apt,2.0,1.0,4,3,920.0,8,26,89.0,22.27766,114.17958,0
FAMILY ROOM,Yau Tsim Mong,Private room,1.0,1.0,4,28,287.0,38,14,93.0,22.31788,114.1708,0
Cosy flat in Central (Soho area),Central & Western,Entire home/apt,1.0,1.0,2,29,350.0,36,11,92.0,22.2828,114.15455,0
COZY 2-BR HOME IN THE HEART OF WANCHAI NEAR MTR,Wan Chai,Entire home/apt,2.0,1.0,6,2,1200.0,111,37,99.0,22.27971,114.17522,1
【Z.'HOME】福田CBD/平安金融中心/京基100/福田口岸/福田保税区/高楼深圳夜景,Yuen Long,Private room,1.0,1.5,2,1,225.0,0,11,100.0,22.51002,114.05878999999999,0
Seaview Room in Stylish Home near Airport & MTR,Islands,Private room,1.0,1.0,1,1,570.0,0,48,100.0,22.29317,113.94273000000001,1
「激罕!」銅鑼灣MTR美食購物，優質酒店式套房Causeway Bay MTR guesthouse,Wan Chai,Entire home/apt,1.0,1.0,2,2,250.0,70,78,97.0,22.27843,114.18052,1
【全新】銅鑼灣MTR 8分鐘之酒店式套房，舒適、整潔、寧靜的私人空間 CWB guesthouse,Wan Chai,Entire home/apt,1.0,1.0,2,2,230.0,54,11,100.0,22.28049,114.18099,1
Deluxe Double Room With Private Bathroom #2,Yau Tsim Mong,Private room,1.0,1.0,2,1,111.0,281,69,90.0,22.29588,114.17361000000001,0
Deluxe Single Room with Private Bathroom #14,Yau Tsim Mong,Private room,1.0,1.0,1,1,111.0,283,30,85.0,22.29609,114.1723,0
Deluxe Twin Room With Private Bathroom #3,Yau Tsim Mong,Private room,1.0,1.0,2,1,111.0,283,19,91.0,22.29576,114.17206999999999,0
Deluxe Family Room With Private Bathroom #6,Yau Tsim Mong,Private room,1.0,1.0,4,1,144.0,283,22,89.0,22.2955,114.17363999999999,0
Deluxe Family Room With Private Bathroom #4,Yau Tsim Mong,Private room,1.0,1.0,4,1,144.0,283,41,86.0,22.2958,114.17177,0
Apartment Epic harbour view next to escalator,Central & Western,Entire home/apt,2.0,1.0,3,2,1680.0,179,24,98.0,22.2876,114.14238999999999,0
Comfort room on Lamma-南丫岛 舒适客房,Islands,Private room,1.0,1.0,2,2,360.0,116,33,95.0,22.22549,114.11413999999999,0
Private room A,Wan Chai,Private room,1.0,1.0,1,28,400.0,364,33,90.0,22.27637,114.17881000000001,0
Cozy one bedroom in the heart of the city,Central & Western,Private room,1.0,1.0,1,1,250.0,0,11,100.0,22.286739999999998,114.13345,0
"10 secs from Jordan Station, huge beds",Yau Tsim Mong,Private room,1.0,1.0,3,1,200.0,93,23,90.0,22.3056,114.17181000000001,0
"Cozy, comfort for 2-3 pax, Hotspot for traveller",Yau Tsim Mong,Hotel room,1.0,1.0,3,1,580.0,1,15,85.0,22.32085,114.16667,0
Rm4 near Kowloon/Austin station,Yau Tsim Mong,Entire home/apt,1.0,1.0,3,28,629.0,351,98,97.0,22.30402,114.17218999999999,0
Rm 1 near Kowloon/Austin station,Yau Tsim Mong,Private room,1.0,1.0,2,28,436.0,365,90,96.0,22.30446,114.17103,0
坐擁西九龍高鐵站黃金地段，尖沙咀佐敦交界，可望煙花夜景，交通極其便利，附近很多美食及購物中心CP值高,Yau Tsim Mong,Entire home/apt,2.0,1.0,5,1,9808.0,365,49,91.0,22.30404,114.1708,0
Deluxe Double Room with City View #5,Yau Tsim Mong,Private room,1.0,1.0,2,1,104.0,282,68,91.0,22.29586,114.17365,0
Deluxe Double Room With Private Bathroom #1,Yau Tsim Mong,Private room,1.0,1.0,2,1,111.0,283,72,91.0,22.29532,114.17221,0
Deluxe Twin Room with Private Bathroom #7,Yau Tsim Mong,Private room,1.0,1.0,2,1,111.0,283,46,90.0,22.29747,114.17291000000002,0
L'etoile de Mer TST 海之星宿 尖沙咀 Single Mixed Capsule,Yau Tsim Mong,Hotel room,1.0,2.0,12,1,200.0,132,96,95.0,22.297439999999998,114.1735,0
<Monthly$4200!>Sweet Family Room Tsim Sha Tsui (N),Yau Tsim Mong,Private room,1.0,1.0,4,1,903.0,310,31,94.0,22.29993,114.17533,1
<Monthly$4000!>Sweet Double Room 2 mins to TST MTR,Yau Tsim Mong,Private room,1.0,1.0,2,1,714.0,310,38,96.0,22.2993,114.17473000000001,1
C7 Cameron Cozy Single Room Tsim Sha Tsui (N),Yau Tsim Mong,Private room,1.0,1.0,1,1,609.0,310,47,95.0,22.29855,114.17397,1
C8 Cameron Comfort Family Room Tsim Sha Tsui (N),Yau Tsim Mong,Private room,1.0,1.0,4,1,903.0,310,18,98.0,22.2998,114.1754,1
C5 Cameron Comfort Single Room (N),Yau Tsim Mong,Private room,1.0,1.0,1,1,609.0,310,64,97.0,22.29965,114.17586999999999,1
L'etoile de Mer TST 海之星宿 尖沙咀 Single Female Capsule,Yau Tsim Mong,Hotel room,1.0,2.5,16,1,200.0,130,11,95.0,22.29749,114.17338000000001,0
女生宿舍(QA) 單人床（1人）Female 鄰近紅磡體育館 理工大學 九龍灣國際展貿中心,Kowloon City,Shared room,1.0,1.0,1,1,168.0,365,13,97.0,22.3147,114.18977,0
⭐20% OFF! LONG TERM ONLY C-2 BR 4GUEST MONGKOK 旺角⭐,Yau Tsim Mong,Entire home/apt,2.0,1.0,4,28,610.0,266,49,96.0,22.31824,114.16958000000001,0
"KCR 3 mins apart 火車站3-5分鐘，獨立房間連書桌,溫馨小品， 150 square",North,Private room,4.0,1.0,2,1,138.0,180,19,97.0,22.50659,114.12903999999999,0
【晨曦Dawn · 二夕】北欧风格简约大气巨幕投影，地铁口，华强北会展中心皇岗、福田口岸双人套房,North,Entire home/apt,1.0,1.0,2,1,438.0,146,94,98.0,22.53296,114.08703999999999,0
"Simply House, Room D (Co-living accommodation)",Yau Tsim Mong,Shared room,1.0,4.5,2,2,180.0,51,17,96.0,22.321270000000002,114.17087,0
Single Capsule disinfection by UVC light,Yau Tsim Mong,Hotel room,1.0,2.0,1,20,78.0,90,42,94.0,22.32398,114.16842,0
B9-旺角站標準大床房独立卫浴有窗 Kammun Guest House,Yau Tsim Mong,Private room,1.0,1.0,2,3,344.0,365,41,98.0,22.314220000000002,114.17456999999999,1
【晨曦Dawn · 三兮】日式榻榻米、巨幕投影套房，福田中心区 会展中心皇岗福田双口岸，紧邻地铁口,North,Entire home/apt,1.0,1.0,4,1,417.0,1,134,97.0,22.532220000000002,114.08586000000001,0
A Room on the Beach,Southern,Private room,1.0,1.0,2,1,425.0,90,13,98.0,22.21844,114.21115,1
"Cozy, New Ren. comfort for 2 pax, City hotspot",Yau Tsim Mong,Hotel room,1.0,1.0,2,1,520.0,1,15,92.0,22.321189999999998,114.16657,0
Private room C,Wan Chai,Private room,1.0,1.0,1,28,400.0,1,19,87.0,22.27629,114.17755,0
Private room D,Wan Chai,Private room,1.0,1.0,1,28,400.0,316,18,91.0,22.27798,114.17716000000001,0
Private room E,Wan Chai,Private room,1.0,1.0,1,10,480.0,337,16,96.0,22.27649,114.17721,0
Private room F,Wan Chai,Private room,1.0,1.0,1,28,380.0,106,18,90.0,22.27807,114.17715,0
Elegant & warm apartment (2 min from MTR Station),Yau Tsim Mong,Entire home/apt,2.0,2.0,6,1,1286.0,91,34,94.0,22.30386,114.17103999999999,0
"Newly reno, convenient location, 2 brm for 6 ppl",Sha Tin,Entire home/apt,2.0,1.0,6,1,823.0,296,42,95.0,22.37075,114.18305,0
Mui Wo Apartment with Sea View,Islands,Entire home/apt,1.0,2.0,3,2,800.0,22,35,98.0,22.26395,114.00121000000001,0
L'etoile de Mer Mong Kok 海之星宿 旺角 Business Capsule,Yau Tsim Mong,Hotel room,1.0,2.0,1,1,251.0,128,57,93.0,22.32483,114.1676,0
"Simply House, Room C (Co-living accommodation)",Yau Tsim Mong,Shared room,1.0,4.0,1,2,170.0,51,18,97.0,22.32076,114.17155,0
"Simply House, Room B (Co-living accommodation)",Yau Tsim Mong,Private room,1.0,4.0,2,2,195.0,21,11,91.0,22.322470000000003,114.17027,0
"Simply House, Room A (Co-living accommodation)",Yau Tsim Mong,Private room,1.0,4.5,1,2,160.0,51,14,91.0,22.32196,114.17152,0
Amazing apartment in the heart of buzzing Soho,Central & Western,Entire home/apt,1.0,1.0,2,3,1250.0,130,14,93.0,22.28225,114.15201,0
NEW! Charming apartment retreat in Causeway Bay,Wan Chai,Entire home/apt,2.0,1.0,5,1,1437.0,65,69,98.0,22.27871,114.18378,1
Spacious luxe 2BR Apt @TST near MTR station,Yau Tsim Mong,Entire home/apt,2.0,1.0,5,7,760.0,61,37,94.0,22.29642,114.17381,1
Close to MTR cozy double room with a view 舒适双人房,Kwun Tong,Entire home/apt,1.0,1.0,2,1,600.0,0,37,95.0,22.31488,114.2293,1
2BR Food street Modern apartment,Kowloon City,Entire home/apt,2.0,1.0,4,4,561.0,353,42,93.0,22.328879999999998,114.18621,0
旺角地铁三分钟月租一万五#全新全套家電1.8米1.5米大床採光通風好近街市朗豪坊雅兰中心旁,Yau Tsim Mong,Entire home/apt,2.0,1.0,2,1,800.0,0,78,97.0,22.31728,114.16638999999999,1
❤3BR with lift❤Max12ppl❤Perfectforfamily 2mins-MTR,Yau Tsim Mong,Entire home/apt,3.0,2.0,10,1,1831.0,180,62,95.0,22.29645,114.1716,0
【Lifehome .小森林】罗湖万象城近大剧院/高级北欧ins风/整套四房一厅高清双投影/双地铁口,North,Entire home/apt,4.0,2.0,9,1,1325.0,365,82,94.0,22.53525,114.10856000000001,0
Stunning Discovery Bay Seaview Designer Flat,Islands,Entire home/apt,1.0,1.0,2,2,1200.0,167,59,95.0,22.29637,114.02122,1
Cozy Twin Room - Next to Jordan MTR Station,Yau Tsim Mong,Hotel room,1.0,1.0,2,1,10000.0,365,28,97.0,22.30361,114.17182,1
Single Room-Next To Jordan MTR,Yau Tsim Mong,Hotel room,1.0,0.0,1,1,10000.0,362,15,95.0,22.30376,114.17205,1
Designer Studio near Ocean Park.Stylish - MQ,Southern,Private room,1.0,1.0,2,1,1030.0,74,20,98.0,22.250239999999998,114.16946999999999,0
📍Entire Apartment - Quiet Light & Spacious in SYP,Central & Western,Entire home/apt,1.0,1.5,2,1,800.0,0,16,94.0,22.28695,114.13896000000001,0
T3C- Superb 1100 sq. ft 3 BR Victoria Harbour View,Yau Tsim Mong,Entire home/apt,3.0,1.0,12,1,2337.0,171,57,95.0,22.29504,114.17172,0
坐擁尖沙咀鬧市地段，機場巴士直達，距離紅磡火車站及尖沙咀站路程5分鐘，極度方便，性價比極高出遊首選！,Yau Tsim Mong,Entire home/apt,1.0,1.0,5,1,2800.0,365,43,87.0,22.30157,114.17629,0
Family Room Ensuite/Wan Chai/close to MTR,Wan Chai,Private room,1.0,1.0,4,1,1020.0,1,18,84.0,22.27925,114.17618,0
HS4-4人双床房+旺角购物天堂+过境首选+地铁3分钟+香港人气最旺+美食中心,Yau Tsim Mong,Private room,1.0,1.0,4,1,300.0,83,10,82.0,22.31717,114.17408,0
HS3-3人双床房+地铁3分钟+朗豪坊+女人街+旺角闹市中心+购物街+美食中心+波鞋街,Yau Tsim Mong,Private room,1.0,1.0,3,1,246.0,90,13,83.0,22.315820000000002,114.17365,0
"Spacious 1000sf 1br with big terrace, 2 mins mtr",Central & Western,Entire home/apt,1.0,1.0,6,1,1127.0,175,58,90.0,22.28754,114.14596999999999,0
罗湖深圳火车站/香港步行过关/东门老街/万象城/双地铁口/京基100地王大厦，智能家居迷你温馨小屋,North,Private room,1.0,1.5,2,1,201.0,180,118,99.0,22.534270000000003,114.11809,1
Deluxe Double Room with Private Bathroom #8,Yau Tsim Mong,Private room,1.0,1.0,2,1,111.0,283,30,86.0,22.29682,114.17223999999999,0
Comfortable & Welcoming 2 Bedroom Apartment,Sai Kung,Entire home/apt,2.0,1.0,4,1,1149.0,325,108,98.0,22.38064,114.27095,1
(HL15) 尖沙咀 2房大廳 7床 加連威老道 5分鐘直達地鐵站 適合5至8人入住,Yau Tsim Mong,Entire home/apt,2.0,1.0,6,28,480.0,51,29,95.0,22.29965,114.1753,0
The Nap TST 享睡 尖沙咀 Business Class Capsule -unisex,Yau Tsim Mong,Shared room,1.0,4.0,12,1,173.0,131,26,88.0,22.29815,114.17393999999999,0
Deluxe Family Room With Private Bathroom #15,Yau Tsim Mong,Private room,1.0,1.0,4,1,144.0,283,35,90.0,22.295379999999998,114.1714,0
Private Room on Lamma 南丫島房間6 分鐘往碼頭！,Islands,Private room,1.0,1.0,2,1,366.0,0,31,97.0,22.22363,114.11231000000001,0
"闹市中心，一分钟到地铁, ，全新设计, 舒适简约，独行客或情侶双人都适合",Yau Tsim Mong,Hotel room,1.0,1.0,2,1,480.0,1,26,92.0,22.320529999999998,114.16657,0
佐敦地鐵2分鐘/高鉄站7分鐘-Loft (2) 品味裝修床位，房內設獨立浴室合最多8人入住,Yau Tsim Mong,Private room,1.0,1.0,8,1,125.0,365,11,89.0,22.30762,114.17138,0
HENNESSY SERVICE APT walk 6mins CAUSEWAY BAY MTR3B,Wan Chai,Entire home/apt,1.0,1.0,2,60,349.0,179,11,98.0,22.27966,114.17934,0
HK best deluxe share room  only one guest 尖沙咀只要8分钟,Kowloon City,Shared room,1.0,1.5,1,1,199.0,0,32,91.0,22.31993,114.18834,0
佐敦地鉄站2分鐘-Loft 雙人大床房（私人洗手間）合2人入住,Yau Tsim Mong,Private room,1.0,1.0,2,1,280.0,365,12,82.0,22.30741,114.17103,0
佐敦地鉄站2分鐘-Loft double size Bunk bed fit @合2人，私人浴室,Yau Tsim Mong,Private room,1.0,1.0,2,1,214.0,365,30,78.0,22.3055,114.17108999999999,0
#1 family room 5min to West Kowloon/Austin station,Yau Tsim Mong,Entire home/apt,2.0,1.0,4,28,743.0,333,93,96.0,22.30386,114.17083999999998,0
双人套房----- Double Room with private bathroom,Yau Tsim Mong,Private room,1.0,1.0,2,1,265.0,179,23,93.0,22.32046,114.16823000000001,0
SOHO Oasis,Central & Western,Entire home/apt,2.0,1.0,4,365,1200.0,159,65,98.0,22.281779999999998,114.1531,1
智能家庭式旅館,Yau Tsim Mong,Private room,2.0,2.5,7,1,720.0,365,10,82.0,22.31757,114.16766000000001,0
3 Persons Room ( 3 人房設有私人浴室 ),Yau Tsim Mong,Private room,1.0,1.0,3,1,388.0,0,38,87.0,22.29525,114.17164,0
3 Persons Room +Private Bathroom ( 3 人家庭房+私人浴室),Yau Tsim Mong,Private room,1.0,1.0,3,1,215.0,0,16,88.0,22.296960000000002,114.17361000000001,0
Little Warm Nest-B-NearTimes Square,Wan Chai,Private room,1.0,1.0,2,28,185.0,75,45,96.0,22.27713,114.17918,0
Best Location: A Cozy Home in the Heart of HK,Wan Chai,Private room,2.0,2.0,6,1,3225.0,363,22,97.0,22.28031,114.1837,0
"PERFECT 2BDR, 3beds SOHO hip hideout for foodies",Central & Western,Entire home/apt,2.0,1.0,6,2,850.0,343,49,96.0,22.28322,114.15100000000001,0
佐敦一房一廳連獨立廁所，5分鐘地鐵站，高鐵轉巴士直達樓下，全密碼自助入住，網絡電視,Yau Tsim Mong,Private room,1.0,1.0,2,1,400.0,142,24,94.0,22.30929,114.17076999999999,0
長租有折3BR Modern Villa near Temple St night market,Yau Tsim Mong,Entire home/apt,3.0,1.0,10,4,697.0,70,140,95.0,22.31237,114.16808999999999,1
長洲島 海景套房,Islands,Entire home/apt,1.0,1.0,2,1,600.0,81,194,93.0,22.213,114.02845,0
"High  floor, great view. Free cancellation!",Islands,Entire home/apt,2.0,1.0,4,2,9999.0,62,16,100.0,22.29129,113.94481,1
Deluxe Double room with private bathroom #13,Yau Tsim Mong,Private room,1.0,1.0,2,1,111.0,283,72,93.0,22.29564,114.17153,0
Hong Kong窗外即是山的天然氧吧房子,Eastern,Entire home/apt,1.0,1.0,2,3,414.0,181,10,89.0,22.28353,114.21892,0
LKF Apartment. 2 BR. Spacious & Cozy. Central MTR,Central & Western,Entire home/apt,2.0,1.0,4,1,800.0,41,65,93.0,22.28063,114.15642,0
Pacific Ocean view village cottage in Shek O,Southern,Entire home/apt,1.0,1.0,4,2,1150.0,22,15,99.0,22.2304,114.25258000000001,1
Deluxe Family Room With Private Bathroom #16,Yau Tsim Mong,Private room,1.0,1.0,4,1,144.0,283,30,91.0,22.29702,114.17175,0
【晨曦Dawn · 四熙】质感现代壁炉，巨幕投影，福田中心区 会展中心皇岗福田双口岸，紧邻地铁口,North,Entire home/apt,1.0,1.0,2,30,489.0,363,49,93.0,22.53116,114.08751000000001,0
佐敦特色雙床房，5分鐘地鐵站，高鐵轉巴士直達樓下，全密碼自助入住，獨立廁所，免費wifi,Yau Tsim Mong,Entire home/apt,1.0,1.0,4,1,400.0,172,30,95.0,22.30839,114.17196000000001,0
Roomlord Single Capsule 1A - Woman Only,Yau Tsim Mong,Shared room,1.0,1.0,1,1,526.0,365,13,97.0,22.30082,114.17352,0
Roomlord Single Capsule 5B - Mixed,Yau Tsim Mong,Shared room,1.0,1.0,1,1,526.0,365,10,96.0,22.30082,114.17352,0
"Petite, Light, Bright & Happy Apartment",Wan Chai,Private room,1.0,1.0,2,1,500.0,0,19,100.0,22.27649,114.17591000000002,0
❤NEW❤20sec to MTR❤Max12ppl❤Perfect for group,Yau Tsim Mong,Entire home/apt,3.0,2.0,9,1,1743.0,179,43,96.0,22.29745,114.17146000000001,0
"cozy 2 bedrooms 2 mins from TST MTR, PET FRIENDLY",Yau Tsim Mong,Entire home/apt,2.0,1.0,4,7,1000.0,305,43,95.0,22.29805,114.17293000000001,0
Taj Deluxe,Yau Tsim Mong,Private room,5.0,1.0,3,1,119.0,365,12,93.0,22.29579,114.17281000000001,0
#D3 4beds Female 1min from Jordan MTR,Yau Tsim Mong,Shared room,1.0,3.0,2,2,220.0,364,11,96.0,22.30467,114.17068,0
"Deluxe1BR flat w/living rm, kitchen,balcony,by MTR",Sham Shui Po,Entire home/apt,2.0,1.0,3,28,650.0,326,11,95.0,22.339979999999997,114.15285,0
自在民宿4號房,Yau Tsim Mong,Private room,1.0,1.0,2,1,506.0,172,10,94.0,22.30554,114.17007,1
自在民宿1號房,Yau Tsim Mong,Private room,1.0,1.0,2,1,459.0,173,15,96.0,22.30554,114.17007,1
"(WC)Jordan 2 BRs 4 Beds 3min to MTR, 6min to Train",Yau Tsim Mong,Entire home/apt,3.0,1.0,8,28,600.0,50,36,91.0,22.302789999999998,114.16877,0
"Family Rm@Inn Square, Jordan, TST#15",Yau Tsim Mong,Private room,1.0,1.0,3,28,80.0,90,10,88.0,22.30761,114.16646000000001,0
Deluxe Room - Private bathroom & kitchen 獨立廁所廚房,Yau Tsim Mong,Private room,1.0,1.0,2,90,420.0,171,37,97.0,22.30343,114.17046,0
"Nice & Clean House Nice Host, 2min to MTR, 2BR Apt",Central & Western,Hotel room,2.0,1.0,6,1,1411.0,265,16,91.0,22.28295,114.1302,0
Nice modern house in th heart of Hong Kong in Soho,Central & Western,Private room,1.0,1.0,1,1,300.0,363,12,85.0,22.282729999999997,114.15291,0
Cosy Room in the heart of Causeway Bay,Wan Chai,Private room,1.0,1.0,2,1,350.0,0,26,93.0,22.27804,114.18641000000001,1
900ft Spacious & Multifunctional Apt In Ctr Of TST,Yau Tsim Mong,Entire home/apt,2.0,2.0,10,1,1696.0,82,27,90.0,22.2969,114.17222,0
高层红磡五星级酒店式公寓海景房豪华装修海韵轩海湾轩理工大嘉里酒店边维港夜景尖沙咀海港城庙街旺角西九龙,Kowloon City,Entire home/apt,2.0,1.0,4,1,1194.0,365,22,92.0,22.30322,114.18565,0
Deluxe Double Room With Private Bathroom #12,Yau Tsim Mong,Private room,1.0,1.0,2,1,111.0,283,43,94.0,22.29619,114.17204,0
2BR New Furbished Loft in Mongkok,Yau Tsim Mong,Entire home/apt,2.0,1.0,8,4,586.0,70,73,92.0,22.313760000000002,114.16755,0
"(LSC) Tsim Sha Tsui, Hau Fook St., 3mins to MTR.",Yau Tsim Mong,Entire home/apt,2.0,1.0,8,20,577.0,80,38,94.0,22.29911,114.1747,0
"CWB City Center, 1min to MTR, Contemporary 1BR",Wan Chai,Entire home/apt,1.0,1.5,4,3,600.0,141,18,95.0,22.28121,114.18279,0
红磡红馆演唱会五星酒店式公寓海景房豪华装修海韵轩海湾轩理工大嘉里酒店边维港夜景尖沙咀海港城庙街体育馆,Kowloon City,Entire home/apt,2.0,1.0,4,1,1194.0,365,54,89.0,22.29881,114.18878000000001,0
家的感覺，油麻地地铁站c出口。,Yau Tsim Mong,Private room,1.0,1.0,2,1,3368.0,129,47,98.0,22.30955,114.17191000000001,1
Roomlord Exclusive Room - For 2 Persons,Yau Tsim Mong,Private room,1.0,1.0,2,1,554.0,365,12,100.0,22.29999,114.17255,0
Peaceful Mid-Level North Point HK 低密豪宅区 北角半山云景道,Eastern,Private room,1.0,1.0,1,14,349.0,0,16,95.0,22.28559,114.19847,0
Spectacular Victoria Harbour view apartment！灣仔海景兩房,Wan Chai,Entire home/apt,2.0,1.0,4,2,704.0,61,32,98.0,22.27861,114.17857,1
"New Serviced Apt, Affordable price, 2min to MTR",Central & Western,Hotel room,2.0,1.0,6,28,1017.0,264,39,89.0,22.28395,114.1282,0
"ServiceAppt, 2BR,High cost-value ratio,2min to MTR",Central & Western,Hotel room,2.0,1.0,6,28,1411.0,268,22,90.0,22.28286,114.12965,0
"BEST & best, One Min Walk to Time Square / MTR!",Wan Chai,Entire home/apt,1.0,1.0,4,1,822.0,357,28,93.0,22.279429999999998,114.18321999999999,0
BEST LOCATION! One Min Walk to Time Square / MTR!,Wan Chai,Entire home/apt,1.0,1.0,4,1,822.0,357,22,95.0,22.278679999999998,114.18323999999998,0
家的感覺2.油麻地地铁站C出口。,Yau Tsim Mong,Private room,1.0,1.0,2,1,2888.0,180,29,99.0,22.30937,114.17187,1
Cozy & New Deco apt near TST/JORDAN MTR,Yau Tsim Mong,Entire home/apt,2.0,1.5,6,8,880.0,153,55,92.0,22.303810000000002,114.17413,0
BEST LOCATION! One Min Walk to Time Square / MTR!,Wan Chai,Entire home/apt,2.0,1.0,3,1,1061.0,353,47,91.0,22.27864,114.18297,0
Twin Room in Kowloon [B3],Yau Tsim Mong,Private room,1.0,1.0,2,1,400.0,345,44,97.0,22.306160000000002,114.17246000000002,1
"Big Window , Bright , Granville Road , TST MTR",Yau Tsim Mong,Entire home/apt,2.0,1.0,12,14,1157.0,8,18,94.0,22.29909,114.17381999999999,0
愉景湾海景套房（迪士尼、机场、亚博、Disney、Airport、AsiaWorld-Expo ）,Islands,Entire home/apt,2.0,1.0,6,1,1600.0,87,37,95.0,22.2939,114.0248,0
Cherish,Islands,Entire home/apt,2.0,1.0,4,3,1200.0,218,17,94.0,22.29665,114.02576,0
Double Room in Kowloon [3],Yau Tsim Mong,Private room,1.0,1.0,2,1,400.0,337,16,94.0,22.30643,114.1707,1
"Best in TST, Modern Comfy 2 Bedroom, Mins to MTR",Yau Tsim Mong,Entire home/apt,2.0,1.0,6,5,1002.0,270,33,96.0,22.299960000000002,114.17575,0
BEST LOCATION! One Min Walk to Time Square / MTR!,Wan Chai,Entire home/apt,1.0,1.0,3,1,822.0,357,27,95.0,22.28003,114.18412,0
Cool and Amazing Gem in Lantau,Islands,Entire home/apt,2.0,1.0,3,28,750.0,201,30,93.0,22.26386,114.00081999999999,0
Convenient/MTR5min/central located/prince Edward,Yau Tsim Mong,Shared room,1.0,1.0,1,45,150.0,0,17,96.0,22.324,114.1671,0
Double Room in Kowloon [C6],Yau Tsim Mong,Private room,1.0,1.0,2,30,350.0,326,14,96.0,22.30661,114.17293000000001,1
Peaceful green space with a balcony,Islands,Entire home/apt,1.0,1.0,2,1,900.0,0,85,87.0,22.2945,114.01886999999999,0
红馆演唱会红磡高层五星酒店式公寓海景房豪华装海韵轩海湾轩理工大嘉里酒店边维港夜景尖沙咀海港城庙街旺角,Kowloon City,Entire home/apt,2.0,1.0,4,1,1194.0,365,37,87.0,22.303160000000002,114.18535,0
Exquisite apartment with private top-floor balcony,Wan Chai,Entire home/apt,2.0,1.0,4,1,980.0,78,65,99.0,22.27917,114.18215,1
BEST LOCATION! One Min Walk to Time Square / MTR!,Wan Chai,Entire home/apt,1.0,1.0,3,1,822.0,358,24,99.0,22.27719,114.185,0
"旺角銀行中心零距離（拉斯維加斯）Las Vegas Homestay,旅遊住宿，party，慶祝",Yau Tsim Mong,Entire home/apt,3.0,1.0,8,1,1880.0,235,37,95.0,22.31845,114.16968999999999,1
旺角彌敦道零距離地鐵站（拉斯維加斯）Las Vegas Homestay 旅遊住宿，party，慶祝,Yau Tsim Mong,Entire home/apt,3.0,1.0,8,1,1650.0,235,15,91.0,22.314729999999997,114.17132,1
Deluxe Double room With Private Bathroom #2,Yau Tsim Mong,Private room,1.0,1.0,2,1,102.0,161,14,96.0,22.29692,114.17185,0
Deluxe Double Room With Private Bathroom #4,Yau Tsim Mong,Private room,1.0,1.0,2,1,102.0,161,12,82.0,22.29576,114.17334,0
海边两室两厅一厨一卫香港体育馆红馆演唱会红磡理工大嘉里酒店边 海韵轩海湾轩酒店式公寓尖沙咀海港城旺角,Yau Tsim Mong,Entire home/apt,2.0,1.0,4,1,1194.0,365,14,87.0,22.29697,114.18538999999998,0
3min High Speed Rail 高速鐵路 Renovated 1000sf 2BR 2BA,Yau Tsim Mong,Entire home/apt,2.0,2.0,14,2,1990.0,357,31,99.0,22.30722,114.16663,1
New Reno Apt Ladies Market Mong Kok MTR 2 mins,Yau Tsim Mong,Entire home/apt,2.0,1.0,7,2,1188.0,180,18,97.0,22.31768,114.16963999999999,0
"Cozy 2-BR apartment @Mongkok, 1 min MTR 6-8 ppl",Kowloon City,Entire home/apt,2.0,1.5,8,1,1114.0,0,64,96.0,22.317610000000002,114.17603000000001,0
large Bright 3bd apartment @Lohas Park -MTR,Sai Kung,Entire home/apt,3.0,1.0,5,7,935.0,38,15,83.0,22.29736,114.27257,0
Triple Room in Kowloon [5],Yau Tsim Mong,Private room,1.0,1.0,3,1,500.0,337,16,96.0,22.306079999999998,114.17161999999999,1
欢檐福田2号丨全屋智能丨配SWITCH丨电热毯和暖气丨私人影院&剧本杀丨可打火锅丨不接超过7人聚会,North,Entire home/apt,2.0,1.0,6,1,545.0,35,96,99.0,22.53321,114.0864,1
"≛阿木 AMU Mixed Dorm City View, TST MTR 4mins≛",Yau Tsim Mong,Shared room,1.0,3.0,1,1,123.0,51,62,96.0,22.29741,114.17459,1
Deluxe Family Room With Private Bathroom #11,Yau Tsim Mong,Private room,1.0,1.0,4,1,144.0,261,11,85.0,22.29609,114.17315,0
