name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Prime location. Barcelona Apartment,l'Antiga Esquerra de l'Eixample,Entire home/apt,3.0,1.0,5,1,87.0,310,75,93.0,41.38544,2.1589400000000003,0
Habitación cerca sagrada familia-2,el Fort Pienc,Private room,1.0,2.0,2,3,55.0,356,86,98.0,41.39625,2.18191,0
Central Atico Apartment with Private Terrace,l'Antiga Esquerra de l'Eixample,Entire home/apt,2.0,1.0,2,90,96.0,171,71,96.0,41.39112,2.1561,1
Lovely Penthouse in Barcelona,el Congrés i els Indians,Entire home/apt,3.0,2.0,4,6,95.0,229,23,91.0,41.42255,2.1806099999999997,1
COZY & SUNNY ROOM,el Raval,Private room,1.0,2.0,2,13,30.0,365,42,96.0,41.37702,2.17117,0
"bcn-rentals.com  4, just 7-10 min to Ramblas",el Raval,Entire home/apt,2.0,1.0,6,6,100.0,263,64,94.0,41.3792,2.1674900000000004,1
"bcn-rentals.com  3, just 7-10 min to Ramblas",el Raval,Entire home/apt,2.0,1.0,5,6,79.0,360,20,96.0,41.37733,2.16635,1
Three Bedroom Apartment Sagrada Familia - S3,el Fort Pienc,Entire home/apt,3.0,2.0,6,2,113.0,354,52,92.0,41.40012,2.1756,1
ENJOY BARCELONA IN A HUGE APARTMENT,Hostafrancs,Entire home/apt,4.0,2.0,8,2,172.0,324,63,96.0,41.37964,2.1438200000000003,0
LuxRent Apartment Num.15,Sant Antoni,Entire home/apt,2.0,1.0,3,33,43.0,320,122,83.0,41.37816,2.1625900000000002,0
Barcelona International Stop !!!,la Nova Esquerra de l'Eixample,Private room,1.0,1.0,1,2,70.0,72,61,100.0,41.380829999999996,2.14678,1
Paseo de Gracia/Plaza Catalunya I,la Dreta de l'Eixample,Entire home/apt,1.0,1.0,4,2,165.0,321,64,99.0,41.39033,2.16812,0
Luxury Apartment Sagrada Familia,la Sagrada Família,Entire home/apt,4.0,2.0,8,2,149.0,313,91,93.0,41.40081,2.17644,1
Ideal apartment in central,Sant Antoni,Entire home/apt,1.0,1.0,4,2,135.0,333,51,96.0,41.377140000000004,2.16209,0
Comfy double room Barcelona Center,el Barri Gòtic,Private room,1.0,1.0,2,5,30.0,1,33,93.0,41.3811,2.1789099999999997,0
Great location 1870´s charming home,la Dreta de l'Eixample,Entire home/apt,4.0,2.0,8,1,120.0,342,438,95.0,41.3934,2.17302,0
Great Design apartment in Barcelona center,l'Antiga Esquerra de l'Eixample,Entire home/apt,3.0,2.0,6,3,100.0,66,210,90.0,41.3888,2.15898,0
MODERN FLAT. BARCELONA CENTER,la Dreta de l'Eixample,Entire home/apt,2.0,1.0,3,1,59.0,224,123,95.0,41.39672,2.16975,0
Sagrada Familia up to 6,la Sagrada Família,Entire home/apt,3.0,2.0,6,31,83.0,365,175,86.0,41.40248,2.1705,0
LOVELY DOUBLE ROOM IN BARCELONA CENTER 1,Sant Antoni,Private room,1.0,1.0,2,300,35.0,0,151,93.0,41.37831,2.15957,0
"Nice, sunny & quite single room in the center",el Raval,Private room,1.0,1.0,1,2,50.0,225,41,93.0,41.37847,2.17238,1
Suite con mucho encanto!,Sant Gervasi - Galvany,Private room,1.0,1.0,2,2,36.0,361,93,95.0,41.3976,2.15404,1
Bright four bedroom apartment with balconies,Sant Antoni,Entire home/apt,4.0,2.0,11,3,614.0,226,116,97.0,41.37535,2.1672700000000003,1
Comfortable MARQUES apartment,Sant Antoni,Entire home/apt,4.0,2.0,6,30,50.0,259,17,86.0,41.37641,2.1629099999999997,0
Loft top floor w/ Terrasse & Sagrada Familia view,la Dreta de l'Eixample,Entire home/apt,2.0,1.0,3,2,229.0,349,144,93.0,41.398,2.1757299999999997,0
Bright three bedroom apartment with balconies,Sant Antoni,Entire home/apt,3.0,2.0,9,3,473.0,228,37,99.0,41.37535,2.1672700000000003,1
Space n'Style Near Sagrada Familia!,el Baix Guinardó,Entire home/apt,3.0,2.0,4,3,127.0,0,43,95.0,41.410509999999995,2.17175,1
Quiet apartment in Sagrada Familia,el Camp d'en Grassot i Gràcia Nova,Entire home/apt,3.0,1.0,4,1,212.0,16,72,89.0,41.40412,2.16594,0
Nice renewed apartament with WiFi (HUTB - 004893),Sant Antoni,Entire home/apt,2.0,1.0,6,2,69.0,360,357,97.0,41.38075,2.15804,1
Gran Vía Apartment Catalunya square,l'Antiga Esquerra de l'Eixample,Entire home/apt,2.0,1.0,4,2,33.0,324,212,89.0,41.38324,2.1596900000000003,0
Room in a nice sunny apartment,el Raval,Private room,3.0,1.0,4,5,120.0,365,190,92.0,41.376529999999995,2.16693,0
LUXURY HOUSE IN BCN NEAR THE BEACH,la Vila Olímpica del Poblenou,Entire home/apt,3.0,2.5,6,1,249.0,0,58,95.0,41.39095,2.1965,0
Penthouse Room with large Terrace heart of BCN,la Dreta de l'Eixample,Private room,1.0,1.0,2,1,68.0,179,376,94.0,41.39022,2.1762799999999998,1
Luxury apartment near Rambla,l'Antiga Esquerra de l'Eixample,Entire home/apt,4.0,2.0,10,2,81.0,25,190,85.0,41.39285,2.15657,1
TODAY'S OFFER ATIC FLAT IN CENTER,el Raval,Entire home/apt,1.0,1.0,4,32,35.0,0,11,65.0,41.37647,2.16967,1
MAGNIFIC ATTIC & PRIVATE TERRACE NEAR CENTRE,la Nova Esquerra de l'Eixample,Entire home/apt,2.0,1.5,6,2,200.0,0,203,89.0,41.38021,2.15564,0
Renting small cozy room in Gracia,la Vila de Gràcia,Private room,1.0,1.0,1,2,24.0,0,31,95.0,41.40956,2.15706,0
Single room: morning sun + lots of light in Born,"Sant Pere, Santa Caterina i la Ribera",Private room,1.0,1.0,1,3,41.0,179,50,96.0,41.38393,2.18566,1
Big Terrace Room - Paseo de Gracia,la Dreta de l'Eixample,Private room,1.0,2.0,3,7,55.0,90,165,90.0,41.3913,2.16539,0
Spacious Apartment Central BCN,l'Antiga Esquerra de l'Eixample,Entire home/apt,3.0,2.0,8,3,320.0,365,33,94.0,41.3878,2.1522900000000003,1
3 bedrooms Apt in Barcelona center,la Nova Esquerra de l'Eixample,Entire home/apt,3.0,2.0,5,3,90.0,359,136,90.0,41.38392,2.1484900000000002,0
COMFORTABLE AND VERY SPACIOUS LARGE,Navas,Private room,1.0,1.5,2,180,20.0,0,33,94.0,41.41758,2.18742,0
APARTAMENT IN BARCELONA CENTRE,Sant Antoni,Entire home/apt,1.0,1.0,2,2,39.0,309,452,97.0,41.37707,2.15772,0
UNA HABITACIÓN CON VISTAS,Sant Gervasi - Galvany,Private room,1.0,1.0,2,3,50.0,361,58,95.0,41.3971,2.15422,1
"Private Room, Clean and Safe, Gothic Center",el Barri Gòtic,Private room,1.0,1.0,2,3,35.0,355,138,96.0,41.37871,2.17581,1
SUN AND SKY TERRACE-LOFT APART,la Bordeta,Entire home/apt,1.0,1.0,3,32,40.0,363,26,97.0,41.368109999999994,2.13417,1
Nice room in the heart of Barcelona,la Nova Esquerra de l'Eixample,Private room,1.0,2.0,2,3,46.0,362,72,98.0,41.38214,2.15563,1
Comfortable and centrally  room,la Nova Esquerra de l'Eixample,Private room,1.0,2.5,2,3,46.0,362,63,94.0,41.383359999999996,2.15395,1
Charming Sunny Room + private terrace- city centre,l'Antiga Esquerra de l'Eixample,Private room,1.0,1.0,2,1,55.0,214,345,98.0,41.3904,2.15559,1
Pl España (Ask for Barca-Real Madrid Tickets),Sants,Entire home/apt,1.0,1.0,2,4,120.0,0,44,94.0,41.376490000000004,2.14042,0
Comfort Apt. Barceloneta Beach- Min. 32 day stay.,la Barceloneta,Entire home/apt,1.0,1.0,2,32,30.0,195,49,98.0,41.37877,2.19063,1
Art Nouveau Luxury Apartment BCN,la Dreta de l'Eixample,Entire home/apt,3.0,2.5,6,5,250.0,359,12,91.0,41.386390000000006,2.1687,1
SpaciousCharming.City Center&Beach,la Vila Olímpica del Poblenou,Entire home/apt,3.0,2.5,8,4,265.0,361,34,99.0,41.38974,2.1956700000000002,1
"HABITACIÓN DOBLE,  EDIFICIO 1900, Forum, Sag.Fami",el Fort Pienc,Private room,1.0,1.5,1,3,25.0,365,48,91.0,41.40144,2.1829099999999997,0
Centric Double Room - Paseo de Gracia,la Dreta de l'Eixample,Private room,1.0,2.0,5,6,12.0,141,32,91.0,41.391729999999995,2.16759,0
HAB.DOBLE y LUMINOSA CON AIRE ACON. EN PL.ESPAÑA,Hostafrancs,Private room,1.0,1.5,2,31,40.0,89,45,93.0,41.373059999999995,2.1422,1
Nice room with private bathroom,el Clot,Private room,1.0,2.0,3,7,30.0,0,10,96.0,41.4056,2.18803,0
Spectacular Modern Uptown Duplex,el Putxet i el Farró,Entire home/apt,4.0,2.5,11,2,142.0,243,342,97.0,41.40914,2.1465,1
New&Nice Beachfront Bcna Apartment,el Poblenou,Entire home/apt,3.0,2.0,7,3,165.0,273,131,92.0,41.40088,2.20737,1
Modern loft close to Passeig de Gràcia,la Dreta de l'Eixample,Entire home/apt,2.0,1.0,5,1,143.0,197,24,88.0,41.393,2.1710700000000003,1
sunny place close to the beach!,el Poblenou,Private room,1.0,2.0,2,2,40.0,248,145,95.0,41.40267,2.2008799999999997,0
Cool loft style apartment in Sagrada Familia,la Sagrada Família,Entire home/apt,2.0,1.0,2,3,36.0,306,268,95.0,41.40275,2.17698,1
Renewed apartment at The Eixample (HUTB-003387),Sant Antoni,Entire home/apt,2.0,1.0,6,2,69.0,360,246,95.0,41.38054,2.1592700000000002,1
Chambre centrique/plage Barcelona,"Sant Pere, Santa Caterina i la Ribera",Private room,1.0,1.0,2,5,25.0,363,46,88.0,41.3843,2.1798900000000003,0
Cozy apartment  perfect situation - metro & WIFI,la Dreta de l'Eixample,Entire home/apt,2.0,1.0,6,2,69.0,75,484,97.0,41.39987,2.17047,1
Sunny apartment in Gracia,la Vila de Gràcia,Entire home/apt,2.0,1.0,2,7,85.0,138,137,98.0,41.40315,2.15159,1
New Cozy Penthouse Terrace Apartment,la Vila de Gràcia,Entire home/apt,2.0,1.0,6,1,70.0,242,289,96.0,41.407090000000004,2.15523,1
Charming flat in Barcelona´s Heart!,la Vila de Gràcia,Entire home/apt,2.0,1.0,4,3,90.0,162,75,95.0,41.402770000000004,2.15289,0
views apartment,la Barceloneta,Entire home/apt,2.0,1.0,4,3,199.0,318,56,98.0,41.37597,2.18702,1
COSY QUIET front Sagrada Familia! PERFECT LOCATION,la Sagrada Família,Private room,1.0,1.0,1,2,23.0,180,264,95.0,41.40569,2.17175,1
2 Rooms in amazing entire penthouse up to 6 guests,la Vila de Gràcia,Entire home/apt,2.0,1.0,6,1,70.0,238,51,99.0,41.40699,2.15509,1
❤ SPACIOUS CENTRIC IN BORN WITH A LOVELY TERRACE ❤,la Dreta de l'Eixample,Entire home/apt,3.0,2.0,5,32,279.0,363,18,95.0,41.3908,2.17807,0
CHARMING 43,Sant Gervasi - Galvany,Entire home/apt,2.0,1.0,4,2,102.0,256,129,85.0,41.39433,2.14439,0
Atico Sagrada Familia,la Sagrada Família,Entire home/apt,2.0,1.0,6,2,80.0,354,60,90.0,41.401379999999996,2.17807,0
The Room in BCN,Hostafrancs,Private room,1.0,1.0,2,2,55.0,365,147,97.0,41.37308,2.14181,1
Nice flat in the center of Barcelon,el Poble Sec,Entire home/apt,3.0,2.0,5,2,96.0,248,69,84.0,41.37495,2.15428,0
"Nice, Lighter and Comfortable Rooms in my Flat",el Fort Pienc,Private room,1.0,1.0,4,2,29.0,365,87,95.0,41.39375,2.18269,1
SINGLE ROOM at modernista flat,"Sant Pere, Santa Caterina i la Ribera",Private room,1.0,1.0,1,3,32.0,320,20,91.0,41.38916,2.17842,0
modern sunny Attic with pool&garden close to beach,el Poblenou,Entire home/apt,2.0,2.0,6,4,100.0,348,54,95.0,41.405,2.2009,0
3 bd Eixample Baecelona,l'Antiga Esquerra de l'Eixample,Entire home/apt,3.0,2.0,6,1,80.0,0,208,94.0,41.38947,2.15568,0
DOUBLE ROOM EN SUITE AT MODERNISTA,"Sant Pere, Santa Caterina i la Ribera",Private room,1.0,1.0,2,2,60.0,365,27,94.0,41.38917,2.17752,0
Habitación con dos camas y terraza privada,la Dreta de l'Eixample,Private room,2.0,1.0,2,3,60.0,364,41,95.0,41.39798,2.16628,0
1,Sant Martí de Provençals,Private room,1.0,1.0,2,2,17.0,70,115,93.0,41.41235,2.1981599999999997,1
Barcelona/Poblenou: Sun & Culture,el Parc i la Llacuna del Poblenou,Private room,1.0,1.5,2,2,30.0,338,91,97.0,41.40074,2.19445,1
066. Borrell Nice and Big Apartment,Sant Antoni,Entire home/apt,3.0,2.0,8,3,139.0,303,25,92.0,41.38067,2.15847,0
"14 p, CENTRIC, NEAR SANTS STATION train AIRPORT",la Nova Esquerra de l'Eixample,Entire home/apt,4.0,3.0,14,1,186.0,85,18,82.0,41.38496,2.14292,0
Private Roof Top Sant Antoni,Sant Antoni,Entire home/apt,2.0,1.0,4,1,232.0,0,177,90.0,41.37751,2.1602099999999997,0
Attic Suite to let  in Barcelona,Sants - Badal,Private room,1.0,1.0,2,4,69.0,350,26,95.0,41.37531,2.13029,0
Charming stylish loft  - Sagrada familia,el Baix Guinardó,Entire home/apt,1.0,1.0,1,50,30.0,32,11,98.0,41.40983,2.17002,0
Habitation ambiente Internacional!,la Nova Esquerra de l'Eixample,Private room,1.0,1.5,1,30,31.0,346,17,95.0,41.381640000000004,2.15732,0
"BEACH ,ATTIC APARTMENT TERRACE !",el Poblenou,Entire home/apt,2.0,1.0,4,5,110.0,357,150,93.0,41.39698,2.20116,1
Lovely bedroom with balcony & view!,el Putxet i el Farró,Private room,1.0,1.0,2,2,37.0,362,56,95.0,41.412240000000004,2.13991,0
FIRA BARCELONA View Montjuic 1,la Marina de Port,Entire home/apt,3.0,2.0,7,3,100.0,365,59,85.0,41.35842,2.14377,0
Stay with style and enjoy BARCELONA,la Dreta de l'Eixample,Entire home/apt,3.0,4.0,6,3,1044.0,365,49,95.0,41.39005,2.17643,0
CENTRAL AND CHARMING FLAT,el Poble Sec,Entire home/apt,2.0,1.0,5,3,126.0,364,87,93.0,41.374179999999996,2.15747,0
Gaudi Luxury by Cocoon Barcelona,la Dreta de l'Eixample,Entire home/apt,3.0,2.0,7,3,186.0,323,222,98.0,41.39025,2.16474,1
Modern room for nice week-end,"Sant Pere, Santa Caterina i la Ribera",Private room,1.0,1.0,2,1,35.0,360,356,95.0,41.387209999999996,2.1764099999999997,1
Center RAMBLAS perfect base to explore Barcelona,el Raval,Private room,2.0,1.0,3,3,24.0,6,288,97.0,41.38041,2.17164,1
BIG HOUSE (+ 100 M2)+TERRACE+WIFI+PARKING,el Parc i la Llacuna del Poblenou,Entire home/apt,3.0,1.0,6,4,100.0,125,210,96.0,41.40062,2.18952,1
Private Double Room with Jacuzzi,Torre Baró,Private room,1.0,1.0,2,2,50.0,313,223,97.0,41.455009999999994,2.18309,1
Room for two with private bathroom,la Dreta de l'Eixample,Private room,1.0,2.0,2,7,45.0,0,79,95.0,41.38929,2.1744,0
"Borrell · Near ramblas, in front of San Antoni´s market",Sant Antoni,Entire home/apt,1.0,1.0,3,3,87.0,326,190,88.0,41.3773,2.16308,0
Habitación en la playa de Barcelona,el Poblenou,Private room,1.0,1.0,3,2,40.0,0,88,93.0,41.39917,2.20653,0
Sunny apartment in town centre,el Poble Sec,Entire home/apt,1.0,1.0,4,3,100.0,348,118,93.0,41.372370000000004,2.16323,0
HABITACION INDIVIDUAL  BARCELONA,Vallcarca i els Penitents,Private room,1.0,1.5,1,14,28.0,88,32,97.0,41.408359999999995,2.14911,0
quiet and bright room near beach,el Poblenou,Private room,1.0,1.0,1,2,33.0,86,237,96.0,41.40237,2.2021900000000003,1
Central Townhouse Barcelona,la Dreta de l'Eixample,Entire home/apt,4.0,5.5,10,2,220.0,357,174,97.0,41.39288,2.16687,0
Well connected & quiet apartment,Sant Gervasi - Galvany,Entire home/apt,2.0,1.0,5,2,99.0,252,301,94.0,41.397420000000004,2.14831,0
"Penthouse loft-wifi-terrace, Gracia",la Vila de Gràcia,Entire home/apt,1.0,1.0,3,3,90.0,132,224,98.0,41.40164,2.1635,1
great sunny room with wifi,la Nova Esquerra de l'Eixample,Private room,1.0,1.0,2,3,24.0,194,72,93.0,41.38138,2.14906,0
Sweet apartm. close the beach,el Poblenou,Entire home/apt,1.0,1.0,3,3,125.0,365,34,93.0,41.399409999999996,2.206,1
Nice and calm room,Porta,Private room,3.0,1.0,2,1,50.0,0,37,97.0,41.43238,2.1739599999999997,1
Special apartment with terrace,Provençals del Poblenou,Entire home/apt,1.0,1.0,4,2,60.0,296,194,94.0,41.41125,2.20173,0
Nice Renovated Apartment - El Clot,el Clot,Entire home/apt,2.0,1.0,4,3,90.0,360,125,96.0,41.41012,2.19294,1
Apartamento Sagrada Familia BC HUTB-002061,la Sagrada Família,Entire home/apt,2.0,1.0,5,2,135.0,227,31,86.0,41.4068,2.17341,0
Fantastic rooms in center of Bcn!,"Sant Pere, Santa Caterina i la Ribera",Private room,2.0,1.0,2,1,36.0,0,52,95.0,41.38857,2.17652,0
"Amazing Flat with Terrace in Eixample, Barcelona",la Nova Esquerra de l'Eixample,Private room,2.0,2.0,2,1,35.0,365,19,97.0,41.38129,2.14814,0
Acogedor apartamento en Gracia. Parquing.,la Vila de Gràcia,Entire home/apt,2.0,1.0,3,3,90.0,40,264,95.0,41.40201,2.1566,0
Luxury 2 bed suite with courtyard in city-centre,la Dreta de l'Eixample,Entire home/apt,2.0,2.0,4,2,179.0,176,22,100.0,41.38609,2.16609,1
COZY APARTAMENT CENTER BCN W/WIFI,la Dreta de l'Eixample,Entire home/apt,1.0,1.0,4,1,105.0,317,272,95.0,41.3933,2.16627,0
AMAZING 3 Bedroom Sagrada Familia,la Sagrada Família,Entire home/apt,3.0,2.0,6,31,90.0,365,22,90.0,41.402590000000004,2.17238,0
Cozy & authentic 2bedroom in trendy city center,el Poble Sec,Entire home/apt,2.0,1.0,4,4,130.0,238,227,90.0,41.37455,2.16669,0
Central Loft Plaza Espanya center,la Nova Esquerra de l'Eixample,Entire home/apt,1.0,1.0,2,3,57.0,25,95,87.0,41.37905,2.14492,0
Sagrada Familia-wifi-2rooms-air con,la Sagrada Família,Entire home/apt,2.0,1.0,4,1,102.0,358,344,98.0,41.40498,2.17988,1
Nice studio with small private terrace,el Fort Pienc,Entire home/apt,1.0,1.0,2,3,64.0,158,19,95.0,41.39884,2.1769700000000003,1
Apartment private terrace near to Sagrada Familia,el Fort Pienc,Entire home/apt,4.0,2.0,6,3,104.0,290,14,94.0,41.39884,2.1769700000000003,1
Apartment near to Sagrada Familia private terrace,el Fort Pienc,Entire home/apt,4.0,2.0,6,3,104.0,289,33,93.0,41.39884,2.1769700000000003,1
Double bedroom \ (^ - ^) / private bathroom,Sant Antoni,Private room,1.0,1.0,2,31,35.0,88,68,92.0,41.375170000000004,2.16768,1
Quiet apartment with terrace-Gracia,la Vila de Gràcia,Entire home/apt,2.0,1.0,5,15,55.0,363,197,95.0,41.39821,2.15489,1
Be Safe :)  Perfect Penthouse for your holidays !,Sant Antoni,Entire home/apt,1.0,1.0,2,3,110.0,365,111,89.0,41.377829999999996,2.16418,0
nice penthouse ramblas/Montjuic,el Poble Sec,Entire home/apt,2.0,1.0,5,2,41.0,360,139,88.0,41.37251,2.16067,0
Walk to Plaça de Catalunya from an Art-Filled Apartment,Sant Antoni,Entire home/apt,1.0,1.0,4,3,123.0,267,145,95.0,41.37788,2.1623099999999997,1
Sunny flat in the heart of Gracia,la Vila de Gràcia,Entire home/apt,2.0,1.0,6,3,115.0,195,148,95.0,41.40567,2.16005,1
Luminous double room in BCN!,el Camp de l'Arpa del Clot,Private room,1.0,1.0,1,32,13.0,181,58,94.0,41.416270000000004,2.1855900000000004,0
Cosy Apartment Hospital Clinic,l'Antiga Esquerra de l'Eixample,Entire home/apt,4.0,2.0,9,3,450.0,365,17,93.0,41.387879999999996,2.1522799999999997,1
2 bdr Apartment nearby La Ramblas,Sant Antoni,Entire home/apt,2.0,1.0,4,3,100.0,307,17,81.0,41.37598,2.16293,0
"Sunny Penhouse in Barcelona, Sants",Sants - Badal,Private room,1.0,1.0,1,30,27.0,365,11,100.0,41.37202,2.12871,1
OMG apartment with 3 bedroom and 2 bathroom,la Sagrada Família,Entire home/apt,3.0,2.0,6,31,82.0,365,43,82.0,41.40283,2.17157,0
GASTRONOMIC Flat - For food lovers,Sant Antoni,Entire home/apt,3.0,2.0,6,3,96.0,43,92,95.0,41.376329999999996,2.15948,0
2 bedrs Sweet Montjuic Apartment,el Poble Sec,Entire home/apt,2.0,2.0,4,1,75.0,167,55,86.0,41.37401,2.16796,1
Bedroom on GASPATX B&B,Horta,Private room,1.0,3.0,3,2,41.0,365,121,92.0,41.44005,2.1600200000000003,0
Apartamento zona Sagrada Familia,la Dreta de l'Eixample,Entire home/apt,2.0,2.0,5,3,67.0,359,71,86.0,41.39931,2.17077,0
Authentic HOME-SHARING experience in Barcelona!,la Vila de Gràcia,Private room,1.0,1.5,2,1,25.0,347,153,98.0,41.405570000000004,2.1553,1
"Apartment with BALCONY,  FREE WIFI",Vallcarca i els Penitents,Entire home/apt,2.0,1.0,6,1,60.0,292,82,87.0,41.41,2.1463200000000002,0
BIG apartment with GREAT COURTYARD,el Putxet i el Farró,Entire home/apt,2.0,1.0,5,1,60.0,293,35,84.0,41.408120000000004,2.14626,0
Barcelona close to Sagrada Familia,la Dreta de l'Eixample,Entire home/apt,1.0,1.0,2,3,41.0,241,451,95.0,41.39829,2.17542,1
In the TRENDIEST district with WIFI,el Putxet i el Farró,Entire home/apt,2.0,1.0,5,1,60.0,294,43,86.0,41.4083,2.14675,0
BIG SUNNY apartment with FREE WIFI,Vallcarca i els Penitents,Entire home/apt,4.0,2.0,10,1,170.0,290,37,88.0,41.40844,2.1478099999999998,0
BARCELONA | AUTHENTIC & CUTE APT NEAR CAMP NOU |¤,Sants - Badal,Entire home/apt,2.0,1.0,5,1,59.0,355,45,90.0,41.371809999999996,2.1314,0
Two beds- Ramblas- Charming,el Raval,Private room,1.0,1.0,2,3,35.0,365,183,93.0,41.380759999999995,2.16648,0
DOUBLE NICE ROOM  IN THE CENTER,el Barri Gòtic,Private room,1.0,1.5,2,3,50.0,1,24,95.0,41.380990000000004,2.17955,1
Sweet BCN Three bedroom Apartment,la Vila de Gràcia,Entire home/apt,3.0,2.0,6,1,109.0,207,52,93.0,41.39748,2.15965,0
Double bed- Ramblas- Charming,el Raval,Private room,1.0,1.0,2,3,56.0,0,76,93.0,41.38007,2.16595,0
FANTASTIC APARTMENT | IDEAL FAMILY,l'Antiga Esquerra de l'Eixample,Entire home/apt,3.0,1.0,5,2,80.0,332,150,97.0,41.39012,2.15518,1
Pretty flat in the gotic area,el Barri Gòtic,Entire home/apt,1.0,1.0,2,32,80.0,365,16,90.0,41.38203,2.1763,0
Great room in nice environment,la Vila de Gràcia,Private room,1.0,1.5,2,2,29.0,365,146,94.0,41.40337,2.1548700000000003,0
ÁTICO CON TERRAZA PLAZA ESPAÑA  REGISTRO HUTB00428,la Font de la Guatlla,Entire home/apt,1.0,1.0,2,2,56.0,150,235,96.0,41.37212,2.14657,1
Single room available.,la Font de la Guatlla,Private room,1.0,1.0,1,1,20.0,90,183,92.0,41.36953,2.14193,0
Sagrada Familia Design with terrace,la Sagrada Família,Entire home/apt,3.0,2.0,6,3,93.0,41,211,89.0,41.40251,2.17014,0
Amazing Paseo de Gracia Penthouse,la Dreta de l'Eixample,Entire home/apt,2.0,1.0,4,3,100.0,119,160,93.0,41.392759999999996,2.16656,0
"☀︎Bright, airy, clean. Kids welcome【Biz】friendly",el Parc i la Llacuna del Poblenou,Entire home/apt,2.0,1.0,5,2,85.0,194,183,92.0,41.40016,2.19542,1
Urban Chic Barcelona 4 bedrooms,el Camp d'en Grassot i Gràcia Nova,Entire home/apt,4.0,2.0,6,2,196.0,239,236,94.0,41.40744,2.16418,0
FABULOUS APARTMENT SAGRADA FAMILIA,la Sagrada Família,Entire home/apt,2.0,1.0,4,3,130.0,355,296,94.0,41.408840000000005,2.17354,1
ENJOYS BARCELONA (SAGRADA FAMILIA),la Sagrada Família,Private room,1.0,1.0,2,3,40.0,243,56,100.0,41.40508,2.1799,1
Discover the Real Barcelona from an Apartment in Gracia,la Vila de Gràcia,Entire home/apt,3.0,1.0,6,2,80.0,162,341,96.0,41.40589,2.15976,1
Top Apartment in the eixample BCN,la Nova Esquerra de l'Eixample,Entire home/apt,2.0,1.0,4,2,34.0,332,217,90.0,41.381029999999996,2.15219,0
EIXAMPLE CENTER spacious apartment,l'Antiga Esquerra de l'Eixample,Entire home/apt,2.0,1.0,4,30,63.0,364,26,97.0,41.38852,2.1616299999999997,0
Apartment in Barcelona near beaches,el Poblenou,Entire home/apt,1.0,1.0,2,7,45.0,39,184,93.0,41.39915,2.20397,0
Amazing Plaza España apartment,el Poble Sec,Entire home/apt,3.0,1.5,6,30,49.0,0,42,94.0,41.37421,2.15027,0
New Penthouse! private terrace in CENTER! Gothic,el Barri Gòtic,Entire home/apt,1.0,1.0,4,92,70.0,317,246,94.0,41.38019,2.17944,1
Plaza Universidad,l'Antiga Esquerra de l'Eixample,Entire home/apt,7.0,3.0,16,2,247.0,0,48,80.0,41.38423,2.16127,0
(ESQ) Spacious apart in Born Art,"Sant Pere, Santa Caterina i la Ribera",Entire home/apt,2.0,1.0,4,3,39.0,40,251,83.0,41.38463,2.1793299999999998,0
Modernist&Chic Eixample apartment,Sant Antoni,Entire home/apt,2.0,1.0,5,4,49.0,202,352,96.0,41.37545,2.15654,1
FANTASTIC APARTMENT IN THE CENTER,Sant Antoni,Entire home/apt,2.0,2.0,4,4,150.0,177,68,93.0,41.38217,2.16279,0
ROOM NEAR PL. ESPAÑA FOR 2,la Bordeta,Private room,1.0,1.0,2,5,15.0,243,67,91.0,41.3708,2.14207,0
Great apart next to Corte Ingles,les Corts,Entire home/apt,4.0,2.0,6,3,100.0,227,39,89.0,41.38493,2.12784,0
