name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Relaxing & Best location 1 King Bedroom.,Highland,Hotel room,1.0,1.0,4,1,182.0,365,22,86.0,39.76517,-105.00227,0
MASSIVE LoHi City Views w/ 2 King Beds ★★★★★,Highland,Hotel room,2.0,1.0,4,1,220.0,181,39,91.0,39.764,-105.00275,0
"Premium King Bed, One Bedroom Suite",Highland,Hotel room,1.0,1.0,3,1,168.0,364,17,82.0,39.76356,-105.00205,0
**1 BEDROOM SUITE+OFFICE w/Kitchenette Downtown**,Highland,Entire home/apt,1.0,1.0,2,30,60.0,352,18,97.0,39.765029999999996,-105.01238000000001,1
FoxLoft - Sprawling 2 Level Designer Loft in Rino,Cole,Entire home/apt,7.0,2.0,16,30,210.0,146,69,98.0,39.770590000000006,-104.96713999999999,1
Dazzling Modern Denver Home,Hampden,Entire home/apt,4.0,3.0,8,30,307.0,174,15,100.0,39.664640000000006,-104.8964,1
The Tree House: Cozy Western home near downtown,North Park Hill,Entire home/apt,3.0,1.0,5,2,165.0,0,42,98.0,39.75785,-104.93738,1
"Simple-Chic, Private bd/ba in hot Five Points",Five Points,Private room,1.0,1.0,2,2,43.0,90,87,96.0,39.75912,-104.97502,1
"Near downtown, walking distance to Mile High",West Colfax,Entire home/apt,1.0,1.0,3,1,90.0,0,24,98.0,39.74433,-105.02963000000001,1
High Speed Internet in Stylish Sunnyside Bungalow,Sunnyside,Entire home/apt,4.0,2.0,8,29,165.0,23,38,96.0,39.77329,-105.01213999999999,0
420 Weed Smoker Friendly In House Downtown Denver,Lincoln Park,Entire home/apt,2.0,1.0,10,1,84.0,272,64,97.0,39.72886,-105.00098,1
Charming 2 BDRM Victorian Duplex Close to Downtown,Baker,Entire home/apt,2.0,1.0,4,2,120.0,32,24,99.0,39.72191,-104.99846000000001,1
Solar Powered Steele Trap,Clayton,Entire home/apt,2.0,1.0,5,1,75.0,114,112,99.0,39.766420000000004,-104.94993000000001,1
Spacious Townhome w/Enormous Decks and City Views!,Jefferson Park,Entire home/apt,2.0,2.5,5,3,336.0,180,28,99.0,39.75262,-105.0243,1
1920's Washington Park Lake View Home+ Guest Suite,Washington Park,Entire home/apt,2.0,1.0,3,2,80.0,251,80,98.0,39.704679999999996,-104.9659,1
Centrally Located - Next to Broncos Stadium!,Jefferson Park,Entire home/apt,2.0,1.0,4,3,117.0,0,68,97.0,39.74928,-105.0247,1
Sanctuary in the City - Sanctuary Room,Valverde,Private room,1.0,1.0,1,2,38.0,63,25,98.0,39.71667,-105.02178,1
Hip & clean 2BD 1BA Home in Cole Neighborhood!,Cole,Entire home/apt,2.0,1.0,6,1,119.0,104,89,97.0,39.76806,-104.96696000000001,1
"Clean & Cozy Guest Suite West Wash Park, DU, Baker",Washington Park West,Entire home/apt,1.0,1.0,4,1,71.0,42,33,98.0,39.694590000000005,-104.97551000000001,1
Bright and Artsy Guest Suite in RiNo,Five Points,Entire home/apt,1.0,1.0,6,2,165.0,218,49,98.0,39.75459,-104.98641,1
Monthly Uptown townhome near park with city views,Five Points,Entire home/apt,3.0,2.5,5,28,227.0,97,17,100.0,39.749359999999996,-104.98275,1
Wash Park Pad,Washington Park West,Entire home/apt,1.0,1.0,2,2,72.0,30,112,100.0,39.70154,-104.98605,1
Carriage House @ Queen City Co-Op - Sleeps 6!,Capitol Hill,Entire home/apt,1.0,1.0,6,1,93.0,22,121,97.0,39.729459999999996,-104.9785,1
Superb Sunnyside location close to EVERYTHING!,Sunnyside,Entire home/apt,1.0,1.0,4,2,150.0,27,21,100.0,39.76999,-105.00941,1
Denver Apt. w/ Hot Tub - Steps to City Park!,City Park,Entire home/apt,2.0,1.0,6,29,152.0,87,25,94.0,39.7491,-104.95948999999999,0
⫷RiNo/Denver Bungalow - Modern Interior⫸,Whittier,Entire home/apt,3.0,3.0,6,1,228.0,34,26,99.0,39.75962,-104.96363999999998,1
"Simple, Comfy Room, 10 minute drive from Downtown",Chaffee Park,Private room,1.0,1.0,2,1,50.0,173,110,97.0,39.78994,-105.01066999999999,1
Near Downtown Denver - 1st and Broadway,Baker,Entire home/apt,1.0,1.0,3,2,68.0,157,84,99.0,39.716590000000004,-104.98843000000001,1
Tennyson Gem 2 - Brand new rennovation,West Highland,Entire home/apt,1.0,1.0,3,3,109.0,104,44,97.0,39.76416,-105.04423999999999,1
"Private Unit-Full Kitchen,2 blocks from City Park!",City Park West,Entire home/apt,1.0,1.0,4,2,150.0,56,34,100.0,39.7486,-104.96153999999999,1
"Next door to City Park, Zoo, 5 min from RiNo, LoDo",City Park West,Entire home/apt,2.0,1.0,5,2,77.0,64,54,95.0,39.74693,-104.96152,0
Huge private basement bedroom near downtown & I-25,Valverde,Private room,1.0,1.0,4,1,35.0,357,62,98.0,39.71337,-105.01116,1
"Gorgeous Rosedale, Denver Guest Suite!",Rosedale,Entire home/apt,2.0,1.5,4,3,46.0,64,61,95.0,39.66788,-104.98319,0
★★★★★Luxury Loft ❤️of Downtown - FLEX Cancelation,Five Points,Entire home/apt,2.0,2.0,4,1,187.0,51,112,99.0,39.75516,-104.99123,1
Chic Old World Charm Cherry Creek North,Cherry Creek,Entire home/apt,2.0,1.0,4,3,250.0,308,16,100.0,39.72514,-104.94868000000001,0
It is Like Your/Family Home: Come & Enjoy ur stay,Gateway - Green Valley Ranch,Private room,1.0,1.5,1,365,100.0,364,59,98.0,39.79338,-104.77598,1
"Entire Home Minutes to RiNo, Art, Food/Breweries!",Clayton,Entire home/apt,1.0,1.0,2,1,119.0,283,48,97.0,39.76303,-104.95544,1
★RiNoCondo w/City View/Business travelers welcome★,Five Points,Entire home/apt,1.0,1.0,2,2,144.0,288,36,97.0,39.75705,-104.98521000000001,1
Welcoming Guest Suite near Downtown,Whittier,Entire home/apt,1.0,1.0,2,2,66.0,35,50,99.0,39.756479999999996,-104.96,1
"Not shared space: A queen bed, kitchen, hot tub!",North Park Hill,Private room,1.0,1.0,2,2,59.0,23,55,99.0,39.75647,-104.93003999999999,1
LoHi Guesthouse Long Term Monthly Rental,Highland,Entire home/apt,2.0,1.0,6,30,90.0,316,52,97.0,39.76473,-105.01656000000001,1
Quiet retreat in the heart of Cherry Creek North.,Cherry Creek,Entire home/apt,1.0,1.0,2,3,137.0,8,12,90.0,39.723279999999995,-104.9535,0
Luxury Denver apartment,Stapleton,Entire home/apt,1.0,1.0,2,2,100.0,121,35,97.0,39.79773,-104.8766,1
Super clean and quiet Nearly by airport,Gateway - Green Valley Ranch,Private room,1.0,1.0,2,1,46.0,355,81,92.0,39.78294,-104.80108,0
"New, Executive Rental, Central- Sloans Lake",West Colfax,Entire home/apt,2.0,1.0,3,3,175.0,353,14,95.0,39.73798,-105.04766000000001,0
Smart Oasis- South Room [Hot Tub/Pet/420 Friendly],Elyria Swansea,Private room,1.0,2.0,4,1,70.0,246,128,98.0,39.77375,-104.95018999999999,1
Private Entry Harvard Gulch/DU/South Broadway Area,Rosedale,Entire home/apt,1.0,1.0,2,1,61.0,77,123,98.0,39.66822,-104.9791,1
Updated Victorian. Great location! Sleeps 2-4.,Sloan Lake,Entire home/apt,2.0,1.0,4,2,98.0,51,49,99.0,39.75495,-105.02673999999999,1
~Funkytown~ PRISTINE Historic Beauty in Denver~,City Park West,Entire home/apt,3.0,2.5,10,30,234.0,69,30,97.0,39.74057,-104.96763999999999,1
remodeled RV home (420 friendly),Westwood,Entire home/apt,1.0,1.0,6,29,74.0,7,28,100.0,39.70766,-105.04338,1
Modern Townhome with Rooftop Deck and Lake Views,West Colfax,Entire home/apt,2.0,2.5,7,2,400.0,157,14,100.0,39.7424,-105.04063000000001,0
"Amazing, Relaxing Room w/ Perfect View of DowntowN",Valverde,Private room,1.0,2.0,3,29,26.0,66,21,90.0,39.7179,-105.01749,0
Private 2br/1ba with Theater in Southwest Denver,Athmar Park,Entire home/apt,2.0,1.0,6,1,92.0,166,52,98.0,39.70795,-105.0173,1
Magical-Gorgeous Room In Spacious Custom Home,Mar Lee,Private room,1.0,2.0,3,29,29.0,61,21,81.0,39.691179999999996,-105.03618999999999,0
★French Consulate Mansion/5BR/Denver/Sleeps<12★,Capitol Hill,Entire home/apt,5.0,3.5,12,2,303.0,282,40,98.0,39.72872,-104.97904,1
Sunny and Spacious Home in City Park!,Skyland,Entire home/apt,2.0,1.0,6,3,81.0,84,73,97.0,39.75673,-104.94676000000001,0
Park Hill Charming Guest Suite! Read Rules!,North Park Hill,Entire home/apt,1.0,1.0,4,3,40.0,79,65,97.0,39.76129,-104.91797,1
Maximum Bliss in this Light Sky Themed Room!,Mar Lee,Private room,1.0,2.0,3,29,26.0,30,26,84.0,39.69285,-105.03481000000001,0
Mesmerizing Gold Room in Giant Spacious House!,Mar Lee,Private room,1.0,2.0,2,29,26.0,54,36,90.0,39.693529999999996,-105.03606,0
Merry Slumber in Large Home Close to DowNTown!,Mar Lee,Private room,1.0,2.0,2,29,29.0,58,26,93.0,39.6924,-105.03495,0
"Not shared space: Queen bed, kitchen, hot tub!",North Park Hill,Private room,1.0,1.0,2,2,59.0,22,33,99.0,39.756040000000006,-104.93111,1
"Capitol Hill Apt, Steps to Everything. Very clean!",Speer,Entire home/apt,1.0,1.0,4,2,95.0,93,27,99.0,39.72674,-104.97755,1
"Spacious 1 Bdrm, kitchenette, private entry, DIA",Gateway - Green Valley Ranch,Entire home/apt,1.0,1.0,12,1,75.0,162,109,98.0,39.77612,-104.75269,1
Home 2  walk out basement apartment,Gateway - Green Valley Ranch,Private room,2.0,1.0,6,29,70.0,146,107,97.0,39.78307,-104.74902,1
Creekside Townhouse Downtown,Union Station,Entire home/apt,2.0,2.0,4,3,129.0,5,25,100.0,39.752959999999995,-105.00675,1
Comfy condo in perfect Denver location,Hale,Entire home/apt,1.0,1.0,4,2,79.0,2,26,97.0,39.73336,-104.93977,1
"Amazing, Stupendous Room with City View!",Valverde,Private room,1.0,2.0,3,29,26.0,61,28,90.0,39.72108,-105.01928999999998,0
"Astonishing, Gold Egyptian Room With City View!N",Valverde,Private room,1.0,2.0,2,29,29.0,65,13,78.0,39.7198,-105.01789,0
"Astonishing, Super Perfect Room W/View of Downtown",Valverde,Private room,1.0,2.0,2,29,26.0,71,19,87.0,39.72025,-105.02115,0
Private Bed and Bathroom - Denver,Sloan Lake,Private room,1.0,1.0,2,1,45.0,0,63,98.0,39.74747,-105.02812,1
2 BR condo in heart of LoDo with great amenities,Union Station,Entire home/apt,2.0,1.0,6,2,171.0,10,25,97.0,39.75157,-104.99648,1
Spacious basement suite in beautiful Cole home,Cole,Private room,1.0,1.0,2,1,85.0,29,16,99.0,39.76361,-104.96149,1
"Charming LoHi Flat, Walking Distance to Downtown",Highland,Entire home/apt,1.0,1.0,3,2,115.0,77,24,100.0,39.76461,-105.01848999999999,1
Newly Renovated City Park Bungalow!,Skyland,Entire home/apt,2.0,1.0,6,2,206.0,356,38,100.0,39.7605,-104.95612,1
Rooms @ Highland Park 1,West Highland,Private room,1.0,1.0,2,1,45.0,171,23,96.0,39.76201,-105.027,0
Carriage House - Historic Registry Heart of Denver,Cheesman Park,Entire home/apt,1.0,1.5,5,2,225.0,262,35,99.0,39.73661,-104.97,1
Rooms @ Highland Park 2,West Highland,Private room,1.0,1.0,2,1,45.0,171,37,97.0,39.76201,-105.027,0
"Mighty Big, Cozy Room Close To Downtown! N",Mar Lee,Private room,1.0,2.0,4,29,31.0,27,26,90.0,39.694109999999995,-105.03611000000001,0
Gorgeous SW Denver Home with Private Guest Suite,Mar Lee,Entire home/apt,2.0,1.0,6,3,60.0,68,57,92.0,39.69036,-105.04566000000001,0
Entire Space Separate Entrance Garden Hideaway,Clayton,Entire home/apt,2.0,1.0,6,1,113.0,99,31,98.0,39.76298,-104.95164,1
Private Carriage House in Denver's Chaffee Park,Chaffee Park,Entire home/apt,1.0,1.0,3,3,120.0,201,34,98.0,39.79176,-105.02463999999999,1
Historic Charm w/ Modern Luxury Renovations,Regis,Entire home/apt,3.0,2.5,5,29,295.0,333,16,98.0,39.7881,-105.03913,1
"Private, newly updated Berkeley apartment!",Berkeley,Entire home/apt,1.0,1.0,2,1,62.0,146,39,99.0,39.77664,-105.0275,1
2BR With Kitchen Just Minutes from Downtown!,Sunnyside,Entire home/apt,2.0,1.0,4,1,126.0,87,52,97.0,39.77884,-105.01822,1
Modern Townhouse - Private bedroom with balcony,Jefferson Park,Private room,1.0,1.0,2,29,50.0,187,24,97.0,39.75277,-105.02498,0
Modern 3BR/1BA Suite complete with kitchenette.,Harvey Park,Private room,3.0,1.0,6,1,177.0,84,26,99.0,39.68009,-105.04723,1
SkyLoft: A Unique Space in Denver,Skyland,Entire home/apt,2.0,1.0,2,2,134.0,289,77,100.0,39.75925,-104.95685,1
Sunnyside Historic Grocer and Provisions,Sunnyside,Entire home/apt,1.0,1.0,2,30,85.0,57,41,99.0,39.77288,-105.01829,1
END UNIT! 3 patios! Dog allowed!,West Colfax,Entire home/apt,2.0,2.5,4,3,483.0,171,24,99.0,39.7457,-105.03063999999999,1
Private City Oasis with Breathtaking Rooftop Views,Highland,Entire home/apt,2.0,2.5,7,1,260.0,346,46,97.0,39.76344,-105.02445,0
Boutique Industrial Tech Flat in *PRIME* Location,Highland,Entire home/apt,1.0,1.0,4,1,129.0,2,24,100.0,39.76226,-105.01612,1
Very Large one bedroom and bath in nice home.,Wellshire,Private room,1.0,1.0,2,29,45.0,0,19,91.0,39.66681,-104.94371000000001,0
"Bright Contemporary Townhouse Near DU, Shared",University Park,Private room,1.0,1.0,1,30,45.0,0,10,100.0,39.67819,-104.95687,1
Private Apt with Separate Entry-Historic Montclair,Montclair,Entire home/apt,1.0,1.0,3,3,97.0,142,50,99.0,39.73366,-104.91146,1
"New home, quiet and super clean near By airport",Gateway - Green Valley Ranch,Private room,1.0,1.0,2,1,47.0,333,103,95.0,39.78287,-104.80128,0
Barnum Bungalow- cozy&private for Denver getaway,Barnum,Entire home/apt,1.0,1.0,2,2,75.0,48,26,95.0,39.71996,-105.03968,0
"2bd/1bath bungalow, historic downtown City park",Whittier,Entire home/apt,2.0,1.0,4,1,130.0,144,14,93.0,39.75286,-104.9616,1
Pleasant Duplex Next to Bronco Stadium,West Colfax,Entire home/apt,2.0,1.0,4,1,78.0,20,92,97.0,39.744040000000005,-105.02551000000001,1
Sunnyside Apartment 2 Mi. to Downtown Denver!,Sunnyside,Entire home/apt,2.0,1.0,4,29,95.0,352,12,85.0,39.77091,-105.01377,0
Bright Stylish Home Mins to Dtwn & Broncos Stadium,Sloan Lake,Entire home/apt,1.0,1.5,2,7,83.0,308,33,100.0,39.74707,-105.02865,1
NEW Studio near Broncos Stadium,Jefferson Park,Entire home/apt,1.0,1.0,3,1,85.0,322,91,99.0,39.75197,-105.01988999999999,1
Modern one bedroom with private patio!,Sunnyside,Entire home/apt,1.0,1.0,3,2,69.0,126,68,98.0,39.77762,-105.00567,1
Home in Vibrant Neighborhood Near Downtown Denver,Five Points,Entire home/apt,2.0,1.0,4,2,152.0,298,15,99.0,39.75157,-104.97956,0
Spacious and Private Basement Level Suite Near DU,University,Entire home/apt,1.0,1.0,6,3,45.0,70,50,97.0,39.670790000000004,-104.96628,0
New Townhouse - Central Location in Denver,Skyland,Private room,1.0,1.0,2,1,43.0,155,115,99.0,39.75863,-104.94606999999999,1
Stapleton Greenway Bed and Bath,Stapleton,Private room,1.0,1.0,2,1,48.0,86,27,100.0,39.748470000000005,-104.8978,1
"5 BIG bdrms/huge yard, quiet, central Denver oasis",Montclair,Entire home/apt,5.0,2.5,10,5,550.0,352,13,100.0,39.72676,-104.91485,1
MOKE AND MESY COZY CLEAN PLACE,Gateway - Green Valley Ranch,Private room,2.0,1.0,5,4,82.0,138,19,92.0,39.79746,-104.75333,0
Adorable West Colfax Home Close to Sloan's Lake!,West Colfax,Entire home/apt,3.0,1.0,6,3,83.0,26,43,91.0,39.74003,-105.03858999999999,0
The Hygge House - Your Cozy Denver Cottage,Barnum West,Entire home/apt,1.0,1.0,4,29,85.0,129,11,100.0,39.71372,-105.0403,0
Beautiful Central Denver - Home Away From Home!,Speer,Entire home/apt,3.0,2.5,6,2,209.0,0,19,100.0,39.72323,-104.98711999999999,1
"Charming Private Renovated Home, Centrally Located",Belcaro,Entire home/apt,3.0,2.0,8,2,273.0,89,34,99.0,39.69701,-104.94949,1
Studio Apartment in the heart of Baker,Speer,Entire home/apt,1.0,1.0,2,30,67.0,81,13,97.0,39.716590000000004,-104.98392,0
5 Star Cap Hill 3Br | Patio & Garage | Walk Downtown,Capitol Hill,Entire home/apt,3.0,1.5,6,2,309.0,342,41,98.0,39.73576,-104.97753999999999,0
Charming Private Bed & Bath near Downtown,Clayton,Private room,1.0,1.0,2,1,50.0,76,90,98.0,39.76444,-104.95801999999999,1
Specious 3 bedroom walkout basement  appartment,Gateway - Green Valley Ranch,Entire home/apt,3.0,1.0,6,2,96.0,141,40,95.0,39.78362,-104.74889,1
LoHi Colorado Guest Suite,Highland,Entire home/apt,1.0,1.0,4,1,114.0,41,67,98.0,39.76274,-105.0086,1
Casa Cabernet,Villa Park,Entire home/apt,4.0,3.5,8,2,425.0,360,14,94.0,39.732240000000004,-105.04442,0
New Townhome with Stunning City and Mountain Views,West Colfax,Entire home/apt,3.0,2.5,8,2,245.0,340,31,97.0,39.74449,-105.03248,0
"Modern Home, Private Bath, w/ TV, 10 min downtown",Skyland,Private room,1.0,1.0,2,1,39.0,49,114,99.0,39.76034,-104.94603000000001,1
Southwestern Hideaway - Cool + Cozy Living,Clayton,Entire home/apt,1.0,1.0,2,1,95.0,74,22,97.0,39.76458,-104.95683999999999,1
A FLAT on Humboldt in historic Denver neighborhood,Whittier,Entire home/apt,2.0,1.0,4,2,120.0,156,24,95.0,39.755179999999996,-104.97098000000001,0
Cozy Room/Private Bath—Close to the Airport & I-70,Gateway - Green Valley Ranch,Private room,1.0,1.0,2,1,39.0,0,90,99.0,39.78559,-104.76184,1
Pride of Sunnyside - minutes from downtown!,Berkeley,Entire home/apt,2.0,2.5,5,1,210.0,5,17,96.0,39.771029999999996,-105.02571999999999,1
Brandnew Comfy Basement With Full Kitchen,Gateway - Green Valley Ranch,Private room,1.0,1.5,1,365,100.0,364,39,97.0,39.794990000000006,-104.77728,1
Beautiful Victorian Home Near Sloan’s Lake,West Colfax,Entire home/apt,1.0,1.0,4,29,52.0,90,55,93.0,39.741240000000005,-105.04614,0
Stunning bungalow near DU -- Lower level suite,University,Entire home/apt,2.0,1.0,4,3,43.0,68,35,97.0,39.67241,-104.97068999999999,0
Luxury Living in LOHI & Unbelievable Views!,Highland,Entire home/apt,5.0,4.5,10,3,369.0,1,11,100.0,39.7677,-105.00205,0
Cute Bungalow,Clayton,Entire home/apt,2.0,1.5,4,29,93.0,0,10,98.0,39.76342,-104.94865,1
Race St Lodge -Open floor plan w/3 private rooms,Elyria Swansea,Entire home/apt,3.0,1.0,7,2,99.0,347,36,92.0,39.780879999999996,-104.9628,0
Historic N. Park Hill Stunner Guest Suite!,North Park Hill,Entire home/apt,1.0,1.0,4,3,70.0,80,29,97.0,39.76088,-104.93893,0
"Stunning, Private Capitol Hill Carriage House",Capitol Hill,Entire home/apt,1.0,1.0,4,29,121.0,336,35,100.0,39.73045,-104.98123999999999,0
4-Story Zen Home w/ Views/Roof Deck/& Light Rail!,West Colfax,Entire home/apt,2.0,2.5,6,2,275.0,152,35,99.0,39.73539,-105.0385,1
Garden apt. w/ private entrance + gas fireplace,Country Club,Entire home/apt,1.0,1.0,4,2,190.0,209,17,99.0,39.72655,-104.96468999999999,1
Private Apartment Sleeps 8 in the Heart of Denver,Skyland,Entire home/apt,2.0,1.0,8,2,123.0,173,16,99.0,39.75545,-104.95615,1
Bootleg Bungalow,Hale,Entire home/apt,1.0,1.0,2,2,75.0,140,39,100.0,39.72611,-104.94038,1
Cozy bungalow blocks from restaurants and shops!,Berkeley,Entire home/apt,1.0,1.0,2,2,85.0,0,20,96.0,39.77424,-105.03906,0
✺Brew Culture Bungalow - Walk to coffee & beer✺,West Colfax,Entire home/apt,2.0,1.0,4,3,99.0,13,18,100.0,39.74149,-105.03868,1
Near Downtown Denver - 1st and Broadway in Baker,Baker,Entire home/apt,1.0,1.0,2,2,56.0,154,64,99.0,39.71668,-104.98796999999999,1
"Artisan, custom made home. Unique and interesting",Skyland,Entire home/apt,2.0,1.0,4,1,203.0,34,16,99.0,39.755959999999995,-104.95313999999999,1
"Cozy Suite 10 min to downtown, walk to Barnum Park",Barnum,Entire home/apt,1.0,1.0,4,3,51.0,83,47,95.0,39.72115,-105.03466999999999,0
Comfortable Oasis close to everything.,Hampden,Entire home/apt,2.0,2.0,2,29,95.0,67,21,100.0,39.65509,-104.90536000000002,0
Sonder *Weekly Discounts* Private 1BR + Balcony,University,Entire home/apt,1.0,1.0,4,2,219.0,353,13,94.0,39.672909999999995,-104.95956000000001,0
Sonder | Private 1BR in University Park,University Park,Entire home/apt,1.0,1.0,4,2,209.0,364,34,90.0,39.67119,-104.95853000000001,0
35LeftBnB. 1Bd/1Bth private entrance in nice area.,Stapleton,Entire home/apt,1.0,1.0,2,2,95.0,48,42,100.0,39.79612,-104.89085,1
Downtown Upscale Apt PARKING/Wifi 2019-BFN-0011215,Union Station,Entire home/apt,2.0,2.0,6,1,222.0,191,95,96.0,39.75512,-105.0009,1
Wash Park Hive - Private Entrance & Walkable!,Washington Park West,Entire home/apt,2.0,1.0,5,2,88.0,38,24,98.0,39.70668,-104.98239,1
1890’s Arts District Cottage in Historic Baker,Baker,Entire home/apt,3.0,2.0,10,30,109.0,0,15,95.0,39.7236,-104.99513999999999,1
Charming MIL Apartment Near Lively Broadway!,Speer,Entire home/apt,2.0,1.0,6,3,58.0,76,49,94.0,39.715759999999996,-104.98345,0
*Downtown Roof Top Spa  *Walk Score of 95!,Five Points,Entire home/apt,3.0,3.5,14,2,623.0,308,34,99.0,39.75314,-104.98387,1
4 FULL Bedrooms w / Theater Room!,West Colfax,Entire home/apt,4.0,2.5,10,2,339.0,79,25,96.0,39.73891,-105.03917,0
Brand NEW home in Denver’s hottest area,Berkeley,Entire home/apt,1.0,1.0,4,2,105.0,145,54,99.0,39.77809,-105.05094,1
Perfectly Located Suite In the heart of Sunnyside!,Sunnyside,Entire home/apt,2.0,1.0,5,3,47.0,79,47,91.0,39.77525,-105.01061999999999,0
"Large House by DIA, UCHealth, Light Rail to Denver",Montbello,Entire home/apt,3.0,2.0,6,3,143.0,79,27,98.0,39.78495,-104.83513,0
Perfect place for your Denver visit,Virginia Village,Entire home/apt,1.0,1.0,2,1,61.0,139,44,99.0,39.68577,-104.92373,1
The Funky Franklin | Cap Hill | Traveling Workers,Cheesman Park,Entire home/apt,2.0,1.0,6,1,120.0,151,59,95.0,39.73966,-104.96786000000002,1
"Modern, Trendy Apt in Cap Hill - Hip, Fun",Capitol Hill,Entire home/apt,1.0,1.0,4,29,55.0,0,18,94.0,39.73664,-104.98263999999999,0
Brand New Contemporary Townhouse in Cherry Creek,Cherry Creek,Entire home/apt,2.0,2.5,4,1,224.0,334,34,98.0,39.72322,-104.95915,1
Super Clean Guest Suite 2 Blocks from DU,University,Entire home/apt,1.0,1.0,4,3,50.0,62,25,95.0,39.675990000000006,-104.96553999999999,0
Modern Loft with city views in RiNo,Five Points,Entire home/apt,1.0,1.0,4,1,223.0,84,43,98.0,39.76089,-104.9806,1
Professionally Sterilized City Center Home,Lincoln Park,Entire home/apt,2.0,1.0,6,1,97.0,157,36,98.0,39.7385,-105.00165,1
Townhouse- near city park (1st Floor),Skyland,Private room,1.0,1.0,2,29,37.0,0,116,95.0,39.75918,-104.94717,1
A luxurious stay at a modern 4-story (RiNo),Five Points,Entire home/apt,3.0,3.0,12,2,486.0,75,50,99.0,39.76916,-104.97863000000001,1
Denver Home Base,Villa Park,Entire home/apt,1.0,1.0,3,2,91.0,68,23,94.0,39.73183,-105.03473999999999,0
New LODO Oasis-Close to ALL MAJOR ATTRACTIONS,Union Station,Entire home/apt,1.0,1.0,3,29,115.0,359,23,87.0,39.75613,-104.99994,0
New 4-Bedrm Denver Luxurious Home-12 mi to Airport,Montbello,Entire home/apt,4.0,2.5,10,29,199.0,56,24,100.0,39.77718,-104.81359,0
Historic Cap Hill Condo,North Capitol Hill,Entire home/apt,1.0,1.0,3,1,71.0,26,54,95.0,39.74008,-104.98183,0
King 1 BR Suite 15 min walk to downtown w/parking,Speer,Entire home/apt,1.0,1.0,3,1,124.0,67,59,98.0,39.72549,-104.98066999999999,1
The Blue Bungalow of East Berkeley,Chaffee Park,Entire home/apt,2.0,1.0,6,30,99.0,230,157,99.0,39.78587,-105.01665,1
"Your Cozy, Clean, Private Home-Away-From-Home!",East Colfax,Entire home/apt,2.0,1.0,6,3,138.0,0,28,99.0,39.742909999999995,-104.89851999999999,1
Charming 2 BR 1 BA Suite Blocks from DU Campus!,University,Entire home/apt,2.0,1.0,6,29,37.0,69,16,91.0,39.67907,-104.97036999999999,0
Rooms @ Highland Park 1&2,West Highland,Entire home/apt,2.0,1.0,4,1,55.0,171,16,94.0,39.76167,-105.02654,0
Contemporary Renovated Classic Bungalow near RiNo,Cole,Entire home/apt,2.0,1.0,4,1,118.0,55,85,99.0,39.76465,-104.97035,1
◊ Private Gym & Rooftop w/ City & Mtn Views!  ◊,West Colfax,Entire home/apt,2.0,2.5,5,30,135.0,80,70,98.0,39.737359999999995,-105.03901,1
Stylish Rowhome near RiNo - 2 bedrooms!,Cole,Entire home/apt,2.0,1.0,4,1,83.0,42,80,98.0,39.76657,-104.9671,1
Gorgeous Loft overlooking Denver and RiNo,Five Points,Entire home/apt,2.0,2.0,6,30,200.0,73,16,95.0,39.76072,-104.988,1
★ Cozy Couple's Getaway ★ 420 Friendly ★,Capitol Hill,Entire home/apt,1.0,1.0,4,29,81.0,34,53,94.0,39.734120000000004,-104.97809,0
2 BDR Home- Roof Deck+Walk to Broncos&Sloans Lake,West Colfax,Entire home/apt,2.0,2.5,4,1,125.0,52,58,93.0,39.7429,-105.02936000000001,0
Comfy room near Denver Airport and I-70!!,Gateway - Green Valley Ranch,Private room,1.0,1.0,4,1,65.0,332,54,97.0,39.77112,-104.75582,1
Glistening Townhome Stapleton East Bridge,Stapleton,Entire home/apt,2.0,2.5,5,30,132.0,303,15,100.0,39.759609999999995,-104.86688999999998,0
Private bed and bathroom by City Park w/ Nebia,Skyland,Private room,1.0,1.0,2,1,31.0,10,57,96.0,39.7545,-104.94656,1
Luxury 1.5M LOHI Dream House,Highland,Entire home/apt,3.0,3.0,10,2,799.0,257,21,100.0,39.76103,-105.00934,1
DU/Wash Park Dream Home!--6 Bed/5 bath+ Home Gym,University,Entire home/apt,7.0,4.5,14,2,400.0,7,15,99.0,39.68122,-104.96845,1
Classy Centrally Located to Denver's Hottest Spots,Berkeley,Entire home/apt,2.0,1.0,4,29,111.0,76,58,97.0,39.77192,-105.05232,1
Luxurious Modern Home w/ Hot Tub in Sloans Lake,West Colfax,Entire home/apt,2.0,2.5,7,2,250.0,240,40,98.0,39.74058,-105.02803,1
Sunny Master Bedroom in a Charming Neighborhood!,Sloan Lake,Private room,1.0,1.5,2,2,88.0,180,16,100.0,39.75788,-105.03472,0
Lower Level Retreat,Whittier,Entire home/apt,1.0,1.0,2,3,71.0,68,39,100.0,39.76083,-104.961,1
Spacious 1 bed/1 bath Condo Downtown Denver,Capitol Hill,Entire home/apt,1.0,1.0,2,30,61.0,65,18,98.0,39.73205,-104.97408,1
Jeff Park Highlands Townhouse With Rooftop Deck,Jefferson Park,Private room,2.0,2.5,1,30,53.0,119,20,100.0,39.75505,-105.02165,1
