name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Modern Single Studio at the Heart of Boston! 1-24,Bay Village,Private room,1.0,1.0,1,2,56.0,68,27,84.0,42.34792,-71.06829,0
★ The Elephant Room | Close to Subway + Downtown ★,Dorchester,Private room,1.0,1.0,2,2,79.0,126,48,98.0,42.28929,-71.0675,1
★ The Map Room | Close to Subway + Downtown ★,Dorchester,Private room,1.0,1.0,2,2,79.0,126,33,99.0,42.2885,-71.06752,1
1 bedroom apartment in South End,Roxbury,Entire home/apt,1.0,1.0,5,91,75.0,365,72,93.0,42.33619,-71.08445,0
Alaska Street R44,Roxbury,Private room,1.0,1.0,2,2,60.0,88,12,100.0,42.32095,-71.07978,1
"Bright, cozy bedroom (Freedom Trail)",Roxbury,Private room,1.0,1.0,2,1,30.0,118,110,94.0,42.32232,-71.06846999999999,1
En suite w/ King bed (Boston Common),Roxbury,Private room,1.0,1.0,2,1,30.0,80,115,98.0,42.32342,-71.06924000000001,1
Large bedroom w/ king size bed (Boston Tea Party),Roxbury,Private room,1.0,1.0,2,1,55.0,111,70,97.0,42.32313,-71.06867,1
Large Sunny room w/ King bed (Boston Harbor Room),Roxbury,Private room,1.0,1.0,2,1,30.0,110,107,97.0,42.322990000000004,-71.06999,1
Comfort Inn in my home 2nd bedroom,Roxbury,Private room,1.0,1.5,2,29,75.0,90,13,94.0,42.31465,-71.07497,1
DOWNTOWN BOSTON/ UMASS BOSTON/ PRIVATE BEDROOM,Dorchester,Private room,1.0,1.5,2,91,75.0,365,11,80.0,42.31237,-71.05705,0
DOWNTOWN BOSTON / UMASS BOSTON / PRIVATE BEDROOM,Dorchester,Private room,1.0,1.5,2,91,75.0,365,12,82.0,42.312259999999995,-71.05675,0
Beacon Hill Apartment,Beacon Hill,Entire home/apt,1.0,1.0,3,91,121.0,0,22,92.0,42.360459999999996,-71.06551,1
New 2 Bed - Heart of Downtown - Hynes / Prudential,Back Bay,Entire home/apt,2.0,1.0,5,91,250.0,0,10,92.0,42.34475,-71.0837,0
DOWNTOWN BOSTON / UMASS BOSTON / PRIVATE BEDROOM,Dorchester,Private room,1.0,1.5,2,91,75.0,365,11,87.0,42.312870000000004,-71.05566999999999,0
DOWNTOWN BOSTON / UMASS  BOSTON / PRIVATE BEDROOM,Dorchester,Private room,1.0,1.5,2,91,75.0,365,10,82.0,42.3111,-71.05676,0
Standard King Room,Brighton,Hotel room,1.0,1.0,2,1,139.0,313,18,96.0,42.36417,-71.13637,1
SUPERIOR TWO DOUBLES,Back Bay,Hotel room,1.0,1.0,2,1,132.0,312,29,83.0,42.3507,-71.07212,0
DELUXE ROOM,Downtown,Hotel room,1.0,1.0,2,1,139.0,361,25,97.0,42.351040000000005,-71.0697,0
Great location to go anywhere in Boston!!,Roxbury,Entire home/apt,3.0,1.0,7,91,345.0,180,38,96.0,42.33174,-71.08197,0
Hotel -Style Luxury Suite - North End,North End,Entire home/apt,1.0,1.0,2,29,150.0,67,60,98.0,42.367020000000004,-71.05274,0
Renovated & Sparkling Clean 3BR Near Harvard Sq,Brighton,Entire home/apt,3.0,1.0,5,3,175.0,0,26,100.0,42.36141,-71.14267,1
Home away from home,Dorchester,Private room,1.0,1.0,2,91,50.0,358,35,96.0,42.29828,-71.07806,0
ROOM in Shared Decorator's Gorgeous home,Jamaica Plain,Private room,4.0,2.0,4,91,67.0,270,32,98.0,42.31961,-71.10965999999999,1
Newly Renovated!  Queen's Cabin,Downtown,Private room,1.0,1.5,4,91,101.0,0,15,95.0,42.35344,-71.05953000000001,0
Luxury Condo in Desired Savin Hill - Next to Beach,Dorchester,Entire home/apt,1.0,1.0,4,29,99.0,0,56,99.0,42.312940000000005,-71.04912,1
Professionally cleaned!  The Vault,Downtown,Private room,1.0,2.0,4,91,89.0,179,24,91.0,42.35344,-71.05953000000001,0
Private Bedroom near Harvard Stadium,Allston,Private room,1.0,1.0,2,29,77.0,180,19,94.0,42.36012,-71.12826,0
Penthouse Getaway,Dorchester,Entire home/apt,2.0,1.0,6,91,120.0,90,35,97.0,42.2924,-71.06714000000001,0
Boston Lavish Living,Dorchester,Entire home/apt,3.0,1.0,8,91,158.0,180,43,95.0,42.29314,-71.06738,0
Luxury Boston Apartment,Jamaica Plain,Entire home/apt,2.0,2.0,4,29,320.0,270,12,93.0,42.32665,-71.11187,0
Luxury Boston Apartment,Jamaica Plain,Entire home/apt,2.0,2.0,4,29,299.0,270,11,96.0,42.32801,-71.1126,0
NEAR HARVARD BUSINESS SCHOOL WITH MEMORY BED 1,Allston,Private room,1.0,1.0,4,1,42.0,264,75,93.0,42.36104,-71.13211,0
Safe/Clean Studio With Flexible Cancellations! 3-31,South End,Private room,1.0,1.0,1,2,56.0,193,15,89.0,42.347559999999994,-71.07048,0
Stylish Private Studio in Boston! 3-33,Bay Village,Entire home/apt,1.0,1.0,2,2,105.0,190,48,89.0,42.34778,-71.06865,0
NEAR HARVARD BUSINESS SCHOOL WITH MEMORY BED 2,Allston,Private room,1.0,1.0,2,1,42.0,264,112,94.0,42.3614,-71.13105999999999,0
NEAR HARVARD BUSINESS SCHOOL WITH MEMORY BED 3,Allston,Private room,1.0,1.0,2,1,42.0,264,78,92.0,42.361129999999996,-71.13228000000001,0
NEAR HARVARD BUSINESS SCHOOL WITH MEMORY BED 4,Allston,Private room,1.0,1.0,2,1,42.0,264,79,95.0,42.3607,-71.13096999999999,0
"Up to 6 by Boston Harbor & Airport, 2min to Subway",East Boston,Entire home/apt,2.0,1.0,6,1,125.0,20,40,94.0,42.36585,-71.03905999999999,0
Quiet Pondside Room Near Boston College,Brighton,Private room,1.0,1.0,1,29,60.0,88,37,100.0,42.34503,-71.16659,1
★ The Boiler Room | Close to Subway + Downtown ★,Dorchester,Private room,1.0,1.0,2,2,79.0,110,91,98.0,42.28819,-71.0679,1
Floor3Treetop level Boston mansion   A1 location:),Dorchester,Entire home/apt,2.0,2.0,8,2,99.0,180,35,96.0,42.31698,-71.05789,1
Authentic Modern City Sanctuary  with parking,East Boston,Entire home/apt,2.0,2.0,6,29,180.0,0,43,98.0,42.377520000000004,-71.03253000000001,0
Entire Townhouse! 2Bed / 2Bath with Cozy Fireplace,Charlestown,Entire home/apt,2.0,2.0,4,2,205.0,80,17,98.0,42.382,-71.06911,1
"Renovated One Bedroom Apartment Allston, MA.",Allston,Entire home/apt,1.0,1.5,4,29,99.0,151,142,99.0,42.351890000000004,-71.14189,1
"Quiet, Modern Guest Suite ★ Near Subway/Downtown",East Boston,Private room,1.0,1.0,2,1,199.0,154,43,99.0,42.38054,-71.02901999999999,1
Printing Press Loft,Jamaica Plain,Entire home/apt,1.0,1.0,4,6,130.0,124,42,100.0,42.30585,-71.11294000000001,1
*FortHill Special! Clean Comfy & Cozy Guest Suite1,Roxbury,Private room,1.0,1.0,2,29,90.0,180,20,100.0,42.32394,-71.09554,1
"3C south end, sunny room w/bath near T/BU Medical",South End,Private room,1.0,2.0,2,91,69.0,0,13,89.0,42.33679,-71.07113000000001,1
Gorgeous Beacon Hill 1BR | 1BA,Beacon Hill,Entire home/apt,1.0,1.0,3,4,124.0,286,77,100.0,42.35732,-71.06961,1
Shared Apartment - Patriots Room,Dorchester,Private room,1.0,1.0,2,1,50.0,4,20,95.0,42.31004,-71.07148000000001,1
Floor(1)Private suiteWpvt bath-rm best location :),Dorchester,Entire home/apt,2.0,2.0,5,1,73.0,175,48,96.0,42.31692,-71.05854000000001,1
"Private, comfortable 2BR apartment w Keyless Entry",Roxbury,Entire home/apt,2.0,1.0,3,91,189.0,180,31,99.0,42.33003,-71.09212,1
Cozy Single Room | Close to Airport + Downtown,East Boston,Private room,1.0,1.5,1,29,66.0,255,32,94.0,42.38175,-71.0297,1
"High-end comfort, centrally located",Jamaica Plain,Entire home/apt,1.0,1.0,5,29,120.0,231,76,97.0,42.296240000000004,-71.115,1
"Beautiful room, 5 mins walk from T, near all shops",Jamaica Plain,Hotel room,1.0,3.0,2,29,39.0,0,10,100.0,42.322990000000004,-71.11238,0
Floor2 -2 private full bath! 3 bed rms A1 Location,Dorchester,Entire home/apt,3.0,3.0,11,2,124.0,180,35,98.0,42.317440000000005,-71.05844,1
BU.  MIT. Mass. General Hospital. Casino.,East Boston,Entire home/apt,2.0,1.0,6,2,176.0,0,32,97.0,42.36945,-71.03981,0
Superior King Hear/Wheelchair Access R/I Shower TT,Downtown,Private room,1.0,1.0,3,1,124.0,284,17,89.0,42.35041,-71.06936,0
Superior King Hearing/Wheelchair ADA w/ Tub TT,Downtown,Private room,1.0,1.0,3,1,138.0,7,20,94.0,42.351290000000006,-71.06862,0
"Bright & Airy BR- Driveway Parking, Commuter Rail",Hyde Park,Private room,1.0,1.5,2,29,38.0,0,39,100.0,42.25625,-71.12808000000001,1
Copley House - 1 Bedroom Suite,Back Bay,Entire home/apt,1.0,1.0,4,1,118.0,305,31,83.0,42.344590000000004,-71.08019,0
"2)Priv Bedrm en-suite bthrm, walk to Hrvd U &  BU",Allston,Private room,1.0,1.0,2,2,85.0,92,44,100.0,42.36007,-71.12625,1
Downtown Loft Boston - Ideal for Work/Live,Leather District,Entire home/apt,1.0,1.0,2,4,190.0,68,17,100.0,42.35022,-71.05776999999999,1
"Beautiful, Clean Room close to Train and Downtown",Dorchester,Private room,1.0,1.0,2,29,60.0,180,21,95.0,42.31398,-71.05360999999999,0
Clean/Safe Efficient Studio Awaits! 143-21,Bay Village,Private room,1.0,1.0,1,2,56.0,68,16,86.0,42.348690000000005,-71.06921,0
Clean/Safe Efficient Studio Awaits! 143-44,Bay Village,Private room,1.0,1.0,1,2,56.0,34,18,89.0,42.34916,-71.06928,0
Safe/Clean Studio With Flexible Cancellations! 3-41,South End,Private room,1.0,1.0,1,2,56.0,68,17,87.0,42.34721,-71.06846,0
"Clean, Safe, & Ready For You! 143-43",Bay Village,Private room,1.0,1.0,2,2,63.0,0,21,85.0,42.34872,-71.07053,0
Great Value For Your Boston Stay 3-32,Bay Village,Private room,1.0,1.0,2,2,80.0,100,32,87.0,42.34782,-71.06994,0
Studio That Is Safe/Clean Ready 4 You!  143-13,Bay Village,Entire home/apt,1.0,1.0,2,2,101.0,167,54,90.0,42.34867,-71.06947,0
"NEW! Boston Condo Near MBTA, 3 Mi to Fenway! (U2)",Roxbury,Entire home/apt,3.0,1.0,6,3,111.0,171,23,92.0,42.32063,-71.07464,0
Essex Suite in S. Boston Historic Home w/Breakfast,South Boston,Private room,1.0,1.0,4,2,200.0,180,17,99.0,42.33553,-71.04312,1
3)Harvrd/BU loc/Priv entrnce&bath/Queenbd/Parkfree,Allston,Private room,1.0,1.0,2,2,85.0,0,33,100.0,42.359559999999995,-71.12796999999999,1
1)BU/HarvrdUNI/Priv entrnce&bath/Queenbd/Prkfree,Allston,Private room,1.0,1.0,2,2,80.0,325,39,100.0,42.36007,-71.1261,1
"Staypineapple Boston, Back Bay King",South End,Private room,1.0,1.0,2,1,99.0,154,359,94.0,42.346920000000004,-71.07065,0
"The Godfrey Hotel Boston, King",Downtown,Private room,1.0,1.0,2,1,138.0,313,54,90.0,42.35367,-71.06253000000001,0
Luxury Home Near Airport/Boston/Train. W/ Peloton!,East Boston,Entire home/apt,2.0,2.0,5,29,160.0,310,48,99.0,42.38834,-71.00506999999999,1
Cozy 1 King Bed 1 bedroom #1,Dorchester,Private room,1.0,1.0,2,2,40.0,363,22,90.0,42.29822,-71.07103000000001,0
"Staypineapple Boston, South End Corner King",South End,Private room,1.0,1.0,2,1,119.0,148,13,95.0,42.346920000000004,-71.07065,0
Explore Rozzi in private in-law suite w/ home gym,Roslindale,Entire home/apt,1.0,1.0,4,29,125.0,50,48,97.0,42.27908,-71.14016,0
Boston Rooftop Retreat,Roxbury,Entire home/apt,1.0,1.0,4,2,174.0,153,47,100.0,42.3283,-71.09529,1
Boston Harbor 2 bedroom/2 bath with free parking,Charlestown,Entire home/apt,2.0,2.0,4,1,165.0,249,83,98.0,42.377790000000005,-71.05001999999999,1
East Boston Fantastic Room Located by Airport,East Boston,Private room,1.0,1.5,2,29,88.0,89,10,92.0,42.36892,-71.01928000000001,0
Financial District Loft | Fast Wifi | Office Area,Downtown,Entire home/apt,1.0,1.0,4,29,135.0,140,75,92.0,42.35822,-71.05481,0
Shared Apartment- Red Sox Room,Dorchester,Private room,1.0,1.0,2,1,50.0,4,13,92.0,42.30813,-71.0714,1
Shared Apartment- Celtics Room,Dorchester,Private room,1.0,1.0,2,1,47.0,4,11,100.0,42.308409999999995,-71.07188000000001,1
Shared Apartment- Bruins Room,Dorchester,Private room,1.0,1.0,2,1,47.0,4,16,96.0,42.30883,-71.07261,1
Cozy 2-bdrm. condo 15 mins. to downtown Boston,East Boston,Entire home/apt,2.0,1.0,4,2,125.0,212,59,99.0,42.3659,-71.03586999999999,1
Modern design | 200mbps Wifi | Pet Friendly 1BR,Downtown,Entire home/apt,1.0,1.0,4,29,132.0,205,75,86.0,42.35795,-71.05421,0
Keyless Entry | Fastest Wifi | Pet Friendly Loft,Downtown,Entire home/apt,1.0,1.0,4,29,108.0,199,45,87.0,42.35706,-71.05376,0
Spacious 4BD/1BA City Apartment with FREE Parking,Dorchester,Entire home/apt,4.0,1.0,8,1,98.0,41,39,99.0,42.30845,-71.07356,1
"Downtown 2br Close to T, Seaport, Expo & Hospitals",Downtown,Entire home/apt,2.0,1.5,6,29,176.0,209,48,86.0,42.35731,-71.05320999999999,0
Newly updated!  Financial District 5m to North End,Downtown,Entire home/apt,1.0,1.0,4,29,126.0,204,65,85.0,42.35699,-71.05524,0
Classic Downtown Apartment | Laundry | Pets okay!,Downtown,Entire home/apt,2.0,2.0,6,29,139.0,205,64,89.0,42.35832,-71.05463,0
Students Welcome | Short Term Stays | Downtown,Downtown,Entire home/apt,2.0,2.0,6,29,185.0,180,58,92.0,42.35795,-71.05421,0
Kenmore Fenway Luxury Loft w/ Laundry & Roof Deck!,Fenway,Entire home/apt,4.0,3.5,12,29,287.0,290,46,89.0,42.34819,-71.09424,0
Longwood Fenway 1br  Fast internet | walk anywhere,Fenway,Entire home/apt,1.0,1.0,4,29,148.0,165,59,92.0,42.3478,-71.09473,0
2bd/1ba Condo with 2 KING Size Beds in Allston,Allston,Entire home/apt,2.0,1.0,4,1,117.0,106,18,98.0,42.35161,-71.12857,1
A Lovely Private Victorian Studio - Super Clean,Dorchester,Entire home/apt,1.0,1.0,2,29,110.0,90,45,97.0,42.31747,-71.06688,1
Elegant & Clean Room close to Subway and Downtown,Dorchester,Private room,1.0,1.0,2,29,60.0,179,15,97.0,42.314659999999996,-71.05315999999999,0
Sonder | 1BR Near Whole Foods Market,Beacon Hill,Entire home/apt,1.0,1.0,2,2,129.0,161,19,93.0,42.35947,-71.06482,0
Hyde Park-Commuter Rail/Amtrak Stop-MBTA access,Hyde Park,Entire home/apt,3.0,1.0,5,91,150.0,180,13,98.0,42.25548,-71.12505999999999,0
Cozy 1 King Bed 1 bedroom #3,Dorchester,Private room,1.0,1.0,2,2,39.0,362,14,90.0,42.29831,-71.07164,0
Cozy 1 King Bed 1 bedroom #4,Dorchester,Private room,1.0,1.0,2,2,40.0,88,18,90.0,42.299820000000004,-71.07291,0
Cozy 1 Queen Bed 1 bedroom #2,Dorchester,Private room,1.0,1.0,2,2,38.0,365,17,88.0,42.29965,-71.07159,0
Cozy 1 Queen Bed 1 bedroom #5,Dorchester,Private room,1.0,1.0,2,2,40.0,87,16,93.0,42.29952,-71.07111,0
"Middlemarch Rm, Historic S.Boston Home w/Breakfast",South Boston,Private room,1.0,1.0,3,2,150.0,180,11,96.0,42.3355,-71.04517,1
Brigham Circle 3-Bedroom Apt on T Subway Station,Mission Hill,Entire home/apt,3.0,1.0,10,3,313.0,0,28,94.0,42.33312,-71.10271999999999,1
Private basement guest room in a cozy home,Roslindale,Private room,1.0,1.0,2,29,50.0,174,53,98.0,42.276540000000004,-71.13486999999999,1
"Queen Casper Bed, Private Bath Walk to the Airport",East Boston,Private room,1.0,1.0,2,29,60.0,0,10,98.0,42.3653,-71.03218000000001,1
"Charming Back Bay, Beacon St. Apt. w/ Private Roof",Back Bay,Entire home/apt,1.0,1.0,4,3,187.0,62,37,97.0,42.35349,-71.07616,1
Safe/Clean Studio With Flexible Cancellations! 3-21,South End,Private room,1.0,1.0,1,2,56.0,0,15,84.0,42.3476,-71.07091,0
Casa de Benny,Roxbury,Private room,1.0,2.0,1,29,50.0,0,24,99.0,42.327290000000005,-71.08806,1
Boston Studio Near Downtown,Jamaica Plain,Entire home/apt,1.0,1.0,2,1,150.0,0,20,90.0,42.31633,-71.10123,0
Upscale Private  Boston 4 BD Apt. 2 car Driveway .,Dorchester,Entire home/apt,4.0,1.0,7,29,171.0,87,39,96.0,42.323479999999996,-71.05923,0
Private Studio in Boston's Bay Village!! 5-33,Bay Village,Entire home/apt,1.0,1.0,2,2,101.0,121,28,83.0,42.34803,-71.07086,0
Sonder | Hancock Suites | Cozy 1BR,Beacon Hill,Entire home/apt,1.0,1.0,2,29,135.0,163,26,93.0,42.360929999999996,-71.06307,0
Evon | Back Bay Convention CTR | Beautiful 1BR S1,South End,Entire home/apt,1.0,1.0,3,29,123.0,0,11,85.0,42.34185,-71.08151,0
Chic & Comfort Boston Studio near Subway504,Allston,Entire home/apt,1.0,1.0,2,28,109.0,132,34,97.0,42.35201,-71.12387,1
Chic & Comfort Boston Studio near Subway507,Allston,Entire home/apt,1.0,1.0,2,28,109.0,117,60,98.0,42.35184,-71.12401,1
Chic & Comfort Boston Studio near Subway511,Allston,Entire home/apt,1.0,1.0,2,28,109.0,168,77,96.0,42.35263,-71.12432,1
Chic & Comfort Boston Studio near Subway516,Allston,Entire home/apt,1.0,1.0,2,28,120.0,125,57,98.0,42.35264,-71.12369,1
Chic & Comfort Boston Studio near Subway609,Allston,Entire home/apt,1.0,1.0,2,28,109.0,111,49,98.0,42.351820000000004,-71.12559,1
Chic & Comfort Boston Studio near Subway616,Allston,Entire home/apt,1.0,1.0,2,28,120.0,151,49,96.0,42.35226,-71.12401,1
Private & convenient studio right next to T 518,Allston,Entire home/apt,1.0,1.0,2,28,120.0,139,37,97.0,42.35196,-71.12517,1
Sunny studio right next to Boston University310,Allston,Entire home/apt,1.0,1.0,4,28,120.0,151,42,98.0,42.35236,-71.12422,1
Sunny studio right next to Boston University611,Allston,Entire home/apt,1.0,1.0,2,28,109.0,182,52,98.0,42.3525,-71.12392,1
Private & convenient studio right next to T501,Allston,Entire home/apt,1.0,1.0,2,28,112.0,152,31,97.0,42.35085,-71.12558,1
Chic & Comfort Boston Studio near Subway502,Allston,Entire home/apt,1.0,1.0,2,28,101.0,154,37,97.0,42.35253,-71.12392,1
"Gorgeous space in vibrant area, right next to t403",Allston,Entire home/apt,1.0,1.0,4,28,109.0,164,38,94.0,42.352090000000004,-71.12546999999999,1
"-Gorgeous space in vibrant area, steps to the t316",Allston,Entire home/apt,1.0,1.0,2,28,109.0,120,35,93.0,42.3521,-71.12536,1
"Gorgeous space in vibrant area, steps to the t406",Allston,Entire home/apt,1.0,1.0,4,28,109.0,155,61,97.0,42.35266,-71.12366,1
Chic & Comfort Boston Studio near Subway401,Allston,Entire home/apt,1.0,1.0,2,28,109.0,156,39,96.0,42.3521,-71.12377,1
"Gorgeous space in vibrant area, steps to the t617",Allston,Entire home/apt,1.0,1.0,4,28,109.0,181,44,99.0,42.3526,-71.12561,1
"Gorgeous space in vibrant area, steps to the t514",Allston,Entire home/apt,1.0,1.0,4,28,109.0,121,62,95.0,42.35256,-71.12534000000001,1
"Lovely place in Jamaica Plain, Room #1",Jamaica Plain,Private room,1.0,1.0,2,29,50.0,0,21,81.0,42.32333,-71.10954,0
"Lovely place in Jamaica Plain, Room #4",Jamaica Plain,Private room,1.0,1.0,2,29,50.0,0,18,84.0,42.32366,-71.10977,0
"Lovely place in Jamaica Plain, Room #5",Jamaica Plain,Private room,1.0,1.0,2,29,50.0,0,15,89.0,42.32347,-71.10807,0
Boston comfort room,Dorchester,Private room,1.0,1.5,2,29,110.0,184,22,96.0,42.309459999999994,-71.06461,0
Stylish Private Studio in Boston! 3-22,South End,Entire home/apt,1.0,1.0,2,2,101.0,31,29,89.0,42.34754,-71.07153000000001,0
Hip and Chic Studio Awaits Your Stay! 1-32,South End,Entire home/apt,1.0,1.0,2,2,82.0,0,22,85.0,42.34722,-71.07046,0
Modern Efficiency Studio Awaits Your Stay! 1-22,Bay Village,Private room,1.0,1.0,2,2,63.0,41,12,85.0,42.34796,-71.06889,0
A Boston Urban Oasis,Dorchester,Private room,1.0,1.0,2,91,49.0,0,15,95.0,42.30792,-71.04888000000001,0
Work remotely! 3BD House w 2 Offices + Garage,Brighton,Entire home/apt,3.0,2.0,6,2,214.0,184,29,94.0,42.34565,-71.13922,0
1 Bed Apartment (close to Logan Airport),East Boston,Entire home/apt,1.0,1.0,3,1,101.0,0,25,96.0,42.38941,-71.00275,1
Gorgeous historic style building apartment,South End,Entire home/apt,1.0,1.0,2,29,150.0,0,11,100.0,42.33813,-71.07245999999999,0
Prices/Location CANNOT Be Beat! 3-B2,Bay Village,Entire home/apt,1.0,1.0,2,2,105.0,69,23,83.0,42.34918,-71.06875,0
Modern Efficiency Studio Awaits Your Stay! 1-23,South End,Private room,1.0,1.0,2,2,63.0,31,13,88.0,42.34737,-71.06862,0
Hip and Chic Studio Awaits Your Stay! 1-42,South End,Entire home/apt,1.0,1.0,2,2,76.0,34,28,93.0,42.347590000000004,-71.07065,0
"Boston Harbor, Encore Casino, North-end, BU, MIT.",East Boston,Entire home/apt,2.0,2.0,6,29,192.0,0,21,89.0,42.379529999999995,-71.02953000000001,0
★ NEW 3BR ★ Upscale Living For Less!! Walk Boston,South Boston,Entire home/apt,3.0,1.0,8,2,228.0,331,19,100.0,42.33513,-71.05266,1
Safe/Clean Studio With Flexible Cancellations! 3-42,South End,Private room,1.0,1.0,1,29,76.0,0,19,96.0,42.34735,-71.07063000000001,0
"Location A++, Sleeps 3 1-41",South End,Entire home/apt,1.0,1.0,3,2,84.0,0,18,87.0,42.34771,-71.07009000000001,0
Evon | SouthEnd | Luxury Apt | Boston Medical,South End,Entire home/apt,1.0,1.0,4,29,128.0,0,14,89.0,42.33848,-71.07669,0
Delightful Downtown Loft | Walk Anywhere | Laundry,Downtown,Entire home/apt,2.0,2.0,6,29,184.0,202,43,95.0,42.35855,-71.05362,0
North End Perfection | Laundry in unit | Fast Wifi,North End,Entire home/apt,2.0,2.0,6,29,180.0,153,41,92.0,42.36354,-71.05161,0
Boston beautiful Room,Dorchester,Private room,1.0,1.5,3,29,120.0,203,10,98.0,42.308820000000004,-71.06636,0
Prices/Location CANNOT Be Beat! 1-B1,South End,Entire home/apt,1.0,1.0,2,2,99.0,68,10,88.0,42.34752,-71.06996,0
Modern 2bed/2bath Apt | Close to TD Garden,Downtown,Entire home/apt,2.0,2.0,4,29,190.0,0,13,98.0,42.364020000000004,-71.06194,0
"Boston Homestel, Double Bed",Dorchester,Private room,1.0,1.0,2,1,10000.0,0,12,80.0,42.32114,-71.05393000000001,0
"Apartment w/Parking, minutes to airport / Downtown",East Boston,Entire home/apt,3.0,1.0,6,2,180.0,185,18,98.0,42.38434,-71.01818,1
"Clean, Safe, & Ready For You! 143-32",Beacon Hill,Private room,1.0,1.0,2,2,63.0,68,13,88.0,42.35311,-71.0701,0
★ Ashmont Apartment | Close to Subway + Downtown ★,Dorchester,Entire home/apt,2.0,2.0,4,2,180.0,126,26,97.0,42.287890000000004,-71.06788,1
Ideally Located Spacious Boston House,South Boston,Entire home/apt,3.0,1.5,9,2,215.0,135,49,98.0,42.33481,-71.04767,1
Private Studio in Boston's Bay Village! 5-23,South End,Entire home/apt,1.0,1.0,2,2,101.0,0,16,93.0,42.34718,-71.07111,0
Private Studio in Boston's Bay Village! 5-1,South End,Entire home/apt,1.0,1.0,2,2,101.0,108,12,85.0,42.34718,-71.07127,0
Sutton Comfort Room 1,Dorchester,Private room,1.0,1.0,2,29,64.0,270,35,98.0,42.28302,-71.08859,1
Near subway Savin hill-cozy and comfort(2),Dorchester,Private room,1.0,1.0,2,29,67.0,295,10,58.0,42.31002,-71.05124,0
Beautiful Remodeled South End Condo,Back Bay,Entire home/apt,1.0,1.0,3,29,119.0,36,37,96.0,42.34683,-71.08363,1
★ Tiny & Cozy Room | Walking to Airport + Subway ★,East Boston,Private room,1.0,1.5,2,29,66.0,89,17,99.0,42.3779,-71.03509,0
No3,Dorchester,Private room,1.0,1.0,2,29,50.0,295,12,93.0,42.309020000000004,-71.0517,0
Downtown Boston/UMASS/Lovely Private Room(4),Dorchester,Private room,1.0,1.0,2,29,61.0,42,28,94.0,42.30938,-71.05183000000001,0
"Modern Clean Room by Airport, 15 min Downtown",East Boston,Private room,1.0,1.5,2,29,76.0,89,14,97.0,42.37802,-71.03529,0
"NEW! Boston Condo Near MBTA, 3Mi to Fenway! (U1)",Roxbury,Entire home/apt,2.0,1.0,4,3,110.0,96,26,96.0,42.32025,-71.07481,0
"NEW! Boston Condo Near MBTA, 3Mi to Fenway ! (U3)",Roxbury,Entire home/apt,3.0,1.0,8,3,130.0,93,20,87.0,42.32063,-71.0737,0
Boston Hideaway,South Boston,Entire home/apt,2.0,2.5,7,3,161.0,230,33,96.0,42.33314,-71.04899999999999,0
Tourist heaven,Dorchester,Entire home/apt,3.0,2.0,5,1,300.0,358,48,95.0,42.29885,-71.08270999999999,0
Newly Renovated Stylish Modern Guest House,Dorchester,Entire home/apt,4.0,3.0,10,2,264.0,314,25,97.0,42.31715,-71.07281,1
Rare discount!! Luxurious home w/private roofdeck,South Boston,Entire home/apt,4.0,3.5,8,2,695.0,275,40,100.0,42.33484,-71.02684,1
Sutton Comfort Bedroom 2,Mattapan,Private room,1.0,1.0,2,29,64.0,270,40,95.0,42.2824,-71.08973,1
Cozy and convenient with parking/downtown/airport,East Boston,Entire home/apt,1.0,1.0,5,29,70.0,19,34,92.0,42.379059999999996,-71.03039,0
Cozy with roof top deck - parking/downtown/airport,East Boston,Entire home/apt,1.0,1.0,4,29,80.0,23,31,91.0,42.37869,-71.02978,0
"Quiet, Private Garden Studio-5 min to T/Center St",Jamaica Plain,Entire home/apt,1.0,1.0,2,1,115.0,148,22,99.0,42.30942,-71.11137,1
"Large private room in the heart of Boston, Allston",Allston,Private room,1.0,2.0,2,29,150.0,180,11,96.0,42.35123,-71.1346,0
"Practical, private room in the heart of Boston",Dorchester,Private room,1.0,1.0,2,29,29.0,180,11,82.0,42.31793,-71.054,0
Guest Room and Private Bath in Meeting House Hill,Dorchester,Private room,1.0,1.0,2,1,40.0,0,10,98.0,42.30415,-71.06573,1
Eagle Hill Luxury Apartment,East Boston,Entire home/apt,1.0,1.0,2,29,80.0,34,28,99.0,42.38157,-71.03208000000001,1
Clean & Stylish Sanctuary | Near T,Roxbury,Entire home/apt,3.0,1.5,9,29,145.0,341,12,92.0,42.32764,-71.09264,0
*HEART OF BOSTON* Downtown/South End/Back Bay,South End,Entire home/apt,3.0,1.5,8,2,131.0,60,26,98.0,42.34707,-71.07326,1
(PF2) Gorgeous Back Bay living!,Back Bay,Entire home/apt,1.0,1.0,2,1,108.0,28,25,96.0,42.34878,-71.08627,1
(PF3) Relaxing Home in Back Bay,Back Bay,Entire home/apt,1.0,1.0,2,1,110.0,56,31,98.0,42.347879999999996,-71.08645,1
Great 4 Medical Workers near Downtown Laundry Prkg,Dorchester,Entire home/apt,4.0,2.0,15,29,407.0,101,16,99.0,42.3139,-71.06546,1
The Jazzy Airbnb,Roxbury,Private room,1.0,1.0,1,1,26.0,206,49,96.0,42.32033,-71.07473,1
