name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Two for One-Main House & Guest House for up to 8,District 1,Entire home/apt,4.0,2.0,8,2,180.0,355,10,96.0,32.73511,-96.8705,0
Abode | Dallas | Hip Loft in the Heart of Downtown,District 2,Entire home/apt,1.0,1.0,4,1,85.0,364,63,90.0,32.77664,-96.79545,0
Abode | Dallas | Spacious 2-Bdrm Loft,District 2,Entire home/apt,2.0,2.0,6,1,106.0,353,13,92.0,32.77803,-96.79554,0
Master Bedroom Queen-Private Room near Fair Park,District 7,Private room,1.0,1.0,2,1,38.0,2,26,96.0,32.769890000000004,-96.75195,0
Fraser Carriage House- Bishop Arts District,District 1,Entire home/apt,1.0,1.0,2,1,83.0,335,105,99.0,32.7536,-96.82558,1
Serene Home in Beautiful Dallas 6Min to AACenter,District 6,Entire home/apt,2.0,2.0,5,1,166.0,52,35,93.0,32.79165,-96.82630999999999,0
Simple & Cozy King Bed Suite! Long Term Stays,District 2,Entire home/apt,1.0,1.0,3,1,104.0,83,21,89.0,32.80427,-96.77011,0
Elegant 1B/1BA Apartment | Lower Greenville,District 2,Entire home/apt,1.0,1.0,4,1,86.0,249,35,97.0,32.80435,-96.77164,1
Stay comfortable! 2 bd w/ large pet friendly yard,District 2,Entire home/apt,2.0,1.0,4,2,65.0,140,20,93.0,32.81547,-96.84851,0
Uptown Brand New Luxury Townhome 3br #103,District 2,Entire home/apt,3.0,3.0,6,2,325.0,237,18,99.0,32.80167,-96.78313,1
Stylish private room in Dallas Great location,District 14,Private room,1.0,1.0,2,1,69.0,365,24,88.0,32.817609999999995,-96.80691999999999,0
ENTIRE TWO BEDROOM SUITE | CENTRALLY LOCATED IN DALLAS | KING BED | WORK DESK | FREE PARKING | UP TO 50% LONGTERM DISCOUNT,District 2,Entire home/apt,2.0,2.0,6,1,176.0,176,59,99.0,32.817809999999994,-96.81741,1
Contemporary Oak Lawn Loft,District 14,Private room,1.0,1.0,4,1,119.0,87,29,90.0,32.80921,-96.80877,0
Updated home in the heart of Dallas,District 13,Entire home/apt,3.0,2.0,7,1,150.0,63,31,95.0,32.89731,-96.85793000000001,1
Oak Lawn 1BR Loft | The Argyle High Rise,District 14,Entire home/apt,1.0,1.0,3,5,95.0,144,15,96.0,32.80932,-96.80858,1
Renovated Home near Fair Park,District 7,Entire home/apt,3.0,2.0,8,1,80.0,315,67,90.0,32.7711,-96.75271,0
Prestigious Oak Lawn Loft With King Bed,District 14,Private room,2.0,2.0,6,1,179.0,81,34,94.0,32.810190000000006,-96.80731,0
Elegant Dallas Oasis: 5 min to Northpark & SMU,District 11,Entire home/apt,5.0,4.0,14,2,567.0,305,19,89.0,32.88773,-96.78041999999999,0
Posh Uptown Retreat on the Katy Trail with Pool,District 14,Entire home/apt,4.0,3.0,11,2,581.0,343,20,90.0,32.81589,-96.79619,0
✪Modern 4 Bedroom Retreat! Pets | Social Distance✪,District 2,Entire home/apt,4.0,2.0,10,1,174.0,78,87,92.0,32.815,-96.84788,0
Exquisite VIP Dallas Retreat: Walk to Restaurants,District 14,Entire home/apt,5.0,4.0,12,2,567.0,332,33,92.0,32.80777,-96.76751,0
Gorgeous & Cozy Dallas historic district apartment,District 2,Entire home/apt,1.0,1.0,3,1,71.0,231,34,99.0,32.80022,-96.76055,1
Close to Baylor Hospital - Downtown Dallas Home,District 14,Entire home/apt,2.0,1.5,4,5,99.0,48,21,85.0,32.79501,-96.78665,0
Relaxing crash pad with twin bed close to UTSMC #1,District 2,Shared room,1.0,2.0,1,1,19.0,85,35,94.0,32.83149,-96.84955,0
Relaxing twin size bottom bunk close to downtown#2,District 2,Shared room,1.0,2.0,1,1,20.0,60,30,99.0,32.83352,-96.84926,0
Pleasent twin bed close to downtown & fast Wifi #3,District 2,Shared room,1.0,2.0,1,1,19.0,51,19,92.0,32.83166,-96.84742,0
Relaxing top bunk bed with homley comforts #4,District 2,Shared room,1.0,2.0,1,1,18.0,359,28,89.0,32.8331,-96.84742,0
Cozy Crashpad near to downtown with bottom bunk #5,District 2,Shared room,1.0,2.0,1,1,19.0,84,40,93.0,32.8318,-96.84871,0
Cozy top bunk bed close to downtown & fast wifi #6,District 2,Shared room,1.0,2.0,1,1,18.0,90,50,95.0,32.83135,-96.84951,0
Relaxing bottom bunk minutes away from  UTSMC #7,District 2,Shared room,1.0,2.0,1,1,19.0,67,18,94.0,32.83341,-96.848,0
Cozy twin bed close to UTSMC with fast Wifi & TV#8,District 2,Shared room,1.0,2.0,1,1,21.0,52,15,92.0,32.83358,-96.84914,0
Stylish Home - Perfect Central Dallas Location!,District 6,Entire home/apt,3.0,2.0,8,5,210.0,125,22,89.0,32.87278,-96.85331,0
"We have power Live Lux! by AA Center, Medical Dist",District 2,Entire home/apt,4.0,2.5,9,2,226.0,65,68,96.0,32.808409999999995,-96.82261,0
"We have power Beautiful Blues by AA Cntr, Med Dist",District 2,Entire home/apt,4.0,2.5,9,2,223.0,68,53,94.0,32.807140000000004,-96.8213,0
Historic Tudor in the heart of East Dallas,District 14,Entire home/apt,1.0,1.0,4,2,111.0,161,25,100.0,32.80823,-96.75243,1
The Nest at the Galleria of Dallas,District 11,Entire home/apt,1.0,1.0,4,1,75.0,142,15,97.0,32.933690000000006,-96.81716,1
《The Alcove Dallas》 + FREE ARBORETUM TICKETS,District 2,Entire home/apt,1.0,1.0,4,1,75.0,357,61,95.0,32.80597,-96.7799,0
Cozy Uptown Townhouse  With 2 Car Garage,District 14,Private room,2.0,2.5,7,1,168.0,84,37,84.0,32.80125,-96.79251,0
East Dallas/Deep Ellum Art/Lightshow/Location,District 2,Entire home/apt,1.0,1.0,3,1,83.0,70,130,96.0,32.804140000000004,-96.77306999999999,1
Large Studio w/ POOL- Mins from Downtown & Airport,District 2,Entire home/apt,1.0,1.0,4,10,82.0,59,37,95.0,32.82526,-96.81863,0
Cozy Oak Lawn Suite,District 14,Entire home/apt,1.0,1.0,3,2,88.0,49,15,89.0,32.810359999999996,-96.80832,0
The Arcadia at Trinity Grove #1 Arcade Home in DFW,District 6,Entire home/apt,5.0,2.5,16,1,321.0,77,80,99.0,32.78431,-96.85116,1
Dallas peaceful safe place.,District 2,Entire home/apt,1.0,1.0,4,2,59.0,2,15,97.0,32.81138,-96.81497,1
Magnolia Love,District 13,Entire home/apt,3.0,1.0,6,2,137.0,0,16,99.0,32.85855,-96.84671,1
Entire 3 Bedroom APT  SELF/LATE  CHECK IN Ready,District 2,Entire home/apt,3.0,2.0,8,1,99.0,52,31,91.0,32.80542,-96.76975999999999,0
Beautiful Uptown Bedroom Self/ Late Checkin Ready,District 14,Private room,1.0,2.0,2,1,33.0,120,24,100.0,32.806020000000004,-96.76905,0
PRIVATE ROOFTOP Downtown New Home Modern Country,District 2,Entire home/apt,2.0,2.5,8,2,173.0,78,55,96.0,32.77008,-96.78313,1
Awesome Uptown Bedroom Self/Late Checkin Ready,District 14,Private room,1.0,2.0,2,1,33.0,110,41,92.0,32.80583,-96.76782,0
Luxury 1BD | Pool & Gym | Parking,District 2,Entire home/apt,1.0,1.0,4,1,102.0,327,98,83.0,32.82674,-96.81872,0
Lower Greenville - Walk to Restaurants and Shops!,District 14,Entire home/apt,1.0,1.0,4,7,69.0,161,13,92.0,32.81142,-96.76499,0
Guest Suite in Lower Greenville/Lakewood!,District 14,Entire home/apt,1.0,1.0,2,3,64.0,0,36,96.0,32.80975,-96.75434,0
"Cozy home near Downtown, Deep Ellum, FairPark.",District 2,Entire home/apt,3.0,2.0,7,1,93.0,328,79,98.0,32.79418,-96.75891999999999,1
4 Story Townhouse with Skyline Views + Free Wine,District 14,Entire home/apt,2.0,2.5,8,1,199.0,69,57,99.0,32.79595,-96.79005,1
Lower Greenville ChicRelaxing Retreat near Baylor💛,District 2,Entire home/apt,1.0,1.0,4,1,94.0,330,15,96.0,32.80205,-96.77726,0
Love Field Landing,District 2,Entire home/apt,3.0,2.0,10,2,314.0,69,10,100.0,32.84815,-96.8359,1
🌵Stylish Bungalow🌵,District 13,Entire home/apt,2.0,2.0,4,3,225.0,285,19,100.0,32.84798,-96.81794000000001,1
Sanitized 3 BR House | Near Downtown Dallas,District 5,Entire home/apt,3.0,1.0,8,2,135.0,160,30,95.0,32.76769,-96.70248000000001,0
Butler Elite Design District Downtown Dallas,District 6,Entire home/apt,2.0,2.0,7,1,146.0,83,32,98.0,32.79159,-96.82665,1
"HighRise Downtown, Huge Balcony, King Bed 2 bath.",District 14,Entire home/apt,1.0,2.0,2,1,150.0,357,22,98.0,32.77945,-96.80223000000001,0
Renovated Home by UT Medical & Dallas Proper,District 2,Entire home/apt,4.0,2.0,10,1,266.0,342,24,96.0,32.81559,-96.85223,1
1 Bedroom|King &amp; Sofa Bed|Valet Parking|Walk Score 95/100|Downtown Dallas,District 2,Entire home/apt,1.0,1.0,4,1,108.0,363,10,96.0,32.77834,-96.79541,0
"Simply Sweet Retreat: 3 bedroom house, King beds",District 10,Entire home/apt,3.0,2.0,10,1,205.0,191,68,98.0,32.88605,-96.70429,1
Paisley's Place fast WIFI with spectacular shower!,District 2,Entire home/apt,1.0,1.0,3,2,150.0,2,11,98.0,32.8042,-96.77580999999999,1
POOL - Lower Greenville,District 14,Entire home/apt,4.0,4.0,16,2,454.0,186,17,93.0,32.81432,-96.75825999999999,0
"⭐️⭐️⭐️⭐️Zen Den w/ Rain Shower, in Prime Location⭐️⭐️⭐️⭐️⭐️",District 2,Entire home/apt,1.0,1.0,3,1,91.0,58,13,94.0,32.802890000000005,-96.77539,0
3- Downtown Dallas | Lower Greenville | Uptown,District 14,Entire home/apt,1.0,1.0,4,1,89.0,257,11,100.0,32.80454,-96.76342,0
GA Living Suites | Butlers Brothers | Downtown DAL,District 14,Entire home/apt,1.0,1.0,4,1,103.0,261,18,90.0,32.78665,-96.79561,0
Artist's Loft Near Deep Ellum & Fair Park,District 5,Private room,1.0,1.0,2,1,64.0,338,95,100.0,32.764559999999996,-96.69419,1
STYLISH MODERN APARTMENT IN DOWNTOWN Dallas,District 6,Entire home/apt,1.0,1.0,2,1,60.0,352,20,90.0,32.77701,-96.8281,0
Stylish Flat - WALK TO LOWER GREENVILLE!,District 14,Entire home/apt,1.0,1.0,4,7,72.0,165,17,95.0,32.81343,-96.76308,0
"COMFORT&AMENITIES w/backyard mins to UTSW,LUV, SMU",District 2,Entire home/apt,3.0,2.0,6,14,133.0,97,12,98.0,32.83821,-96.8276,0
Stylishly Renovated 3 Bedroom East Dallas Bungalow,District 2,Entire home/apt,3.0,2.0,8,1,121.0,226,10,98.0,32.80161,-96.78455,1
Exquisite Downtown Loft With complimentary valet,District 2,Entire home/apt,1.0,1.0,5,1,117.0,90,47,80.0,32.77652,-96.79513,0
NEW Modern Townhome w/Rooftop Dallas,District 14,Entire home/apt,3.0,4.5,8,2,194.0,72,21,92.0,32.81211,-96.7686,1
AWESOME 2-BED|2-BA TOWNHOME WITH CITY SKYLINE VIEW,District 2,Entire home/apt,2.0,2.5,6,1,141.0,343,30,98.0,32.80237,-96.77574,1
The Peacock Palace Dallas Design District,District 6,Entire home/apt,2.0,1.0,6,1,180.0,357,36,97.0,32.79203,-96.82696999999999,1
"CHIC MAIN STREET  STAY "" THOROUGHLY SANITIZED!!!!""",District 2,Entire home/apt,1.0,2.0,4,1,150.0,179,16,85.0,32.783559999999994,-96.77974,0
✪ CLEAN ✪Staycation Ready✪Gated Entry✪Free Parking,District 2,Entire home/apt,2.0,1.0,6,2,89.0,70,36,92.0,32.79738,-96.76963,0
CLEAN ✪Staycation Ready ✪Gated Entry ✪Free Parking,District 2,Entire home/apt,1.0,1.0,4,2,82.0,74,20,83.0,32.79744,-96.76943,0
✪ Modern Boho Chic Apartment | Social Distance! ✪,District 14,Entire home/apt,2.0,2.0,6,1,103.0,88,46,87.0,32.79899,-96.76799,0
(Entire 2bedroom) Quite a Beauty in  uptown/Dallas,District 14,Private room,2.0,2.0,4,2,177.0,4,10,96.0,32.80942,-96.7969,1
Corbin Private Oasis,District 4,Private room,1.0,1.0,1,2,41.0,353,19,92.0,32.71354,-96.79834,0
"Industrial Space, Unique Loft, Experience",District 6,Entire home/apt,3.0,1.0,6,2,105.0,73,12,80.0,32.8799,-96.89585,0
Homeland Queen Suite Oak Cliff,District 1,Private room,1.0,1.0,2,1,34.0,56,61,91.0,32.72353,-96.86587,1
No Cleaning Fees,District 3,Entire home/apt,1.0,1.0,3,1,71.0,83,88,93.0,32.687909999999995,-96.93995,0
"Charming 1930's house, updated & great location.",District 2,Entire home/apt,3.0,2.0,6,2,265.0,129,12,97.0,32.81966,-96.77802,0
Midtown 1bed 1bath Dallas luxury Oasis w/ pool gym,District 13,Entire home/apt,1.0,1.0,2,1,84.0,356,14,100.0,32.88708,-96.764,1
"N. Dallas  2 Bed  2.5 Bath condo near Addison, TX",District 11,Entire home/apt,2.0,2.5,4,28,95.0,146,14,94.0,32.953109999999995,-96.80105,1
*Beautiful Modern Home Minutes from Downtown*,District 4,Entire home/apt,3.0,2.5,8,1,189.0,165,37,97.0,32.73141,-96.81725,1
Dwell By Design ➕ City Flat | Free Arboretum Pass,District 2,Entire home/apt,1.0,1.0,4,1,73.0,363,45,96.0,32.806329999999996,-96.77928,0
Travertina King Suite w/ Private Bath,District 1,Private room,1.0,1.0,2,1,38.0,61,15,95.0,32.725229999999996,-96.86761,1
Grecco King Suite w/ Private Bathroom,District 1,Private room,1.0,1.0,2,1,40.0,90,70,97.0,32.7248,-96.86558000000001,1
Upscale 2BR Close to Downtown,District 2,Entire home/apt,2.0,2.0,6,1,100.0,297,56,92.0,32.787040000000005,-96.80901,0
Luxury 2BR Near Reverchon Park,District 2,Entire home/apt,2.0,2.0,6,1,101.0,334,87,93.0,32.787040000000005,-96.80901,0
Retreat King Suite w/ Private Bath & Living Room,District 1,Private room,1.0,1.0,2,1,40.0,83,30,93.0,32.72384,-96.8656,1
1 Bedroom|King &amp; Sofa Bed|Valet Parking|Walk Score 95/100|Downtown Dallas,District 2,Entire home/apt,1.0,1.0,4,1,101.0,365,15,84.0,32.77738,-96.79555,0
Luxe King Bed in the Heart of the City,District 14,Entire home/apt,1.0,1.0,4,1,111.0,234,18,100.0,32.79145,-96.80365,1
Beautiful Spacious House - Walk to Bishop Arts!,District 1,Entire home/apt,4.0,2.0,10,2,238.0,168,22,90.0,32.75357,-96.82585,0
NEW! Luxurious Condo With A Gorgeous Balcony View.,District 14,Entire home/apt,1.0,1.0,4,1,156.0,266,25,94.0,32.77957,-96.79594,0
The Dallas Native ➡️ FREE ARBORETUM PASSES,District 14,Entire home/apt,1.0,1.0,4,1,76.0,347,69,92.0,32.82369,-96.76484,0
The Abbey in Dallas: Where peace and comfort reign,District 14,Entire home/apt,2.0,1.0,4,2,129.0,219,18,98.0,32.81188,-96.76358,1
Charming/Cozy kasa,District 6,Entire home/apt,3.0,2.5,10,2,147.0,154,11,96.0,32.87952,-96.87488,0
Spacious Historic Home Great for Longer Stays,District 14,Entire home/apt,2.0,2.0,6,1,122.0,309,19,95.0,32.80162,-96.75411,1
"Beautiful Bedroom Self Checkin 50"" TV WIFI Parking",District 14,Private room,1.0,2.0,2,1,33.0,337,18,100.0,32.80591,-96.76808,0
"Awesome PVT Bedroom SelfCheckin 50""TV WIFI Parking",District 14,Private room,1.0,2.0,2,1,33.0,351,24,88.0,32.80536,-96.76833,0
Cool Moon on Urban Side - Trinity Groves / Firepit,District 6,Entire home/apt,6.0,2.5,16,1,328.0,315,83,99.0,32.78593,-96.84265,1
"🧳Family Friendly- central Dallas, FREE wine & 🍿",District 1,Entire home/apt,3.0,2.0,12,1,118.0,200,45,96.0,32.728559999999995,-96.88714,1
Amazing Rooftop Deck... Walk to Restaurants!,District 14,Entire home/apt,1.0,1.0,4,2,138.0,275,24,98.0,32.818909999999995,-96.80499,0
Huge Dallas 4 bedroom + Study home With a pool,District 12,Entire home/apt,4.0,4.0,10,2,401.0,311,31,96.0,32.99525,-96.83117,0
⭐ Downtown ⭐ Vibrant Art Home 🎨  15 Guests,District 2,Entire home/apt,3.0,2.0,15,3,209.0,160,31,97.0,32.80294,-96.78263000000001,1
Blue Bungalow Charmer~W/D~3 TV's~WiFi,District 1,Entire home/apt,2.0,1.0,4,2,96.0,174,10,98.0,32.73966,-96.87351,1
The Hidden Gem of Dallas,District 2,Entire home/apt,1.0,1.0,2,3,76.0,340,24,97.0,32.812740000000005,-96.77891,1
The Resting Space  + FREE ARBORETUM TICKETS,District 2,Entire home/apt,2.0,1.0,6,1,86.0,237,52,95.0,32.80619,-96.77923,0
Urban Farmhouse — 5 Minutes to Downtown!,District 2,Entire home/apt,2.0,1.0,4,2,92.0,168,14,87.0,32.796820000000004,-96.75549000000001,0
Farmhouse Cottage — 5 Minutes to Downtown!,District 2,Entire home/apt,1.0,1.0,4,2,97.0,164,10,90.0,32.79572,-96.75402,0
Stylist Apartment in Deep Ellum/Lower Greenville,District 2,Entire home/apt,1.0,1.0,3,1,65.0,255,30,88.0,32.80638,-96.77258,0
Luxurious Apartment in Knox Park (Uptown Dallas),District 14,Private room,1.0,1.0,2,1,69.0,365,21,95.0,32.825179999999996,-96.78705,0
Serene Room with King Bed in North Dallas,District 10,Private room,1.0,1.0,2,1,42.0,74,20,97.0,32.914,-96.72451,1
"Beautiful Private Bedroom Self Checkin 50""TV WIFI",District 14,Private room,1.0,2.0,2,1,32.0,350,38,90.0,32.80584,-96.76791,0
1 Bedroom|Queen Bed|Valet Parking|Walk Score 95/100|Downtown Dallas,District 2,Entire home/apt,1.0,1.0,2,1,105.0,365,12,92.0,32.778940000000006,-96.7956,0
Unique Loft Style Apartment In Oak Lawn Area,District 14,Entire home/apt,1.0,1.0,3,1,106.0,181,35,92.0,32.81152,-96.81007,0
"Lakefront, Dallas Skyline,  Private Dock, Sleep 8",District 3,Entire home/apt,3.0,2.5,8,2,161.0,117,28,100.0,32.71885,-96.97473000000001,1
90’s Kid Celebration + Cereal @ The Topanga,District 14,Entire home/apt,1.0,1.0,4,1,104.0,338,74,98.0,32.81418,-96.76379,1
Awesome PVT Bedroom Large TV Wifi By Uptown Dallas,District 2,Private room,1.0,2.0,2,1,33.0,357,22,94.0,32.80441,-96.76951,0
Affordable Nice Large Private Bedroom w/ wifi & TV,District 14,Private room,1.0,2.0,2,1,35.0,248,13,95.0,32.80563,-96.76791999999999,0
Awesome  large bedroom in beautiful apt wifi & TV,District 14,Private room,1.0,2.0,2,1,33.0,323,24,88.0,32.80529,-96.76839,0
Bright & Lofty Oasis! In heart of Oak Lawn/Dallas,District 14,Entire home/apt,1.0,1.0,3,1,98.0,181,10,92.0,32.81344,-96.81018,0
Quiet Loft Getaway In Oak Lawn/Dallas Area!,District 14,Entire home/apt,1.0,1.0,3,1,125.0,181,12,85.0,32.81317,-96.8106,0
Cozy 2 BR Guest Suite,District 14,Entire home/apt,2.0,1.0,5,1,79.0,79,16,95.0,32.82105,-96.80469000000001,1
King Bed/Two TV’s/LED Lights/FreeParking/Location,District 2,Entire home/apt,1.0,1.0,3,1,86.0,59,91,95.0,32.80534,-96.77216,1
Bright & Spacious Home In Beautiful Oak Lawn Area!,District 14,Entire home/apt,1.0,1.0,3,1,107.0,175,28,98.0,32.81205,-96.81143,0
Cozy Studio Near Bishop Arts District,District 1,Entire home/apt,1.0,1.0,4,1,66.0,292,26,99.0,32.74801,-96.84685,1
Enchanting home close to White Rock Lake in Dallas,District 9,Entire home/apt,4.0,2.0,13,2,200.0,317,23,98.0,32.8448,-96.67407,1
GA Living Suite| Corporate Suites at Butlers Brother with garage parking,District 2,Entire home/apt,1.0,1.0,4,7,82.0,361,10,88.0,32.776790000000005,-96.79564,0
UPTOWN DALLAS | ADORABLE 2BR APT| POOL+PARKING+GYM,District 14,Entire home/apt,2.0,2.0,8,2,155.0,235,30,96.0,32.800940000000004,-96.79333000000001,1
Dallas Design District Living,District 6,Entire home/apt,1.0,1.0,2,1,97.0,49,30,99.0,32.79064,-96.82693,1
Beautiful King Master bedroom/private bathroom,District 11,Private room,1.0,1.0,2,1,39.0,361,19,73.0,32.936009999999996,-96.8071,0
The Craftsman Loft in Bishop Arts,District 1,Entire home/apt,2.0,1.0,6,1,108.0,169,37,97.0,32.750479999999996,-96.8299,1
Kasa Dallas | 2BD with Free Parking + Contactless Check-In | West End,District 14,Entire home/apt,2.0,2.0,6,2,142.0,362,45,88.0,32.7809,-96.80496,0
Corporate Suites |  Apt Downtown+Valet Parking,District 2,Entire home/apt,1.0,1.0,4,7,104.0,175,10,88.0,32.77787,-96.79512,0
Minutes from Downtown Dallas — Host your Gathering,District 6,Entire home/apt,3.0,2.0,10,1,323.0,32,22,95.0,32.78017,-96.84603,0
ArtDeco KingSuite| Deep cleaned | Walk to Knox,District 14,Entire home/apt,1.0,1.0,4,1,98.0,344,24,96.0,32.82484,-96.78636999999999,0
Modern Townhome Ensuite,District 2,Private room,1.0,1.5,2,2,45.0,88,15,96.0,32.80983,-96.78075,1
Bright 2BR Near Downtown,District 14,Entire home/apt,2.0,2.0,6,1,139.0,350,35,95.0,32.806259999999995,-96.79601,0
"Green House by Downtown, Deep Ellum, & State Fair",District 2,Entire home/apt,3.0,2.0,6,1,102.0,332,58,95.0,32.79493,-96.75944,1
Upscale 2BR in Oak Lawn,District 14,Entire home/apt,2.0,2.0,6,1,131.0,322,32,94.0,32.806259999999995,-96.79601,0
Walkable and Spacious 2BR,District 14,Entire home/apt,2.0,2.0,6,1,131.0,311,40,99.0,32.806259999999995,-96.79601,0
Royal European Vacation House with Pool,District 12,Entire home/apt,5.0,2.0,16,1,329.0,358,34,98.0,33.00712,-96.86665,0
Lower Greenville Hideaway,District 14,Entire home/apt,1.0,1.0,4,1,109.0,267,13,100.0,32.80871,-96.76821,1
Light and Airy 2BR Suite,District 13,Entire home/apt,2.0,2.0,6,1,100.0,333,24,87.0,32.84787,-96.81411999999999,0
Cozy and Bright 2BR Suite,District 13,Entire home/apt,2.0,2.0,4,1,100.0,333,40,97.0,32.848440000000004,-96.81408,0
Chic 2BR Near Turtle Creek,District 13,Entire home/apt,2.0,2.0,4,1,100.0,337,25,98.0,32.848440000000004,-96.81408,0
Modern 1BR in Park Cities,District 13,Entire home/apt,1.0,1.0,2,1,92.0,354,11,98.0,32.848440000000004,-96.81408,0
Abode | The Cedars | Chic 2-Bedroom,District 2,Entire home/apt,2.0,1.0,6,1,89.0,343,11,100.0,32.76952,-96.79191999999999,0
Abode | The Cedars | Modern 2-Bedroom,District 2,Entire home/apt,2.0,1.0,6,1,106.0,350,10,92.0,32.769259999999996,-96.79035,0
The City Escape + Pool | FREE ARBORETUM TICKETS,District 2,Entire home/apt,1.0,1.0,4,1,75.0,341,50,98.0,32.8059,-96.78111,0
North Oak Cliff Bungalow,District 1,Entire home/apt,2.0,1.0,6,3,130.0,78,11,98.0,32.73892,-96.84421,1
Downtown Blocks from Oaklawn/Katy Trail/Design Dis,District 2,Entire home/apt,1.0,1.0,4,5,160.0,60,13,100.0,32.80728,-96.81569,0
Ultra Modern One Bedroom mins from Downtown! Dope!,District 2,Entire home/apt,1.0,1.0,3,1,76.0,87,61,95.0,32.80572,-96.77363000000001,0
GA Living Suite|Butlers Brother| with Parking,District 2,Entire home/apt,1.0,1.0,4,1,82.0,359,10,80.0,32.77717,-96.79666999999999,0
Brand New GA Living Suites Corporate Apt / Parking,District 2,Entire home/apt,1.0,1.0,4,1,92.0,361,18,82.0,32.77721,-96.79909,0
Relax in Our Spa Retreat,District 6,Entire home/apt,1.0,1.0,3,1,81.0,56,27,100.0,32.79331,-96.82881,0
CENTRAL! Huge KING PRIVATE ENTRY~ChArM+VaLuE~CLEAN,District 1,Private room,1.0,1.0,3,1,48.0,331,27,97.0,32.7339,-96.86254,1
Remodeled Flat Near Downtown,District 2,Entire home/apt,1.0,1.0,2,1,51.0,57,36,95.0,32.80557,-96.77374,0
*WATER & Power* Bishop Arts Retreat Near Downtown,District 1,Entire home/apt,4.0,2.0,12,1,161.0,352,13,94.0,32.7509,-96.81709000000001,0
Comfortable Stay,District 6,Entire home/apt,1.0,1.0,2,1,100.0,180,13,92.0,32.87361,-96.93602,1
★Rooftop Views★Near Deep Ellum★All Pvt Baths★Garag,District 2,Entire home/apt,3.0,3.0,8,1,123.0,342,58,94.0,32.792159999999996,-96.76546,1
Hadleigh House - Mid Mod Retreat w/ Rooftop Patio,District 14,Entire home/apt,3.0,2.5,7,3,233.0,158,33,93.0,32.81995,-96.81229,0
Sun And Fun In Extremely Spacious Grand Home!!,District 3,Entire home/apt,5.0,2.5,16,2,279.0,355,10,90.0,32.66553,-96.99237,0
Covered In Pink! Perfect Quiet Getaway,District 14,Entire home/apt,1.0,1.0,4,1,131.0,24,24,96.0,32.81205,-96.81132,0
Quiet & Comfy King Bed Home! Long Stays Welcome,District 2,Entire home/apt,1.0,1.0,4,1,105.0,51,12,93.0,32.80404,-96.77015,0
Room in townhome near Downtown Dallas,District 14,Private room,1.0,1.5,2,2,55.0,61,32,100.0,32.790240000000004,-96.78614,1
✨🦋CozyHideout Near Knox & Henderson/Greenville🦋✨,District 2,Entire home/apt,1.0,1.0,3,1,144.0,187,34,91.0,32.81128,-96.77669,0
⭐️SnoozyBoozy Stay Lower Greenville❤️Downtown Dallas,District 2,Entire home/apt,1.0,1.0,4,1,98.0,315,11,98.0,32.80357,-96.77412,0
Dallas Beach Away From Beach! Welcome to this gem,District 14,Entire home/apt,2.0,2.0,7,2,190.0,151,18,90.0,32.8128,-96.81067,0
💎 Spacious Apt Great Location ✔ Clean & Safe,District 14,Entire home/apt,1.0,1.0,3,1,85.0,35,28,99.0,32.84206,-96.77176999999999,1
*NEW* Bohemian Chic Condo in Downtown Dallas,District 14,Entire home/apt,1.0,1.0,5,1,225.0,90,18,94.0,32.77984,-96.79527,1
1 Bedroom|Queen &amp; Sofa Bed|Valet Parking|Walk Score 95/100|Downtown Dallas,District 2,Entire home/apt,1.0,1.0,4,1,108.0,365,13,86.0,32.77882,-96.79438,0
"Beautiful, cozy private room across from park.",District 11,Private room,1.0,1.0,2,1,42.0,363,48,96.0,32.94823,-96.76531999999999,1
Spacious & Chic | Historic Home + Balcony,District 14,Entire home/apt,1.0,1.0,2,2,90.0,66,13,92.0,32.80409,-96.80051,0
Penrose Pad GREAT Location! Walk to Greenville Ave,District 14,Entire home/apt,1.0,1.0,4,1,101.0,164,39,99.0,32.83197,-96.76263,1
Peaceful and Cozy Home near Downtown & Attractions,District 2,Entire home/apt,3.0,2.0,10,2,150.0,336,16,98.0,32.795120000000004,-96.75336999999999,1
Classic Charms - Lake Cliff/Bishop Arts,District 1,Entire home/apt,1.0,1.0,2,2,61.0,34,12,88.0,32.7539,-96.81357,0
Cozy Nest Near Lower Greenville Dallas/Downtown 🌟,District 2,Entire home/apt,1.0,1.0,4,1,75.0,357,14,91.0,32.80469,-96.77315,1
60✓Townhouse✓300mbWiFi✓Kitchen✓Self-ck/in✓Full-W/D,District 9,Entire home/apt,2.0,1.0,9,1,114.0,353,38,94.0,32.82542,-96.74880999999999,1
Professional stay near uptown Dallas.,District 2,Entire home/apt,1.0,1.0,2,1,61.0,345,11,82.0,32.804120000000005,-96.77678,0
West Dallas Rooftop Skyline ViewTrinity Groves,District 6,Entire home/apt,5.0,4.0,16,1,449.0,352,35,100.0,32.78008,-96.84885,1
"Paradise on the Lake, 1 Bedroom w/Private Bath!",District 9,Private room,1.0,1.0,2,1,55.0,171,29,100.0,32.931909999999995,-96.47403,1
Oasis Room w/King Bed N Dallas w/Private Bathroom,District 10,Private room,1.0,1.0,2,1,53.0,89,41,100.0,32.91513,-96.72416,1
