name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Beautiful rental across from the Beach -Captain,Narragansett,Entire home/apt,1.0,1.0,4,3,314.0,90,18,98.0,41.38862,-71.47675,0
Spotless*1BR#3*🚭-40%/mo!*PKG*CenAC*PKG*Slp5*,Cranston,Entire home/apt,1.0,1.0,5,20,104.0,237,29,98.0,41.7873,-71.47283,1
Charming Cottage near Beach,Narragansett,Entire home/apt,2.0,1.5,7,3,182.0,16,16,98.0,41.48307,-71.42856,1
Private Deck! Walk 2 Anywhere In Historic Downtown,Bristol,Entire home/apt,3.0,1.0,7,2,300.0,57,40,95.0,41.668420000000005,-71.27006999999999,0
Historic Mooresfield estate: Two-Room Suite,South Kingstown,Private room,2.0,1.0,5,1,195.0,266,37,99.0,41.491640000000004,-71.48595,1
Queen Ann Style Home,Woonsocket,Entire home/apt,5.0,2.0,10,7,200.0,181,26,88.0,42.00732,-71.49701,0
East Side Sunny Mid Century Inspired Owner Condo,Providence,Entire home/apt,1.0,1.0,3,1,99.0,0,22,94.0,41.83704,-71.40229000000001,1
2 Rooms in Historic College Hill Home,Providence,Private room,1.0,1.0,4,1,150.0,29,10,98.0,41.83589,-71.40664,0
Charming getaway- Walking distance to Bowens Wharf,Newport,Private room,1.0,1.0,2,1,79.0,0,43,93.0,41.49808,-71.31403,0
Queen Ann's Lace - Block Island Inns,New Shoreham,Private room,1.0,1.0,2,1,999.0,0,10,100.0,41.173320000000004,-71.55933,1
Historic Home in Ideal Downtown Location,Newport,Entire home/apt,2.0,2.0,6,2,393.0,365,15,99.0,41.477759999999996,-71.31608,1
IDEAL LOCATION in NEWPORT*PARKING*2BED*,Newport,Entire home/apt,2.0,1.0,6,2,300.0,102,12,83.0,41.49005,-71.31119,0
Secluded Rustic Waterfront Retreat (Pet friendly),Coventry,Entire home/apt,1.0,1.0,2,3,150.0,14,22,100.0,41.69553,-71.59705,1
The Newport Cottage West. Style/Comfort/Location,Newport,Entire home/apt,3.0,1.0,8,1,500.0,60,18,100.0,41.4849,-71.3109,1
Where my home will feel like your home.,Smithfield,Entire home/apt,3.0,2.0,6,2,228.0,364,29,99.0,41.8861,-71.51185,1
Beach Town Getaway,Westerly,Entire home/apt,1.0,1.0,2,1,110.0,84,72,98.0,41.3579,-71.81282,0
True Paradise In Newport,Newport,Entire home/apt,2.0,2.0,6,2,150.0,2,49,94.0,41.49152,-71.31211,0
Farewell Guest Suite,Newport,Entire home/apt,2.0,2.0,4,2,250.0,324,24,99.0,41.4942,-71.31389,1
"A place in town, walkable",South Kingstown,Private room,1.0,2.0,2,2,82.0,273,26,97.0,41.440329999999996,-71.50513000000001,1
Simple sleeper w/ parking - 0.8 mi to RI Hospital,Providence,Private room,1.0,1.0,2,2,29.0,87,67,95.0,41.80874,-71.42276,0
Serene New England Garden Apartment,Warwick,Entire home/apt,1.0,1.0,2,1,79.0,114,13,100.0,41.65971,-71.42461999999999,1
Blissful home minutes from Newport attractions,Middletown,Entire home/apt,3.0,2.0,8,3,388.0,334,12,98.0,41.50056,-71.29526,1
Asian Style House in RI - Private bathroom,North Providence,Entire home/apt,1.0,1.0,2,7,100.0,0,15,95.0,41.86202,-71.41795,1
Bright + Beautiful Private Floor in Great Location,Newport,Private room,2.0,1.0,4,2,399.0,76,35,99.0,41.49978,-71.30895,1
Weybosset St Lofts,Providence,Entire home/apt,5.0,2.0,10,1,325.0,280,15,91.0,41.82179,-71.41368,0
"Basic sleeper with parking, 0.8 mi to RI Hospital",Providence,Private room,1.0,1.0,2,1,29.0,59,74,94.0,41.80771,-71.4227,0
Private Beach House,Narragansett,Entire home/apt,2.0,1.0,4,7,200.0,77,24,100.0,41.36425,-71.48704000000001,0
"Pied-a-terre, centrally located in Newport.",Newport,Private room,1.0,1.0,2,2,99.0,91,16,99.0,41.49644,-71.30842,0
☆Luxury & Spacious☆ - Short Walk From Downtown,Providence,Private room,1.0,1.0,2,1,44.0,79,169,98.0,41.82227,-71.43064,1
KennedyLux 1-Qbd Clean&Comfy 5 Min from downtown,North Providence,Private room,1.0,1.0,1,3,42.0,180,41,98.0,41.86115,-71.41915999999999,0
Brand New Rustic Beach Style Apartment - LOCATION!,Newport,Entire home/apt,1.0,1.0,2,2,293.0,279,26,100.0,41.48033,-71.30521,1
KennedyLux4- Qbd clean&comfy 10min to city,North Providence,Private room,1.0,1.0,1,3,40.0,180,36,95.0,41.86115,-71.41915999999999,0
☆Luxury & Sunny☆ - Short Walk From Downtown,Providence,Private room,1.0,2.0,2,1,42.0,80,141,97.0,41.82266,-71.42994,1
☆Luxury & Gorgeous☆ - Short Walk From Downtown,Providence,Private room,1.0,2.0,2,1,48.0,85,125,97.0,41.82396,-71.43111,1
☆Luxury & Airy☆ - Short Walk From Downtown,Providence,Private room,1.0,2.0,2,1,48.0,85,129,97.0,41.82208,-71.43199,1
KennedyLux3-QbdClean&Comfy 10min to city LG-closet,North Providence,Private room,1.0,1.0,1,3,40.0,174,44,95.0,41.86115,-71.41915999999999,0
KennedyLux2 Qbd/XLCloset/CleanComfy near Downtown,North Providence,Private room,1.0,2.0,2,3,42.0,180,24,95.0,41.86115,-71.41915999999999,0
The Garret at Whit's End,North Kingstown,Entire home/apt,1.0,1.0,2,5,150.0,280,27,99.0,41.50866,-71.4224,1
☆New Luxury & Modern☆ House - Perfect for Groups,Providence,Entire home/apt,4.0,3.0,8,1,309.0,172,32,97.0,41.82206,-71.43203000000001,1
"Clean, entire private condo with full amenities!",Providence,Entire home/apt,2.0,1.0,5,2,105.0,276,11,93.0,41.84069,-71.40541999999999,1
Town+Country Home By The Sea,South Kingstown,Entire home/apt,3.0,2.0,6,2,400.0,26,30,99.0,41.44613,-71.49003,1
"1 bedroom, private bath/entrance close to Newport!",Middletown,Private room,1.0,1.0,2,1,135.0,30,30,96.0,41.51298,-71.29782,0
"Charlestown, RI Ocean Getaway with kayaks & bikes",Charlestown,Entire home/apt,4.0,1.5,8,7,250.0,238,22,97.0,41.374109999999995,-71.63593,1
"apartment #2, cottage style, close to beaches.",Middletown,Entire home/apt,2.0,1.0,6,3,136.0,29,51,98.0,41.49738,-71.28022,1
apartment #4 Cottage style  close to Beaches,Middletown,Entire home/apt,2.0,1.0,6,3,136.0,30,48,100.0,41.496829999999996,-71.27816999999999,1
Middletown/Newport whole house with yard/parking,Middletown,Entire home/apt,3.0,2.0,6,2,479.0,254,17,99.0,41.51875,-71.30362,1
Penny Pond Retreat - Relax and Explore!,Tiverton,Entire home/apt,4.0,2.5,10,2,320.0,4,31,98.0,41.59986,-71.19695,1
Downtown Suite II,Newport,Entire home/apt,2.0,1.0,6,2,1800.0,90,14,96.0,41.48735,-71.31446,1
Serenity & Salt at the Beach Rose Farm —Waterfront,Charlestown,Private room,1.0,1.0,2,3,275.0,364,23,99.0,41.3699,-71.63415,1
Small room w/ private entrance &shared bathroom,Pawtucket,Private room,1.0,1.0,2,1,27.0,146,35,88.0,41.87514,-71.39488,0
2 min walk to beach | ocean views | upscale home,Middletown,Entire home/apt,4.0,3.5,9,4,1129.0,200,23,100.0,41.48943,-71.28085,1
Excellent Queen Size Bedroom @ The Gilmore,Providence,Private room,1.0,1.0,2,1,30.0,69,108,98.0,41.81146,-71.42754000000001,1
Clean & Cozy Queen Size Bedroom @ The Gilmore,Providence,Private room,1.0,1.0,2,1,30.0,60,94,98.0,41.813309999999994,-71.42641,1
AWESOME 2 Bedroom Apartment @ The Gilmore!,Providence,Entire home/apt,2.0,1.0,5,2,86.0,330,70,93.0,41.81176,-71.42775,1
Little Compton Mid-Century Cottage near the Beach,Little Compton,Entire home/apt,2.0,1.0,6,3,169.0,183,16,99.0,41.53924,-71.20137,1
Mermaid House,New Shoreham,Entire home/apt,2.0,1.0,4,3,300.0,53,39,100.0,41.16281,-71.60410999999999,1
Queen Bedroom ★ College Hill ★ MICHIE HOUSE,Providence,Private room,1.0,3.0,2,1,55.0,90,12,90.0,41.83719,-71.39865,0
Nature's Nook,Exeter,Entire home/apt,4.0,2.5,8,2,250.0,240,41,98.0,41.57347,-71.72934000000001,1
"Walk to beach. 5BD/3BA. 2 masters, NEW kitchen",Middletown,Entire home/apt,5.0,3.0,10,2,450.0,100,10,98.0,41.49145,-71.28026,1
Beautifully Remodeled Walk To Beach With AC,Narragansett,Entire home/apt,4.0,2.5,12,2,428.0,76,13,98.0,41.39278,-71.48098,1
Stylish Historic Hill Home 4-8 Guests & Parking,Newport,Entire home/apt,4.0,3.5,8,2,952.0,78,24,100.0,41.490320000000004,-71.31015,1
MAJOR RENOVATION COMING SOON (SPRING 2021),Narragansett,Entire home/apt,2.0,1.0,6,3,401.0,198,26,96.0,41.376979999999996,-71.51571,1
Beach cottage,Middletown,Entire home/apt,2.0,1.0,4,2,300.0,137,60,97.0,41.50855,-71.2808,1
Suite Getaway,New Shoreham,Entire home/apt,1.0,1.0,2,1,149.0,82,59,100.0,41.166340000000005,-71.58129,1
★ Unbeatable Location | 3 Bedrooms | 3 Full Bath ★,Newport,Entire home/apt,3.0,3.0,6,2,336.0,258,31,94.0,41.49137,-71.31219,0
"Narragansett Pier-Near Beach,  Spacious , Sleeps 8",Narragansett,Entire home/apt,4.0,2.0,8,4,250.0,60,16,98.0,41.41901,-71.45588000000001,1
Sunny Nest in Landmark Federal Hill Home,Providence,Entire home/apt,1.0,1.0,2,3,135.0,0,25,98.0,41.82065,-71.4303,1
Downtown Sunset Paradise,Newport,Entire home/apt,2.0,1.0,6,3,340.0,192,20,87.0,41.481790000000004,-71.3136,0
The Royale Residences-located  in Providence RI,Providence,Entire home/apt,2.0,2.0,5,2,150.0,323,58,96.0,41.81756,-71.4091,0
Room with private bathroom in family home,Bristol,Private room,1.0,1.0,2,7,50.0,78,35,94.0,41.668479999999995,-71.26856,0
In the Heart of Bristol on Hope,Bristol,Entire home/apt,2.0,1.0,6,2,175.0,324,43,99.0,41.66973,-71.27604000000001,1
Cozy Seaside Cottage on the Point,Newport,Entire home/apt,2.0,2.0,4,2,250.0,249,17,100.0,41.49824,-71.31998,1
A comfortable in law suite.,Providence,Private room,1.0,1.0,1,1,50.0,360,78,93.0,41.836000000000006,-71.38479,0
Walk to the beach from the spacious Beaulieu House,Little Compton,Entire home/apt,4.0,3.0,8,6,285.0,97,11,98.0,41.49556,-71.1454,1
THE WHITECAP COTTAGE,South Kingstown,Entire home/apt,2.0,1.0,4,1,125.0,136,32,99.0,41.39229,-71.52925,1
Private suite close to the Westerly Beaches,Hopkinton,Private room,1.0,1.0,5,2,72.0,59,29,99.0,41.520179999999996,-71.72055999999999,1
"The Bradford Suite parking, privacy, walk 2 Thames",Newport,Entire home/apt,1.0,1.0,2,2,232.0,347,85,98.0,41.49563,-71.31145,1
★ 3BR.3BA | Walk to it ALL | Come Enjoy Newport! ★,Newport,Entire home/apt,3.0,3.0,6,2,334.0,253,25,98.0,41.49151,-71.31161999999999,0
Cozy Winter Getaway on Mill Pond,South Kingstown,Entire home/apt,3.0,2.0,8,7,230.0,301,11,100.0,41.39345,-71.57571,0
"Main Street Wakefield, Close to Beaches!",South Kingstown,Entire home/apt,4.0,2.5,10,2,250.0,289,57,98.0,41.434540000000005,-71.50386999999999,1
Spectacular Waterfront Home With Dock,Portsmouth,Entire home/apt,3.0,2.5,8,2,590.0,246,30,99.0,41.586220000000004,-71.24409,1
The Federal Hill Flat - 2BR- close to everything!,Providence,Entire home/apt,2.0,1.0,4,2,95.0,0,38,99.0,41.82058,-71.43143,1
Narragansett Beach Hideaway!,Narragansett,Entire home/apt,1.0,1.0,2,2,157.0,236,59,96.0,41.44142,-71.45383000000001,1
Quaint beach getaway,South Kingstown,Entire home/apt,3.0,2.0,9,2,200.0,192,17,100.0,41.37871,-71.5481,1
South County House,Westerly,Entire home/apt,2.0,1.5,4,3,432.0,291,47,100.0,41.33914,-71.75719000000001,1
Private Water Front Cottage Little Compton,Little Compton,Entire home/apt,3.0,1.0,5,5,257.0,58,19,98.0,41.48285,-71.1682,1
Providence City View **Private Deck,Providence,Entire home/apt,1.0,1.0,2,1,73.0,82,115,98.0,41.82077,-71.42236,1
Providence City View 2 **Private Deck,Providence,Entire home/apt,1.0,1.0,2,1,77.0,59,125,98.0,41.821090000000005,-71.42206999999999,1
Three bedroom House 1 Mile from Charlestown Beach,Charlestown,Entire home/apt,3.0,2.0,4,1,175.0,21,12,98.0,41.37905,-71.62234000000001,0
Charming 19th Century Farmhouse,Little Compton,Entire home/apt,3.0,4.5,8,3,150.0,22,14,99.0,41.53183,-71.19745,0
Garden View in Landmark Federal Hill Home,Providence,Entire home/apt,1.0,1.0,2,3,100.0,0,11,95.0,41.81264,-71.45877,1
The Boathouse61,North Kingstown,Entire home/apt,1.0,1.0,2,2,185.0,328,62,100.0,41.5788,-71.45819,1
Rm 103 Convent on Fed Hill-Pet friendly,Providence,Private room,1.0,1.0,3,2,55.0,365,26,94.0,41.82195,-71.43457,0
Spacious Room in Renovated Pet Friendly Convent,Providence,Private room,1.0,3.0,3,2,60.0,365,46,93.0,41.82183,-71.43568,0
Angel house room One Queen 12 inch  memoryfoam bed,North Providence,Private room,1.0,1.0,2,2,49.0,89,22,98.0,41.87138,-71.44751,1
Angel House Rooms 2-3 Private bath 1 to 4 ppl king,North Providence,Private room,2.0,2.0,4,2,59.0,361,48,95.0,41.8729,-71.44881,1
1840s farm house in the city room 2,Providence,Private room,1.0,1.5,1,2,55.0,90,14,97.0,41.837720000000004,-71.42062,0
Simply a Sanctuary at Watchaug,Charlestown,Entire home/apt,3.0,2.0,6,3,225.0,293,46,99.0,41.37758,-71.68283000000001,1
The Wakefield Farmhouse,South Kingstown,Entire home/apt,3.0,2.0,6,7,150.0,93,35,99.0,41.44522,-71.50251,1
Sun-drenched loft in the heart of College Hill,Providence,Entire home/apt,1.0,1.0,4,1,116.0,9,180,96.0,41.82515,-71.40552,1
Beach House meets Farmhouse Fully Renovated Unit 2,Middletown,Entire home/apt,3.0,2.0,6,2,275.0,56,11,93.0,41.48707,-71.27603,1
3BR*2BATH*NO STAIRS*PARKING*OUTDOOR PATIO W/ GRILL,Newport,Entire home/apt,3.0,2.0,8,2,436.0,261,12,87.0,41.48997,-71.31161,0
Bellevue Apartment Suite #4 - Close to the Beaches,Newport,Entire home/apt,1.0,1.0,5,2,178.0,31,43,96.0,41.48474,-71.30956,0
$199!!Cozy Cottage - Steps from Thames and Harbor!,Newport,Entire home/apt,3.0,1.5,5,3,228.0,328,28,99.0,41.48019,-71.3146,1
Lilypad your floating home in Newport!,Newport,Entire home/apt,1.0,1.0,4,1,496.0,328,22,99.0,41.47675,-71.33632,0
Downtown/Federal Hill On Broadway-walk everywhere!,Providence,Entire home/apt,3.0,2.0,9,2,161.0,135,80,99.0,41.8208,-71.42268,1
"Spacious Apt w/Rooftop Deck, Harborviews & Bridge",Newport,Entire home/apt,2.0,1.0,4,3,298.0,64,17,100.0,41.48124,-71.31396,1
Sweet Summer Retreat,Westerly,Entire home/apt,3.0,1.0,6,1,157.0,328,118,100.0,41.37515,-71.8252,1
Private in-law apt. minutes from downtown Newport,Middletown,Entire home/apt,1.0,1.0,2,2,300.0,333,18,100.0,41.51408,-71.26383,0
Koda Beach House,Narragansett,Entire home/apt,1.0,1.0,4,2,130.0,0,19,98.0,41.47671,-71.44161,0
"Captain's Quarters: Waterfront, Marina Access",Charlestown,Entire home/apt,1.0,1.0,4,2,200.0,214,23,100.0,41.35802,-71.69014,1
"Shuck Shack: Waterfront, Marina Access, Oysters!",Charlestown,Entire home/apt,1.0,1.0,4,2,200.0,233,22,96.0,41.38987,-71.67865,1
Charming Cottage Style Apartment Near Everything!,Westerly,Entire home/apt,2.0,2.0,4,2,81.0,122,11,100.0,41.35303,-71.79755,1
"Braman House, Cozy Room, Private Bathroom, 2 Beds",Newport,Private room,1.0,1.0,2,2,110.0,0,17,96.0,41.49449,-71.31685999999999,0
East Greenwich Italian Villa Estate,East Greenwich,Entire home/apt,4.0,3.5,8,3,400.0,13,12,90.0,41.630990000000004,-71.5146,0
"Clean Studio Apartment on Federal Hill, Providence",Providence,Private room,1.0,1.0,2,1,66.0,312,164,96.0,41.82014,-71.42711,1
Mrs. B’s Wolcott Getaway,Middletown,Entire home/apt,2.0,1.0,4,2,190.0,127,11,98.0,41.49647,-71.27878,0
"Downtown Location, Historic Home, All Yours",Newport,Entire home/apt,4.0,2.0,10,2,287.0,211,25,95.0,41.49177,-71.31438,1
Contemporary Coastal 2bed on Spring St,Newport,Entire home/apt,2.0,1.0,4,3,300.0,338,35,93.0,41.48782,-71.31371,0
Middletown Paradise Apartment,Middletown,Entire home/apt,2.0,1.0,4,2,250.0,58,20,99.0,41.51545,-71.30391,0
Spacious Spring St Studio,Newport,Entire home/apt,1.0,1.0,2,3,91.0,335,59,90.0,41.48993,-71.31331,0
3 Bed Getaway on upper Thames,Newport,Entire home/apt,3.0,1.0,8,3,425.0,82,12,88.0,41.49103,-71.31591,0
"Private, Secluded 1 Bedroom by Sakonnet Farm&Stays",Little Compton,Entire home/apt,1.0,1.0,2,1,122.0,343,54,98.0,41.5531,-71.13275,1
Cottage retreat for winter getaway,Cranston,Private room,1.0,1.0,2,1,39.0,165,95,97.0,41.77982,-71.39967,1
"Modern Kitchen, Open Floor Plan, Downtown Newport",Newport,Entire home/apt,3.0,3.0,8,1,368.0,317,14,97.0,41.48428,-71.31479,1
Easton Overlook,Newport,Entire home/apt,1.0,1.0,3,2,125.0,46,25,91.0,41.49427,-71.29947,0
10 Mins walk to Downtown Providence & RI Hospital,Providence,Entire home/apt,1.0,1.0,2,1,73.0,87,102,94.0,41.81505,-71.41739,0
paradise in providence 2,Providence,Private room,1.0,1.0,2,2,99.0,179,18,96.0,41.851459999999996,-71.43975,1
"Clean Studio Apartment on Federal Hill, Providence",Providence,Entire home/apt,1.0,1.0,2,1,65.0,151,137,97.0,41.81315,-71.45962,1
Newport Area Cottage - Walk to First Beach!,Middletown,Entire home/apt,2.0,1.0,4,2,249.0,124,13,100.0,41.49013,-71.28219,0
Nice loft on federal hill #4 🚭,Providence,Entire home/apt,2.0,1.0,6,3,205.0,303,21,90.0,41.82308,-71.43002,1
"Brown & Hidden Gem-1st Fl Private Entry, King Beds",Providence,Entire home/apt,2.0,1.0,5,2,179.0,42,56,100.0,41.8349,-71.40556,1
Shore Acres Beach Cottage,North Kingstown,Entire home/apt,2.0,1.0,4,2,150.0,3,13,97.0,41.58399,-71.43403,0
Thames Street & Wharf Private Single Family Home,Newport,Entire home/apt,3.0,1.5,7,2,389.0,249,35,99.0,41.47865,-71.315,1
Mid to long term stays welcome,Cranston,Private room,1.0,1.0,1,13,34.0,106,11,100.0,41.770179999999996,-71.40711,1
Private Beach Front Cottage for 8,Charlestown,Entire home/apt,3.0,1.5,8,7,850.0,138,11,100.0,41.36072,-71.63213,0
Apple Orchard Cottage,Middletown,Entire home/apt,2.0,1.0,4,2,225.0,144,16,96.0,41.50519,-71.28262,0
Renovated home in Middletown mins to 2nd Beach,Middletown,Entire home/apt,3.0,3.0,11,3,395.0,283,11,98.0,41.50096,-71.26703,1
"Red Maple Cottage, Sleeps 8",Westerly,Entire home/apt,4.0,2.5,8,2,200.0,225,10,100.0,41.38048,-71.82301,1
Paradise iN Providence 3,Providence,Private room,1.0,1.0,2,30,45.0,180,11,100.0,41.85283,-71.44169000000001,1
PVD 5beds Cozy/Spacious Wood fireplace/walk to PC,Providence,Entire home/apt,3.0,1.0,10,3,103.0,247,42,88.0,41.84957,-71.43597,0
Cheery & Airy Loft East Side of Providence,Providence,Entire home/apt,2.0,1.0,5,7,80.0,91,44,100.0,41.839079999999996,-71.38721,1
Heart of Jamestown,Jamestown,Private room,1.0,1.0,2,1,150.0,344,20,100.0,41.49726,-71.36971,1
ON THE STRIP - 30 SEC WALK TO BARS keypad entry,Providence,Entire home/apt,2.0,3.0,12,2,268.0,361,22,97.0,41.82285,-71.431,0
Seaside Cottage,Narragansett,Entire home/apt,2.0,1.0,5,3,175.0,31,15,91.0,41.388940000000005,-71.48206,0
3rd Floor Apartment,Providence,Entire home/apt,3.0,1.0,5,1,82.0,289,34,80.0,41.83265,-71.43805,0
♥CozyGetaway-Narragansett-15min to Newport-HotTub♛,Narragansett,Entire home/apt,1.0,1.0,2,3,99.0,151,39,100.0,41.488490000000006,-71.44529,1
The Pad at The West End,Providence,Entire home/apt,1.0,1.0,4,1,56.0,86,64,92.0,41.81159,-71.42534,0
Eclectic Cottage,North Kingstown,Entire home/apt,2.0,1.0,4,1,119.0,28,24,95.0,41.56734,-71.4678,0
Shady Harbor Beach House - Weekapaug Beach Pass,Charlestown,Entire home/apt,3.0,2.5,6,2,206.0,97,18,97.0,41.35245,-71.72079000000001,1
Lake House Retreat,Coventry,Entire home/apt,2.0,2.0,6,2,200.0,2,12,100.0,41.716190000000005,-71.64565999999999,0
Apartment in Historic Home by the Bay,Cranston,Entire home/apt,1.0,1.0,4,1,51.0,0,33,99.0,41.76535,-71.38775,1
Private floor -3 rooms & full bath.  2 miles to DT,Providence,Entire home/apt,2.0,1.0,4,1,61.0,157,51,98.0,41.84098,-71.44288,1
Narragansett Bonnet Shores Cabin/High End Features,Narragansett,Entire home/apt,2.0,1.0,6,5,268.0,13,10,100.0,41.47958,-71.43493000000001,1
Updated Family Home Bonnet Shores Quiet & Private,Narragansett,Entire home/apt,3.0,2.0,10,7,285.0,57,10,96.0,41.48148,-71.42721,1
★ Steampunk Bedroom ★ Close to College Hill  ,Providence,Private room,1.0,1.0,2,1,35.0,13,43,99.0,41.84179,-71.40675999999999,1
🌈  CLEAN & STYLISH bedroom on the East Side,Providence,Private room,1.0,1.0,2,1,35.0,0,43,98.0,41.84244,-71.40576999999999,1
★ CLEAN & SUNNY ROOM★ with off-street parking,Providence,Private room,1.0,2.0,2,1,33.0,84,55,97.0,41.84192,-71.40585,1
✨CLEAN & SPACIOUS ROOM✨ historical house w/parking,Providence,Private room,1.0,2.0,2,1,34.0,84,100,98.0,41.84389,-71.40671999999999,1
✨ SUNNY EAST SIDE BEDROOM ✨ w/Off-Street Parking,Providence,Private room,1.0,2.0,2,1,34.0,84,81,97.0,41.84168,-71.40545,1
Beautiful Queen Bedroom w/ Off-Street Parking,Providence,Private room,1.0,2.0,2,1,34.0,84,84,99.0,41.8432,-71.40588000000001,1
Kingston Cottage,South Kingstown,Entire home/apt,3.0,1.5,6,7,200.0,86,18,99.0,41.47514,-71.52393000000001,1
Mettatuxet Beach Air Conditioned 3BR/2BA Ranch,Narragansett,Entire home/apt,3.0,2.0,6,3,500.0,265,14,93.0,41.472590000000004,-71.44277,0
Sunny Parkside with Castle Views,Providence,Entire home/apt,1.0,1.0,4,1,75.0,80,49,100.0,41.81431,-71.43011,0
Cozy Cottage in Providence NOT A PARTY HOUSE,Providence,Entire home/apt,2.0,1.0,8,1,175.0,362,35,93.0,41.83932,-71.42021,0
Cozy Loft 2nd floor 🌟Balcony view🌕Fed Hill Strip!!,Providence,Entire home/apt,2.0,1.0,5,2,107.0,204,41,92.0,41.82339,-71.42236,0
Modern Luxurious condo in the Heart of Providence,Providence,Entire home/apt,2.0,1.0,4,2,141.0,70,27,99.0,41.845290000000006,-71.42196,1
"Modern, Rural Get-Away... Now with Wifi",Middletown,Entire home/apt,1.0,1.0,4,1,80.0,10,36,98.0,41.52534,-71.2577,0
Light Filled Cottage nestled in colonial Newport,Newport,Entire home/apt,1.0,1.5,2,2,200.0,59,38,100.0,41.493140000000004,-71.31501999999999,1
The Seaside Studio- Stunning Views!,Portsmouth,Entire home/apt,1.0,1.0,4,1,63.0,302,86,99.0,41.63882,-71.23089,1
Perfect location,Newport,Entire home/apt,2.0,1.0,2,3,293.0,56,45,99.0,41.48679,-71.30789,1
Relaxing Charmer near Beaches and Newport!,Middletown,Entire home/apt,4.0,2.5,10,2,379.0,232,16,99.0,41.49187,-71.27991,1
Unit 3-Cozy Zen Den-3rd fl Free Netflix & Prime 🚭,Providence,Entire home/apt,2.0,1.0,5,1,58.0,64,23,95.0,41.821670000000005,-71.44657,1
Sweet suite on the East Side!,Providence,Private room,1.0,1.0,2,1,64.0,296,54,99.0,41.84943,-71.40114,1
rodman street cottage built 1890 in center of Narragansett close to beaches,Narragansett,Private room,2.0,1.0,4,2,150.0,1,12,100.0,41.42798,-71.46223,1
Lower Level Luxury,North Kingstown,Private room,1.0,1.0,2,1,100.0,292,101,98.0,41.60779,-71.44823000000001,1
Lavender Farm Private Luxury Suite,South Kingstown,Entire home/apt,1.0,1.0,4,2,192.0,223,94,100.0,41.3933,-71.59274,1
A coastal charm! Kick back and relax year round!,Narragansett,Entire home/apt,2.0,1.0,6,2,125.0,203,19,100.0,41.50059,-71.44739,0
Jamestown Cozy,Jamestown,Entire home/apt,2.0,1.5,4,3,250.0,90,11,100.0,41.49496,-71.3693,1
Modern Apt in Federal Hill Area,Providence,Entire home/apt,3.0,1.0,6,2,143.0,89,34,89.0,41.81889,-71.42857,0
Urban Oasis in Hope Village - Cozy & Fast Internet,Providence,Entire home/apt,1.0,1.0,3,3,160.0,69,37,100.0,41.84707,-71.39333,1
The Inn at One Eleven,East Providence,Entire home/apt,2.0,1.0,4,2,115.0,249,26,98.0,41.81473,-71.38408000000001,1
⫷ Beautiful Steampunk Apartment ⫸ East Side,Providence,Entire home/apt,2.0,1.0,4,2,89.0,13,52,95.0,41.842290000000006,-71.40583000000001,1
"A modern, clean, and charming Motor Yacht",Providence,Entire home/apt,1.0,1.0,2,1,163.0,359,15,100.0,41.81796,-71.40168,1
Dwntwn 1BR/King Bed/Pool/Gym/Parking/LongTerm Disc,Providence,Entire home/apt,1.0,1.0,2,2,148.0,172,45,100.0,41.82767,-71.41168,1
"EAST SIDE LARGE APT--BROWN, RISD, DOWNTOWN",Providence,Entire home/apt,3.0,1.0,5,3,115.0,354,22,90.0,41.83769,-71.4078,0
Waterview  Edgewood Home just outside Providence,Cranston,Entire home/apt,1.0,1.0,3,2,165.0,53,40,98.0,41.7782,-71.39264,1
Newly Renovated Smith Hill /  Downtown,Providence,Entire home/apt,2.0,1.0,6,3,86.0,337,32,88.0,41.83228,-71.42668,0
Premier Pier Location,Narragansett,Entire home/apt,5.0,2.0,10,3,460.0,71,10,90.0,41.43282,-71.47703,0
Casa Buena Aventura 2nd Floor Apt,Providence,Entire home/apt,1.0,1.0,6,2,65.0,355,23,90.0,41.83037,-71.45168000000001,0
"The Writer's Retreat @ Frazier House - Brown, RISD",Providence,Entire home/apt,2.0,1.0,4,2,110.0,81,32,99.0,41.840559999999996,-71.4045,1
Close to it all Providence- Lyndhurst room,Providence,Private room,1.0,1.5,1,1,25.0,305,11,82.0,41.84065,-71.43965,0
East providence Good studio to stay,East Providence,Entire home/apt,1.0,1.0,2,2,61.0,122,54,97.0,41.81589,-71.36163,1
Spotless 1 bed available minutes from Providence,Pawtucket,Entire home/apt,1.0,1.0,2,2,69.0,356,53,96.0,41.88462,-71.37291,0
"Tree Fort Zip Line, Kayaks, Sleeps6snug, Beach6min",Narragansett,Entire home/apt,1.0,1.0,6,1,119.0,58,19,100.0,41.48145,-71.44242,1
Great country getaway,Burrillville,Entire home/apt,3.0,2.0,5,2,125.0,193,43,96.0,41.96197,-71.69695,1
Penthouse suite middle of Downtown Westerly,Westerly,Entire home/apt,1.0,1.0,4,2,169.0,356,11,95.0,41.37924,-71.82964,1
Hidden Garden House,Providence,Private room,1.0,1.0,2,1,88.0,176,50,99.0,41.82007,-71.43001,1
Charming Home in Federal Hill,Providence,Entire home/apt,2.0,1.0,4,2,78.0,0,10,100.0,41.82365,-71.42754000000001,1
