name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Peaceful & Renovated - Perfectly Located,Commune de Genève,Entire home/apt,2.0,1.5,6,2,217.0,175,60,87.0,46.20711,6.14504,0
"Ginebra centro, gare cornavin Apartamento luminoso",Commune de Genève,Entire home/apt,1.0,1.0,4,2,150.0,60,20,93.0,46.206920000000004,6.14116,0
Geneva central Station 44M² (BEST QUALITY  PRICE),Commune de Genève,Entire home/apt,1.0,1.0,3,1,57.0,46,122,96.0,46.20986,6.13709,1
Beautiful and Spacious apartment very well located,Grand-Saconnex,Private room,1.0,1.0,1,2,70.0,180,17,100.0,46.2292,6.12396,0
"Room in quiet part of Carouge, Geneva",Carouge,Private room,1.0,1.0,1,3,70.0,0,37,98.0,46.18332,6.14647,1
"Room w king-size bed in Carouge, Geneva",Carouge,Private room,1.0,1.0,1,3,70.0,88,15,99.0,46.18329,6.14772,1
Charming appartment of 60sqm in Geneva center,Commune de Genève,Entire home/apt,1.0,1.0,2,5,142.0,0,20,94.0,46.18773,6.14265,0
Big double room in luxury apartment in Les Grottes,Commune de Genève,Private room,1.0,1.0,2,2,149.0,178,10,100.0,46.21135,6.14075,1
T48Furnished cosy flat in Geneva,Commune de Genève,Entire home/apt,1.0,1.0,4,2,84.0,360,76,95.0,46.19951,6.1605300000000005,1
Beautiful apartment in the old town,Commune de Genève,Entire home/apt,1.0,1.0,3,2,300.0,55,20,99.0,46.202220000000004,6.1465,0
Welcome to your house in Geneva! With Breakfast!,Carouge,Private room,1.0,1.0,2,1,94.0,364,29,96.0,46.18056,6.13702,0
Appartement N°501 Hôtel Strasbourg,Commune de Genève,Hotel room,2.0,1.5,4,2,150.0,0,15,95.0,46.210370000000005,6.14314,1
Appartement N°502 Hôtel Strasbourg,Commune de Genève,Hotel room,2.0,1.5,4,2,150.0,0,15,96.0,46.21035,6.1432,1
Charming apart in the heart of Geneva and ONU,Commune de Genève,Entire home/apt,1.0,1.0,2,4,99.0,0,10,94.0,46.20595,6.131530000000001,0
"Geneva Conviviality, Cleanliness, Cosiness+ Wine!",Jussy,Private room,1.0,1.0,2,1,70.0,177,12,100.0,46.235079999999996,6.2660599999999995,1
Charming Apartment in the heart of Geneva,Commune de Genève,Entire home/apt,1.0,1.0,3,2,80.0,0,10,94.0,46.203359999999996,6.15982,0
Big room with the most amazing view,Commune de Genève,Private room,1.0,1.5,3,1,94.0,6,90,98.0,46.207609999999995,6.13911,0
Attique aux Eaux-Vives,Commune de Genève,Entire home/apt,2.0,1.0,4,2,172.0,253,11,96.0,46.20305,6.15563,1
"Carouge | Stylish, Big, Central | Cocoon Homes",Commune de Genève,Entire home/apt,2.0,2.5,4,30,160.0,338,18,99.0,46.19058,6.14303,1
A 2 pas de la Gare Cornavin et à 5 min du Lac,Commune de Genève,Entire home/apt,1.0,1.0,2,2,500.0,363,82,87.0,46.20892,6.143669999999999,0
"Nice, cozy and sunny flat in the center of Geneva",Commune de Genève,Entire home/apt,1.0,1.0,4,2,110.0,2,15,100.0,46.20691,6.1339,1
Elegant Two Bedroom Apartment - Rue du Rhone,Commune de Genève,Entire home/apt,2.0,1.5,4,2,359.0,146,12,92.0,46.2034,6.1519900000000005,0
Chambre à louer réservée aux femmes à Vernier,Vernier,Private room,1.0,1.0,1,10,40.0,355,14,94.0,46.20778,6.07635,0
Vaciones de sueño,Chêne-Bourg,Entire home/apt,2.0,2.5,9,1,258.0,90,26,89.0,46.19305,6.19853,0
Chambre  veuillez lire attentivement le profil.,Commune de Genève,Private room,1.0,2.0,1,2,56.0,268,36,98.0,46.1895,6.14265,1
Beautiful room in very central Geneva apartment,Commune de Genève,Private room,1.0,1.0,1,1,90.0,0,20,90.0,46.20792,6.13861,0
Private Bedroom in Paquis/400m to Central Station,Commune de Genève,Private room,1.0,1.0,2,12,85.0,50,21,99.0,46.21409,6.14639,0
Bel appartement 5.5 pièces 100m2 proche du centre,Chêne-Bougeries,Entire home/apt,2.0,1.0,5,2,119.0,88,17,86.0,46.195640000000004,6.19077,0
Cosy and comfortable flat in the center of Geneva,Commune de Genève,Entire home/apt,1.0,1.0,2,2,94.0,351,36,97.0,46.19684,6.14345,0
2 chambres 2 sdb privés dans appartement,Chêne-Bougeries,Private room,2.0,2.0,4,1,110.0,56,26,92.0,46.203920000000004,6.1849099999999995,1
Cozy appartement in Cornavin,Commune de Genève,Entire home/apt,1.0,1.0,2,2,120.0,0,13,100.0,46.20835,6.13765,1
New apartment in a villa in Geneva,Thônex,Entire home/apt,2.0,1.0,4,3,120.0,323,15,99.0,46.201440000000005,6.21307,1
Charming room in a spacious apartment,Lancy,Private room,1.0,1.0,3,1,40.0,365,24,92.0,46.17511,6.1193,0
Lili’s living room near UN and lake,Commune de Genève,Shared room,1.0,1.0,2,1,65.0,1,19,99.0,46.216390000000004,6.145,1
1 Bedroom Appartement - 64m2 - center (Eaux-vives),Commune de Genève,Entire home/apt,1.0,1.0,4,2,129.0,82,17,92.0,46.1994,6.16254,1
"Bright, clean modern apartment in central Geneva",Commune de Genève,Entire home/apt,1.0,1.0,2,5,101.0,88,13,92.0,46.200790000000005,6.15966,0
"Eclectic Central: Airport, City Centre, Shopping",Commune de Genève,Entire home/apt,1.0,1.0,4,10,125.0,0,11,100.0,46.21712,6.1181,1
Magnifique appartement plein centre tout équipé,Commune de Genève,Entire home/apt,1.0,1.0,6,1,190.0,240,64,96.0,46.20238,6.14496,0
The blue house in the nature,Anières,Private room,1.0,1.5,2,1,59.0,170,12,100.0,46.27648,6.22281,1
charment et cosy petit appartement 3 pièces,Commune de Genève,Entire home/apt,1.0,1.0,2,2,130.0,2,13,95.0,46.21541,6.13554,0
Joli appartement à côté de l'aéroport,Meyrin,Entire home/apt,1.0,1.0,4,2,85.0,365,14,83.0,46.229440000000004,6.07699,0
Cosy and bright flat next to the train station,Commune de Genève,Entire home/apt,1.0,1.0,2,1,85.0,0,59,86.0,46.20923,6.13645,0
"Beautiful 1BR, big terrace, bright & quietChampel",Commune de Genève,Entire home/apt,1.0,1.5,2,3,170.0,180,15,100.0,46.19057,6.1557699999999995,1
✦✦✦ Appartement spacieux à Servette ✦✦✦,Commune de Genève,Entire home/apt,1.0,1.0,3,2,116.0,79,14,97.0,46.2127,6.12962,0
Bright Private Room with balcony -(COVID 19 Safe),Chêne-Bougeries,Private room,1.0,1.5,2,1,60.0,332,16,100.0,46.203720000000004,6.18274,1
Douce nuit,Commune de Genève,Entire home/apt,1.0,1.0,2,3,79.0,322,16,96.0,46.19952,6.15667,1
Spacious-cosy Room (30m2) with perfect location,Commune de Genève,Private room,1.0,1.0,2,1,99.0,267,35,96.0,46.210809999999995,6.1266,0
Chambre lumineuse avec exellent transport en ville,Commune de Genève,Private room,2.0,1.0,5,1,80.0,87,22,85.0,46.19205,6.1449,0
El paraíso 1,Commune de Genève,Entire home/apt,1.0,1.5,3,1,110.0,55,43,88.0,46.19168,6.14703,0
Private room &terrace &free park near airport&city,Vernier,Private room,1.0,1.5,2,1,62.0,180,61,96.0,46.20094,6.102,1
Sympatique et moderne appartement à 2 pas du lac,Commune de Genève,Entire home/apt,1.0,1.0,3,2,94.0,59,13,93.0,46.21107,6.145519999999999,0
Spacious 1 BD Apartment in Pâquis,Commune de Genève,Entire home/apt,1.0,1.0,4,89,80.0,341,34,93.0,46.215140000000005,6.14834,0
88's Home,Commune de Genève,Entire home/apt,1.0,1.0,2,4,98.0,25,13,95.0,46.20489,6.12545,0
Central ROOM près gare,Commune de Genève,Private room,1.0,1.5,1,2,40.0,355,10,98.0,46.209379999999996,6.13868,1
Queen size bed room in the center of Geneva,Commune de Genève,Private room,1.0,1.0,2,1,99.0,365,10,88.0,46.21395,6.14875,0
Cosy  and comfortable room in the center of Geneva,Carouge,Private room,1.0,1.0,2,1,77.0,365,16,90.0,46.18801,6.13709,0
Beautifull and confortable room  near the central,Carouge,Private room,1.0,1.0,1,1,60.0,365,31,92.0,46.1879,6.13703,0
Studio in Pâquis,Commune de Genève,Entire home/apt,1.0,1.0,2,3,93.0,74,24,98.0,46.21069,6.14481,1
Geneva Tree Tops,Commune de Genève,Entire home/apt,2.0,1.5,4,2,185.0,43,13,100.0,46.203179999999996,6.16615,1
Maisonnette pour deux avec place pour la voiture,Vernier,Entire home/apt,1.0,1.0,2,3,49.0,27,22,90.0,46.21629,6.07861,0
centre ville de Genève,Commune de Genève,Private room,1.0,1.0,3,2,61.0,346,31,96.0,46.191179999999996,6.14529,1
Cozy room in spacieuse flat,Lancy,Private room,1.0,1.0,2,2,55.0,365,13,88.0,46.17702,6.12105,0
Angels Paradise  (Near United Nations and Airport),Grand-Saconnex,Private room,1.0,1.0,1,1,60.0,364,10,94.0,46.22553,6.11621,0
Private room near airport/trainstation/UN/Palexpo,Commune de Genève,Private room,1.0,1.0,2,2,83.0,87,13,100.0,46.21565,6.1342099999999995,0
Diplomat's Pied-a-terre,Commune de Genève,Entire home/apt,1.0,1.0,4,3,149.0,75,22,98.0,46.21244,6.131869999999999,1
Bed & Breakfast. Geneva Cathedral,Commune de Genève,Private room,1.0,1.0,1,1,83.0,91,55,97.0,46.20089,6.147819999999999,1
Chambre à 10 minutes à pied de l'aéroport,Grand-Saconnex,Private room,1.0,1.5,2,1,59.0,101,13,100.0,46.22834,6.1192400000000005,1
Geneva Center - Villa 100m2 - Garden & Parking,Commune de Genève,Entire home/apt,3.0,1.0,6,2,226.0,88,24,97.0,46.19701,6.16866,1
Cosy apartment by the lake,Commune de Genève,Entire home/apt,1.0,1.0,3,3,140.0,167,10,100.0,46.21078,6.1496900000000005,1
Spacious room 2min from bus UN/trains _Aéroport,Commune de Genève,Private room,1.0,2.0,2,1,85.0,269,15,97.0,46.211259999999996,6.1403,0
*PRIME LOCATION APPARTMENT 100M FROM THE LAKE*,Commune de Genève,Entire home/apt,1.0,1.0,2,2,180.0,87,18,100.0,46.20264,6.15031,1
Avec jardin,Versoix,Private room,1.0,1.0,1,1,45.0,88,34,99.0,46.283359999999995,6.16638,1
Bethsaïda Geneva,Commune de Genève,Private room,1.0,1.0,2,2,56.0,365,14,99.0,46.2195,6.133830000000001,1
Agréable appartement près du lac,Versoix,Entire home/apt,2.0,1.5,4,2,140.0,290,21,93.0,46.29053,6.16027,0
Chambre au centre de Genève,Commune de Genève,Private room,1.0,1.0,2,10,55.0,88,11,89.0,46.20613,6.1256900000000005,0
Single Room near Geneva Airport & UN org,Grand-Saconnex,Private room,1.0,1.0,1,1,57.0,334,10,94.0,46.23787,6.1245400000000005,0
Single room Without breakfast,Commune de Genève,Private room,1.0,1.0,1,1,55.0,298,44,90.0,46.20669,6.13893,0
Chambre Double avec Salle de Bains Commune,Commune de Genève,Private room,1.0,1.0,2,1,75.0,341,58,87.0,46.20601,6.14046,0
Cadre magnifique avec terrasse et jardin,Meyrin,Private room,1.0,1.0,2,2,70.0,0,11,100.0,46.22704,6.06807,0
Beautiful apartment close to the city center,Commune de Genève,Entire home/apt,1.0,1.0,3,2,150.0,46,11,98.0,46.1981,6.16397,1
"Cosy home on top floor, very central & quiet, 58m2",Commune de Genève,Entire home/apt,1.0,1.0,4,2,85.0,0,42,99.0,46.21743,6.11939,1
Appartement sur cour,Commune de Genève,Entire home/apt,1.0,1.0,4,1,120.0,361,19,99.0,46.211870000000005,6.127999999999999,1
Au cœur de la ville,Commune de Genève,Entire home/apt,1.0,1.0,2,2,500.0,365,20,83.0,46.20937,6.14321,0
Chambre décorée avec simplicité et originalité,Grand-Saconnex,Private room,1.0,1.0,1,2,44.0,92,27,95.0,46.23601,6.1257,0
Cosy & peaceful apartment in the centre of Geneva,Commune de Genève,Entire home/apt,2.0,1.0,5,2,90.0,0,15,94.0,46.20393,6.13223,0
"3 BDR - UNO, WHO, ILO",Commune de Genève,Entire home/apt,3.0,2.0,6,2,200.0,54,12,90.0,46.20544,6.14385,0
"✮Free Parking✮ Budget Apartment for 4, 15' to DT!",Lancy,Entire home/apt,1.0,1.0,4,1,77.0,327,17,92.0,46.19572,6.12231,0
Double room for family friendly business traveller,Thônex,Private room,1.0,1.5,2,1,50.0,0,18,97.0,46.18477,6.19308,1
Appartement nouveau de 55m2 avec terrasse.,Commune de Genève,Entire home/apt,1.0,1.0,2,1,180.0,364,14,93.0,46.19572,6.16715,0
Quartier  L’ONU,Commune de Genève,Entire home/apt,1.0,1.0,2,1,110.0,261,30,90.0,46.22039,6.14773,0
Bedroom near UN with park view,Commune de Genève,Private room,1.0,1.5,2,2,60.0,178,62,90.0,46.21614,6.1286,0
Newly renovated cozy studio for two,Chêne-Bougeries,Entire home/apt,1.0,1.0,2,1,91.0,171,59,95.0,46.19755,6.17773,1
Au coeur de la vieille ville,Commune de Genève,Entire home/apt,1.0,1.0,1,2,95.0,330,10,98.0,46.204159999999995,6.14524,1
"Studio 2p. balcon, 5e, centrique, bord de l’Arve",Commune de Genève,Entire home/apt,1.0,1.0,2,2,89.0,364,10,90.0,46.1909,6.14155,0
"Nice Apartment, only 15min to DT!  ✮Free Parking✮",Lancy,Entire home/apt,1.0,1.0,6,1,109.0,347,28,90.0,46.19508,6.12193,0
"✮Free Parking✮ Business Apt for 6, 15' to DT!",Lancy,Entire home/apt,2.0,1.0,6,1,124.0,338,17,86.0,46.19422,6.12106,0
"Petite chambre proche de l’ONU, aéroport et gare",Commune de Genève,Private room,1.0,1.0,1,1,56.0,362,19,99.0,46.2109,6.1292800000000005,0
Geneva Design Apartement,Commune de Genève,Private room,1.0,1.5,3,1,89.0,56,15,90.0,46.21183,6.12969,0
"Cœur de Genève, Accessibilité et convivialité",Commune de Genève,Entire home/apt,1.0,1.0,2,5,66.0,155,26,84.0,46.20149,6.13635,0
Studio Cornavin 6,Commune de Genève,Entire home/apt,1.0,1.0,2,1,105.0,54,10,96.0,46.20828,6.143269999999999,0
Charming guesthouse+deck: near lake/UN/GVA airport,Bellevue,Entire home/apt,1.0,1.0,2,2,93.0,129,10,100.0,46.253859999999996,6.15046,1
Beautiful place close to Geneva and the lake,Collonge-Bellerive,Entire home/apt,2.0,1.0,5,2,130.0,306,10,92.0,46.236540000000005,6.200880000000001,0
Chambre Single d'hôtel avec salle de bain commune,Commune de Genève,Private room,1.0,1.0,1,1,58.0,297,25,91.0,46.2073,6.1411,0
Geneve centre à 10 min à pied de la gare,Commune de Genève,Private room,1.0,1.5,2,2,61.0,345,15,93.0,46.21132,6.133030000000001,0
Dispose des meilleurs accessibilités,Commune de Genève,Entire home/apt,1.0,1.0,2,2,110.0,30,10,96.0,46.20366,6.1582099999999995,1
"Bright, spacious 1 bedroom flat in ideal location",Commune de Genève,Entire home/apt,1.0,1.0,4,2,91.0,115,14,94.0,46.21159,6.13183,0
Stylish Duplex - Near Train Station & Lake,Commune de Genève,Entire home/apt,1.0,2.0,4,2,125.0,258,22,92.0,46.20904,6.14227,0
Cozy apartment near the train station,Commune de Genève,Entire home/apt,2.0,1.0,4,2,119.0,350,21,88.0,46.21537,6.14666,0
Private room with bathroom / Cornavin Station,Commune de Genève,Entire home/apt,1.0,1.0,2,1,71.0,75,19,97.0,46.20862,6.1435,0
Antonio's Place III / Cosy furnished flat,Grand-Saconnex,Entire home/apt,3.0,1.5,4,3,200.0,347,12,98.0,46.235659999999996,6.12359,1
Mon nid genevois,Commune de Genève,Entire home/apt,1.0,1.5,3,1,75.0,0,18,99.0,46.19539,6.14268,1
Geneva center beautiful private apartment 42m2,Commune de Genève,Entire home/apt,1.0,1.0,3,1,96.0,89,19,92.0,46.20091,6.16253,0
High End Fully Equipped Studio - Geneva Center,Commune de Genève,Entire home/apt,1.0,1.0,2,1,77.0,98,11,85.0,46.200140000000005,6.1617,0
Great apart Geneva center 100m lake Cornavin train,Commune de Genève,Entire home/apt,1.0,1.0,4,1,83.0,359,42,87.0,46.21066,6.14922,0
Appartement in the heart of Geneva,Commune de Genève,Entire home/apt,1.0,1.0,2,1,67.0,124,22,93.0,46.201370000000004,6.13227,0
Agréable chambre près de la Gare Cornavin,Commune de Genève,Private room,1.0,1.0,1,1,50.0,331,21,98.0,46.20989,6.139480000000001,1
"Appartement spacieux centre ville, tout équipé",Commune de Genève,Entire home/apt,2.0,1.0,4,3,114.0,24,12,97.0,46.207679999999996,6.14251,0
"Cozy 1 bedroom,1 salon ,kitchen and big balcony.",Commune de Genève,Entire home/apt,1.0,1.0,3,1,90.0,4,12,95.0,46.19405,6.1384099999999995,0
Private room in the center of Geneva,Commune de Genève,Private room,1.0,1.5,2,1,72.0,44,12,100.0,46.20944,6.14743,0
Great apart Geneva center 2min from lake train st.,Commune de Genève,Entire home/apt,1.0,1.0,4,1,83.0,361,14,91.0,46.21138,6.14677,0
