name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
City Living in a Tranquil Setting,Hennepin,Entire home/apt,1.0,1.0,4,2,79.0,59,73,100.0,44.88538,-93.49186999999999,1
"Location, Comfort, Amenities! 3 blks from downtown",St. Croix,Entire home/apt,2.0,2.0,6,2,139.0,103,72,100.0,44.976079999999996,-92.75138000000001,1
Modern meets Historic-Suite near Walker Art Center,Hennepin,Entire home/apt,1.0,1.0,2,1,89.0,124,118,100.0,44.96797,-93.30003,1
"Long Stays Welcome★WiFi★FreeParking★W/D★55""4K",Hennepin,Entire home/apt,1.0,1.0,5,2,84.0,150,52,98.0,44.93857,-93.28432,1
American Craftsman Duplex in Nordeast By Lux Life,Hennepin,Entire home/apt,2.0,1.0,7,3,136.0,326,23,99.0,45.01099,-93.25224,1
Beautiful Lake Home - Up North Look w/Upscale feel,Sherburne,Entire home/apt,5.0,2.0,14,2,289.0,240,42,98.0,45.50071,-93.94166,1
Sunshine and dafodils,Ramsey,Entire home/apt,2.0,1.0,5,2,70.0,245,107,97.0,44.97842,-93.06138,1
★ Hip Hideout in NE Mpls Art district ★,Hennepin,Entire home/apt,2.0,1.0,5,3,76.0,263,64,93.0,44.99886,-93.2386,0
"Downtown Wayzata Cape Cod, walk to Lake Minnetonka",Hennepin,Entire home/apt,3.0,3.5,6,4,295.0,292,20,100.0,44.973859999999995,-93.5051,1
Minnestay* Edina Select ★ Walk to 50th + France ★ Exceptional Decor,Hennepin,Entire home/apt,4.0,2.0,10,2,500.0,253,17,99.0,44.90705,-93.32755,1
"Minnestay* The Mint ★ Minutes to 44th, 50th + France Shops ★ Amazing 3-Season Porch",Hennepin,Entire home/apt,4.0,2.5,10,2,460.0,111,28,99.0,44.93008,-93.32905,1
Skyline View 4 blocks from Stone Arch Bridge,Hennepin,Entire home/apt,1.0,1.0,2,1,65.0,83,35,99.0,44.9903,-93.24332,1
Luxurious Home in St. Anthony Main Area,Hennepin,Entire home/apt,4.0,3.0,6,2,250.0,0,15,94.0,44.995740000000005,-93.26441,0
Relaxing Suite w/ Washer & Dryer,Ramsey,Entire home/apt,1.0,1.0,2,2,89.0,269,11,93.0,44.95321,-93.02288,0
World Class Fishing resort in a new Park Model,Mille Lacs,Entire home/apt,2.0,1.0,4,2,175.0,164,28,99.0,46.217420000000004,-93.5167,1
Serenity abounds,Washington,Entire home/apt,3.0,1.0,6,1,120.0,48,60,98.0,45.24155,-92.88441999999999,1
Entire Duplex...comfortable and spacious,Hennepin,Entire home/apt,2.0,2.0,8,2,85.0,0,10,94.0,44.92171,-93.26646,0
Private deck in NE Mpls Arts District,Hennepin,Entire home/apt,2.0,1.0,5,3,96.0,174,47,96.0,44.99883,-93.23994,0
5 bdrm house w/HOT TUB across from Moore Lake Park,Anoka,Entire home/apt,5.0,2.0,12,2,349.0,245,60,97.0,45.07546,-93.23885,1
Cute and modern little spot near Everything in MPS,Hennepin,Entire home/apt,2.0,1.0,4,2,150.0,80,15,92.0,44.99583,-93.26388,0
Large 2 bedroom uptown home close to everything.,Hennepin,Entire home/apt,2.0,1.0,4,2,49.0,173,102,96.0,44.9367,-93.28922,1
"Full Luxurious House in St. Anthony, hangout space",Hennepin,Entire home/apt,6.0,4.0,10,2,499.0,78,17,98.0,44.99545,-93.26388,0
"Cozy Como Park Bungalow(2-Room Space, Lower Level)",Ramsey,Private room,1.0,1.0,1,7,22.0,351,10,90.0,44.98,-93.1133,1
Romantic scenic getaway! With newly added hottub!,Chisago,Entire home/apt,2.0,1.0,6,1,78.0,0,60,95.0,45.45006,-92.68166,1
"~*The Bird House*~ Private w/ view, Mid-Mod-Mini!",Ramsey,Entire home/apt,1.0,1.0,2,1,76.0,170,164,99.0,44.929159999999996,-93.09214,1
"THE ""A"" SUITE - Spacious Unit with a King Size Bed",Ramsey,Private room,1.0,1.0,3,1,59.0,72,220,99.0,44.94793,-93.152,1
Little House by Lake Phalen,Ramsey,Entire home/apt,1.0,1.0,4,2,85.0,101,72,100.0,44.995979999999996,-93.05202,1
The Longfellow Flat,Hennepin,Entire home/apt,2.0,1.0,5,2,99.0,0,50,100.0,44.93845,-93.22336,1
Updated 3rd floor Queen Room near Downtown [5d],Hennepin,Private room,1.0,1.0,2,1,24.0,32,54,97.0,44.9638,-93.26127,0
Updated 3rd floor Queen Room Near Downtown [6d],Hennepin,Private room,1.0,1.0,2,1,24.0,31,49,95.0,44.96266,-93.25994,0
Up North Feel 2,Anoka,Private room,1.0,1.0,2,1,36.0,265,16,98.0,45.25589,-93.29644,1
Cozy Basement Near Fairview Southdale Hospital,Hennepin,Entire home/apt,1.0,1.0,2,1,49.0,189,12,97.0,44.907990000000005,-93.22144,0
Cozy 3rd Floor Apartment Near Downtown [5-6d],Hennepin,Entire home/apt,2.0,1.0,6,2,61.0,23,17,86.0,44.9633,-93.26175,0
St. Paul near UofM/State Fair (with garage space),Ramsey,Entire home/apt,1.0,1.0,2,1,45.0,183,30,97.0,44.99284,-93.16938,1
Affordable private room with queen size bed.,Hennepin,Private room,1.0,1.0,4,1,50.0,0,21,94.0,44.94968,-93.3014,0
Lynnhurst Storybook with Garage,Hennepin,Entire home/apt,3.0,1.0,6,3,148.0,28,35,100.0,44.90867,-93.29994,1
Year Round HOT TUB 1500 sq ft  on Wooded Lot,Hennepin,Entire home/apt,3.0,1.0,8,1,126.0,220,41,98.0,44.87941,-93.45917,1
Harriet Hideaway (Minneapolis),Hennepin,Entire home/apt,1.0,1.0,4,2,90.0,263,78,97.0,44.91283,-93.31106,1
Lakefront Cabin on Clearwater Lake w/ Great Views!,Wright,Entire home/apt,3.0,1.0,6,3,225.0,90,27,99.0,45.30171,-94.13268000000001,1
"Cute 2 bedroom home near MOA, airport & downtown",Hennepin,Entire home/apt,2.0,1.0,4,2,57.0,150,99,95.0,44.90165,-93.27724,1
COZY CHARMER☆NORTHEAST MINNEAPOLIS☆ART DISTRICT,Hennepin,Entire home/apt,4.0,2.0,8,2,163.0,173,32,99.0,45.01291,-93.23898,1
Fall oasis that sleeps up to 4,Carver,Private room,2.0,1.0,4,2,70.0,177,27,95.0,44.88623,-93.56591,0
"Socially Distant Pvt Rm, Bath, Kitchenette by MSP",Hennepin,Private room,1.0,1.0,2,1,45.0,21,18,100.0,44.90266,-93.21438,1
Luxury 3BR Historic House❤️Steps from DT St. Paul,Ramsey,Entire home/apt,3.0,2.0,7,3,135.0,0,38,99.0,44.93742,-93.11054,1
The Bancroft Upper Duplex,Hennepin,Entire home/apt,3.0,1.0,11,1,77.0,192,71,86.0,44.93054,-93.25437,0
"The Family's House in St Louis Park, MN",Hennepin,Entire home/apt,5.0,3.5,9,3,165.0,89,17,99.0,44.96474,-93.38169,1
Private Attic Space,Hennepin,Private room,1.0,1.5,4,14,41.0,0,84,97.0,44.93612,-93.27186999999999,1
Lake Minnetonka 2br/2bath at Lord Fletcher's Apts,Hennepin,Entire home/apt,2.0,2.0,6,3,136.0,0,17,93.0,44.936240000000005,-93.63606999999999,0
Great Minneapolis Suburban Home!!,Hennepin,Entire home/apt,3.0,2.0,6,3,114.0,50,14,99.0,44.99475,-93.37222,0
Quiet & Relaxing Lakefront Cabin,Wright,Entire home/apt,2.0,1.0,6,2,141.0,204,41,100.0,45.226079999999996,-94.23196999999999,1
Modern Lux Apartment in Heart of Linden Hills,Hennepin,Entire home/apt,1.0,1.0,2,2,100.0,208,18,100.0,44.92126,-93.32909000000001,1
Luxury Suite at Erik's Retreat,Hennepin,Hotel room,2.0,1.0,6,2,264.0,365,12,92.0,44.88964,-93.32109,0
Charming Renovated Duplex in the ❤️ of Mpls,Hennepin,Entire home/apt,2.0,1.0,6,2,120.0,47,16,91.0,44.96495,-93.25824,0
2 bedroom apartment modern and clean,Anoka,Entire home/apt,2.0,1.5,4,3,95.0,63,14,99.0,45.13442,-93.16989000000001,1
Johnnie and Ethel's,Ramsey,Private room,1.0,1.0,4,1,69.0,0,29,99.0,44.928909999999995,-93.16629,1
Sunny + Lively One Bedroom by UMN & Downtown,Hennepin,Entire home/apt,1.0,1.0,2,1,64.0,47,33,99.0,44.98617,-93.24329,1
"Private entrance apt, 15 mins from the airport.",Dakota,Entire home/apt,1.0,1.0,4,1,66.0,98,105,98.0,44.74225,-93.1982,1
"Warm, Eclectic home in the heart of Minneapolis!",Hennepin,Entire home/apt,3.0,2.0,6,2,125.0,168,35,99.0,44.89909,-93.27951,1
Clean & Cheery Wayzata Beach Cottage Haven,Hennepin,Entire home/apt,2.0,1.5,4,3,196.0,247,10,100.0,44.94345,-93.49305,0
Two Bedroom near Airport and MOA with Private Deck,Hennepin,Entire home/apt,2.0,1.0,6,30,90.0,341,26,98.0,44.85413,-93.28063,0
Private Lower Level near Airport and Mall of Amrca,Hennepin,Entire home/apt,1.0,1.0,4,30,60.0,0,10,94.0,44.85394,-93.27919,0
★ Chic Downtown Retreat ★ Stadium - Convention #2,Hennepin,Entire home/apt,1.0,1.0,4,1,79.0,259,55,91.0,44.967209999999994,-93.26269,0
Classic Cassettes of NE Minneapolis Art District,Hennepin,Entire home/apt,3.0,1.0,6,3,72.0,0,37,92.0,45.00716,-93.2629,0
Sunset Reflections,Anoka,Entire home/apt,3.0,1.0,6,1,113.0,128,87,97.0,45.141690000000004,-93.12739,1
"Historic, Newly Remodeled & Work Friendly- 2 Bed!",Hennepin,Entire home/apt,2.0,1.0,4,4,65.0,89,31,92.0,45.00355,-93.26014,0
Riverbend Lodge,Carver,Entire home/apt,2.0,1.5,8,2,269.0,252,11,100.0,44.859759999999994,-94.00095,1
Private Apartment in Minneapolis near Airport & VA,Hennepin,Entire home/apt,1.0,1.0,4,1,80.0,330,79,97.0,44.91093,-93.20778,1
Seward Suites - 3 - Near ⭐️DT/River/UofM/Lakes⭐️,Hennepin,Entire home/apt,2.0,1.0,7,2,95.0,32,19,97.0,44.961659999999995,-93.22803,0
Sonder *Monthly Discounts* 1BR at Lake Suites,Hennepin,Entire home/apt,1.0,1.0,4,3,93.0,344,18,92.0,44.94787,-93.29675,0
Seward Suites - 2 - Near DT/River/UofM/Lakes,Hennepin,Entire home/apt,2.0,1.0,7,3,101.0,0,24,98.0,44.96283,-93.22822,0
Seward Suites - 4 - ⭐️Near DT/River/UofM/Lakes⭐️,Hennepin,Entire home/apt,2.0,1.0,7,2,249.0,0,21,94.0,44.96351,-93.2275,0
Seward Suites - 1 - Near DT/River/UofM/Lakes,Hennepin,Entire home/apt,2.0,1.0,7,3,93.0,0,13,95.0,44.96183,-93.22865,0
Minnestay* Grand Residence ★ Grand Ave ★ Shop & Eat,Ramsey,Entire home/apt,3.0,3.0,5,2,370.0,321,14,87.0,44.93936,-93.15638,1
Harrison Hideaway- Minutes to DT MPLS & Theo Wirth,Hennepin,Entire home/apt,2.0,1.5,4,1,124.0,105,49,99.0,44.980129999999996,-93.31397,1
Bright Uptown / Whittier Upper Duplex Unit,Hennepin,Entire home/apt,2.0,1.0,5,2,99.0,5,29,98.0,44.958870000000005,-93.28594,1
Modern One-bedroom with Yard,Ramsey,Entire home/apt,1.0,1.0,4,3,75.0,52,23,99.0,44.99436,-93.04953,1
ALL NEW clean - in heart of St Paul  - no carpet!!,Ramsey,Entire home/apt,3.0,2.0,6,3,99.0,260,56,98.0,44.94688,-93.15626,1
House of HeART- In the heART of NE Minneapolis!!!!,Hennepin,Entire home/apt,5.0,2.5,12,2,386.0,312,51,100.0,44.99289,-93.26149000000001,1
Treetop guest apartment by the lake,Hennepin,Entire home/apt,1.0,1.0,4,3,115.0,222,21,100.0,44.933279999999996,-93.31521,1
"Private Queen bedroom, bath, movie-room, patio",St. Croix,Private room,1.0,1.0,3,1,165.0,352,35,100.0,45.12492,-92.6746,1
Peaceful Uptown Garden Studio,Hennepin,Entire home/apt,1.0,1.0,2,1,90.0,357,14,99.0,44.93969,-93.29982,1
🌞 Sunny NE University AV Duplex- Garage Parking,Hennepin,Entire home/apt,2.0,1.0,2,3,73.0,44,21,100.0,45.01448,-93.26290999999999,1
Lacuna House Calm in the City of Lakes near Dntwn,Hennepin,Entire home/apt,3.0,2.0,7,5,114.0,77,11,95.0,44.978120000000004,-93.3024,1
Quiet Neighborhood in the City,Dakota,Private room,1.0,1.0,2,2,50.0,6,15,99.0,44.92011,-93.09098,1
Cabin on the Lake,Ramsey,Private room,2.0,1.0,5,2,150.0,357,32,99.0,45.0997,-93.01836,1
"Cozy, Kid-friendly, Private Space - MoA/MSP/Mpls",Hennepin,Entire home/apt,1.0,1.0,4,2,75.0,35,20,100.0,44.872479999999996,-93.27519000000001,1
Ideal Home for Remote Work + Rest + Outdoors!,Hennepin,Entire home/apt,4.0,1.5,7,3,237.0,68,13,100.0,44.91192,-93.29186999999999,1
The Tiny Private Yellow Room - NE Minneapolis,Hennepin,Private room,1.0,3.5,3,1,31.0,365,22,88.0,44.996109999999994,-93.2583,0
Newly furnished home with spacious outdoor deck,Ramsey,Entire home/apt,2.0,1.0,4,8,89.0,231,17,99.0,44.923359999999995,-93.08037,1
Cozy Andover Home With Private Basement Entrance,Anoka,Private room,1.0,1.0,2,1,39.0,99,68,99.0,45.22974,-93.28501,1
Bright and Sunny!  2 Bedrooms in NE Mpls,Hennepin,Entire home/apt,2.0,1.0,5,3,91.0,270,34,92.0,45.015879999999996,-93.24629,0
Rustic Luxe 1/1 in the North Loop Minneapolis,Hennepin,Entire home/apt,1.0,1.0,3,2,150.0,133,10,96.0,44.9883,-93.27881,0
"Lakeside Retreat on Cove Bay (Mille Lacs Lake, MN)",Mille Lacs,Entire home/apt,5.0,4.5,16,2,407.0,232,12,97.0,46.114340000000006,-93.63287,1
Cast Away - on Indian Lake,Wright,Entire home/apt,1.0,2.5,5,3,175.0,318,54,100.0,45.30762,-94.03141,1
Newly Built 3BR Home in Nordeast Arts District,Hennepin,Entire home/apt,3.0,1.5,8,3,143.0,351,16,100.0,45.010459999999995,-93.25391,1
Entire Home with Outdoor Hot Tub,Hennepin,Entire home/apt,2.0,1.0,4,2,149.0,117,109,99.0,44.93284,-93.21494,1
★ Chic Downtown Retreat ★ Stadium - Convention Ctr,Hennepin,Entire home/apt,1.0,1.0,4,1,79.0,262,22,93.0,44.966390000000004,-93.26380999999999,0
Log Shores Hideaway in the heart of Twin Cities,Ramsey,Entire home/apt,2.0,1.0,5,3,196.0,129,18,100.0,45.03629,-93.1126,1
Bee Kind Farm & Retreat,Wright,Entire home/apt,3.0,1.0,5,2,175.0,357,31,97.0,45.25267,-94.07684,1
Cozy Modern Cottage near Como Park,Ramsey,Private room,1.0,1.0,2,1,33.0,265,92,99.0,44.96624,-93.1446,1
Lakefront Hideaway 50 minutes from Minneapolis.,Wright,Entire home/apt,2.0,1.0,6,2,135.0,240,60,98.0,45.06863,-94.07411,1
Historic District Carriage House- The Cutest,Ramsey,Entire home/apt,2.0,1.0,4,2,128.0,134,80,100.0,44.94482,-93.12035999999999,1
Remodeled 4 Bed/2 Bath on Lightrail - Sleeps 12,Hennepin,Entire home/apt,4.0,2.0,12,3,191.0,286,13,100.0,44.90658,-93.20316,0
Suite Stay on the Mississippi River,Pierce,Entire home/apt,2.0,1.0,6,2,150.0,237,50,100.0,44.65569,-92.64157,1
Cottage on Prior Lake with SPECTACULAR view,Scott,Entire home/apt,4.0,3.0,12,1,193.0,109,41,96.0,44.74018,-93.41385,0
Modern Cottage Getaway In St. Paul,Ramsey,Entire home/apt,2.0,1.0,4,2,87.0,244,18,100.0,44.9452,-93.16098000000001,1
Probably the best place ever?,Hennepin,Entire home/apt,2.0,1.0,5,1,131.0,178,151,100.0,45.01228,-93.26108,1
Share our home near the heart of Edina!,Hennepin,Private room,1.0,1.0,4,2,75.0,265,13,98.0,44.90974,-93.32821,1
"Private, comfy,  & spacious basement suite",Ramsey,Private room,1.0,1.0,2,1,42.0,172,26,99.0,45.06612,-93.10799999999999,1
Gorgeous Lake Home Getaway W/ Hot Tub,Washington,Entire home/apt,4.0,3.0,10,2,749.0,290,14,99.0,45.26243,-92.99024,1
Cozy + Clean Guest Apartment,Hennepin,Entire home/apt,1.0,1.0,4,1,75.0,265,36,95.0,44.93058,-93.25721999999999,1
Urban Oasis *U of M *  St. Anthony Park *Luther,Ramsey,Entire home/apt,2.0,1.0,6,2,69.0,77,52,99.0,44.976000000000006,-93.18714,1
"Farmhouse Market & Inn | ""ALEX"" Suite",Scott,Hotel room,1.0,1.0,3,1,99.0,353,49,99.0,44.5438,-93.57797,1
Unique Private Home Just off Cedar Lake,Wright,Entire home/apt,3.0,2.0,6,4,119.0,51,12,98.0,45.28025,-94.05966,0
Treehouse: 4.5 acre sanctuary views of Sugar Lake,Wright,Private room,3.0,1.0,6,2,33.0,4,17,94.0,45.32052,-94.02351,0
Comfortable Private bedroom near MSP Airport,Hennepin,Private room,1.0,1.0,2,2,52.0,90,12,95.0,44.89004,-93.25255,0
"Farmhouse Market & Inn | ""FELIX"" Suite",Scott,Hotel room,1.0,1.0,4,1,99.0,350,42,97.0,44.54423,-93.57885999999999,1
The Bancroft Lower Duplex,Hennepin,Entire home/apt,2.0,1.0,8,1,73.0,197,85,88.0,44.932359999999996,-93.25263000000001,0
"Country Haven...Enjoy, Relax with Ease",Sherburne,Entire home/apt,3.0,3.0,12,2,115.0,316,70,99.0,45.52357,-94.04697,1
Relax & Rejuvenate! Stylish City Getaway w/Sauna,Hennepin,Entire home/apt,1.0,1.0,2,21,106.0,100,51,100.0,44.979659999999996,-93.31559,1
Guesthouse on 20 acre Hobby Farm,Wright,Entire home/apt,2.0,1.0,6,1,112.0,58,61,99.0,45.26869,-93.58838,1
Luxurious/city center duplex in Saint Paul,Ramsey,Entire home/apt,2.0,1.0,4,2,79.0,60,12,98.0,44.91891,-93.15527,1
Lovely 2-Room Suite in a Historic Home!,Ramsey,Private room,2.0,1.0,4,2,75.0,47,46,100.0,44.92885,-93.09448,1
Serene South Minneapolis Flat,Hennepin,Entire home/apt,1.0,1.0,2,2,74.0,41,48,100.0,44.92103,-93.28204000000001,1
Beautiful 2 Bedroom w/ Full Gym & Sauna Downstairs,Ramsey,Entire home/apt,2.0,1.0,6,1,98.0,240,11,85.0,44.97146,-93.11027,0
NE MPLS GEM! Great location with charm to spare!,Hennepin,Entire home/apt,1.0,1.0,4,2,70.0,70,16,99.0,45.026959999999995,-93.24663000000001,1
Close To What Matters Most,Hennepin,Entire home/apt,3.0,1.0,7,2,124.0,235,32,94.0,44.950559999999996,-93.28743,0
Spacious English Tudor Style Home,Hennepin,Entire home/apt,2.0,1.0,6,2,102.0,152,55,98.0,44.92137,-93.27471,1
Entire Upstairs Guest Suite - Close to Everything!,Hennepin,Entire home/apt,2.0,1.0,4,2,100.0,163,56,100.0,44.9471,-93.21330999999999,1
Sonder *Monthly Discounts* 1BR Near Fresh Thyme Farmers Market,Hennepin,Entire home/apt,1.0,1.0,4,4,91.0,253,15,97.0,44.9655,-93.23599,0
Sunny Room in a Historic Home,Ramsey,Private room,1.0,1.0,2,2,55.0,40,26,100.0,44.929140000000004,-93.09463000000001,1
Château,St. Croix,Entire home/apt,4.0,2.0,12,1,495.0,298,25,100.0,45.13518,-92.65774,1
Signature Queen in Historic Mansion,Hennepin,Private room,1.0,1.0,2,1,91.0,38,25,94.0,44.966229999999996,-93.28334,1
Deluxe Queen on Historic Estate,Hennepin,Private room,1.0,1.0,2,1,80.0,39,243,98.0,44.966229999999996,-93.28334,1
ReStyle & Co House,St. Croix,Entire home/apt,3.0,1.0,11,1,135.0,335,64,99.0,44.95228,-92.37608,1
Charming Room in a Historic Home,Ramsey,Private room,1.0,1.0,2,2,55.0,47,33,100.0,44.93032,-93.09669,1
Standard Queen on Historic Estate,Hennepin,Private room,1.0,1.0,2,1,67.0,39,132,96.0,44.966229999999996,-93.28334,1
Petite on Historic Estate.,Hennepin,Private room,1.0,1.0,1,1,39.0,35,100,97.0,44.967240000000004,-93.28260999999999,1
Location close to shops and easy access to hiways.,Ramsey,Private room,1.0,1.0,2,1,39.0,141,12,95.0,45.08061,-93.05547,0
Most desired location in Uptown (No Cleaning Fee),Hennepin,Entire home/apt,1.0,1.0,2,1,76.0,36,167,98.0,44.94885,-93.29081,1
"Welcome to the Midway Retreat, Luxury & Comfort!",Ramsey,Entire home/apt,5.0,2.5,16,2,209.0,252,33,98.0,44.96318,-93.16691999999999,0
°The Buffalo House°  cozy home near Downtown!,Ramsey,Entire home/apt,3.0,1.0,8,7,96.0,87,12,100.0,44.965540000000004,-93.09286999999999,1
Blue Door Among the Willows,Hennepin,Private room,1.0,1.0,2,1,40.0,35,15,100.0,44.99523,-93.49299,1
Panoramic View of Lake Pepin (Eagle's Nest),Pierce,Entire home/apt,4.0,3.0,7,1,226.0,31,57,99.0,44.576240000000006,-92.31988,1
Mille Lacs Lodge - A place in the woods.,Mille Lacs,Entire home/apt,6.0,5.5,16,2,653.0,246,10,100.0,46.03872,-93.59233,1
Quiet and cozy one bedroom private apartment,Hennepin,Entire home/apt,1.0,1.0,3,1,73.0,81,13,98.0,44.94332,-93.20589,1
Lynn/Lake Treehouse in Uptown Minneapolis,Hennepin,Entire home/apt,1.0,1.0,4,4,90.0,82,26,97.0,44.94469,-93.28628,1
Work From Here🌸Fast WiFi🌸In-Unit W/D🌸Keurig+Coffee,Hennepin,Entire home/apt,1.0,1.0,4,2,116.0,0,12,98.0,44.937509999999996,-93.28338000000001,1
"Clean, spacious, inviting home to meet all needs.",Anoka,Private room,1.0,1.0,2,1,51.0,364,13,95.0,45.17472,-93.23170999999999,1
Cozy Cottage with Fireplace On Quiet Street,Hennepin,Entire home/apt,2.0,1.0,4,3,88.0,11,33,99.0,44.89705,-93.29420999999999,1
Private Room & Bath in Roseville,Ramsey,Private room,1.0,1.0,2,3,39.0,177,16,100.0,45.03202,-93.13757,0
"Cozy private unit! Great location, 2BR/1BA",Hennepin,Entire home/apt,1.0,1.0,3,2,60.0,55,27,96.0,44.947179999999996,-93.21701,0
The Dupont/Uptown Oasis/Close to Everything!!,Hennepin,Entire home/apt,3.0,1.0,5,10,80.0,201,16,98.0,44.95912,-93.29299,1
Dorothy's Cabin,Chisago,Entire home/apt,2.0,1.0,6,2,120.0,198,104,97.0,45.66342,-93.08853,1
Renovated private apartment near UMN & Augsburg U,Hennepin,Entire home/apt,1.0,1.0,2,1,75.0,51,15,97.0,44.96555,-93.23156999999999,1
*LUXTEL* - 103 Uptown Downtown MPLS Sleeps 4,Hennepin,Entire home/apt,1.0,1.0,4,5,69.0,306,10,90.0,44.94656,-93.28448,0
St. Paul’s Holly House off Historic Summit Ave,Ramsey,Entire home/apt,4.0,1.5,8,2,159.0,128,20,98.0,44.94392,-93.13071,1
Brand new basement apt by LightRail and Airport,Hennepin,Entire home/apt,2.0,1.0,4,1,60.0,153,46,100.0,44.9197,-93.22537,1
home away from home,Hennepin,Entire home/apt,1.0,1.5,4,29,61.0,51,21,97.0,44.85821,-93.25456,1
"Blue - 3 /1 Condo, SMpls - 15mins to Lghtrail!",Hennepin,Entire home/apt,3.0,1.0,8,3,131.0,0,12,97.0,44.96031,-93.23716999999999,1
Hygge hideaway,Hennepin,Entire home/apt,3.0,1.0,4,2,88.0,32,12,100.0,44.91046,-93.31123000000001,1
"2 BR apt on Penn Ave So, Special Offer for 14-day self-quarantine",Hennepin,Entire home/apt,2.0,1.0,5,5,87.0,348,35,100.0,44.87975,-93.30745999999999,1
"St Paul Charmer, Close to Airport",Ramsey,Entire home/apt,3.0,2.0,7,1,139.0,200,47,100.0,44.92199,-93.15598,1
Uptown Urban Farmhouse🐓Sleeps 6🐓Sanitized🐓,Hennepin,Entire home/apt,2.0,1.0,6,1,69.0,17,39,91.0,44.94099,-93.2811,0
3 Bedroom Home in Minneapolis,Hennepin,Entire home/apt,3.0,1.0,7,2,145.0,93,14,97.0,45.01725,-93.33183000000001,1
Hip + Open 1BR Apt near the River,Hennepin,Entire home/apt,1.0,1.0,4,1,66.0,350,73,98.0,44.99003,-93.2528,0
Waconia Walkout Suite with Hot Tub,Carver,Entire home/apt,1.0,1.0,5,2,86.0,0,23,99.0,44.84451,-93.80454,1
Stylish + Modern 2BR Apt in Downtown East,Hennepin,Entire home/apt,2.0,2.0,6,1,79.0,324,120,93.0,44.9788,-93.25912,0
Updated 1BR Apt near the Mississippi River,Hennepin,Entire home/apt,1.0,1.0,4,1,66.0,350,67,97.0,44.99003,-93.2528,0
Sleek Minneapolis 1BR Apt near the River,Hennepin,Entire home/apt,1.0,1.0,4,1,66.0,335,120,97.0,44.99003,-93.2528,0
"Private Suite, walk to many restaurants and shops.",Hennepin,Private room,1.0,1.0,2,1,43.0,169,26,95.0,45.10236,-93.43798000000001,0
Fashionable 1 BR Apt near the Mississippi River,Hennepin,Entire home/apt,1.0,1.0,4,1,66.0,326,94,94.0,44.99003,-93.2528,0
Sonder *Monthly Discounts* 1BR at Vicinity,Hennepin,Entire home/apt,1.0,1.0,3,4,101.0,253,27,96.0,44.97874,-93.25876,0
Sonder | Downtown East | 2BR + Balcony,Hennepin,Entire home/apt,2.0,2.0,5,4,164.0,227,13,98.0,44.97694,-93.25706,0
Cozy lake cabin with private sandy beach & dock,Wright,Entire home/apt,2.0,1.0,6,4,188.0,334,17,100.0,45.25012,-94.06034,1
Entire Garden Level with Three Bedrooms,St. Croix,Private room,3.0,1.0,5,1,50.0,0,24,100.0,44.867709999999995,-92.58555,1
Pet Friendly 2 Bedroom Suite,Ramsey,Entire home/apt,2.0,2.0,4,2,109.0,123,24,91.0,44.95364,-93.02145,0
Miss Myrtle • Charming House • Blocks to Downtown,Washington,Entire home/apt,3.0,2.5,7,2,314.0,303,16,100.0,45.05522,-92.81145,1
Designer Downtown 1BR Apt,Hennepin,Entire home/apt,1.0,1.0,4,1,69.0,342,119,93.0,44.98843,-93.27176,0
Long Stay Welcome-Parking-W/D-Fast WiFi-No Stairs,Hennepin,Entire home/apt,1.0,1.0,5,2,90.0,162,16,95.0,44.93919,-93.28435999999999,1
Cozy Family Friendly Home - Convenient Location,Scott,Entire home/apt,4.0,2.0,8,2,292.0,21,10,96.0,44.63647,-93.32666,1
6 Guests/2 bedroom Oasis! Serenity/beauty abounds!,Washington,Entire home/apt,2.0,1.0,6,2,98.0,162,16,100.0,45.252179999999996,-92.97939000000001,1
Private spacious relaxing clean 1200 ft space,Carver,Entire home/apt,1.0,1.0,4,1,67.0,302,36,99.0,44.910920000000004,-93.77364,1
"ULTRAClean Upstairs 3 Bedroom Suite, Self Check-in",Dakota,Entire home/apt,3.0,1.0,8,1,48.0,231,100,99.0,44.79979,-93.20948,1
Renovated 1BR Apt near the Mississippi River,Hennepin,Entire home/apt,1.0,1.0,4,1,69.0,356,62,90.0,44.98265,-93.2651,0
Simple + Open 1BR Apt w/ City Views,Hennepin,Entire home/apt,1.0,1.0,4,1,69.0,332,62,91.0,44.98265,-93.2651,0
Inviting + Bright 1BR Apt w/ Views of the River,Hennepin,Entire home/apt,1.0,1.0,4,1,73.0,0,97,92.0,44.98265,-93.2651,0
Updated 1BR Apt Near the River w/ City Views,Hennepin,Entire home/apt,1.0,1.0,4,1,73.0,358,53,90.0,44.98265,-93.2651,0
Charming Home On Historic Summit Avenue,Ramsey,Entire home/apt,4.0,3.5,8,1,419.0,125,26,100.0,44.939840000000004,-93.17868,1
Lyndale Room 2,Hennepin,Private room,1.0,1.0,2,2,45.0,359,13,97.0,44.954409999999996,-93.28805,0
"Lora, Deluxe King",Washington,Private room,1.0,1.0,2,1,129.0,106,13,97.0,45.05402,-92.80534,1
"Lora, Premium King",Washington,Private room,1.0,1.0,2,1,149.0,73,21,99.0,45.05402,-92.80534,1
