name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Atomic Ranch in Nucleus of S Austin,78704,Entire home/apt,2.0,1.0,8,30,145.0,280,353,95.0,30.24408,-97.76196999999999,1
Bouldin Cottage,78704,Entire home/apt,2.0,2.0,2,2,450.0,360,62,95.0,30.24778,-97.76286999999999,1
Cozy Bright Hyde Park Guest House,78751,Entire home/apt,1.0,1.0,2,5,102.0,337,51,98.0,30.302120000000002,-97.72901,1
Sprawling Home with Pool and Hot Tub near Downtown Austin,78704,Entire home/apt,7.0,2.0,16,3,1125.0,1,60,95.0,30.25243,-97.77387,0
"Wow-5 BRs, Deck,Grill, Firepit, Near Lakes, Domain",78726,Entire home/apt,5.0,2.5,10,3,215.0,130,35,94.0,30.4443,-97.82519,0
deco chic 2/1 cottage - zilker/sola,78704,Entire home/apt,2.0,1.0,5,2,151.0,228,177,99.0,30.25262,-97.77083,1
Prime east-side location,78702,Entire home/apt,2.0,1.0,4,30,150.0,0,81,99.0,30.263479999999998,-97.7202,1
Harmony House (1 room w/ 2 beds) Central Austin,78731,Private room,1.0,1.0,2,30,98.0,149,168,99.0,30.320559999999997,-97.7495,1
Modern Apt in excellent SOCO location!,78704,Entire home/apt,1.0,1.0,2,2,138.0,244,15,100.0,30.24575,-97.74799999999999,0
Modern Crash Pad on Holly St.,78702,Entire home/apt,1.0,1.0,4,2,149.0,119,183,99.0,30.253259999999997,-97.72617,1
Modern S. Austin Garage Apartment,78704,Entire home/apt,1.0,1.0,4,2,103.0,285,151,99.0,30.246170000000003,-97.76966999999999,1
Gorgeous Garden St. House near Downtown- Remodeled,78702,Entire home/apt,4.0,2.0,6,30,198.0,0,46,96.0,30.252679999999998,-97.72162,1
Tucked Away SoCo Treehouse - 78704,78704,Entire home/apt,1.0,1.0,2,30,44.0,317,49,95.0,30.23429,-97.75383000000001,1
Rare Wild West-style compound nr DT,78702,Entire home/apt,5.0,3.0,16,2,429.0,316,194,96.0,30.260690000000004,-97.72331,1
"Charming East Austin Gem! ~ 3 bedrooms, 5 beds",78702,Entire home/apt,3.0,1.5,6,100,141.0,126,184,96.0,30.279609999999998,-97.71591,1
"""5 minutes from everything Austin..."" -Super comfy",78704,Entire home/apt,1.0,1.0,3,30,116.0,347,39,96.0,30.2612,-97.76586,0
Beautiful mid-century modern home in Wooten park,78757,Entire home/apt,1.0,1.0,4,2,85.0,75,87,99.0,30.3614,-97.71967,1
The Railyard Oasis Located Downtown,78701,Entire home/apt,3.0,2.0,8,2,150.0,283,226,95.0,30.26595,-97.74144,0
Heart of Austin /Downtown SOLA  3/1,78704,Entire home/apt,3.0,1.0,7,2,121.0,317,258,90.0,30.2358,-97.77793,1
The LakeHouse on Lake Austin,78746,Entire home/apt,4.0,3.0,8,4,721.0,106,60,98.0,30.34422,-97.79106,1
"Luxury Condo, City Skyline, SXSW",78702,Entire home/apt,2.0,0.0,4,4,250.0,12,21,99.0,30.25481,-97.7356,0
Cozy Artist Condo in the Heart of South Lamar,78704,Private room,1.0,1.5,2,2,77.0,280,10,100.0,30.234209999999997,-97.78471,0
Central Austin Luxury Guest House,78703,Entire home/apt,1.0,1.0,3,2,249.0,295,51,99.0,30.27914,-97.75668,0
Chic Hyde Park Casita,78751,Entire home/apt,1.0,1.0,3,2,120.0,43,107,98.0,30.30295,-97.72932,1
"Near Apple, Dell, ebay w/breakfast",78729,Private room,1.0,1.0,2,2,74.0,0,41,97.0,30.45617,-97.75695,0
"Cozy 3/2.5 with King, Queen, Twin, W/D, Garage",78704,Entire home/apt,3.0,2.5,6,30,210.0,136,88,98.0,30.24472,-97.73524,0
"ARTISTS HOME!! SXSW Close to airport, F1, Downtown",78744,Entire home/apt,3.0,1.5,4,3,180.0,363,20,98.0,30.200870000000002,-97.7533,1
"Modern Studio Cottage, Monthly Rental",78751,Entire home/apt,1.0,1.0,1,90,129.0,164,54,97.0,30.32077,-97.72199,0
Sanitized UT Downtown Pristine Condo w/VIEWS,78705,Entire home/apt,1.0,1.0,2,30,90.0,54,182,97.0,30.299429999999997,-97.73549,1
"Downtwn: Convention Ctr, SXSW, Free Parking",78701,Entire home/apt,1.0,1.0,3,1,200.0,1,425,96.0,30.265279999999997,-97.74061999999999,0
Artist’s Retreat in Hip East Austin w/Hot Tub!,78722,Entire home/apt,3.0,1.0,9,3,221.0,0,22,100.0,30.29115,-97.71075,0
South Austin Charmer 10mins dwntwn,78745,Entire home/apt,3.0,2.0,6,30,139.0,62,40,95.0,30.20038,-97.79538000000001,1
♥of Downtown w/free parking! Sleeps 10 in 7 beds!♥,78701,Entire home/apt,4.0,2.5,10,180,209.0,0,162,90.0,30.26551,-97.74185,0
"Vintage Airstream in East Austin, Texas",78723,Entire home/apt,1.0,1.0,2,1,71.0,297,870,98.0,30.2994,-97.67747,1
Bright E 6th St Downtown Loft,78702,Entire home/apt,1.0,1.0,3,1,114.0,0,78,93.0,30.261359999999996,-97.71845,0
Tiny House- Best central location!,78704,Entire home/apt,1.0,1.0,4,2,120.0,242,203,99.0,30.24366,-97.73849,1
Downtown Spacious Private Backyard Remodeled,78741,Entire home/apt,3.0,2.5,10,2,169.0,287,125,99.0,30.218329999999998,-97.72652,1
Apartment in the trees/ Hyde Park,78751,Entire home/apt,1.0,1.0,3,30,60.0,263,11,98.0,30.308320000000002,-97.72961,0
Artist’s  East Side Studio,78702,Entire home/apt,1.0,1.0,2,28,88.0,73,216,97.0,30.254609999999996,-97.7218,0
"East Austin Upstairs, 3 BR Near Downtown/Lake",78702,Entire home/apt,3.0,2.0,6,2,225.0,71,162,98.0,30.2523,-97.72553,1
"Modern, Spacious Zilker apartment",78704,Entire home/apt,1.0,1.0,2,5,150.0,355,158,100.0,30.25447,-97.76803000000001,1
Beautiful 5 room hardwood home!,78752,Entire home/apt,5.0,2.0,12,2,301.0,326,161,97.0,30.32493,-97.71633,1
Historical Loft with Capitol View!!,78701,Entire home/apt,1.0,1.0,5,1,160.0,41,399,95.0,30.26993,-97.74358000000001,0
SOCO Cottage near downtown License # OL2018000335,78704,Entire home/apt,3.0,2.5,8,2,253.0,288,30,99.0,30.23405,-97.74964,1
CampEZ in SxSAustin8,78745,Entire home/apt,10.0,1.0,16,3,15.0,365,14,100.0,30.21003,-97.7694,1
HOT East Downtown House - Walk SXSW & Rainey St,78702,Entire home/apt,2.0,2.0,6,3,400.0,129,18,100.0,30.251070000000002,-97.72451,1
The Forest Retreat,78704,Entire home/apt,1.0,1.0,3,3,151.0,42,32,95.0,30.24645,-97.73831,1
Duplex in Central ATX :: MONTHLY :: Bike-friendly,78703,Entire home/apt,1.0,1.0,2,30,75.0,146,146,96.0,30.28991,-97.76323000000001,0
Entire Guest Suite in SoCo w/ private entry,78704,Entire home/apt,1.0,1.0,2,3,86.0,354,60,98.0,30.244229999999998,-97.74776999999999,1
Private Studio in Modern Crash Pad,78702,Entire home/apt,1.0,1.0,3,2,81.0,75,428,98.0,30.25212,-97.72379000000001,1
"East Austin Hip Home! 4 Blks to E 6th St, Walkable",78702,Entire home/apt,4.0,2.0,9,4,204.0,6,143,99.0,30.25808,-97.72577,0
♥ of Downtown/Free Parking/Sleep 10 in 5 beds!!!♥♥,78701,Entire home/apt,3.0,2.0,10,180,176.0,0,109,86.0,30.26551,-97.74185,0
Casa de Desai East Austin Private Bedroom,78702,Private room,1.0,1.5,1,30,63.0,321,20,99.0,30.27498,-97.704,1
Carbon Neutral Oasis in Austin,78704,Private room,1.0,1.0,2,2,96.0,79,200,99.0,30.249670000000002,-97.75594,1
Fantastic Apartment - Right in the Heart of SoCo,78704,Entire home/apt,1.0,1.0,3,3,116.0,42,276,99.0,30.246890000000004,-97.75171,1
Mid-Century Modern Revivalist Cottage,78757,Entire home/apt,3.0,2.0,7,2,307.0,156,61,100.0,30.336679999999998,-97.72705,1
Eastside Private Studio,78702,Entire home/apt,1.0,1.0,2,2,86.0,117,359,99.0,30.259290000000004,-97.71145,1
Backyard Cottage in Central Austin,78722,Entire home/apt,1.0,1.0,2,1,90.0,0,951,99.0,30.29087,-97.71895,1
Blue Room Downtown Mansion,78701,Private room,1.0,1.0,2,3,149.0,364,89,97.0,30.27045,-97.74746999999999,1
Central | Private Pool | 5 bed/4 bath house.,78704,Entire home/apt,5.0,4.0,10,2,886.0,0,12,100.0,30.26268,-97.77688,0
"Spacious 3/2 House, 10min to Dwntwn",78752,Entire home/apt,3.0,2.0,12,2,181.0,348,149,89.0,30.32896,-97.68712,0
Downtown Austin Condo,78701,Entire home/apt,1.0,1.0,3,1,70.0,43,707,96.0,30.28,-97.74403000000001,0
Immaculate suite 10 minutes to downtown Austin,78723,Private room,1.0,1.0,2,1,200.0,323,202,99.0,30.30537,-97.69641999999999,1
"Spacious, Contemporary, Comfy Home",78748,Entire home/apt,3.0,2.0,6,2,218.0,342,73,99.0,30.15597,-97.80339000000001,1
Welcoming Austin Home with Tons of Outdoor Space,78704,Entire home/apt,4.0,2.0,8,2,575.0,297,202,99.0,30.24345,-97.75601999999999,1
Casa de Desai Large Master Bedroom!,78702,Private room,1.0,1.5,2,30,75.0,256,17,98.0,30.275,-97.70403,1
Quirky East Austin Townhome Steps From Rainey Street,78702,Entire home/apt,3.0,2.5,8,2,425.0,321,239,98.0,30.2557,-97.73613,1
The Convention Center's Grand Loft,78701,Entire home/apt,3.0,2.0,10,2,172.0,319,155,93.0,30.26428,-97.7399,0
The Cosmo at the Convention Center,78701,Entire home/apt,4.0,2.0,10,2,200.0,339,147,95.0,30.26432,-97.74107,0
Downtown Poolside Getaway On 4th St,78701,Entire home/apt,2.0,1.5,6,2,129.0,322,156,92.0,30.26592,-97.74216,0
Duplex set up as a Corporate Suite,78704,Entire home/apt,1.0,1.0,2,10,63.0,314,26,92.0,30.25592,-97.75639,0
"Designer ""Treehouse"" Retreat",78731,Entire home/apt,1.0,1.0,3,30,80.0,172,154,99.0,30.32702,-97.76043,1
Upscale Minutes From Downtown/UT,78722,Private room,1.0,1.0,2,1,100.0,226,98,99.0,30.292659999999998,-97.71242,1
Private & Professionally Cleaned - East Downtown Bungalow,78702,Entire home/apt,3.0,2.0,7,1,213.0,249,461,99.0,30.257659999999998,-97.72323,1
Private Above Garage Apt in Central Austin!,78756,Entire home/apt,1.0,1.0,3,2,90.0,254,262,97.0,30.31386,-97.73898,1
Trendy Travis Heights Flat,78704,Entire home/apt,1.0,1.0,2,1,111.0,337,474,98.0,30.243570000000002,-97.74217,1
Private & Professionally Cleaned - East Downtown Cottage,78702,Entire home/apt,1.0,1.0,3,1,120.0,289,579,98.0,30.25635,-97.72405,1
The Graeber by Lodgewell>>6th Street + Pool = OMG!,78701,Entire home/apt,4.0,3.5,12,1,879.0,170,60,95.0,30.26645,-97.73816,0
SunnyPrivate Spacious Flat wParking,78702,Entire home/apt,1.0,1.0,4,30,89.0,0,143,97.0,30.25279,-97.71781999999999,1
Spacious  Sunny Garden Oasis,78757,Private room,1.0,1.0,3,3,70.0,0,190,99.0,30.33855,-97.74428,1
The Best of Austin Right Outside of Your Door.,78704,Entire home/apt,1.0,1.0,2,30,131.0,353,150,95.0,30.25974,-97.75369,1
"Space, Silence, and Social Distance in Woods Near Downtown",78746,Entire home/apt,5.0,3.5,13,3,695.0,262,59,98.0,30.31268,-97.80034,0
"WOW Nirvana - Hot Tub, Bars, Brewery, Grocery",78702,Entire home/apt,3.0,2.5,16,1,465.0,322,250,97.0,30.26033,-97.7134,0
"4BR Hill Country Home SXSW, ACL, F1",78735,Entire home/apt,4.0,3.5,10,2,399.0,73,46,98.0,30.253140000000002,-97.83253,1
Cute 3/2 in Zilker,78704,Entire home/apt,4.0,2.0,8,2,750.0,365,10,98.0,30.257509999999996,-97.76552,0
CHA CHA CHA!,78757,Entire home/apt,4.0,3.0,8,3,375.0,299,140,99.0,30.336740000000002,-97.74377,1
**Central Austin - 10 Mins to Downtown - sleeps 6+,78752,Entire home/apt,3.0,1.0,6,3,199.0,0,253,98.0,30.32674,-97.68213,1
█ Single Malt Manor | Downtown Austin,78702,Entire home/apt,5.0,4.5,16,2,654.0,311,218,98.0,30.26602,-97.73134,1
Swanky townhouse in heart of it all,78702,Entire home/apt,1.0,2.0,5,2,120.0,0,86,99.0,30.26346,-97.73006,0
Spacious Hyde Park Guest House,78751,Entire home/apt,1.0,1.0,2,5,126.0,266,51,98.0,30.302259999999997,-97.72869,1
Stay and Enjoy The Austin Texas House South Congress,78704,Entire home/apt,1.0,1.0,2,1,132.0,290,869,99.0,30.24705,-97.75555,1
Private and Sunny Zilker Cottage,78704,Entire home/apt,1.0,1.0,2,2,82.0,0,287,99.0,30.252309999999998,-97.77757,1
Guest House Manor Rd Austin SXSW,78722,Entire home/apt,1.0,1.0,5,2,149.0,0,132,99.0,30.28602,-97.71552,1
Cute apartment in central Austin!!,78756,Entire home/apt,1.0,1.0,4,30,92.0,49,135,96.0,30.32725,-97.73824,1
The Argyle Suite/Loft on 4th Street,78701,Entire home/apt,2.0,1.0,6,2,158.0,340,185,91.0,30.2649,-97.74244,0
PERFECT SXSW 2/2 HOME! WALK TO MOST EVENTS!,78702,Entire home/apt,2.0,2.0,4,3,182.0,114,27,98.0,30.2552,-97.73586999999999,0
Recharge at Casa Moderna Filled with Natural Light,78722,Entire home/apt,3.0,2.5,12,3,236.0,317,169,97.0,30.28207,-97.70874,1
"Swim, Sun and Relax in this Bali-inspired Artist's Loft House in Austin",78745,Entire home/apt,4.0,4.0,12,28,333.0,159,71,100.0,30.22512,-97.80709,1
"Modern 3-Story, Pool, Garden Living",78704,Entire home/apt,1.0,1.0,2,3,300.0,105,65,96.0,30.24758,-97.76276,0
South Lamar Zilker Cottage,78704,Entire home/apt,1.0,1.0,2,3,90.0,202,213,98.0,30.247359999999997,-97.77575999999999,1
Little Longhorn - Walk to UT/Bass Hall/ St. Davids,78705,Entire home/apt,2.0,1.0,4,30,192.0,355,20,97.0,30.28738,-97.7248,1
Relax by the Pool & Spa at This Fun SoCo Oasis with Casita,78704,Entire home/apt,4.0,2.0,10,1,415.0,160,205,98.0,30.23937,-97.75721,1
Modern 2BR in Historic Hyde Park,78751,Entire home/apt,2.0,1.0,4,5,165.0,228,70,100.0,30.302220000000002,-97.7287,1
South Congress Dream House,78704,Entire home/apt,2.0,1.0,4,1,214.0,345,24,97.0,30.25143,-97.75016,0
Lovely 4/2 House Blocks to Downtown,78702,Entire home/apt,4.0,2.0,10,2,424.0,350,139,100.0,30.2592,-97.73446,1
Hamilton Pool Road Guest House,78738,Entire home/apt,2.0,1.0,3,2,130.0,321,109,98.0,30.30878,-97.98470999999999,1
"East Austin Cozy Getaway-walk to food, bars &trail",78702,Entire home/apt,1.0,1.0,2,3,107.0,311,199,97.0,30.253940000000004,-97.71689,1
Bicycle bnb in South Central Austin,78704,Entire home/apt,2.0,1.0,5,2,101.0,344,320,98.0,30.243290000000002,-97.7657,1
Central Austin Luxury Loft - Completely Private,78703,Private room,1.0,1.0,2,1,138.0,360,149,99.0,30.288690000000003,-97.75761999999999,1
"Tranquil Mid Century Modern Retreat, Neighbors Downtown",78746,Entire home/apt,5.0,4.0,6,6,926.0,103,31,100.0,30.277079999999998,-97.7901,1
Austin home w/ free WiFi/back patio/12-foot ceilings/full kitchen- near downtown,78704,Entire home/apt,3.0,2.5,6,2,274.0,361,142,97.0,30.23837,-97.76241999999999,1
Delightful Hill Country Casetta,78734,Private room,1.0,1.0,2,1,48.0,0,16,98.0,30.37691,-97.91755,0
Cool Off in the Pool at This Zilker Park Oasis,78704,Entire home/apt,4.0,3.0,8,2,611.0,298,108,98.0,30.25875,-97.77284,1
1940's Hyde Park Bungalow,78751,Entire home/apt,2.0,1.0,5,5,165.0,264,59,99.0,30.30095,-97.72712,1
The Maya Star Suite!,78704,Entire home/apt,1.0,1.0,3,1,189.0,83,36,99.0,30.24636,-97.74984,0
Downtown Austin 1 bedroom Condo,78701,Entire home/apt,1.0,1.0,4,30,125.0,317,43,98.0,30.269040000000004,-97.74701,1
ZIlker Park 1/1,78704,Entire home/apt,1.0,1.0,2,2,125.0,229,69,99.0,30.25895,-97.77375,0
Curl up in the Window Seat at a Colorful Modern Treehouse,78704,Entire home/apt,1.0,1.0,4,3,149.0,256,121,100.0,30.2561,-97.76680999999999,0
Travis Heights Gem,78704,Entire home/apt,2.0,1.0,4,2,171.0,123,152,99.0,30.24829,-97.74656,1
sweet light & art-filled bungalow!,78704,Entire home/apt,2.0,1.0,7,30,150.0,324,15,95.0,30.24425,-97.77762,0
Bus Downtown And Walk to SoCo (REAL BED),78704,Private room,1.0,1.0,2,2,68.0,0,15,97.0,30.23599,-97.74781,0
DOWNTOWN  • FABULOUS THREE STORY TOWNHOUSE,78703,Entire home/apt,2.0,2.0,4,30,204.0,271,37,86.0,30.276909999999997,-97.75291999999999,0
Monstrosity Bungalow,78704,Private room,1.0,1.5,2,30,41.0,343,97,96.0,30.238670000000003,-97.75803,0
Home Close to Downtown ATX with a Pool!,78746,Entire home/apt,4.0,2.5,8,2,528.0,202,38,99.0,30.26871,-97.80185999999999,0
Charming 3 Bedroom House Downtown,78702,Entire home/apt,3.0,2.0,6,7,291.0,0,35,98.0,30.251040000000003,-97.72704,0
2bd/2bth+whole house-3day+ONLY,78702,Entire home/apt,2.0,2.5,7,3,193.0,348,17,95.0,30.265109999999996,-97.71897,0
"Sunny, quiet eco-friendly bungalow",78745,Private room,1.0,1.0,2,3,106.0,0,10,98.0,30.22035,-97.78376999999999,0
Private cottage near SXSW events,78705,Entire home/apt,1.0,1.0,4,2,375.0,358,39,94.0,30.28805,-97.72406,0
"Quaint, Sunny Austin Studio rental",78704,Entire home/apt,1.0,1.0,2,2,125.0,172,155,99.0,30.259829999999997,-97.76423,1
The Mandarin Suite on 4th Street,78701,Entire home/apt,3.0,2.0,8,2,207.0,341,182,92.0,30.266340000000003,-97.7414,0
2-Room Suite Near Barton Springs & ACL Fest,78704,Entire home/apt,1.0,1.0,4,2,78.0,140,193,98.0,30.25822,-97.7748,1
Private Studio attached to House in Cherrywood,78722,Entire home/apt,1.0,1.0,2,2,53.0,35,217,94.0,30.28753,-97.70703,1
♥of Downtown w/free parking! Sleeps 10 in 7 beds!♥,78701,Entire home/apt,4.0,2.5,10,180,220.0,0,142,90.0,30.26551,-97.74185,0
Zilker Bungalow next to Downtown!,78704,Entire home/apt,2.0,1.0,6,2,158.0,149,74,96.0,30.254720000000002,-97.77501,0
The Downtown Austin Luxury Standard,78701,Entire home/apt,4.0,3.0,10,2,218.0,304,161,95.0,30.26649,-97.74203,0
"Large Home, Small Budget, 7 Beds",78750,Entire home/apt,4.0,2.0,10,90,249.0,0,104,95.0,30.458759999999998,-97.82094000000001,1
Modern home near South Congress / Downtown,78704,Entire home/apt,3.0,2.0,6,2,492.0,348,81,99.0,30.25258,-97.76034,1
"Art Oasis in East Austin, Minutes to Downtown",78702,Entire home/apt,2.0,1.0,6,2,198.0,350,106,97.0,30.27665,-97.71594,1
Artist's family house,78702,Entire home/apt,4.0,2.0,8,2,264.0,0,24,96.0,30.2601,-97.73156,0
"Re-Imagined Historical Home, Most Walkable Area",78701,Entire home/apt,3.0,2.0,5,3,647.0,337,11,98.0,30.27491,-97.74899,0
Walk Everywhere in Hip E. Side + DT!,78702,Entire home/apt,3.0,1.0,4,2,148.0,134,271,96.0,30.2589,-97.72661,1
Cute & Fun Place to Stay!,78745,Private room,1.0,1.0,2,1,65.0,348,11,100.0,30.20798,-97.79297,1
Lovely mid-century Austin home,78723,Entire home/apt,2.0,2.0,4,30,150.0,0,20,92.0,30.31114,-97.70026999999999,1
Self Isolate Here! Extended Stay #1,78757,Entire home/apt,2.0,1.0,4,45,149.0,0,29,95.0,30.361909999999998,-97.72593,1
"Private 30 acre ranch, 15 minutes to downtown.",78736,Entire home/apt,8.0,4.5,16,3,1155.0,313,33,100.0,30.237270000000002,-97.88318000000001,0
Furnished House in Tarrytown,78703,Entire home/apt,2.0,1.0,6,1,214.0,266,88,99.0,30.294259999999998,-97.76297,1
Historic Bungalow-Style Cottage Near Downtown,78702,Entire home/apt,1.0,1.0,4,2,113.0,43,361,99.0,30.2678,-97.73078000000001,1
SOCO South Congress ATX Your Modern Guest House!!,78704,Entire home/apt,1.0,1.0,3,1,147.0,326,349,97.0,30.24375,-97.75151,1
Waterfront Adventure on Lake Austin,78733,Entire home/apt,3.0,1.5,8,2,214.0,322,85,97.0,30.344920000000002,-97.8731,1
Treehouse Apt. Cute Converted Attic -Deck-Comfy!,78702,Entire home/apt,1.0,1.0,2,30,70.0,225,19,95.0,30.25364,-97.72164000000001,1
Entire Apt in Central ATX: 72 hours between guests,78731,Entire home/apt,1.0,1.0,3,1,82.0,316,567,98.0,30.3132,-97.75101,1
Modern Upstairs Retreat #1 with Private Bathroom,78729,Private room,1.0,1.0,2,2,52.0,0,54,100.0,30.46325,-97.78584000000001,0
East Austin Tiny Loft House,78702,Entire home/apt,1.0,1.0,2,14,72.0,0,109,95.0,30.277409999999996,-97.70827,1
"Modern, Lofted Cottage with Custom Woodwork in Central Atx",78702,Entire home/apt,1.0,1.0,4,1,157.0,330,426,99.0,30.280920000000002,-97.71169,1
Beautiful Cottage near Lake Travis,78734,Entire home/apt,2.0,2.5,4,7,180.0,100,58,94.0,30.420579999999998,-97.92184,0
Picturesque Austin area Ranch Mtn Cabin | A+ Views,78738,Entire home/apt,1.0,1.0,2,2,271.0,324,25,100.0,30.33128,-97.98145,1
Cozy Value Space w/ Pool - 2 Bath - Minutes to DT,78741,Entire home/apt,2.0,2.0,8,1,97.0,350,481,89.0,30.232909999999997,-97.73498000000001,0
Lovely Clarksville Neighborhood Home near Downtown,78703,Entire home/apt,4.0,3.0,8,2,526.0,304,62,100.0,30.275209999999998,-97.7591,0
Sweet Central Suite!,78703,Entire home/apt,1.0,1.0,2,30,81.0,24,195,97.0,30.29123,-97.7606,1
Freshly Remodeled Private House in Central Austin,78758,Entire home/apt,2.0,1.0,5,4,89.0,0,33,96.0,30.360640000000004,-97.71149,0
"Safe Haven. Work, Child & Dog Friendly. Private Fenced Yard.",78704,Entire home/apt,2.0,1.0,4,1,193.0,143,138,99.0,30.24113,-97.74168,1
"Green Bungalow! Great location, Walk Downtown!",78702,Entire home/apt,2.0,1.0,4,4,124.0,28,51,95.0,30.259390000000003,-97.72570999999999,0
"Visit SoCo from a Spacious, Southern Luxury Home",78704,Entire home/apt,3.0,3.0,8,2,359.0,360,79,98.0,30.24304,-97.76120999999999,1
"Huge 4 bedroom house, walk Downtown!",78702,Entire home/apt,4.0,2.0,12,2,429.0,72,15,99.0,30.271690000000003,-97.7214,1
"Granny's House, East Downtown, 2/1",78722,Entire home/apt,2.0,1.0,5,2,131.0,358,38,94.0,30.28221,-97.71765,0
Modern Upstairs Retreat #2 with Private Bath,78729,Private room,1.0,1.5,2,2,50.0,0,49,100.0,30.4643,-97.7847,0
"Modern luxury,  just a short drive from Downtown!",78729,Entire home/apt,6.0,3.5,12,2,385.0,0,18,100.0,30.46265,-97.785,0
3br House South Congress 2 queen size beds SOCO,78745,Entire home/apt,3.0,1.5,5,30,80.0,168,12,95.0,30.20988,-97.76775,0
Beautiful East Austin Bungalow,78722,Entire home/apt,3.0,2.0,6,2,395.0,0,53,99.0,30.28838,-97.71968000000001,1
Sweet South Austin Modern Home,78704,Entire home/apt,3.0,2.5,9,3,450.0,320,20,98.0,30.25208,-97.77896,0
Spacious & Charming in Downtown ATX,78702,Entire home/apt,4.0,2.5,9,2,382.0,309,238,98.0,30.2624,-97.73241,1
Modern Zen Oasis - Loft in the Canopy,78702,Private room,1.0,1.0,4,2,95.0,0,26,99.0,30.27873,-97.70353,0
Beautiful Northwest Hills duplex,78731,Entire home/apt,2.0,1.5,5,2,199.0,364,54,98.0,30.350990000000003,-97.75034000000001,1
Luxury Apartment - Right in the Heart of SoCo,78704,Entire home/apt,1.0,1.0,3,3,116.0,9,135,98.0,30.246890000000004,-97.75171,1
Renovated Eastside Mid-Century Duplex,78722,Entire home/apt,2.0,1.0,5,2,142.0,120,140,99.0,30.294459999999997,-97.71255,1
Peaceful Bungalow with Fenced Yard. Dog & Work Friendly.,78704,Entire home/apt,2.0,1.5,5,1,182.0,105,209,98.0,30.245720000000002,-97.74816,1
Private Zilker Studio with Free Bike Rental,78704,Entire home/apt,1.0,1.0,2,2,101.0,0,178,99.0,30.250140000000002,-97.77013000000001,0
"MBR@SoCo-Creative, CV SAFE HAVEN: Long stays+YEA!",78704,Private room,1.0,1.0,3,1,33.0,40,57,96.0,30.235609999999998,-97.75057,1
Lake View with Hot Tub,78759,Entire home/apt,4.0,2.0,8,30,339.0,0,144,99.0,30.407259999999997,-97.73331,1
Comfortable Central Apartment with Unique Austin Vibe Perfect for Long-term Stays,78703,Entire home/apt,2.0,1.0,4,1,166.0,301,451,100.0,30.2916,-97.76038,1
