name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Charming 2000 sq ft Irvington Bungalow Close In,Irvington,Entire home/apt,4.0,2.0,5,2,159.0,0,51,100.0,45.543690000000005,-122.65579,1
Cozy Craftsman Suite in Alberta Neighborhood!,Sabin,Entire home/apt,2.0,1.0,5,3,67.0,88,170,97.0,45.555640000000004,-122.65066000000002,0
Home Away From Home,Concordia,Private room,1.0,1.0,2,1,50.0,0,63,100.0,45.56929,-122.62463000000001,1
Chic Guest House in the Heart of the City,Laurelhurst,Entire home/apt,1.0,1.0,4,2,120.0,62,138,99.0,45.53216,-122.62671999999999,0
Beautiful & Spacious NE Home with Hot Tub!,Piedmont,Entire home/apt,2.0,2.5,6,3,150.0,129,52,100.0,45.57059,-122.66377,0
Cozy Bungalow in SE Portland,Brentwood-Darlington,Entire home/apt,2.0,1.0,6,2,93.0,61,105,97.0,45.46573,-122.60332,1
SW Portland Retreat,South Burlingame,Entire home/apt,1.0,1.0,4,2,76.0,293,18,100.0,45.465579999999996,-122.68345,1
Comfy haven in fun neighborhood,Reed,Private room,1.0,1.0,2,1,35.0,232,39,98.0,45.48455,-122.62786000000001,1
Barbarella: Bright Modern Space Steps Off Alberta!,Vernon,Entire home/apt,2.0,1.5,4,2,123.0,81,59,95.0,45.56487,-122.64908999999999,0
Cozy Mississippi Flat,Boise,Entire home/apt,2.0,1.0,4,21,64.0,268,118,98.0,45.55007,-122.67062,1
Spotless Modern Steps from the Best Shops and Restaurants.,Humboldt,Entire home/apt,4.0,3.0,8,1,193.0,259,144,99.0,45.556740000000005,-122.67433,1
Private Bed in Charming 1912 Home,South Tabor,Private room,1.0,1.0,1,1,25.0,0,52,97.0,45.49861,-122.60361999999999,1
Large Portland Heights Forest Guest Suite,Southwest Hills,Private room,1.0,1.0,3,1,65.0,1,111,98.0,45.50725,-122.70638999999998,0
1910 Historic Jessie Morehead House - 98 WalkScore,Northwest District,Entire home/apt,3.0,2.5,8,1,120.0,51,194,98.0,45.523709999999994,-122.69351,1
The Green Door PDX: A European Inspired Cottage.,Overlook,Entire home/apt,1.0,1.0,2,2,146.0,132,122,100.0,45.5592,-122.69148,1
2 Bedroom Basement Apartment in Arbor Lodge,Arbor Lodge,Entire home/apt,2.0,1.0,4,1,75.0,53,18,97.0,45.577009999999994,-122.69521,1
Attractive and Affordable Suite in Alberta Arts,Concordia,Entire home/apt,1.0,1.0,2,1,61.0,288,239,98.0,45.56118,-122.63736000000002,1
*Division St Retreat #1* Walk/Dine/Drink w/Hot Tub,Richmond,Entire home/apt,1.0,1.0,2,2,79.0,0,127,100.0,45.504690000000004,-122.62993999999999,0
Relaxing Red Retreat,Concordia,Entire home/apt,2.0,1.0,4,1,89.0,351,32,94.0,45.56472,-122.63538,1
Luck and Magic Boutique Hotel,Buckman,Private room,1.0,1.0,2,3,65.0,254,34,98.0,45.5216,-122.64073,1
"Alpaca Annex, a charming modern 1 bedroom",Overlook,Entire home/apt,1.0,1.0,2,1,135.0,180,52,99.0,45.56425,-122.69336000000001,1
Modern Newcastle Nest,Arbor Lodge,Entire home/apt,1.0,1.0,4,1,70.0,134,46,97.0,45.57284,-122.69085,1
Spacious Guest House,King,Entire home/apt,2.0,1.5,5,2,146.0,66,101,100.0,45.55458,-122.65826000000001,1
Jasmine House: Walkable to Hawthorne & Division!,Hosford-Abernethy,Entire home/apt,2.0,2.0,5,2,178.0,77,65,98.0,45.5082,-122.6539,0
Quiet Retreat at the Heart of Inner SE Portland,Sunnyside,Entire home/apt,3.0,2.0,6,7,150.0,358,16,98.0,45.517309999999995,-122.63678,1
Charming & quiet guesthouse with 2 Cali-King beds,Parkrose,Entire home/apt,2.0,1.0,5,2,81.0,312,109,100.0,45.55657,-122.56115,1
Mid-Century 2 Bed/1Bath newly Remodeled Duplex!,Mt. Scott-Arleta,Entire home/apt,2.0,1.0,4,30,65.0,0,12,92.0,45.47927,-122.59608,1
Convenient Mt. Tabor private bedroom and bath,Mt. Tabor,Private room,1.0,1.0,2,1,46.0,172,64,96.0,45.51497,-122.60985,0
"""THE 2509""  Creative Arts and Living Space",Sullivan's Gulch,Entire home/apt,1.0,1.0,2,5,115.0,360,21,100.0,45.53305,-122.64006,1
Tiny Humboldt House,Humboldt,Entire home/apt,1.0,1.0,2,1,103.0,326,126,100.0,45.558609999999994,-122.67401000000001,1
Charming SE Portland home - close to great shops & restaurants!,Richmond,Entire home/apt,2.0,3.0,8,2,255.0,360,12,95.0,45.49881,-122.62231000000001,0
"The Avalon: Hot Tub, Game Room & Fire Pit!",Sullivan's Gulch,Entire home/apt,2.0,2.0,5,2,205.0,84,84,92.0,45.53479,-122.63875,0
Downtown Portland -  parking spot,Old Town/Chinatown,Entire home/apt,1.0,1.0,2,30,80.0,122,16,100.0,45.53085,-122.67465,1
"Bright, Beautiful, and Brand-New Alameda 2-Bedroom",Alameda,Entire home/apt,2.0,1.0,5,2,85.0,341,110,99.0,45.54687,-122.63123999999999,1
Modern Charming House in the Heart of Division,Richmond,Entire home/apt,1.0,1.0,2,21,120.0,0,16,100.0,45.50125,-122.63503999999999,1
"The PitStop - 2bdrm, 4 guests, private bath",King,Private room,2.0,1.0,4,1,50.0,60,232,93.0,45.56252,-122.66127,1
Arbor Lodge Lodge- a relaxing oasis in the city,Arbor Lodge,Entire home/apt,1.0,1.0,3,2,70.0,0,137,100.0,45.57033,-122.69278,1
Cozy Portland Dwelling,Boise,Entire home/apt,1.0,1.0,2,2,80.0,0,44,98.0,45.550090000000004,-122.67748,1
Modern Refuge aka The Glam Pad,Overlook,Entire home/apt,1.0,1.0,4,2,84.0,166,33,96.0,45.56558,-122.6821,1
"The Q:  Living your Dash in Portland, OR",Humboldt,Entire home/apt,1.0,1.0,2,1,86.0,308,86,99.0,45.55578,-122.67055,1
Are you ready to explore Portland?,North Tabor,Entire home/apt,1.0,1.0,4,2,82.0,51,51,100.0,45.52402,-122.60461000000001,1
Stay in a Dorm Bed (Female) @ NW Portland Hostel,Northwest District,Shared room,1.0,4.0,1,1,40.0,363,26,97.0,45.52584,-122.68886,1
"Oculus House, a wood & stone neighborhood retreat",St. Johns,Entire home/apt,1.0,1.0,2,2,110.0,174,53,99.0,45.59792,-122.75678,1
Private Cozy One Bedroom Apartment,Sumner,Entire home/apt,1.0,1.0,4,2,80.0,277,31,99.0,45.5589,-122.57031,1
"Quiet, Sparkling, Private Garden Studio",Mt. Scott-Arleta,Entire home/apt,1.0,1.0,2,4,69.0,351,65,98.0,45.481759999999994,-122.59414,1
Lovely Irvington House - Blue Room,Irvington,Private room,1.0,1.0,2,30,54.0,90,13,97.0,45.53754,-122.65687,1
Luxury &Location Kings Hill Walk best of urban PDX,Goose Hollow,Entire home/apt,1.0,1.0,4,2,149.0,139,37,99.0,45.51916,-122.69716000000001,1
Room 01 - The Belmont Street Guesthouse - Mt Tabor,Mt. Tabor,Private room,1.0,1.0,2,7,100.0,89,15,100.0,45.51721,-122.60462,0
Home Away From Home Art Apartment (Hawthorn Area),Richmond,Entire home/apt,1.0,1.0,4,1,71.0,326,77,98.0,45.50812,-122.61763,1
Peaceful and private,Hayhurst,Private room,1.0,1.0,2,1,60.0,365,52,97.0,45.48552,-122.72335,1
Themed Bedrooms in Craftsman Cottage,Richmond,Private room,2.0,1.0,4,2,89.0,0,14,99.0,45.50987,-122.61416000000001,1
Lewis and Clark Hide-A-Way Apartment,Collins View,Entire home/apt,1.0,1.0,3,2,56.0,56,80,99.0,45.45865,-122.67995,1
Newly Built SE Division/Clinton Home w/ City Views,Richmond,Entire home/apt,2.0,1.0,5,2,98.0,162,74,94.0,45.50322,-122.60938,0
Rose Garden Park View,Piedmont,Entire home/apt,1.0,1.0,4,2,79.0,321,29,99.0,45.566959999999995,-122.67201000000001,0
"Spacious condo good for longer stays, close to downtown",Pearl,Entire home/apt,1.0,1.0,2,2,199.0,62,12,97.0,45.52496,-122.68132,0
"Spacious, Airy, Modern Apt ★ walk to everything!",Laurelhurst,Entire home/apt,1.0,1.0,6,1,80.0,225,111,98.0,45.52045,-122.6194,1
Modern 1BD good for longer stays,Pearl,Entire home/apt,1.0,1.0,2,2,199.0,92,16,100.0,45.52433,-122.67946,0
Stay in in this spacious 1BD good for longer stays,Pearl,Entire home/apt,1.0,1.0,2,2,199.0,100,10,98.0,45.52516,-122.68068000000001,0
"Charming home in downtown Portland, self check-in",Pearl,Entire home/apt,1.0,1.0,2,2,199.0,100,19,95.0,45.523379999999996,-122.67986,0
"Gorgeous, hand-crafted tiny house *no cleaning fee",Lents,Entire home/apt,2.0,1.0,4,30,80.0,41,79,96.0,45.479620000000004,-122.56504,1
Woodstock Cottage,Brentwood-Darlington,Entire home/apt,1.0,1.0,4,1,83.0,0,116,99.0,45.4645,-122.60923000000001,1
Newly Built 2 Bedroom Guest Suite,Irvington,Entire home/apt,2.0,1.0,4,2,125.0,0,23,90.0,45.53768,-122.64155,0
Prescott House,Parkrose,Entire home/apt,2.0,2.0,5,2,185.0,87,21,96.0,45.55465,-122.54548,1
Richmond Garden House,Richmond,Entire home/apt,1.0,1.0,4,1,150.0,359,48,98.0,45.50196,-122.61752,1
Walker's Paradise with magic bookshelf,Sunnyside,Entire home/apt,1.0,1.0,4,2,62.0,17,42,99.0,45.51285,-122.63658000000001,1
A very Portland bungalow! Ft. on ApartmentTherapy!,Brentwood-Darlington,Private room,1.0,1.0,1,1,42.0,87,21,97.0,45.46995,-122.59943999999999,1
#StayinMyDistrict St Johns Forest Park Retreat,Linnton,Entire home/apt,1.0,1.0,4,1,55.0,79,68,95.0,45.58351,-122.77455,0
Centrally Located SE PDX Super Close to Everything,Mill Park,Entire home/apt,2.0,1.5,5,1,195.0,0,68,100.0,45.519020000000005,-122.55078,1
Comfortable room for long term stay until Feb,King,Private room,1.0,1.0,2,45,65.0,8,51,99.0,45.561679999999996,-122.65658,1
Forested Escape Minutes from OHSU,Southwest Hills,Entire home/apt,2.0,1.0,4,2,128.0,177,54,90.0,45.4998,-122.70168999999999,1
Cute & Charming Portland Home w/ 91 WalkScore,King,Entire home/apt,3.0,1.0,6,1,91.0,163,110,95.0,45.5544,-122.66291000000001,0
Fun & Vibrant 1950's Mt Scott Home,Mt. Scott-Arleta,Entire home/apt,2.0,1.0,4,2,90.0,72,66,89.0,45.478159999999995,-122.59923,0
"Cozy Getaway w/Hot tub, Fireplace, Firepit & A/C",Laurelhurst,Entire home/apt,2.0,1.0,4,2,150.0,296,109,100.0,45.53174,-122.62222,1
Ken's airporter bungalow w/queen bed,Madison South,Private room,1.0,1.0,2,1,26.0,78,306,93.0,45.54003,-122.57732,0
Luxury Home For Up to 10 Guests (8 Queen Beds),Irvington,Entire home/apt,5.0,2.5,10,2,1250.0,179,13,100.0,45.53931,-122.64983000000001,1
Ken’s airporter bungalow w/double bed,Madison South,Private room,1.0,1.0,2,1,25.0,64,263,91.0,45.53849,-122.57881,0
Bright Basement Space in superb SE location,Mt. Tabor,Entire home/apt,1.0,1.0,4,5,89.0,179,33,100.0,45.51437,-122.60972,1
10 Min To Downtown and OHSU-Private King Suite,Hillsdale,Entire home/apt,1.0,1.0,2,2,69.0,57,36,100.0,45.47233,-122.68177,1
Saturday... in the park,Woodlawn,Entire home/apt,1.0,1.0,2,2,89.0,179,43,99.0,45.57557,-122.65248000000001,1
"SOTO Style, Portland!  Sellwood neighborhood gem!",Sellwood-Moreland Improvement League,Entire home/apt,2.0,1.0,4,2,189.0,52,12,98.0,45.461890000000004,-122.65393999999999,0
South Tabor Tuckaway,South Tabor,Entire home/apt,2.0,1.0,4,1,99.0,140,52,98.0,45.50468,-122.581,1
*NEW “Roma’s Place” : Historic Little City House ~,Portland Downtown,Entire home/apt,1.0,1.0,2,2,985.0,173,25,94.0,45.50912,-122.68231999999999,0
Enjoy an old farmhouse in a quiet neighborhood!,South Tabor,Entire home/apt,2.0,1.0,5,2,74.0,97,32,95.0,45.50168,-122.59676,1
Wanderlust Guest House and Gallery,Arbor Lodge,Entire home/apt,1.0,1.0,2,1,75.0,348,28,99.0,45.56682,-122.68781000000001,1
"*Contactless entry* Cosy Master Suite, Alberta St.",Concordia,Private room,1.0,1.0,2,1,60.0,254,179,99.0,45.56064,-122.63877,1
*On Alberta* Modern 2 bed apt in arts district!,Vernon,Entire home/apt,2.0,1.0,4,1,94.0,204,183,98.0,45.56031,-122.65093999999999,1
Quiet Home with Complimentary Coffee BEV &  Snacks,Portsmouth,Private room,1.0,1.5,2,1,35.0,69,39,99.0,45.586690000000004,-122.7162,1
Parkside Urban Oasis,Mt. Tabor,Entire home/apt,1.0,1.0,4,2,109.0,60,78,97.0,45.51612,-122.59966999999999,1
"★ Clean, comfortable master bedroom  ★ patio",Brentwood-Darlington,Private room,1.0,1.0,2,3,50.0,96,29,97.0,45.47513,-122.59183,1
"Studio with a VIEW - Access to Trails, OHSU",Homestead,Entire home/apt,1.0,1.0,3,3,108.0,60,67,100.0,45.49163,-122.68123999999999,1
Gorgeous private ADU on the edge of NE Laurelhurst,Kerns,Entire home/apt,2.0,1.0,4,2,144.0,0,27,99.0,45.52337,-122.63616,1
"Hidden Hawthorne Cabin: Garden, Hot Tub, quiet",Richmond,Entire home/apt,1.0,1.0,3,2,90.0,207,90,100.0,45.512,-122.63013000000001,1
#ThePortlandRitzHideaway,Hayhurst,Entire home/apt,4.0,2.0,8,2,215.0,0,72,89.0,45.48587,-122.72572,0
Convenient Hideaway in near Providence Park,Goose Hollow,Entire home/apt,1.0,1.0,4,1,61.0,363,110,95.0,45.52073,-122.69111000000001,1
"Light-filled Cottage, cleaned  to CDC  standards",Eastmoreland,Entire home/apt,2.0,1.0,4,3,115.0,297,58,100.0,45.46931,-122.6254,1
Concordia Annex,Concordia,Entire home/apt,1.0,1.0,4,2,125.0,0,25,100.0,45.56503,-122.63815,1
Garden Oasis: Space & Comfort Steps to Hawthorne!,Sunnyside,Entire home/apt,2.0,1.0,4,2,90.0,125,64,99.0,45.5154,-122.62051000000001,1
"Updated, cozy, charming. Prime Hawthorne location!",Richmond,Entire home/apt,2.0,2.0,5,2,177.0,145,15,95.0,45.50906,-122.61551999999999,0
Boho-Chic Private Haven: Alberta Arts District,Vernon,Entire home/apt,1.0,1.0,4,2,102.0,261,56,98.0,45.56394,-122.64702,1
Spacious Mid-Century Apartment in Woodstock,Woodstock,Entire home/apt,1.0,1.0,4,2,68.0,219,53,100.0,45.481770000000004,-122.61017,1
Laurelhurst English Cottage,Kerns,Private room,1.0,1.0,2,2,75.0,364,17,100.0,45.52022,-122.63351000000002,1
"Standard Queen, Shared Baths at The Society Hotel",Old Town/Chinatown,Hotel room,1.0,3.0,2,1,80.0,365,451,94.0,45.5254,-122.67416000000001,1
Premium Suite at The Society Hotel,Old Town/Chinatown,Hotel room,1.0,1.0,2,1,124.0,180,27,98.0,45.52407,-122.6727,1
Suite at The Society Hotel,Old Town/Chinatown,Hotel room,1.0,1.0,2,1,118.0,365,61,97.0,45.52431,-122.67473000000001,1
Cedar House,Boise,Entire home/apt,1.0,1.0,2,28,98.0,0,42,100.0,45.55122,-122.66911999999999,1
New Home. 15m-airprt. 15m-DT. 40m-MT. 5m-lightrail,Hazelwood,Entire home/apt,2.0,1.0,5,30,80.0,295,43,98.0,45.52735,-122.55073,0
"Dreamy Hawthorne/Division 2 bed, 2 bath",Richmond,Entire home/apt,2.0,2.0,4,5,160.0,41,48,99.0,45.51008,-122.62959,1
Convention Center II Airbnb,Eliot,Entire home/apt,2.0,1.0,3,2,77.0,21,36,98.0,45.54503,-122.66086999999999,1
"Private SE PDX 1 bed, 1 bath unit *contact free*",Reed,Entire home/apt,1.0,1.0,2,1,99.0,81,38,98.0,45.48897,-122.62765,1
Private St. Johns basement apt! No extra charges!,St. Johns,Entire home/apt,1.0,1.0,4,2,64.0,39,57,100.0,45.58837,-122.74,1
Woodstock Private Bungalow Charmer,Brentwood-Darlington,Entire home/apt,1.0,1.0,3,3,96.0,174,67,99.0,45.471759999999996,-122.6157,1
"New modern Kenton area home, with Hot Tub",Kenton,Entire home/apt,3.0,2.5,5,2,199.0,343,44,100.0,45.5883,-122.7032,1
♡♡ Luxe-Glam Apt | Spacious 2BD in Central PDX ♡♡,Kerns,Entire home/apt,2.0,1.0,6,1,87.0,0,72,97.0,45.52881,-122.64329,1
Centrally located house for large group,Hosford-Abernethy,Entire home/apt,5.0,2.0,10,2,250.0,297,77,94.0,45.509009999999996,-122.65918,0
"Walk to Mt Tabor- Spacious, Rustic 2 bdr Duplex",Mt. Tabor,Entire home/apt,2.0,1.0,5,2,119.0,0,30,93.0,45.52243,-122.59895,0
"Spacious, High-end Remodeled Portland Craftsman",Irvington,Entire home/apt,4.0,3.0,12,30,290.0,270,24,98.0,45.54373,-122.65545,0
Cozy room close to amenities & public transit,Grant Park,Private room,1.0,1.0,2,1,40.0,119,56,98.0,45.53926,-122.61621000000001,1
Portland Urban Oasis - your modern & chill space,Overlook,Entire home/apt,3.0,3.0,6,2,263.0,180,21,99.0,45.56312,-122.68386000000001,1
The Mid-Century Crane House,Sabin,Entire home/apt,2.0,2.0,5,3,199.0,46,54,98.0,45.55251,-122.64691,0
"Cozy, vintage 1 bd+TV in quiet SE Portland",Lents,Private room,1.0,1.0,3,1,40.0,259,17,95.0,45.482009999999995,-122.55219,1
"NE, Blue Line, PDX, 2 twins, dog by request",Hazelwood,Private room,1.0,1.0,2,1,41.0,180,53,97.0,45.52276,-122.51638,1
Ultra V Sanitized Comfy Room by Hiking/City Events,Pleasant Valley,Private room,1.0,1.5,2,1,48.0,98,29,100.0,45.47671,-122.52926000000001,1
Tranquil garden apt,Southwest Hills,Entire home/apt,1.0,1.0,2,1,81.0,265,39,99.0,45.4958,-122.70818,1
Loft House in Kenton-MAX/Hottub/Pot Friendly,Kenton,Entire home/apt,1.0,1.0,3,2,91.0,0,126,100.0,45.580890000000004,-122.68326,1
"Mid Century charmer in quiet, convenient area",Hazelwood,Entire home/apt,2.0,1.0,5,2,150.0,7,31,99.0,45.52722,-122.53338000000001,1
"Funky, charming, quiet 1 bdrm+tv in SE Portland",Lents,Private room,1.0,1.0,3,1,40.0,166,19,99.0,45.4824,-122.55335,1
Craftsman Attic,Parkrose,Entire home/apt,2.0,1.0,5,4,120.0,345,18,100.0,45.55077,-122.55501000000001,1
Close to everything modern Montavilla cottage,Montavilla,Entire home/apt,1.0,1.0,3,1,68.0,201,120,98.0,45.532140000000005,-122.5865,1
New Modern + Classic Large Family Home Inner PDX,Piedmont,Entire home/apt,4.0,2.5,8,3,645.0,0,17,100.0,45.56986,-122.66416000000001,1
Room In peaceful home with private bath,Roseway,Private room,1.0,2.0,2,1,39.0,141,90,94.0,45.55532,-122.59123000000001,0
Designer curated Mississippi home NO CLEAN FEE,Humboldt,Entire home/apt,1.0,1.0,2,2,125.0,344,67,98.0,45.55607,-122.6715,1
Charming Laurelhurst Suite,Laurelhurst,Private room,1.0,1.0,2,1,75.0,257,46,97.0,45.5215,-122.62082,0
#TheSnoringSasquatch Mt. Tabor Montavilla Portland,Mt. Tabor,Entire home/apt,1.0,1.0,4,2,99.0,0,10,98.0,45.51526,-122.58681000000001,0
"Private, Modern Guest Suite",Buckman,Entire home/apt,1.0,1.0,4,2,72.0,221,74,99.0,45.5149,-122.65144,1
Modern Urban Home in a Walker's Paradise,King,Entire home/apt,1.0,1.0,3,2,70.0,151,37,99.0,45.552279999999996,-122.66313000000001,1
Henriette House -  Cozy & Clean Staycation Getaway,Boise,Entire home/apt,2.0,2.0,6,2,173.0,189,62,99.0,45.55273,-122.66501000000001,1
Bright and Open Modern Northeast Montavilla ADU,Montavilla,Entire home/apt,2.0,2.0,5,2,189.0,0,28,96.0,45.5265,-122.58296999999999,1
Fabulous City & River View in John's Landing,South Portland,Entire home/apt,1.0,1.0,4,2,121.0,1,50,100.0,45.470240000000004,-122.67405,1
Lux entire home mins to airprt/dwntwn & Gorge!,Parkrose Heights,Entire home/apt,4.0,3.0,8,2,250.0,150,34,96.0,45.5364,-122.54948999999999,1
Updated PDX Flat - Walk to Division & Hawthorne!,Richmond,Entire home/apt,1.0,1.0,4,30,55.0,180,23,92.0,45.50238,-122.62213,0
Chic Modern Central - Inner Eastside Gem,Hosford-Abernethy,Entire home/apt,1.0,1.0,4,1,53.0,164,91,99.0,45.50095,-122.64502,1
Hip Homey Haven,King,Entire home/apt,1.0,1.0,2,1,74.0,70,63,98.0,45.557390000000005,-122.65205,0
Thought Incubator,Piedmont,Entire home/apt,1.0,1.0,2,2,58.0,37,65,98.0,45.569790000000005,-122.6751,1
Cozy room Curated Mississippi Av home NO CLEAN FEE,Humboldt,Private room,1.0,1.0,2,2,75.0,297,15,97.0,45.555890000000005,-122.67336999999999,1
Quiet Close-in Living near MAX/Adidas/Restaurants,Overlook,Entire home/apt,1.0,1.0,4,1,72.0,68,42,96.0,45.562870000000004,-122.68876000000002,1
Sellwood Haven- Private entrance,Sellwood-Moreland Improvement League,Entire home/apt,2.0,1.0,4,2,119.0,74,25,100.0,45.46667,-122.6509,1
Detached 2 bedroom retreat near Alberta,Vernon,Entire home/apt,2.0,1.0,4,2,96.0,232,41,100.0,45.566109999999995,-122.64783,1
Cozy open layout home in quiet location- close to shops/restaurants,Concordia,Entire home/apt,1.0,1.5,4,1,138.0,357,17,98.0,45.57087,-122.64088000000001,0
Private + Serene Family Friendly 2 Bedroom Getaway,Foster-Powell,Entire home/apt,2.0,1.0,5,2,125.0,200,44,100.0,45.4931,-122.59461,1
Portland Vintage Hideaway,Maplewood,Entire home/apt,1.0,1.0,5,1,74.0,163,77,98.0,45.47591,-122.72461000000001,1
Modern One Bedroom Apartment Steps from Alberta St,King,Entire home/apt,1.0,1.0,4,2,77.0,62,61,99.0,45.55963,-122.65985,1
Overlook Nook-Modern 1 bedroom Apt Great Location,Overlook,Entire home/apt,1.0,1.0,3,2,100.0,51,35,99.0,45.56214,-122.69643,1
Hip Urban Studio Perfect Portland  Location,Overlook,Entire home/apt,1.0,1.0,2,28,56.0,148,56,92.0,45.56624,-122.68021999999999,0
Private Dog-Friendly Studio Near Downtown,Humboldt,Entire home/apt,1.0,1.0,4,1,105.0,355,140,98.0,45.55887,-122.67043999999999,1
The XX - Dog Friendly Boutique Hotel with City Views,Kerns,Hotel room,1.0,1.0,4,1,233.0,310,50,96.0,45.52342,-122.65531000000001,1
The X - Dog Friendly Boutique Hotel with City Views,Kerns,Hotel room,1.0,1.0,2,1,233.0,313,136,97.0,45.5234,-122.65553,1
"British style bed and breakfast downtown PDX, #2",Portland Downtown,Private room,1.0,1.0,2,4,27.0,171,16,94.0,45.515879999999996,-122.68683,0
"Ash Street Loft- Urban chic, walk to downtown",Buckman,Entire home/apt,1.0,1.0,4,2,64.0,258,67,100.0,45.522059999999996,-122.65226000000001,1
Spacious St Johns Apartment - 2 Bicycles Included!,Portsmouth,Entire home/apt,1.0,1.0,4,5,64.0,116,50,98.0,45.588879999999996,-122.72833999999999,1
"Cozy & Modern, walkable to beer/food, shops & more",Vernon,Entire home/apt,2.0,1.0,6,2,107.0,134,40,99.0,45.56521,-122.64943999999998,1
Easy escape: A Yurt in the Forest+ Bonus space.,Linnton,Entire home/apt,1.0,1.0,4,2,100.0,200,32,95.0,45.58347,-122.77573999999998,0
Grant Park Garden Cottage - Family & pet friendly,Grant Park,Entire home/apt,2.0,1.0,5,2,195.0,299,29,95.0,45.539629999999995,-122.63178,1
The Booty House,Montavilla,Private room,1.0,2.0,2,1,35.0,200,13,98.0,45.52706,-122.5866,0
"Affordable Luxury, Disinfected & Kid-Friendly",Hosford-Abernethy,Entire home/apt,2.0,2.0,5,1,329.0,152,67,98.0,45.50119,-122.6462,1
Peaceful and private (with AC) in North Portland,Kenton,Private room,1.0,1.0,2,1,80.0,269,21,100.0,45.5837,-122.70743,1
"Stylish Vintage Ranch Home w/Huge Yard, BBQ",Overlook,Entire home/apt,2.0,1.0,5,1,190.0,85,46,94.0,45.56143,-122.6894,0
Convention Center Airbnb,Eliot,Entire home/apt,1.0,1.0,2,2,66.0,80,28,99.0,45.54615,-122.66053000000001,1
Retro Modern 2-Bedroom w/ 90 WalkScore,Buckman,Entire home/apt,2.0,1.0,4,1,64.0,358,152,98.0,45.51368,-122.64545,1
Beautiful SW Portland Room and Bathroom!,Bridlemile,Private room,1.0,1.0,2,1,35.0,262,30,98.0,45.49067,-122.72379,1
One Bedroom Retreat in the Heart of inner SE,Buckman,Entire home/apt,1.0,1.0,3,3,109.0,127,21,99.0,45.51806,-122.648,1
Relax in this Charming Irvington Suite!,Irvington,Entire home/apt,1.0,1.0,2,3,60.0,55,90,98.0,45.54092,-122.65248999999999,0
A Little Country in the City!,Hillsdale,Entire home/apt,1.0,1.0,4,1,82.0,328,23,98.0,45.48105,-122.6946,1
Band Bunk PDX,Roseway,Entire home/apt,2.0,1.0,4,3,129.0,0,88,99.0,45.54456,-122.589,1
Economical Portland APT经济实惠的波特兰公寓,Centennial,Entire home/apt,2.0,1.0,5,2,70.0,92,48,87.0,45.50667,-122.49633999999999,0
Spacious Light-Filled NW Apt- Forest/City Setting,Northwest District,Entire home/apt,1.0,1.0,3,1,94.0,88,30,100.0,45.53658,-122.71812,1
Cozy NE Suite minutes from Alberta Arts District,Concordia,Entire home/apt,1.0,1.0,4,1,50.0,10,81,98.0,45.57066,-122.62773,0
Private Master W/ bathroom 10 mins from downtown,East Columbia,Private room,1.0,1.5,2,2,52.0,21,32,98.0,45.59786,-122.65425,1
Hawthorne Apartment LLC,Mt. Tabor,Entire home/apt,1.0,1.0,2,2,65.0,2,54,100.0,45.51276,-122.60683,1
"Heathman Hotel, Deluxe Queen",Portland Downtown,Private room,1.0,1.0,2,1,139.0,279,19,98.0,45.51693,-122.68163999999999,1
Cute and Classic Montavilla House,Montavilla,Entire home/apt,1.0,1.0,4,2,90.0,20,10,98.0,45.52129,-122.58331000000001,1
Adorable NoPo room with garden and hot tub access!,Portsmouth,Private room,2.0,1.0,2,3,60.0,78,21,99.0,45.58553,-122.7198,0
"The Hoxton Portland, Snug Room",Portland Downtown,Hotel room,1.0,1.0,2,1,100.0,283,219,96.0,45.52303,-122.67571000000001,1
"The Hoxton Portland, Cosy Room",Portland Downtown,Private room,1.0,1.0,2,1,138.0,282,40,98.0,45.52283,-122.67411000000001,1
"Heart of Williams: Sun-Drenched, Renovated Classic",Boise,Entire home/apt,3.0,2.0,6,2,149.0,192,32,99.0,45.5501,-122.66915,1
✴✴ Mod-Chic Apt | Spacious 2BD in heart of PDX ✴✴,Kerns,Entire home/apt,2.0,1.0,6,31,70.0,0,69,99.0,45.52871,-122.64408999999999,1
#StayInMyDistrict St Johns Walk to dining & shops,St. Johns,Entire home/apt,1.0,1.0,5,1,55.0,77,93,96.0,45.59473,-122.76003,0
FANTASTIC FARGO FLATS! Brand New NE Portland Home,Eliot,Entire home/apt,2.0,1.0,5,2,114.0,172,102,96.0,45.5468,-122.65915,0
Abode PDX,Sellwood-Moreland Improvement League,Entire home/apt,1.0,1.0,2,2,100.0,1,11,100.0,45.4761,-122.64883,1
Daylight Basement Apt N Williams/N Mississippi,Boise,Entire home/apt,1.0,1.0,4,2,68.0,97,69,99.0,45.55011,-122.6659,1
BELMONT cutie in the center of it all!!,Buckman,Entire home/apt,2.0,1.0,4,2,75.0,77,18,100.0,45.51563,-122.63966,0
"Hotel Rose, Cityscape King",Portland Downtown,Private room,1.0,1.0,2,1,109.0,0,29,94.0,45.51743,-122.67325,0
"Hotel Rose, Waterfront Two Doubles",Portland Downtown,Private room,1.0,1.0,4,1,119.0,151,14,93.0,45.51743,-122.67325,0
