name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
B&B128Roma - PARIS ROOM,I Centro Storico,Private room,1.0,1.0,2,2,57.0,365,209,93.0,41.89612,12.50428,0
B&B128Roma - NEW YORK ROOM,I Centro Storico,Private room,1.0,1.0,4,2,79.0,365,204,96.0,41.89646,12.50531,0
B&B128Roma - LONDON ROOM,I Centro Storico,Private room,1.0,1.0,2,2,57.0,365,178,94.0,41.895759999999996,12.50566,0
B&B128Roma - BALI ROOM,I Centro Storico,Private room,1.0,1.0,3,2,67.0,365,210,95.0,41.89653,12.504480000000001,0
Panoramic penthouse beachfront,X Ostia/Acilia,Entire home/apt,2.0,1.0,5,1,74.0,282,14,87.0,41.735479999999995,12.2654,0
Clean & Confortable rooms in Rome,VIII Appia Antica,Private room,2.0,1.0,2,5,30.0,349,64,95.0,41.8272,12.48504,0
MIMOSA - 12min TO COLOSSEO BY METRO,II Parioli/Nomentano,Private room,1.0,1.5,4,30,36.0,179,315,94.0,41.93143,12.5161,0
LILY - 12 MIN TO COLOSSEUM BY METRO,II Parioli/Nomentano,Private room,1.0,1.5,2,2,34.0,179,340,94.0,41.93143,12.5161,0
Gatto-Rosso Guesthouse a Talenti,III Monte Sacro,Entire home/apt,2.0,1.0,6,3,66.0,342,10,95.0,41.9584,12.5487,0
s.lorenzo's night,II Parioli/Nomentano,Private room,1.0,1.0,1,2,30.0,364,161,95.0,41.89573,12.517380000000001,0
Cozy room - metro A Re di Roma wifi,VII San Giovanni/Cinecittà,Private room,1.0,1.0,2,1,40.0,365,29,86.0,41.87211,12.51694,0
La Casa al Portico il loft a Roma.,I Centro Storico,Entire home/apt,1.0,1.0,4,30,150.0,0,324,98.0,41.89287,12.478069999999999,1
"San Pietro Holiday House ""CasaRiz""",XIII Aurelia,Entire home/apt,2.0,2.0,6,2,151.0,31,27,92.0,41.90103,12.44583,0
Attic San Giovanni with terrace,VII San Giovanni/Cinecittà,Entire home/apt,1.0,1.0,4,3,38.0,186,179,87.0,41.88203,12.50483,1
Appia Antica Park Rome - Large Apt,VIII Appia Antica,Entire home/apt,2.0,2.0,5,2,75.0,289,11,94.0,41.86562,12.50026,0
Maison di Biancaneve,III Monte Sacro,Entire home/apt,1.0,1.0,4,1,58.0,246,96,97.0,41.938159999999996,12.52919,1
Domus Trastevere Elegant apartment free wifi,XII Monte Verde,Entire home/apt,2.0,1.0,4,2,70.0,353,97,94.0,41.87321,12.46756,0
CHARMING ROMAN HOLIDAYS -TRASTEVERE,I Centro Storico,Entire home/apt,3.0,2.0,5,3,130.0,148,213,95.0,41.891059999999996,12.46978,1
Bright Monti Apt near the Colosseum w/ 2 bdr,I Centro Storico,Entire home/apt,2.0,1.0,7,30,89.0,214,158,93.0,41.89582,12.49283,1
ATTIC  S. PAUL TRASTEVERE COLOSSEO,XI Arvalia/Portuense,Entire home/apt,1.0,1.0,4,3,52.0,279,15,91.0,41.86354,12.467839999999999,0
CASA BELLA 10min downtown WIFI INCLUDED LASTMINUTE,IX Eur,Entire home/apt,1.0,1.0,4,1,33.0,347,262,94.0,41.8361,12.46268,1
Trastevere color-suite,I Centro Storico,Entire home/apt,1.0,1.0,4,3,110.0,351,184,99.0,41.88777,12.47822,1
"Sunny with view, WiFi, A/C. Metro, Airport train.",VII San Giovanni/Cinecittà,Entire home/apt,1.0,1.0,4,3,60.0,257,61,97.0,41.87899,12.51982,1
"City Center: Large, Chic, Modern apartment",XIII Aurelia,Entire home/apt,3.0,3.0,10,3,83.0,288,121,95.0,41.89816,12.45423,1
Apartament in Campo dei Fiori 1-A,I Centro Storico,Entire home/apt,1.0,1.0,2,2,60.0,211,43,94.0,41.89687,12.47255,0
Apartment in Campo dei Fiori 2,I Centro Storico,Entire home/apt,1.0,1.0,2,2,60.0,306,31,91.0,41.896,12.473310000000001,0
Superb apartments in central Rome,I Centro Storico,Entire home/apt,4.0,2.0,10,1,120.0,1,253,89.0,41.89674,12.4728,0
The Other Moon at Termini station,I Centro Storico,Private room,1.0,1.0,3,2,50.0,365,127,94.0,41.894079999999995,12.50736,0
Ancient Trastevere rooms: THE SUITE,I Centro Storico,Private room,1.0,1.0,3,2,45.0,364,210,89.0,41.89501,12.467139999999999,0
Charming Flat near St. Peter Square,XIII Aurelia,Entire home/apt,1.0,1.0,2,3,80.0,12,322,99.0,41.89642,12.45779,1
Ancient Trastevere rooms: THE LOFT,I Centro Storico,Private room,1.0,1.0,4,2,50.0,226,246,91.0,41.894729999999996,12.46544,0
"B&B Vatican, close to the Pope",XIII Aurelia,Private room,1.0,1.0,2,1,30.0,365,143,94.0,41.899879999999996,12.45014,0
LOVELY ACCOMMODATION CLOSE TO NAVONA SQUARE !!,I Centro Storico,Entire home/apt,2.0,1.0,5,3,71.0,231,124,94.0,41.89991,12.47005,1
Vatican center 8 metro of Spain,I Centro Storico,Entire home/apt,2.0,1.5,3,7,49.0,365,69,93.0,41.91162,12.44975,0
Palazzo Massimo Between Navona and Campo de Fiori,I Centro Storico,Entire home/apt,1.0,1.0,3,30,82.0,359,111,93.0,41.89683,12.47325,1
Room in a stylish flat University distr1ct,II Parioli/Nomentano,Private room,1.0,1.0,2,14,30.0,104,43,93.0,41.906890000000004,12.51671,0
Charmant apartment inCampo de Fiori,I Centro Storico,Entire home/apt,2.0,1.0,4,1,53.0,252,171,93.0,41.8954,12.47114,0
Beautiful Highterrace ROME 1100 sft,I Centro Storico,Entire home/apt,2.0,2.0,6,1,129.0,352,112,96.0,41.903909999999996,12.49109,1
LOVELY SUITE IN ROMA CENTER - ROMANTIC DOWNTOWN 1,VII San Giovanni/Cinecittà,Private room,1.0,1.0,3,1,49.0,365,307,95.0,41.88122,12.50884,0
Lovely Room in Trastevere,XII Monte Verde,Private room,1.0,1.0,2,3,56.0,365,10,98.0,41.883379999999995,12.46792,0
Room in a stylish flat Rome University district,II Parioli/Nomentano,Private room,1.0,1.0,2,84,30.0,105,26,93.0,41.90821,12.51895,0
Lovely flat Appio San Giovanni,VII San Giovanni/Cinecittà,Entire home/apt,1.0,1.0,4,2,39.0,348,55,91.0,41.87702,12.5265,0
LOVELY APARTMENT IN ROMA CENTER- ROMANTIC DOWNTOWN,VII San Giovanni/Cinecittà,Entire home/apt,1.0,1.0,6,1,180.0,365,22,95.0,41.88081,12.51042,0
Charming Ponte Sisto's house,I Centro Storico,Entire home/apt,1.0,1.0,2,3,90.0,318,126,96.0,41.89354,12.47148,0
Double room inspired by yacht cabin,II Parioli/Nomentano,Private room,1.0,1.0,2,1,80.0,161,61,92.0,41.8992,12.51865,0
Trastevere-vaticano colosseo panthe,I Centro Storico,Entire home/apt,4.0,2.0,10,1,252.0,365,32,91.0,41.891890000000004,12.469439999999999,0
Lovely B&B in lively Trastevere,I Centro Storico,Hotel room,1.0,1.0,2,1,38.0,340,14,90.0,41.89134,12.46861,0
"NAVONA ""VICOLODELFICO15"" HOME HOLIDAY",I Centro Storico,Entire home/apt,1.0,1.0,2,7,150.0,83,175,93.0,41.89932,12.470419999999999,0
"Pantheon Diamond, luxury in town",I Centro Storico,Entire home/apt,3.0,2.0,8,3,106.0,331,179,89.0,41.900040000000004,12.4766,0
Nice Suite Rome close to Trastevere and Vatican,XII Monte Verde,Entire home/apt,1.0,1.0,5,3,55.0,179,95,97.0,41.87413,12.45767,1
Lovely  apt  with garden in Rome,II Parioli/Nomentano,Entire home/apt,1.0,1.0,2,2,90.0,0,62,94.0,41.92011,12.50445,1
Penthouse with views over Rome,XIV Monte Mario,Entire home/apt,1.0,1.0,2,5,50.0,365,14,99.0,41.93908,12.44027,1
Trastevere stylish two bedrooms apartment.,I Centro Storico,Entire home/apt,2.0,1.0,5,2,70.0,193,56,92.0,41.88399999999999,12.4657,0
Flat with terrace - St.Peter's area,XIII Aurelia,Entire home/apt,2.0,1.0,4,2,90.0,365,22,95.0,41.89767,12.45151,0
"Apartment in Campo de' Fiori, Rome",I Centro Storico,Entire home/apt,1.0,1.0,4,3,150.0,0,26,99.0,41.896229999999996,12.47153,0
Bright & cozy double room in Rome,VII San Giovanni/Cinecittà,Private room,1.0,1.0,3,350,27.0,358,13,84.0,41.85611,12.55637,0
Rome Apartment at Colosseum 3BR/2B,I Centro Storico,Entire home/apt,3.0,2.0,9,3,161.0,355,124,97.0,41.889590000000005,12.50007,1
Kiara Trastevere (Luna room),I Centro Storico,Private room,1.0,1.0,2,2,85.0,365,46,96.0,41.88754,12.467210000000001,0
Kiara Trastevere (Stella room),I Centro Storico,Private room,1.0,1.0,2,2,85.0,365,109,98.0,41.88708,12.46774,0
NTB ROMA double room,I Centro Storico,Private room,1.0,1.0,2,1,68.0,364,32,94.0,41.90433,12.47883,0
App with terrace overlooking the Pantheon,I Centro Storico,Entire home/apt,1.0,1.5,5,3,159.0,308,24,91.0,41.89655,12.47518,1
Flatinrome Trastevere 6,I Centro Storico,Entire home/apt,4.0,3.0,14,1,200.0,225,47,92.0,41.8879,12.47133,1
Trastevere - Cedro 2 Terrace Apartment (2 Bedroom),I Centro Storico,Entire home/apt,2.0,1.0,5,3,104.0,348,77,91.0,41.889920000000004,12.4682,0
CAVOUR - Monti area 5 minutes from the Colosseum,I Centro Storico,Entire home/apt,2.0,1.0,4,30,86.0,254,116,96.0,41.894659999999995,12.49131,1
"Cool, Confy & Cozy apartment near Trastevere",XII Monte Verde,Entire home/apt,2.0,1.0,5,2,55.0,288,215,94.0,41.87235,12.450460000000001,0
"Home: Vesta ""Goddess of the hearth""",VII San Giovanni/Cinecittà,Private room,1.0,1.0,1,2,25.0,179,123,97.0,41.866690000000006,12.53458,1
"Next to the Vaticano, Metro, wi fi",I Centro Storico,Entire home/apt,2.0,2.0,6,3,100.0,365,10,100.0,41.90745,12.45631,0
B&B-Apartment in the centre of Rome,I Centro Storico,Entire home/apt,3.0,3.0,8,2,70.0,353,18,92.0,41.91075,12.45917,0
Apartment Vespucci,I Centro Storico,Entire home/apt,2.0,2.0,4,2,91.0,340,29,93.0,41.88176,12.47536,1
"Family-friendly apartment in Rome with terrace,",I Centro Storico,Entire home/apt,4.0,3.0,6,1,220.0,39,15,88.0,41.88729,12.50918,0
P&F Apartment! and you're in Piazza Navona,I Centro Storico,Entire home/apt,2.0,1.0,4,2,120.0,364,136,92.0,41.89806,12.47137,0
Stylish 2 bedrooms apartment near Coliseum,I Centro Storico,Entire home/apt,2.0,2.0,5,3,100.0,362,13,92.0,41.89376,12.49047,0
CERVO BIANCO,VII San Giovanni/Cinecittà,Private room,1.0,1.0,2,3,40.0,365,224,94.0,41.882740000000005,12.521460000000001,0
Renovated Perfect Central Location,XII Monte Verde,Entire home/apt,1.0,1.0,5,2,32.0,342,287,96.0,41.88178,12.470369999999999,1
Rome Accommodation Colosseum,I Centro Storico,Entire home/apt,3.0,2.0,9,3,240.0,226,100,98.0,41.89009,12.500169999999999,1
ELEGANT 3BR/2BATH WIFI SATELLITE TV,I Centro Storico,Entire home/apt,3.0,2.0,9,3,170.0,361,64,98.0,41.888740000000006,12.5003,1
Rome Historical Center Trastevere,I Centro Storico,Entire home/apt,1.0,1.5,4,5,99.0,286,301,90.0,41.88933,12.471739999999999,0
Near Serviane walls in old Rome,I Centro Storico,Entire home/apt,1.0,1.0,2,4,45.0,134,145,86.0,41.88071,12.48276,0
Vatican Garden Apartment - 1min Vatican,I Centro Storico,Entire home/apt,2.0,2.0,5,3,31.0,117,12,84.0,41.90907,12.44974,0
Rome by FOOT great EXPERIENCE for family/friends A,I Centro Storico,Entire home/apt,3.0,2.0,9,4,105.0,317,78,88.0,41.89669,12.47,1
Sofabed in Rome with 1st  Breakfast,VIII Appia Antica,Private room,1.0,1.0,2,2,40.0,365,115,97.0,41.847559999999994,12.487810000000001,0
aRTiSTiC VioLeT HoMy in Rione Monti with hot tub♡,I Centro Storico,Entire home/apt,1.0,1.0,3,1,89.0,286,170,94.0,41.900209999999994,12.49156,1
"""Sant'Angelo""B&B Ninni Rome Center",I Centro Storico,Private room,1.0,1.0,2,2,70.0,365,264,96.0,41.90667,12.47182,0
The Countess STUDIO - Rome Old Town,I Centro Storico,Entire home/apt,1.0,1.0,3,2,70.0,69,14,100.0,41.89503,12.47177,1
look forResidenza Piazzabologna :,II Parioli/Nomentano,Entire home/apt,2.0,1.0,6,3,100.0,362,28,93.0,41.91154,12.5276,0
apartment in Piazza Navona,I Centro Storico,Entire home/apt,1.0,1.0,2,4,48.0,361,371,92.0,41.8977,12.46759,0
Mare e città. Elegante appartamento 30 minut centr,X Ostia/Acilia,Entire home/apt,3.0,1.0,5,3,75.0,298,13,87.0,41.731790000000004,12.28078,0
ORANGE SINGLE  ROOM WITH TERRACE,I Centro Storico,Private room,1.0,1.0,1,3,35.0,365,25,99.0,41.91029,12.44702,1
Spacious Principe Amedeo near Train Station &Metro,I Centro Storico,Entire home/apt,3.0,2.0,12,10,126.0,353,145,94.0,41.89678,12.503969999999999,1
AliceInTrastevere  Home for holiday,I Centro Storico,Entire home/apt,1.0,1.0,4,3,100.0,362,20,98.0,41.8956,12.4644,0
"NiceFlatInRome Trastevere, Trilussa",I Centro Storico,Entire home/apt,1.0,1.0,3,2,67.0,271,99,94.0,41.89093,12.46831,0
Magnificent apartm in Trastevere,I Centro Storico,Entire home/apt,4.0,2.0,10,1,221.0,365,22,88.0,41.8919,12.46948,0
Elegant and refined with comfort,IV Tiburtina,Entire home/apt,1.0,1.0,2,2,40.0,365,72,97.0,41.9074,12.53832,0
"Big and comfortable in the hart, for families.",I Centro Storico,Entire home/apt,3.0,3.0,8,3,218.0,359,47,89.0,41.90068,12.484639999999999,0
Brand new apt in San Lorenzo,II Parioli/Nomentano,Entire home/apt,1.0,1.0,4,2,69.0,361,52,94.0,41.8957,12.51463,1
Private room w/bathroom Rainbow b&b,I Centro Storico,Entire home/apt,1.0,1.0,2,1,45.0,364,26,91.0,41.91024,12.45733,0
Suite Luminoso Accogliente in Palazzo Storico,I Centro Storico,Entire home/apt,1.0,1.0,3,2,85.0,164,117,97.0,41.903690000000005,12.48402,1
Cozy house in the heart of Rome,I Centro Storico,Entire home/apt,1.0,1.0,4,3,40.0,282,178,86.0,41.90873,12.46316,0
COLOSSEO a stone's throw from,I Centro Storico,Entire home/apt,1.0,1.0,4,1,80.0,9,72,86.0,41.89268,12.490310000000001,0
Cozy Room close Metro A - largo spartaco  Quadraro,VII San Giovanni/Cinecittà,Private room,1.0,2.0,2,3,45.0,365,36,95.0,41.860409999999995,12.552,0
In the very very heart of Rome!,I Centro Storico,Entire home/apt,1.0,1.0,2,3,75.0,365,140,92.0,41.89747,12.503960000000001,0
"Brand new flat in Trastevere, 4 min",XII Monte Verde,Entire home/apt,2.0,2.0,6,3,100.0,0,35,96.0,41.88289,12.46865,0
Apartment of Charm Coliseum,I Centro Storico,Entire home/apt,3.0,3.0,7,2,136.0,361,31,94.0,41.89498,12.49417,0
Mecenate Holiday Apartment,I Centro Storico,Entire home/apt,3.0,2.0,9,2,100.0,343,13,92.0,41.89076,12.50038,0
Room of charme Rome Colosseum 2,I Centro Storico,Private room,1.0,1.0,2,2,75.0,365,24,91.0,41.89508,12.49279,0
VILLA PAMPHILI-VATICAN-TRASTEVERE,XII Monte Verde,Entire home/apt,2.0,1.0,6,1,58.0,365,60,85.0,41.88442,12.46085,0
Room of charme Rome Colosseum 1,I Centro Storico,Private room,1.0,1.0,3,2,85.0,365,21,95.0,41.8956,12.492519999999999,0
Room of charme Rome Colosseum 3,I Centro Storico,Private room,1.0,1.0,2,2,65.0,365,88,95.0,41.89536,12.49302,0
Fori Romani,I Centro Storico,Entire home/apt,1.0,1.0,4,2,29.0,207,422,89.0,41.89099,12.48466,0
17th Century Meets Modern Luxury in a Bright Flat,I Centro Storico,Entire home/apt,2.0,1.0,5,3,140.0,0,213,98.0,41.903209999999994,12.4917,0
"Rooms in Rome, along Metro line B",IV Tiburtina,Private room,4.0,2.0,4,4,31.0,348,25,93.0,41.914770000000004,12.58109,0
Space on two levels at Repubblica/Termini,I Centro Storico,Private room,1.0,1.0,5,3,85.0,364,91,96.0,41.9051,12.49777,1
Apart Trastevere-Campo de' Fiori,I Centro Storico,Entire home/apt,4.0,2.0,10,1,210.0,365,45,92.0,41.891890000000004,12.469439999999999,0
The cottage on the Colosseum,I Centro Storico,Entire home/apt,1.0,1.0,4,3,106.0,363,90,93.0,41.89186,12.49134,0
Near Pantheon and Piazza Argentina,I Centro Storico,Entire home/apt,1.0,1.0,4,3,80.0,331,109,97.0,41.89425,12.477030000000001,0
Fori Romani 2,I Centro Storico,Entire home/apt,1.0,1.0,4,2,31.0,270,397,88.0,41.89099,12.48466,0
Triple room bathroom ensuite near the Centre,XI Arvalia/Portuense,Private room,1.0,1.0,3,2,30.0,333,54,92.0,41.86407,12.46752,0
Bed & breakfast Gerbera Rome,II Parioli/Nomentano,Hotel room,1.0,1.0,2,1,49.0,365,11,76.0,41.91325,12.52245,0
Trevi Fountain Rome apartment,I Centro Storico,Entire home/apt,2.0,1.0,5,2,100.0,364,267,93.0,41.90383,12.487589999999999,0
ROME FOR YOU - WIFI & MOBILE PHONE,XV Cassia/Flaminia,Entire home/apt,1.0,1.0,4,1,45.0,337,98,97.0,41.94737,12.47144,1
Delizioso attico Ibernesi-Fori Imperiali,I Centro Storico,Entire home/apt,1.0,1.0,4,4,130.0,364,54,99.0,41.90109,12.48455,0
Cozy design apartment in Monti neighborhood,I Centro Storico,Entire home/apt,2.0,1.5,6,2,130.0,254,279,94.0,41.897259999999996,12.49483,1
LARGE AND COZY APARTMENT IN ROME,XIV Monte Mario,Entire home/apt,1.0,1.0,4,3,70.0,362,10,97.0,41.92925,12.39996,0
"""Ai Musei Vaticani BB""-next metro-",I Centro Storico,Private room,1.0,1.0,2,1,75.0,0,52,82.0,41.90759,12.44657,0
Private room w/bathroom Rainbow b&b,I Centro Storico,Entire home/apt,1.0,1.0,2,1,73.0,363,32,89.0,41.90981,12.45758,0
Quiet and cozy  ... with a  balcony  !,I Centro Storico,Entire home/apt,1.0,1.0,4,4,85.0,356,276,98.0,41.90871,12.47907,1
"Trastevere, beatiful view, silence",I Centro Storico,Entire home/apt,1.0,1.0,5,2,120.0,365,29,97.0,41.88665,12.47213,0
Enjoy Your Stay-Saint Peter apt,I Centro Storico,Entire home/apt,1.0,1.0,3,2,74.0,355,76,92.0,41.908359999999995,12.46612,0
"Trastevere, roman home with garden",I Centro Storico,Entire home/apt,1.0,1.0,2,4,98.0,363,53,92.0,41.891090000000005,12.46984,0
GREAT  flat  in PIAZZA NAVONA Rome,I Centro Storico,Entire home/apt,1.0,1.0,4,2,99.0,365,139,94.0,41.89907,12.469610000000001,1
Trastevere cozy and charming apt,XII Monte Verde,Entire home/apt,1.0,1.0,2,2,30.0,0,13,97.0,41.87402,12.465110000000001,0
Banchi Nuovi Suites PIazza Navona,I Centro Storico,Entire home/apt,3.0,2.0,5,3,77.0,219,205,95.0,41.89847,12.46759,1
EUR LAKE INDIPENDENT MINI FLAT,IX Eur,Entire home/apt,1.0,1.0,1,30,27.0,226,26,99.0,41.82707,12.462060000000001,1
Charming 1923 Building City Center Sea View,X Ostia/Acilia,Private room,1.0,1.0,2,1,41.0,285,22,98.0,41.73044,12.277280000000001,0
Independent villa with quiet garden,XIV Monte Mario,Entire home/apt,3.0,2.0,5,15,60.0,90,10,92.0,41.95462,12.39851,0
"Rome, nice apt with private garden",XIII Aurelia,Entire home/apt,1.0,1.0,2,3,65.0,364,55,94.0,41.89499,12.403789999999999,0
Gorgeous Room near Torvergata University,VI Roma delle Torri,Private room,1.0,1.0,2,1,25.0,364,88,98.0,41.86587,12.63504,1
Camera Orientale,II Parioli/Nomentano,Private room,1.0,1.0,2,1,45.0,257,14,96.0,41.913129999999995,12.50421,1
Colosseo 2 bedroom walking distance,I Centro Storico,Entire home/apt,2.0,1.0,4,3,66.0,247,208,89.0,41.88919,12.50105,1
Domus amoR  NAVONA,I Centro Storico,Entire home/apt,1.0,1.0,4,2,99.0,360,45,94.0,41.89476,12.47375,0
ROME HOLIDAY SUITE - GREEN ROOM,XII Monte Verde,Private room,1.0,1.0,2,2,103.0,365,133,97.0,41.87813,12.3841,1
A Luxury Flat near Trevi Fountain,I Centro Storico,Entire home/apt,1.0,1.5,7,2,94.0,358,19,89.0,41.90229,12.49526,0
Beautiful Art  Loft Trastevere,I Centro Storico,Entire home/apt,1.0,1.0,4,1,87.0,358,82,86.0,41.89087,12.47052,0
ROMA DREAMS HOME,IV Tiburtina,Entire home/apt,1.0,1.0,4,2,50.0,364,15,97.0,41.92909,12.56902,0
"✹A/C,2 bedrooms, 5 minuts from Vatican and S.Peter",I Centro Storico,Entire home/apt,2.0,1.0,4,1,132.0,0,216,97.0,41.909620000000004,12.4556,0
LUXURY OASIS OF HARMONY APPIA GARDEN FREE PARKING,VIII Appia Antica,Entire home/apt,1.0,1.0,4,3,190.0,0,40,97.0,41.84633,12.52219,0
ROMAN HOLIDAY STATION,IV Tiburtina,Entire home/apt,2.0,1.0,6,3,50.0,288,38,81.0,41.91567,12.547260000000001,0
Beautiful Apartment in the centre,I Centro Storico,Entire home/apt,2.0,1.0,4,3,95.0,227,183,97.0,41.8791,12.48678,0
Gladiators @ Colosseum,I Centro Storico,Entire home/apt,1.0,1.0,3,3,47.0,360,154,88.0,41.88799,12.494539999999999,0
DISTRICT TRASTEVERE - B&B LA LUPA,XII Monte Verde,Private room,1.0,1.0,2,1,65.0,357,254,90.0,41.87458,12.46845,1
Maximo-S.Lorenzo ospite fino a 3 po,II Parioli/Nomentano,Entire home/apt,1.0,1.0,4,2,60.0,365,153,89.0,41.897420000000004,12.51075,0
Accogliente Casa Roma Eur-TrePini,IX Eur,Entire home/apt,1.0,1.0,3,1,56.0,361,64,96.0,41.78812,12.42912,0
Attic in the center of Rome,II Parioli/Nomentano,Entire home/apt,1.0,1.0,4,3,91.0,364,58,93.0,41.91175,12.47519,1
Romahouse Vatican View Apartment 10,XIII Aurelia,Entire home/apt,1.0,1.0,4,90,32.0,343,57,93.0,41.896359999999994,12.44932,0
Cozy & quiet house close to Metro,III Monte Sacro,Private room,1.0,1.0,1,2,20.0,349,40,95.0,41.93649,12.53036,0
Go with the Flow B&B,XII Monte Verde,Private room,1.0,1.0,3,2,35.0,365,149,97.0,41.870090000000005,12.45444,0
CHARMING APARTMENT NEAR S. PIETRO,I Centro Storico,Entire home/apt,1.0,1.0,2,2,85.0,363,31,99.0,41.90504,12.44604,0
Vespa room with private bathroom,II Parioli/Nomentano,Private room,1.0,1.0,2,1,47.0,0,113,87.0,41.91259,12.50383,0
Near Luxurious via Condotti for 7 people/3bedrooms,I Centro Storico,Entire home/apt,3.0,2.0,7,3,158.0,342,109,94.0,41.90589,12.480139999999999,1
Eco B&B Marela cozy double room,XI Arvalia/Portuense,Private room,1.0,1.0,2,2,12.0,342,50,94.0,41.86482,12.46879,0
"""Stanza Rossa"" Breakfast In Bed B&B",VII San Giovanni/Cinecittà,Private room,1.0,1.0,2,1,40.0,365,144,97.0,41.8845,12.50768,0
Liberty Penthouse of 1923 in Rome,II Parioli/Nomentano,Entire home/apt,3.0,1.0,4,3,60.0,256,33,95.0,41.92013,12.51118,0
Vigna Licia 1 apartment with pool & terraces,IX Eur,Entire home/apt,3.0,1.0,5,3,85.0,291,12,95.0,41.71728,12.49729,0
Enjoy Your Stay-Vatican apt,I Centro Storico,Entire home/apt,2.0,1.0,6,2,86.0,359,35,88.0,41.908359999999995,12.46612,0
"Elegant apartment in the center, WIFI, AIR COND.",I Centro Storico,Entire home/apt,1.0,1.0,3,4,36.0,323,163,93.0,41.88315,12.477960000000001,1
Roma studio blu moon piazza navona,I Centro Storico,Entire home/apt,1.0,1.0,2,3,50.0,359,127,91.0,41.894259999999996,12.472560000000001,0
ROMA LUX- Saint peter cod CVN-000521-5,I Centro Storico,Entire home/apt,2.0,1.0,5,2,80.0,165,22,100.0,41.9084,12.4469,0
Sora Menica in the heart of Trastevere,I Centro Storico,Entire home/apt,1.0,1.0,3,2,40.0,236,418,96.0,41.89045,12.4693,1
Comfortable and quiet near St Peter,XIII Aurelia,Entire home/apt,2.0,2.0,7,1,110.0,365,58,95.0,41.8951,12.44767,1
The double bass - A wiew over the roofs of Rome,XII Monte Verde,Private room,1.0,1.0,2,2,25.0,365,99,93.0,41.87409,12.45006,0
Live Like a Roman in the Heart of the City,I Centro Storico,Entire home/apt,2.0,2.0,5,3,68.0,316,152,96.0,41.90047,12.469339999999999,1
Banchi Nuovi Relais PIazza Navona,I Centro Storico,Entire home/apt,4.0,2.0,8,3,121.0,245,104,97.0,41.89815,12.46914,1
Old and New Worlds Meet in Quiet Suite in the Heart of Rome,II Parioli/Nomentano,Private room,1.0,1.0,2,1,82.0,363,145,98.0,41.922309999999996,12.48493,1
