name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Craftsman Cottage Close to Balboa Park,South Park,Entire home/apt,2.0,1.5,5,3,145.0,220,36,98.0,32.72548,-117.12398,1
View 1 BR 1 bath unit in San Diego,Old Town,Entire home/apt,1.0,1.0,5,28,114.0,243,23,98.0,32.74889,-117.18716,1
City Center Hillcrest Bungalow,West University Heights,Entire home/apt,2.0,1.0,4,1,233.0,356,32,96.0,32.75515,-117.14948000000001,1
"Amazing View, Excellent Location in Little Italy!",Cortez Hill,Entire home/apt,1.0,1.0,2,25,115.0,211,11,96.0,32.72016,-117.16511000000001,1
"Private Studio w Yard near SouthPark/Gaslamp, Zoo",Balboa Park,Entire home/apt,1.0,1.0,2,2,72.0,162,403,98.0,32.717290000000006,-117.1301,1
"Beautiful home w/contemporary touches, close to attractions!",Mission Bay,Entire home/apt,4.0,3.5,8,2,502.0,357,34,94.0,32.785959999999996,-117.25214,0
"Recently renovated beach duplex, blocks from Mission Beach boardwalk! Free WiFi!",Mission Bay,Entire home/apt,2.0,1.0,4,2,194.0,353,41,84.0,32.77487,-117.25131999999999,0
Relaxing beach cottage w/fenced-in patio & BBQ set. Just blocks from boardwalk!,Mission Bay,Entire home/apt,2.0,1.0,4,2,194.0,354,44,84.0,32.77411,-117.25161000000001,0
Charming home just 60 steps from the beach & boardwalk! Relax on the nice patio!,Mission Bay,Entire home/apt,2.0,1.0,6,2,246.0,348,22,83.0,32.774359999999994,-117.25131,0
Beautiful beach bungalow with ocean views and a sunroom!,Mission Bay,Entire home/apt,2.0,1.0,6,2,243.0,356,36,84.0,32.77256,-117.2538,0
"Oceanfront condo w/ ocean views, shared hot tub and sauna!",Pacific Beach,Entire home/apt,2.0,2.0,4,3,272.0,348,31,89.0,32.79553,-117.25695,0
"Gorgeous, oceanfront house w/ ocean views, easy beach access & entertainment!",La Jolla,Entire home/apt,4.0,2.0,8,2,538.0,355,21,94.0,32.80927,-117.26852,0
Entire studio in Beautiful downtown SD,Gaslamp Quarter,Entire home/apt,1.0,1.0,6,1,106.0,365,87,86.0,32.711890000000004,-117.15969,0
Old Town 1BR Short Drive to Downtown & Beaches 2.5,Old Town,Entire home/apt,1.0,1.0,4,3,118.0,233,121,92.0,32.74953,-117.19126000000001,1
SPACIOUS 3-STORY HOME W/ Garage & Roof-top Deck,Mission Bay,Entire home/apt,3.0,3.0,8,3,502.0,268,16,84.0,32.78453,-117.25362,0
La Jolla 1920 Storybook Gingerbread Beach House,La Jolla,Entire home/apt,3.0,2.0,7,4,299.0,113,110,94.0,32.83011,-117.27784,0
"AMAZING VIEWS SUNSET, SURF & SERENITY BEACH HOUSE",La Jolla,Entire home/apt,3.0,3.0,7,4,332.0,112,131,98.0,32.82997,-117.2792,0
"Stunning Resort Living, 5 * Hotel like, Pool & Spa",Pacific Beach,Entire home/apt,5.0,4.0,12,2,1093.0,144,10,100.0,32.81539,-117.23621999999999,0
Craftsman Home in Mission Hills/Hillcrest area,Midtown,Entire home/apt,4.0,2.0,8,3,277.0,94,116,99.0,32.7457,-117.16496000000001,1
A Perfect Beach Cottage Steps to Beach/Bay,Mission Bay,Entire home/apt,2.0,2.0,6,3,425.0,285,18,100.0,32.78374,-117.25413,0
"San Diego, California",Rancho Penasquitos,Entire home/apt,4.0,3.0,12,30,249.0,354,105,97.0,32.94954,-117.1208,1
Downtown Headquarters -marina . FREE PARKING,Marina,Entire home/apt,1.0,1.0,4,17,275.0,83,48,92.0,32.711909999999996,-117.1699,0
South Mission Beach Bay Front Family Condo,Mission Bay,Entire home/apt,2.0,2.0,6,4,285.0,284,25,96.0,32.76447,-117.25098999999999,1
Clean private room with private bathroom.,Rancho Penasquitos,Private room,1.0,1.0,2,3,60.0,22,23,96.0,32.95462,-117.10864,1
"Bungalow, Remodeled, Amazing Ocean View, Eco-Green",Loma Portal,Entire home/apt,2.0,2.0,4,3,134.0,307,47,98.0,32.74712,-117.2397,1
Private room and bathroom at San Diego!,Loma Portal,Private room,1.0,1.0,2,1,206.0,365,13,98.0,32.749990000000004,-117.23796999999999,0
"SD Beach House, SUP Lovers Dream!",Mission Bay,Entire home/apt,4.0,3.5,10,4,929.0,294,36,97.0,32.786429999999996,-117.23993999999999,1
Quail ST ROOM # 2,Mount Hope,Private room,1.0,1.0,2,2,65.0,40,117,94.0,32.71597,-117.1105,1
"Exclusive 1,000sf Ground Fl Waterfront Patio + AC",Mission Bay,Entire home/apt,3.0,2.0,8,3,379.0,252,22,97.0,32.77513,-117.25102,0
Great Luxury Guest House near Zoo & Beaches,Balboa Park,Entire home/apt,1.0,1.0,4,3,149.0,319,143,97.0,32.74024,-117.15091000000001,1
Ocean 2 Blocks ☆ Private Backyard ☆ AC ☆ Dogs OK,Pacific Beach,Entire home/apt,4.0,3.0,10,3,308.0,316,34,94.0,32.806020000000004,-117.25729,0
REJUVENATED CONDO W/PARKING,Clairemont Mesa,Entire home/apt,1.0,1.0,4,30,98.0,140,43,100.0,32.82335,-117.1801,1
Charming Beach Cottage Steps to Sand + Bikes & A/C,Mission Bay,Entire home/apt,1.0,1.0,5,2,142.0,141,192,98.0,32.780809999999995,-117.25208,1
Heart of Hillcrest Historical District,Midtown,Private room,1.0,1.0,2,4,123.0,89,138,100.0,32.743840000000006,-117.15421,1
Tranquil Kensington Retreat - Reopening with Care!,Kensington,Entire home/apt,1.0,1.0,2,3,120.0,297,77,100.0,32.76611,-117.09915,1
**Modern Decor Resort Condo** 🏖🌊,University City,Entire home/apt,1.0,1.0,4,1,108.0,72,133,93.0,32.87214,-117.20466,0
"No contact with host, separate, and close to town!",Linda Vista,Private room,1.0,1.0,2,1,55.0,173,395,97.0,32.78176,-117.16448999999999,1
Little Italy Private Apt near Convention Center!,Little Italy,Entire home/apt,1.0,1.0,4,2,120.0,0,181,91.0,32.72355,-117.16743999999998,0
Heart of North Park Craftsman Home,North Hills,Entire home/apt,3.0,1.5,5,3,225.0,1,81,99.0,32.745670000000004,-117.13023000000001,1
Bayside Beach Condo close to Sea World,Mission Bay,Entire home/apt,1.0,1.0,3,3,99.0,23,141,98.0,32.79085,-117.23472,1
North Park Garden Studio,City Heights West,Entire home/apt,1.0,1.0,2,2,82.0,71,58,99.0,32.75053,-117.1217,1
Private Room in Upscale House,Rancho Penasquitos,Private room,1.0,1.0,1,2,45.0,328,54,98.0,32.94665,-117.13816000000001,1
Urban Retreat,Serra Mesa,Entire home/apt,1.0,1.0,4,2,98.0,275,86,100.0,32.79554,-117.13569,1
"Comfy, cozy, colorful in South Park",South Park,Entire home/apt,1.0,1.0,7,1,79.0,35,304,100.0,32.725809999999996,-117.12451999999999,1
"OCEAN FRONT 1 Bedroom Condo #106 Parking, Sleeps 4",Pacific Beach,Entire home/apt,1.0,1.0,4,3,150.0,344,30,88.0,32.79865,-117.25723,0
Exclusive Water View Deck •  AC •  2 Level Loft,Mission Bay,Entire home/apt,2.0,1.5,6,3,214.0,280,12,98.0,32.77513,-117.25102,0
Beach Cottage at it's BEST!! Sleeps 6 W/Parking,Mission Bay,Entire home/apt,2.0,2.0,6,3,210.0,358,29,90.0,32.7863,-117.25373,0
Ocean Beach Bungalow  - We Are Open,Loma Portal,Entire home/apt,2.0,1.0,4,2,112.0,316,159,94.0,32.74402,-117.23392,0
Beautiful condo across from beach and bay!,Mission Bay,Entire home/apt,3.0,3.0,9,4,275.0,263,53,99.0,32.79043,-117.25413999999999,0
"Bay View/City Lights, Private Deck in Point Loma!",Roseville,Entire home/apt,1.0,1.0,3,2,151.0,301,55,97.0,32.72101,-117.23478,1
Sunny Stay in Cute North Park Apartment,North Hills,Entire home/apt,1.0,1.0,2,1,93.0,138,110,95.0,32.7406,-117.12091000000001,0
Gorgeous Airy Convenient Getaway - Sterilized,Bay Park,Entire home/apt,1.0,1.0,5,2,139.0,358,185,98.0,32.777770000000004,-117.20388,1
Ocean Beach Bahamas Style Steps to Beach - Quality,Ocean Beach,Entire home/apt,1.0,1.0,4,3,164.0,0,10,98.0,32.754020000000004,-117.24949,1
Close to all the beautiful places in San,Midtown District,Private room,1.0,1.0,2,1,58.0,144,13,80.0,32.73588,-117.21721000000001,0
Chill Out in this Bay Park Retreat with Panoramic Terrace,Bay Park,Entire home/apt,2.0,2.0,6,3,203.0,76,143,98.0,32.80268,-117.21085,1
Condo w/Views overlooking Belmont Park and the Ocean by 710 Vacation Rentals,Mission Bay,Entire home/apt,2.0,2.0,6,1,205.0,364,13,95.0,32.76765,-117.25113999999999,1
"Casa El Carmel by 710 Vacation Rentals | Rare, Expansive Oceanfront Patio",Mission Bay,Entire home/apt,2.0,2.0,6,1,529.0,211,10,100.0,32.77835,-117.25315,1
Modern Beach House w Hot Tub Near Bay and Beaches!,Pacific Beach,Entire home/apt,3.0,3.0,8,5,311.0,0,49,96.0,32.79842,-117.23636,1
Downtown/Hillcrest Cottage-Amazing Walkability,Midtown,Entire home/apt,1.0,1.0,4,1,99.0,250,187,86.0,32.74058,-117.16088,0
Shores Cottage,La Jolla,Entire home/apt,2.0,1.0,4,3,284.0,320,56,97.0,32.85412,-117.25522,1
"Island Court Cottage, beachy and Best Location",Mission Bay,Entire home/apt,1.0,1.0,5,1,153.0,280,26,97.0,32.7734,-117.25066000000001,1
1 bedroom Apt: Spanish Style Elegance,Midtown,Entire home/apt,1.0,1.0,4,30,75.0,53,114,92.0,32.74282,-117.179,0
"Quiet, Safe, Central, and Clean!",Mira Mesa,Private room,1.0,1.0,1,2,40.0,166,26,99.0,32.89906,-117.15658,0
4 BR/4.5 Bath 5 Minutes from Convention Center,Bario Logan,Entire home/apt,4.0,4.5,10,4,193.0,185,192,99.0,32.69905,-117.14282,1
La Jolla Cottage 5*reviews+everything sanitized!,La Jolla,Entire home/apt,1.0,1.0,3,2,98.0,0,210,99.0,32.82712,-117.24215,1
Central apartment for business and leisure,Clairemont Mesa,Private room,1.0,1.0,1,5,175.0,365,17,94.0,32.8181,-117.17241000000001,0
"Sunny, California-Style Bungalow",Grant Hill,Entire home/apt,1.0,1.0,4,2,104.0,331,213,95.0,32.70674,-117.14085,0
Bedroom in charming centralized apt,Grant Hill,Private room,1.0,1.0,2,1,50.0,179,12,90.0,32.70815,-117.14348000000001,0
"3669 Strandway Cute 2nd Floor Apt, Private Deck",Mission Bay,Entire home/apt,1.0,1.0,3,3,176.0,78,22,89.0,32.782379999999996,-117.25407,0
PACIFIC BEACH MANSION,Pacific Beach,Entire home/apt,5.0,3.0,14,3,675.0,338,50,94.0,32.79215,-117.25202,1
Bright bedroom upstairs large closet full bed,Clairemont Mesa,Private room,1.0,1.0,1,7,36.0,48,23,94.0,32.81707,-117.17665,0
"OCEAN FRONT CONDO W/ Garage & Laundry, Sleeps 16",Mission Bay,Entire home/apt,3.0,3.0,16,3,525.0,253,58,96.0,32.77456,-117.25289,0
Cozy Beach Cottage (w/Bikes & Private Yard),Pacific Beach,Entire home/apt,1.0,1.0,3,1,83.0,313,282,96.0,32.79957,-117.23125,1
Eco-Friendly Mount Soledad Pad with Views and Heated Pool,Pacific Beach,Entire home/apt,3.0,1.5,6,2,282.0,305,120,97.0,32.81095,-117.2285,1
San Diego Bungalo,Loma Portal,Entire home/apt,2.0,1.5,7,3,187.0,344,56,95.0,32.74398,-117.22721000000001,0
Comfortable Stay in a Home Away from Home,Nestor,Private room,1.0,1.0,2,1,36.0,23,99,98.0,32.57383,-117.08821999999999,1
Cozy Private Studio with Best North Park Location,North Hills,Entire home/apt,1.0,1.0,2,2,75.0,336,338,96.0,32.73688,-117.12908999999999,1
~ Adorable  ❤️  Cozy Apt Sleeps 4 ~ WiFi & Roku,North Hills,Entire home/apt,1.0,1.0,4,1,120.0,0,195,96.0,32.7512,-117.14016000000001,0
Hidden Canyon,College Area,Entire home/apt,2.0,1.0,6,2,150.0,179,96,98.0,32.76551,-117.0819,1
Spacious Master bedroom close to all,Clairemont Mesa,Private room,1.0,1.0,2,5,37.0,90,29,94.0,32.81547,-117.17796000000001,0
House ON THE Sand!,Pacific Beach,Private room,1.0,1.0,2,3,393.0,179,37,95.0,32.791270000000004,-117.25464,1
Peaceful Living ~ 3br Comfy Home in North Park!,North Hills,Entire home/apt,3.0,2.5,8,28,131.0,0,111,96.0,32.745909999999995,-117.13922,0
Large Cozy Bedroom - Best La Jolla UCSD Location,University City,Private room,1.0,1.0,1,1,49.0,0,213,98.0,32.86977,-117.21616999999999,0
Luxurious Home  w/Hot Tub & Pool Centrally located,Scripps Ranch,Entire home/apt,4.0,4.5,8,4,728.0,355,69,99.0,32.9224,-117.10056000000002,1
"Quiet, friendly & centrally located Condo!",Clairemont Mesa,Entire home/apt,2.0,2.0,6,30,98.0,117,22,92.0,32.815670000000004,-117.17966000000001,1
Mission Bay Condo,Mission Bay,Entire home/apt,1.0,1.0,4,3,86.0,124,196,95.0,32.78342,-117.25093000000001,0
Wonderful 3 Bedroom House w/ Pool Close to All!!!,North Clairemont,Entire home/apt,3.0,2.0,8,5,279.0,224,19,98.0,32.837109999999996,-117.19599,1
Cozy Home Near San Diego Downtown,Southcrest,Entire home/apt,1.0,1.0,3,1,70.0,285,274,94.0,32.68817,-117.10943999999999,1
Darling Carriage House-Hillcrest/Downtown,Midtown,Entire home/apt,1.0,1.0,4,1,95.0,238,123,87.0,32.742459999999994,-117.15953999999999,0
La Jolla UCSD - Private Master Suite with Bathroom,La Jolla Village,Private room,1.0,1.5,2,6,196.0,89,11,100.0,32.86446,-117.23234,1
Adorable townhome in the heart of South Park!!!,Balboa Park,Entire home/apt,1.0,1.0,2,2,86.0,5,188,98.0,32.72592,-117.13096000000002,1
Safe. Pvt Rm Xtra Sanitized. King Bed. Shared Bath,Bay Park,Private room,1.0,1.5,1,1,47.0,61,296,100.0,32.79161,-117.20165,1
Studio near Convention Center,Gaslamp Quarter,Private room,1.0,0.0,1,1,59.0,362,18,81.0,32.71225,-117.16136999999999,0
1BR & Private Bath in Lush Resort Setting,Loma Portal,Private room,1.0,2.0,2,31,65.0,268,35,96.0,32.75196,-117.22588999999999,0
"The BEST NEST Clean, peaceful, private, affordable",Allied Gardens,Entire home/apt,1.0,1.0,3,2,82.0,279,175,99.0,32.79368,-117.08962,1
Lovely private room in University Heights,West University Heights,Private room,1.0,1.0,2,2,70.0,21,56,99.0,32.762570000000004,-117.13954,0
"Cozy, Centrally located, two-story 3BR Townhouse",Grantville,Entire home/apt,3.0,1.5,6,30,138.0,333,22,95.0,32.78208,-117.1081,0
Nantucket-Style Beach Home by 710 Vacation Rentals | Private Ground Floor Deck,Mission Bay,Entire home/apt,3.0,2.5,8,1,308.0,269,35,93.0,32.78219,-117.25168000000001,1
San Diego and Del Mar Getaway,Carmel Valley,Entire home/apt,2.0,2.0,4,30,120.0,277,20,98.0,32.9457,-117.23191000000001,1
Beautiful Urban Chic BEACH House in central PB,Pacific Beach,Entire home/apt,3.0,2.0,8,3,500.0,363,22,97.0,32.80461,-117.2404,0
San Diego Hideaway,Northwest,Entire home/apt,1.0,1.0,4,2,89.0,51,122,96.0,32.6381,-117.08186,1
180° Rooftop View only a Short Walk to the Beach,Ocean Beach,Entire home/apt,2.0,2.5,7,1,159.0,330,308,96.0,32.75277,-117.24861999999999,1
Charming OB Cottage with Private Patio,Loma Portal,Entire home/apt,1.0,1.0,3,2,143.0,216,175,99.0,32.749109999999995,-117.23838,0
Bright & Airy Sunroom In The City Heights Cottage,City Heights East,Private room,1.0,1.0,2,30,46.0,54,205,97.0,32.75398,-117.09561000000001,1
"Walk to Pacific Beach,Great location,Parking,Cozy",Mission Bay,Entire home/apt,1.0,1.0,2,2,110.0,52,49,88.0,32.7911,-117.23796999999999,0
Queenstown2 by 710 Vacation Rentals | Ground Floor Oceanfront w/ Private Patio,Mission Bay,Entire home/apt,2.0,1.0,6,1,311.0,279,16,99.0,32.78372,-117.25379,1
"Private Jungle House w/Camping option, bbq & more!",North Hills,Entire home/apt,4.0,2.0,6,3,175.0,163,57,99.0,32.729859999999995,-117.11621000000001,1
Modern Beach home minutes to the Beach & the bay.,Mission Bay,Entire home/apt,3.0,2.5,6,3,376.0,112,189,98.0,32.77251,-117.25186000000001,1
"Beach House! Entire home,AC in rooms,yard/deck,bbq",Loma Portal,Entire home/apt,2.0,1.0,8,1,112.0,151,223,99.0,32.746790000000004,-117.23866000000001,1
"Contemporary 1BR 1BA  Walk to Mall, Shops, Transit",University City,Entire home/apt,1.0,1.0,4,30,108.0,169,41,97.0,32.86667,-117.21316999999999,0
Vintage & stylish Home near the Airport,Old Town,Entire home/apt,2.0,1.0,4,2,93.0,28,53,92.0,32.74369,-117.1828,0
"Family Retreat, Pool, King Bed, Sleeps 13",Bay Park,Entire home/apt,4.0,2.0,13,5,316.0,83,45,89.0,32.80519,-117.19636000000001,0
Vintage Bungalow Near Balboa Park Alcazar Court,Midtown,Entire home/apt,1.0,1.0,4,2,179.0,79,189,99.0,32.74706,-117.16316,1
Ocean Beach Vacation House,Ocean Beach,Entire home/apt,1.0,1.0,4,2,139.0,285,226,95.0,32.74708,-117.24682,0
Vintage Spanish Revival Home - Alcazar Court,Midtown,Entire home/apt,1.0,1.0,2,2,178.0,132,164,100.0,32.74712,-117.16308000000001,0
Convenient to Convention Center/Zoo/Gaslamp/Beach,Balboa Park,Entire home/apt,1.0,1.0,3,30,149.0,90,102,96.0,32.7159,-117.13611999999999,1
2bed/2bath Pacific Beach apt 5 blocks from Ocean,Pacific Beach,Entire home/apt,2.0,2.0,6,1,191.0,52,122,96.0,32.79723,-117.24635,0
Large space 500 feet from the bay and beach 🏖,Mission Bay,Entire home/apt,3.0,2.0,11,2,408.0,78,129,91.0,32.78257,-117.25143,0
"Charming beach cottage, cozy 2BdRm",Mission Bay,Entire home/apt,2.0,2.0,4,2,211.0,311,61,99.0,32.78792,-117.25261,0
Beautiful and Great location.,University City,Entire home/apt,2.0,2.0,4,30,200.0,80,73,93.0,32.860009999999996,-117.2275,0
"Hidden Away Home -  Modern 2bed, 1 bath",North Hills,Entire home/apt,2.0,1.0,8,5,150.0,138,111,97.0,32.74198,-117.12881000000002,1
Private the mini studio,Kearny Mesa,Entire home/apt,1.0,1.0,2,2,69.0,83,60,93.0,32.82015,-117.16118999999999,1
Cozy Room in The Heart of the City,Clairemont Mesa,Private room,1.0,1.0,1,5,55.0,365,38,95.0,32.83396,-117.17951000000001,0
La Jolla Cape Cod Style Beach House W. Ocean Views,La Jolla,Entire home/apt,4.0,3.5,10,4,750.0,257,14,100.0,32.84969,-117.2572,0
Spanish Revival 1920s Bungalow with Outdoor Patio Alcazar Ct,Midtown,Entire home/apt,1.0,1.0,4,2,179.0,113,158,99.0,32.74711,-117.16291000000001,1
Charming Cottage at the Beach,Ocean Beach,Entire home/apt,1.0,1.0,5,1,135.0,196,338,98.0,32.75114,-117.25112,1
Paradise a block from the beach,Mission Bay,Private room,1.0,1.0,6,1,88.0,78,262,96.0,32.775220000000004,-117.25318999999999,0
"Mermaid's Cove, Nestled between Beach and Bay!",Mission Bay,Entire home/apt,3.0,2.0,8,3,350.0,236,18,97.0,32.7733,-117.25034,1
Triton's Castle Overlooking Beach and Bay!,Mission Bay,Entire home/apt,4.0,2.0,11,3,375.0,219,14,99.0,32.77323,-117.25046,1
San Diego Private Casita,Balboa Park,Entire home/apt,1.0,1.0,2,2,59.0,240,239,96.0,32.720490000000005,-117.12915,1
Chic & cozy home w/ ocean views - walk to the beach & downtown Ocean Beach!,Ocean Beach,Entire home/apt,1.0,1.0,2,1,273.0,364,27,97.0,32.74945,-117.25065,0
"Updated La Jolla Shores home w/ ocean view, fireplace, patio, & gas grill!",La Jolla,Entire home/apt,3.0,2.0,4,2,534.0,328,25,95.0,32.86002,-117.25496000000001,0
Relax in a 1920's Bungalow with Original Charm,Midtown,Entire home/apt,1.0,1.0,2,2,179.0,125,154,99.0,32.74712,-117.163,1
"cozy little apartment, close to downtown,",Midtown,Entire home/apt,1.0,1.0,1,2,95.0,22,28,97.0,32.74628,-117.1781,0
Asbury Townhouse by 710 Vacation Rentals | Private Rooftop Patio!,Mission Bay,Entire home/apt,3.0,3.0,8,1,339.0,310,22,95.0,32.76076,-117.25073,1
"Cornish Residence by 710 Vacation Rentals | Ocean Views, Private Yard w/Jacuzzi",Wooded Area,Entire home/apt,4.0,3.0,8,1,630.0,0,23,94.0,32.7216,-117.25345,1
Lovely Family Getaway. A Short Walk From the Beach,Ocean Beach,Entire home/apt,1.0,3.0,10,1,170.0,320,179,97.0,32.75291,-117.2485,1
"Cozy, Warm, mem. foam queen, full bath, fridge",Clairemont Mesa,Private room,1.0,1.0,2,1,32.0,279,338,97.0,32.81757,-117.17079,1
Comfortable Hillcrest 1Bedroom Apt,Midtown,Entire home/apt,1.0,1.0,2,7,61.0,67,192,98.0,32.7452,-117.16078,1
Entire Bungalow Best Location in Hillcrest,Old Town,Entire home/apt,1.0,1.0,2,2,101.0,14,256,100.0,32.75244,-117.16474,1
Perfect La Jolla Beach/Village Cottage w/AC,La Jolla,Entire home/apt,2.0,1.0,5,3,260.0,117,121,99.0,32.837920000000004,-117.27618000000001,1
The Best value in Mission Beach 3 bdrms,Mission Bay,Entire home/apt,3.0,1.0,6,4,214.0,81,35,91.0,32.782779999999995,-117.25388999999998,1
"Bette's Beach House walk to beach, restaurants & shops.",La Jolla,Entire home/apt,3.0,2.5,8,1,331.0,284,24,93.0,32.83059,-117.27346999999999,0
"Bonair Beach House, Gateway to Windansea Beach!",La Jolla,Entire home/apt,2.0,2.5,6,1,236.0,329,52,95.0,32.829840000000004,-117.27776999999999,0
Blue Topaz in the Heart of the Village of La Jolla.,La Jolla,Entire home/apt,1.0,1.0,4,1,134.0,349,38,89.0,32.84214,-117.27473,0
Coastal Breeze - just steps to Windansea Beach,La Jolla,Entire home/apt,3.0,2.5,6,1,272.0,350,25,92.0,32.82936,-117.27851000000001,0
"La Jolla Cottage, cutest cottage at Windansea Beach!",La Jolla,Entire home/apt,1.0,1.0,4,1,198.0,286,48,90.0,32.83003,-117.27681000000001,0
OB Beach House - Fabulous Cottage in Ocean Beach!,Ocean Beach,Entire home/apt,3.0,2.0,7,1,236.0,300,82,93.0,32.74901,-117.24677,0
"OB Bungalow set in tropical gardens with Jacuzzi, bbq, Wifi, and dog friendly!",Ocean Beach,Entire home/apt,1.0,1.0,2,1,130.0,343,67,93.0,32.7396,-117.25185,0
"OB Tropics, 2 bedroom, gated community with spa, pet friendly in Ocean Beach.",Ocean Beach,Entire home/apt,2.0,1.0,6,1,182.0,308,64,92.0,32.73999,-117.25238,0
"OB Palms, tropical gardens, spa and dog bath in Ocean Beach,",Ocean Beach,Entire home/apt,1.0,1.0,4,1,154.0,307,45,93.0,32.74018,-117.25332,0
Point Loma Woods with pool in beautiful mid century home.,Wooded Area,Entire home/apt,4.0,3.0,10,1,305.0,279,39,95.0,32.71682,-117.24455,0
"Pacific Sunset, OCEAN FRONT W/Parking & Laundry",Mission Bay,Entire home/apt,3.0,2.5,8,3,395.0,290,33,93.0,32.77902,-117.25311,0
Luxury Private Garden Suite Retreat in Kensington,Kensington,Entire home/apt,1.0,1.0,2,5,59.0,2,148,99.0,32.77032,-117.10501000000001,1
"Mermaid's Penthouse, COZY 2 Bedroom OCEAN FRONT",Mission Bay,Entire home/apt,2.0,2.0,6,3,375.0,300,17,88.0,32.78904,-117.25458,0
Private room by Sail Bay,Old Town,Private room,1.0,1.0,2,90,105.0,90,35,96.0,32.74742,-117.18956000000001,0
Urban Zen Retreat,City Heights West,Entire home/apt,2.0,1.0,4,2,88.0,110,84,97.0,32.73225,-117.10791,0
"Unique Bayside Deal, Combine 2 Units!",Mission Bay,Entire home/apt,5.0,4.5,15,3,500.0,164,22,99.0,32.78118,-117.25137,1
North Park Guest Room,North Hills,Private room,1.0,1.0,1,2,50.0,173,13,97.0,32.74143,-117.12783999999999,0
Sunny San Diego Gem w/ Private Hot Tub,Midtown,Entire home/apt,1.0,1.0,2,3,102.0,304,54,88.0,32.74207,-117.17221,0
Perfect Family Getaway. Walk to the Beach & Roof Deck Views.,Ocean Beach,Entire home/apt,2.0,3.0,10,1,159.0,324,101,97.0,32.75308,-117.24833000000001,1
Peaceful garden oasis at beach,Loma Portal,Entire home/apt,1.0,1.0,2,7,105.0,23,108,96.0,32.74762,-117.24078999999999,1
Gorgeous 1 BR in ♥ of San Diego & 150 Mbps Wi-Fi !,Gaslamp Quarter,Entire home/apt,1.0,1.0,4,29,105.0,111,12,98.0,32.71063,-117.15945,1
Savor Panoramic Harbor and Skyline Views near Shelter Island,Wooded Area,Entire home/apt,3.0,2.5,8,3,368.0,85,129,98.0,32.71995,-117.23476000000001,1
Maison D'oiseaux,North Hills,Entire home/apt,1.0,1.0,3,2,125.0,96,247,96.0,32.76327,-117.13011999999999,1
"Open Concept, Bright  Airy Apt w/Balcony & Parking",South Park,Entire home/apt,1.0,1.0,4,7,108.0,338,16,96.0,32.71735,-117.12408,1
☆ Luxurious Art Deco 2-BR Penthouse ❀ 6 guests  ☆,North Hills,Entire home/apt,2.0,1.0,6,1,178.0,0,289,96.0,32.75205,-117.14079,0
Cottage by the Beach!!,Ocean Beach,Entire home/apt,1.0,1.0,6,1,94.0,338,213,95.0,32.753,-117.24767,0
Heaven's a Little Closer in a Cottage By the Sea!,Mission Bay,Entire home/apt,2.0,1.5,6,5,245.0,170,59,99.0,32.78286,-117.25251999999999,1
Oceanview New Custom condo with Roof deck,La Jolla,Entire home/apt,2.0,1.0,5,3,215.0,322,82,96.0,32.83248,-117.27928999999999,1
South Park 2BR Private Clean Family & Dog Friendly,South Park,Entire home/apt,2.0,1.0,4,3,136.0,53,78,91.0,32.72335,-117.1282,1
Neal's Nautical Nest,Mission Bay,Entire home/apt,2.0,1.0,5,2,106.0,293,93,95.0,32.787420000000004,-117.23737,0
Cozy 1 bed room ٩( ᐛ )و La Jolla/UTC/UCSD condo,University City,Entire home/apt,1.0,1.0,4,1,100.0,23,84,94.0,32.86977,-117.21663999999998,1
"Best in Pacific Beach, 2bedroom+loft!! 5*sanitized",Pacific Beach,Entire home/apt,2.0,2.0,6,2,175.0,201,181,98.0,32.80187,-117.23512,1
⚾︎ Adorable Old World 1905 Building Walk to All ⚾︎,East Village,Entire home/apt,1.0,1.0,4,2,159.0,131,42,97.0,32.71333,-117.15536000000002,0
SAN DIEGO STUDIO IN A GREAT LOCATION,Loma Portal,Entire home/apt,1.0,1.0,2,2,69.0,0,122,97.0,32.74276,-117.22701,1
Home sweet home!,Rancho Penasquitos,Private room,1.0,1.0,2,1,48.0,179,84,98.0,32.971940000000004,-117.1272,1
Hip Mid-Century Modern With Heated Pool & Game Room,Roseville,Entire home/apt,3.0,0.0,6,1,392.0,118,145,95.0,32.72663,-117.23553999999999,1
Cozy detached 1 bedroom 1 bath,Bay Ho,Private room,1.0,1.0,2,2,75.0,359,166,97.0,32.83413,-117.22935,1
Mission Beach 2BED/2BATH with Bikes,Mission Bay,Entire home/apt,2.0,2.0,6,2,179.0,350,56,91.0,32.766420000000004,-117.25097,0
Hillcrest getaway in perfect SD central location,Old Town,Entire home/apt,2.0,1.0,6,1,129.0,296,155,98.0,32.752390000000005,-117.16127,1
"Great Home, Neighborhood & Location - Hot Tub!",North Hills,Entire home/apt,2.0,2.0,6,4,228.0,258,134,96.0,32.76534,-117.13451,1
Magic Bubble Treehouse + Private Bungalow/Yard,Pacific Beach,Entire home/apt,2.0,1.0,4,3,497.0,296,93,97.0,32.800329999999995,-117.25067,1
Ocean Point 410 VERY CLEAN W/ GREAT VIEWS!,Pacific Beach,Entire home/apt,1.0,1.0,4,3,150.0,328,13,92.0,32.79865,-117.25723,0
