name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Unbeatable location! Apt w/ patio next to Reforma,Cuauhtémoc,Entire home/apt,1.0,1.0,4,3,1218.0,179,18,100.0,19.43214,-99.17027,1
Casai Amazing and spacious 3BR 3BA Apt. in Polanco,Miguel Hidalgo,Entire home/apt,3.0,3.0,6,1,2625.0,130,51,99.0,19.4292,-99.20416,1
Confortable departamento en Centro Histórico (2).,Cuauhtémoc,Entire home/apt,3.0,1.0,6,1,1540.0,365,19,97.0,19.428929999999998,-99.13563,1
Loft/estudio en la Condesa. Super ubicación.,Cuauhtémoc,Entire home/apt,1.0,1.0,3,3,751.0,89,14,86.0,19.41056,-99.17701,0
Confortable departamento en Centro Histórico (5).,Cuauhtémoc,Entire home/apt,2.0,1.0,4,1,940.0,365,17,100.0,19.42742,-99.13725,1
Confortable departamento en Centro Histórico (6).,Cuauhtémoc,Entire home/apt,2.0,1.0,4,1,840.0,365,35,100.0,19.4292,-99.13676,1
ROMA Area at a Private Lovely room,Cuauhtémoc,Private room,1.0,1.5,2,1,300.0,87,63,94.0,19.404,-99.16158,0
ROMA Big Private Room Near hot spots,Cuauhtémoc,Private room,1.0,1.5,2,1,350.0,86,58,96.0,19.40534,-99.16095,0
ROMA TRADITIONAL AREA IN A BIG PRÍVATE ROOM,Cuauhtémoc,Private room,1.0,1.5,2,1,376.0,81,59,93.0,19.4053,-99.16006,0
Departamento en corazón de condesa,Cuauhtémoc,Entire home/apt,2.0,1.0,4,2,1100.0,365,10,90.0,19.41504,-99.16885,0
Condesa - Céntrica Hermosa Casa de Lujo,Cuauhtémoc,Entire home/apt,6.0,4.5,16,3,5325.0,343,25,98.0,19.41179,-99.17335,0
"Cozzy apartment near dowtown, airport and taco st.",Venustiano Carranza,Entire home/apt,2.0,1.0,5,1,700.0,362,34,100.0,19.41935,-99.1245,1
Metro Etiopía Excelente ubicación en Narvarte,Benito Juárez,Entire home/apt,1.0,1.0,3,5,350.0,82,33,93.0,19.39643,-99.15807,0
Habitación CARACOL. Cómoda estancia 1 o 2 personas,Azcapotzalco,Private room,1.0,1.0,2,1,260.0,0,17,93.0,19.4678,-99.18264,1
CASA SAUTO Luxury Family Suites with views,Cuauhtémoc,Entire home/apt,2.0,1.0,6,1,3066.0,89,10,96.0,19.43526,-99.13431,1
Lugar bien ubicado y confortable.,Cuauhtémoc,Private room,1.0,1.0,2,2,273.0,8,20,98.0,19.421979999999998,-99.15083,1
"La Frontera, Roma Norte",Cuauhtémoc,Private room,1.0,1.0,2,1,2000.0,90,27,97.0,19.41889,-99.15543000000001,0
lindo departamento en la del Valle,Benito Juárez,Entire home/apt,1.0,1.0,2,2,490.0,238,12,100.0,19.37344,-99.17472,1
#401 Large 3 bedroom A/C apt. LOCATION LOCATION!!,Cuauhtémoc,Entire home/apt,3.0,2.0,11,1,1760.0,323,26,98.0,19.430139999999998,-99.13439,1
Del Valle Moderno y Hermoso Departamento,Benito Juárez,Entire home/apt,1.0,1.0,4,1,850.0,0,31,97.0,19.37237,-99.17495,1
Casai Cozy & Hip Roma Apt with 2 Private Terraces!,Cuauhtémoc,Entire home/apt,2.0,2.0,4,1,1021.0,161,38,95.0,19.423679999999997,-99.15386,1
2 Bedroom Apt. near Reforma Ave & USA Embassy,Cuauhtémoc,Entire home/apt,2.0,1.0,6,1,888.0,357,25,94.0,19.433429999999998,-99.16923,0
Apartamento Cerca aeropuerto,Venustiano Carranza,Private room,1.0,1.5,2,1,470.0,179,26,90.0,19.441979999999997,-99.09945,0
Elegant Loft Next to Reforma. Excellent Location!,Cuauhtémoc,Entire home/apt,1.0,1.0,2,1,747.0,364,74,92.0,19.42856,-99.16486,1
Comfortable Loft at porfiriato building (S. XIX),Cuauhtémoc,Entire home/apt,1.0,1.0,2,2,620.0,362,31,98.0,19.43763,-99.16459,1
Confortable departamento en Centro Histórico (7).,Cuauhtémoc,Entire home/apt,3.0,1.0,6,1,1640.0,365,16,96.0,19.4282,-99.1353,1
Beautiful apartment in the heart of New Polanco,Miguel Hidalgo,Entire home/apt,2.0,2.0,4,3,1200.0,179,21,99.0,19.443479999999997,-99.20119,1
Perfect Loft great Location,Miguel Hidalgo,Entire home/apt,1.0,1.0,3,1,557.0,356,69,96.0,19.40077,-99.17615,0
Agradable y céntrico departamento en CDMX.,Venustiano Carranza,Entire home/apt,2.0,1.5,4,2,339.0,140,33,95.0,19.44024,-99.10473,0
Perfect Loft great Location,Miguel Hidalgo,Entire home/apt,1.0,1.0,3,1,566.0,363,87,94.0,19.39946,-99.17635,0
Siqueiros - Spacious close to Antara -3BD,Miguel Hidalgo,Entire home/apt,4.0,3.0,9,1,3219.0,364,24,99.0,19.43517,-99.21110999999999,1
"Casai Hi Tech, Private 1 br in La Condesa with Terrace",Cuauhtémoc,Entire home/apt,1.0,1.0,4,1,1507.0,146,36,99.0,19.4114,-99.17755,1
Casai Huge and Incredible  2BR 2BA  Apt. in the heart of La Condesa,Cuauhtémoc,Entire home/apt,2.0,2.0,4,1,1770.0,108,43,99.0,19.41305,-99.16572,1
Hermoso y cómodo departamento cerca de Coyoacán,Benito Juárez,Entire home/apt,3.0,2.0,6,2,1156.0,0,12,94.0,19.36157,-99.16568000000001,0
Habitación en Casona Californiana WTC Nápoles.101,Benito Juárez,Private room,1.0,1.0,2,1,664.0,90,15,100.0,19.39724,-99.17361,1
"Luminoso, cómodo y céntrico estudio en Escandón",Miguel Hidalgo,Entire home/apt,1.0,1.0,2,2,450.0,24,20,99.0,19.400129999999997,-99.18204,0
Cool Mexican Style Apartment Two steps from Zocalo,Cuauhtémoc,Entire home/apt,1.0,1.0,4,1,569.0,363,52,96.0,19.43591,-99.1283,1
Stylish One Bedroom Deluxe Suite at Polanco,Miguel Hidalgo,Entire home/apt,1.0,1.0,2,2,2057.0,353,10,100.0,19.43076,-99.20031,1
Modern & Luxurious Studio Apartment,Miguel Hidalgo,Entire home/apt,1.0,1.0,2,2,1433.0,350,19,99.0,19.42962,-99.20052,1
Brand New Open Loft in the Heart of Polanco,Miguel Hidalgo,Entire home/apt,1.0,1.0,2,2,1776.0,355,27,96.0,19.42849,-99.20108,1
Cozy Pent House&Private Roof Garden Great Location,Benito Juárez,Entire home/apt,2.0,2.0,5,1,1183.0,178,33,99.0,19.40072,-99.14068,1
One Bedroom Deluxe Suite with Double Beds,Miguel Hidalgo,Entire home/apt,1.0,1.0,2,2,1608.0,357,11,96.0,19.42902,-99.20124,1
Casai Amazing Luxury 2BR Apt. in Polanco,Miguel Hidalgo,Entire home/apt,2.0,2.0,4,1,2047.0,159,40,97.0,19.43046,-99.19345,1
New Suite @Traditional Roma house • city center,Cuauhtémoc,Entire home/apt,1.0,1.0,1,2,380.0,161,13,98.0,19.40642,-99.16056,1
Centrico y comfortable para disfrutar de la CDMX.,Cuauhtémoc,Entire home/apt,2.0,1.0,4,1,640.0,144,16,96.0,19.43048,-99.14779,0
BEAUTIFUL LOFT/COYOACÁN/Enjoy OPEN POOL&TERRACE⭐️,Coyoacán,Entire home/apt,1.0,1.0,4,2,654.0,365,42,99.0,19.35179,-99.14774,1
Casai Executive & Spacious 1br Apt in Polanco,Miguel Hidalgo,Entire home/apt,1.0,1.0,2,1,1584.0,161,47,98.0,19.43055,-99.19366,1
Casai Executive 1BR Oasis With Kitchen & Private Balcony,Miguel Hidalgo,Entire home/apt,1.0,1.0,2,1,1614.0,158,18,98.0,19.43075,-99.19355999999999,1
DEPA EN ZONA CARSO/LUXURY APARTMENT CARSO ZONE,Miguel Hidalgo,Entire home/apt,2.0,3.0,4,2,941.0,179,16,94.0,19.444029999999998,-99.20241,0
Casai Executive Unit in the Heart of Polanco,Miguel Hidalgo,Entire home/apt,1.0,1.0,2,1,1186.0,169,23,98.0,19.43008,-99.1921,1
Casai Amazing 2br Apartment in the Heart of Polanco,Miguel Hidalgo,Entire home/apt,2.0,2.5,4,1,2024.0,161,35,98.0,19.4289,-99.19336,1
Casai Beautiful 2br apt in the Heart of Polanco,Miguel Hidalgo,Entire home/apt,2.0,2.5,4,1,2015.0,151,57,98.0,19.42905,-99.19129000000001,1
Bello Depa Loft con Patio y Jardín en Coyoacán!,Coyoacán,Entire home/apt,1.0,1.0,4,1,614.0,16,171,94.0,19.33865,-99.15835,0
TU ESPACIO ART  DE LUX,Benito Juárez,Entire home/apt,1.0,1.0,2,3,500.0,0,24,95.0,19.3935,-99.15963,0
Habitación entre el Aeropuerto y el Centro,Venustiano Carranza,Private room,1.0,1.0,2,1,221.0,112,76,99.0,19.41829,-99.12392,1
Beautiful renewed apartment in Condesa,Cuauhtémoc,Entire home/apt,2.0,2.0,4,3,1549.0,159,15,99.0,19.41528,-99.1693,1
Habitación en el corazón de la Condesa,Cuauhtémoc,Private room,1.0,1.0,2,2,250.0,2,62,98.0,19.41584,-99.1761,1
Alojamiento a 3 cuadras del Aeropuerto T1,Venustiano Carranza,Private room,3.0,3.0,10,1,205.0,0,37,92.0,19.44027,-99.07764,1
Habitación mediana a 3 cuadras AeropuertoT1 CDMX,Venustiano Carranza,Private room,1.0,1.0,3,1,210.0,330,42,97.0,19.44047,-99.07818,1
Habitación grande a 3 cuadras de aeropuertoT1 CDMX,Venustiano Carranza,Private room,1.0,1.0,4,1,216.0,364,43,97.0,19.43884,-99.07791999999999,1
"Habitación moderna, acogedora y muy iluminada.",Miguel Hidalgo,Private room,1.0,1.0,2,1,454.0,179,19,100.0,19.40222,-99.18203000000001,1
Habitación en Casona Californiana WTC/ Nápoles.002,Benito Juárez,Private room,1.0,1.0,2,1,509.0,90,12,93.0,19.396520000000002,-99.1731,1
Habitación en Casona Californiana WTC/ Nápoles.,Benito Juárez,Private room,1.0,1.0,2,1,723.0,85,17,98.0,19.39615,-99.17407,1
La casita del árbol en Coyoacán,Coyoacán,Private room,1.0,1.0,1,1,250.0,364,26,95.0,19.3414,-99.15850999999999,1
Nuevo Departamento muy cerca centro de la ciudad,Cuauhtémoc,Entire home/apt,2.0,2.0,6,2,486.0,171,62,96.0,19.4376,-99.16237,0
El rincón de Anzures,Miguel Hidalgo,Entire home/apt,1.0,1.0,4,1,750.0,24,26,94.0,19.43463,-99.18134,0
Amazing city views at comfortable apartment!,Cuauhtémoc,Entire home/apt,2.0,2.0,6,1,929.0,157,47,96.0,19.439020000000003,-99.14869,1
Entire flat in Roma/Condesa,Cuauhtémoc,Entire home/apt,2.0,1.0,6,2,601.0,357,15,88.0,19.41859,-99.16908000000001,0
Kitsch Condesa - Small Private Room,Cuauhtémoc,Entire home/apt,1.0,1.0,2,4,440.0,258,13,98.0,19.41065,-99.17089,1
Pequeño Loft en un mágico lugar de Coyoacan,Coyoacán,Entire home/apt,1.0,1.0,2,1,800.0,352,48,96.0,19.34221,-99.1694,1
Departamento Garantizado o no pagas.,Coyoacán,Entire home/apt,3.0,2.0,6,2,1600.0,180,12,100.0,19.341910000000002,-99.1533,1
Cómoda habitación en excelente ubicación,Miguel Hidalgo,Private room,1.0,1.0,2,2,290.0,238,19,98.0,19.4017,-99.18126,1
Skyrim. Vive  La Magia del Barrio  Roma-Condesa,Cuauhtémoc,Entire home/apt,3.0,3.0,6,2,4646.0,365,22,97.0,19.41349,-99.16449,1
Deluxe Penthouse in Roma Norte with Scenic Views,Cuauhtémoc,Entire home/apt,2.0,2.0,5,2,1866.0,233,40,97.0,19.41704,-99.15463000000001,1
"AMPLIO APARTAMENTO, sur CDMX, cerca CNA y Coyoacan",Coyoacán,Entire home/apt,1.0,1.0,2,2,469.0,0,14,100.0,19.35683,-99.13192,1
Nice Escandón Condesa apartment with terrace,Miguel Hidalgo,Entire home/apt,1.0,1.0,4,1,592.0,357,132,96.0,19.404729999999997,-99.18143,1
Departamento Vintage Nápoles,Benito Juárez,Entire home/apt,3.0,2.5,5,1,1500.0,344,39,97.0,19.39189,-99.17734,1
Habitación en Casona Californiana WTC Nápoles 201,Benito Juárez,Private room,1.0,1.0,2,1,723.0,90,16,100.0,19.39524,-99.17345,1
Depto 5 de Feb casi esq Regina Centro Histórico,Cuauhtémoc,Entire home/apt,2.0,1.0,4,1,794.0,0,58,99.0,19.42756,-99.13529,1
207 Minimalist loft. Few steps Zocalo and Downtown,Cuauhtémoc,Entire home/apt,1.0,1.0,4,1,599.0,353,44,97.0,19.434379999999997,-99.12926999999999,1
Suite “Terra”¡Excelente ubicación! Claveria,Azcapotzalco,Entire home/apt,1.0,1.0,2,2,480.0,1,46,98.0,19.46718,-99.17759000000001,1
Nice  apartment Southern Mexico City.,Tlalpan,Entire home/apt,2.0,1.5,4,1,899.0,330,16,96.0,19.298479999999998,-99.18541,1
Confortable departamento en Centro Histórico (17).,Cuauhtémoc,Entire home/apt,3.0,1.0,8,1,1990.0,365,11,100.0,19.42809,-99.13674,1
⭐ Amplio y bonito depa en el centro,Cuauhtémoc,Entire home/apt,2.0,1.0,8,1,597.0,0,44,98.0,19.442970000000003,-99.15026999999999,1
Suite de Lujo Lomas de Chapultepec frente aPolanco,Miguel Hidalgo,Entire home/apt,1.0,1.5,2,2,1050.0,364,14,96.0,19.43135,-99.21024,1
Cómoda recámara individual en zona WTC.,Benito Juárez,Private room,1.0,1.0,1,2,280.0,1,19,100.0,19.38664,-99.17881,1
Tu Espacio Ideal en la Ciudad de México,Cuauhtémoc,Entire home/apt,2.0,2.0,4,14,900.0,66,14,100.0,19.43781,-99.16393000000001,1
ART STUDIO in La Roma,Cuauhtémoc,Private room,1.0,1.0,1,2,390.0,85,11,98.0,19.410870000000003,-99.16141999999999,0
"Casa entera 8 min aeropuerto, Foro Sol p/deportes#",Venustiano Carranza,Entire home/apt,2.0,1.5,6,2,1000.0,144,19,99.0,19.42051,-99.1014,1
Apartamento en excelente ubicacion,Benito Juárez,Entire home/apt,2.0,1.0,4,2,715.0,179,13,94.0,19.361520000000002,-99.14715,0
Tu centro de exploración en el Centro d de la CDMX,Cuauhtémoc,Entire home/apt,1.0,1.0,4,1,810.0,90,17,96.0,19.42604,-99.154,1
"Great place! Comfy, modern and central apartment",Cuauhtémoc,Entire home/apt,2.0,2.0,5,1,1000.0,265,10,98.0,19.43604,-99.16147,1
Hermoso departamento nuevo para ti.,Miguel Hidalgo,Entire home/apt,3.0,1.0,6,30,799.0,313,12,95.0,19.47135,-99.19551,1
Bonito Departamento con buena Ubicación y Seguro,Coyoacán,Entire home/apt,3.0,1.0,6,1,820.0,90,39,95.0,19.31551,-99.16249,0
"Habitación en Casona Californiana WTC, Nápoles.203",Benito Juárez,Private room,1.0,1.0,2,1,659.0,90,11,95.0,19.397000000000002,-99.17466999999999,1
102. Muy chic. A pasos de la Catedral y Zócalo.,Cuauhtémoc,Entire home/apt,1.0,1.0,4,1,588.0,365,46,94.0,19.43635,-99.12799999999999,1
WIfi 17+Mbs | New Bed | Great Location | Clean,Miguel Hidalgo,Private room,1.0,1.5,1,1,250.0,365,14,93.0,19.45777,-99.21325,0
Cozy Apartment in the heart of Mexico City,Cuauhtémoc,Entire home/apt,1.0,1.0,3,1,591.0,361,62,99.0,19.435,-99.12951,1
Casa para grupos o familia  WTC y Condesa,Miguel Hidalgo,Entire home/apt,4.0,3.5,16,1,1700.0,365,11,89.0,19.401529999999998,-99.17071,0
Gorgeous Apartment Located at Condesa,Cuauhtémoc,Entire home/apt,1.0,1.0,2,3,2162.0,329,12,100.0,19.41291,-99.16781999999999,1
Divertido y sexy depa-suite PopArt,Cuauhtémoc,Entire home/apt,1.0,1.0,4,2,940.0,363,27,96.0,19.44143,-99.16398000000001,1
Condesa Tropical Room King Size,Cuauhtémoc,Private room,1.0,1.0,2,2,750.0,365,11,100.0,19.41079,-99.17161,0
"Great room, beautiful house and area, great hosts.",Benito Juárez,Private room,1.0,1.5,2,2,475.0,0,11,100.0,19.39177,-99.18177,1
Amazing loft condesa-roma 50 mts to amsterdam st.,Cuauhtémoc,Entire home/apt,1.0,1.0,2,2,1652.0,365,12,97.0,19.41726,-99.16972,1
Big Apartment CDMX Aeropuerto 25 Personas Foro Sol,Venustiano Carranza,Entire home/apt,3.0,2.0,16,1,456.0,363,34,97.0,19.4403,-99.11135999999999,1
Departamento de lujo Sur Ciudad de México,Coyoacán,Entire home/apt,2.0,2.0,4,3,993.0,163,15,100.0,19.302529999999997,-99.16452,1
Confortable departamento en Centro Histórico (11).,Cuauhtémoc,Entire home/apt,3.0,1.0,6,1,1540.0,365,21,97.0,19.42822,-99.13506,1
"Nice Apt! (GYM, Pool, playroom & event hall) :)",Miguel Hidalgo,Entire home/apt,2.0,2.0,6,2,699.0,54,33,96.0,19.43637,-99.17941,1
Loft Contemporáneo a 50m del Centro de Coyoacán,Coyoacán,Entire home/apt,2.0,1.0,4,1,1500.0,264,96,92.0,19.35032,-99.16493,0
PB2.Súper íntimo! en pleno Centro Histórico.,Cuauhtémoc,Entire home/apt,1.0,1.0,4,1,579.0,180,48,91.0,19.43658,-99.12969,1
Habitación enDepartamento céntrico en CDMX,Cuauhtémoc,Private room,1.0,2.0,2,1,270.0,330,47,99.0,19.44752,-99.14754,1
"Beautiful, Fun & Super Safe Aptment; Roma District",Cuauhtémoc,Entire home/apt,2.0,2.0,4,2,1600.0,365,21,99.0,19.40907,-99.16558,1
Cálida habitación en la Colonia Roma Norte.,Cuauhtémoc,Private room,1.0,1.5,1,2,320.0,176,18,97.0,19.42042,-99.17366,1
Beautiful vintage apartment from 1900’s,Cuauhtémoc,Entire home/apt,1.0,1.0,3,1,572.0,254,22,85.0,19.40418,-99.16266999999999,0
Mini Depa  Maguey Azul en La Casa azul-Sur CDMX,La Magdalena Contreras,Private room,1.0,1.0,2,1,650.0,346,20,95.0,19.312170000000002,-99.22594000000001,1
103. Loft Nuevo en Centro Histórico. ¡Enamórate!,Cuauhtémoc,Entire home/apt,1.0,1.0,4,1,602.0,359,44,94.0,19.43595,-99.12862,1
Privacidad y tranquila,Cuauhtémoc,Private room,1.0,1.0,1,1,290.0,180,40,97.0,19.44305,-99.14955,1
Disfruta CDMX en depa inspirado  en FRIDA KAHLO,Cuauhtémoc,Entire home/apt,2.0,1.0,5,1,928.0,359,46,95.0,19.41487,-99.16851,0
Acogedora Habitación B&B en Santa Fe-Villa Verdún.,Álvaro Obregón,Private room,1.0,1.5,2,1,350.0,89,11,100.0,19.341910000000002,-99.25581,1
"Clean modern 2-BR, Roma Nte, great for family",Cuauhtémoc,Entire home/apt,2.0,2.0,5,1,1509.0,143,43,100.0,19.42122,-99.16467,1
Habitación en la zona sur de la ciudad,Tlalpan,Private room,1.0,1.0,2,1,520.0,69,15,99.0,19.28548,-99.21715,1
"Loft frente al Hospital 20 de Noviembre, Del Valle",Benito Juárez,Entire home/apt,2.0,1.0,4,1,700.0,359,39,97.0,19.3718,-99.17209,1
Amplia habitación súper bien ubicada.,Cuauhtémoc,Private room,1.0,1.0,2,2,290.0,58,15,99.0,19.43761,-99.15745,0
Acogedora casa en el corazón de Coyoacán,Coyoacán,Entire home/apt,2.0,1.0,5,2,2500.0,114,32,98.0,19.35442,-99.16523000000001,1
Cómodo espacio para 1/2 personas en Amp. Tepepan.,Xochimilco,Private room,1.0,1.0,2,2,300.0,176,18,99.0,19.26823,-99.13662,1
Small apartment in Chapultepec,Miguel Hidalgo,Entire home/apt,1.0,1.0,3,2,389.0,299,14,87.0,19.40973,-99.1906,0
Para  negocios o descanso con excelente ubicación.,Cuauhtémoc,Entire home/apt,2.0,2.0,5,2,950.0,147,23,99.0,19.43657,-99.16045,1
Confortable departamento en Centro Histórico (13).,Cuauhtémoc,Entire home/apt,2.0,1.0,4,1,1090.0,365,23,98.0,19.42819,-99.13651999999999,1
"Departamento en Centro Histórico, Templo Mayor",Cuauhtémoc,Entire home/apt,1.0,1.0,4,2,900.0,179,19,99.0,19.43605,-99.1324,1
Beautiful 2 bedroom perfect Location,Cuauhtémoc,Entire home/apt,2.0,2.0,5,1,827.0,360,57,94.0,19.43378,-99.1672,0
Beautiful 2 bedroom perfect Location,Cuauhtémoc,Entire home/apt,2.0,2.0,5,1,743.0,359,71,91.0,19.43401,-99.16752,0
Beautiful 2 bedroom perfect Location,Cuauhtémoc,Entire home/apt,2.0,2.0,5,1,743.0,338,124,94.0,19.43242,-99.1694,0
Beautiful 2 bedroom perfect Location,Cuauhtémoc,Entire home/apt,2.0,2.0,5,1,743.0,348,83,94.0,19.43285,-99.16728,0
Beautiful 2 bedroom perfect Location,Cuauhtémoc,Entire home/apt,2.0,2.0,5,1,743.0,360,76,93.0,19.433670000000003,-99.16814000000001,0
Beautiful 2 bedroom perfect Location,Cuauhtémoc,Entire home/apt,2.0,2.0,5,1,743.0,363,73,92.0,19.43453,-99.16808,0
El Mejor Departamento de la zona!!!,Cuauhtémoc,Entire home/apt,2.0,2.0,4,2,650.0,22,18,99.0,19.44931,-99.13991999999999,1
Beautiful 2 bedroom perfect Location,Cuauhtémoc,Entire home/apt,2.0,2.0,5,1,743.0,360,61,93.0,19.43431,-99.16896,0
Habitación Centro Histórico CDMX / Historic Center,Cuauhtémoc,Private room,1.0,1.0,1,1,219.0,365,17,88.0,19.42951,-99.14187,0
Confortable departamento en Centro Histórico (15).,Cuauhtémoc,Entire home/apt,3.0,1.0,6,1,1390.0,365,14,99.0,19.42907,-99.13642,1
Confortable departamento en Centro Histórico (16).,Cuauhtémoc,Entire home/apt,3.0,1.0,7,1,1750.0,1,10,96.0,19.427529999999997,-99.13662,1
Departamento céntrico en la Cuidad de México.,Cuauhtémoc,Entire home/apt,1.0,1.0,4,2,500.0,364,24,92.0,19.45266,-99.14428000000001,0
ROMA COZY ROOM IN TRADITIONAL NEIGHBORHOOD,Cuauhtémoc,Private room,1.0,1.0,2,1,276.0,84,79,92.0,19.405260000000002,-99.15974,0
"Del Valle,depto amueblado completo para 4 personas",Benito Juárez,Entire home/apt,2.0,2.0,4,3,682.0,359,11,93.0,19.36751,-99.17659,1
"Del Valle,depto amueblado completo para 4 personas",Benito Juárez,Entire home/apt,2.0,2.0,4,3,682.0,364,10,94.0,19.36723,-99.17586999999999,1
SOLeado departamento en la del Valle,Benito Juárez,Private room,1.0,2.5,3,2,450.0,32,17,95.0,19.36501,-99.17237,0
Departamento completo en el corazón de la CDMX,Cuauhtémoc,Entire home/apt,2.0,2.0,8,1,749.0,241,32,98.0,19.427870000000002,-99.15136,1
DOWNTOWN great location,Cuauhtémoc,Entire home/apt,2.0,1.0,5,4,516.0,90,10,94.0,19.42142,-99.14211,0
"angel Diana, amplious and central apartment",Cuauhtémoc,Entire home/apt,3.0,2.0,8,2,1500.0,293,19,100.0,19.42642,-99.17097,1
"Depto Nuevo, Perfecta ubicación para conocer CDMX",Cuauhtémoc,Entire home/apt,2.0,2.0,4,2,830.0,176,51,98.0,19.43427,-99.16073,0
Great Apartment - Polanco Area,Miguel Hidalgo,Entire home/apt,1.0,1.0,3,1,1375.0,353,59,94.0,19.444129999999998,-99.20395,0
ROOM La mejor Ubicacion Turística/Negocios/Reforma,Cuauhtémoc,Private room,1.0,1.0,1,1,400.0,364,29,99.0,19.43102,-99.15585,1
City Apartment w/Big Private Terrace @ Polanco,Miguel Hidalgo,Entire home/apt,2.0,2.0,4,3,1200.0,65,16,100.0,19.43855,-99.1914,1
"Del Valle,depto amueblado completo para 4 personas",Benito Juárez,Entire home/apt,2.0,2.0,4,3,682.0,364,10,94.0,19.36799,-99.17624,1
Lindo Departamento en CDMX cerca WTC y Periférico,Álvaro Obregón,Entire home/apt,3.0,2.5,5,2,700.0,126,21,91.0,19.385460000000002,-99.19489,0
Small private room in Sinatel,Iztapalapa,Private room,1.0,1.0,1,2,201.0,86,44,99.0,19.36124,-99.1313,0
Gaby&Jhon ♡ Parque de los Venados,Benito Juárez,Entire home/apt,2.0,2.0,4,2,800.0,54,13,88.0,19.36891,-99.15406,0
"Petite Suite for solo travelers, best spot Polanco",Miguel Hidalgo,Entire home/apt,1.0,1.0,1,2,499.0,167,37,96.0,19.4354,-99.18798000000001,1
Lujoso departamento de 120 mts en condominio vip,Benito Juárez,Entire home/apt,2.0,2.0,5,3,1200.0,270,12,87.0,19.38179,-99.15896,0
Modern Apartment Colonia Roma,Cuauhtémoc,Entire home/apt,1.0,1.0,3,5,950.0,328,10,98.0,19.417279999999998,-99.15581999999999,1
"Great room. Beautiful house and area, great hosts.",Benito Juárez,Private room,1.0,1.5,2,2,475.0,0,14,100.0,19.39186,-99.1832,1
River's house - Miyana Pent Garden Planta Baja,Miguel Hidalgo,Entire home/apt,2.0,2.5,4,2,2070.0,180,24,100.0,19.43936,-99.20066,1
Habitación 5 Amueblada Con Servicios Incluidos,Tlalpan,Private room,1.0,1.0,1,3,200.0,269,12,93.0,19.29356,-99.16075,1
VIAJA en FAMILIA y reserva Depa en zona turística!,Cuauhtémoc,Entire home/apt,3.0,2.0,8,2,1667.0,359,92,92.0,19.41478,-99.17165,0
Habitación Del Valle cerca del hospital 20 nov.,Benito Juárez,Private room,1.0,1.0,2,1,282.0,31,40,94.0,19.36488,-99.17213000000001,0
"Cerca de Polanco, frente anzures y frente a Pemex",Miguel Hidalgo,Entire home/apt,1.0,1.0,4,2,553.0,174,25,88.0,19.44203,-99.17463000000001,0
Jorge Negrete Oh Oportunidad! -10%  Marzo y Abril☺,Benito Juárez,Private room,1.0,1.0,2,1,238.0,163,81,97.0,19.375510000000002,-99.14973,1
THE BEST PLACE TO LIVE IN MEXICO CITY,Benito Juárez,Private room,1.0,1.0,2,2,207.0,144,13,98.0,19.39834,-99.17304,1
CDMX AIRPORT FORO SOL AUTÓDROMO PALACIO DEPORTES,Venustiano Carranza,Entire home/apt,2.0,1.0,11,1,428.0,351,22,99.0,19.44112,-99.10831,1
"Comfortable Suite, half a block from Masaryk St.",Miguel Hidalgo,Entire home/apt,1.0,1.0,2,2,891.0,74,41,94.0,19.43422,-99.19318,0
"Lupita's ""Mi casa, tú casa""",Benito Juárez,Private room,1.0,1.0,2,1,300.0,89,12,100.0,19.37238,-99.14461,0
"Room with roofgarden and breakfast Roma, Juarez",Cuauhtémoc,Private room,1.0,2.0,2,1,350.0,88,40,94.0,19.42551,-99.15618,1
"Room with roofgarden and breakfast Roma, Juarez",Cuauhtémoc,Private room,1.0,2.5,2,1,362.0,86,78,95.0,19.42551,-99.15618,1
"Bed in female dorm terrace & breakfast Roma,Juarez",Cuauhtémoc,Shared room,1.0,2.5,1,1,210.0,179,10,98.0,19.42551,-99.15618,1
Moderno Departamento a 10 mins del Aeropuerto,Iztacalco,Entire home/apt,2.0,1.0,6,1,2426.0,362,34,96.0,19.40243,-99.11303000000001,0
"Nantli muy cerca de H. Angeles, Plaza Artz e IPPC",La Magdalena Contreras,Entire home/apt,1.0,1.0,2,2,324.0,45,19,99.0,19.31599,-99.22563000000001,1
"Apartamento cerca de Polanco, Centro y Reforma",Azcapotzalco,Entire home/apt,2.0,1.0,4,1,563.0,352,64,94.0,19.47234,-99.16864,0
Cuarto privado en Lindavista,Gustavo A. Madero,Private room,1.0,1.5,1,1,212.0,55,11,95.0,19.489829999999998,-99.13375,0
Magnifico piso con rooftop en Roma Norte/Condesa,Cuauhtémoc,Entire home/apt,2.0,1.0,4,2,1004.0,352,31,95.0,19.415370000000003,-99.16596,0
Tlate 1020 (Reforma) - Conceptual style apartment,Cuauhtémoc,Entire home/apt,1.0,1.0,4,2,400.0,299,48,98.0,19.45284,-99.13436999999999,1
"Comodo, amplio cerca de Polanco",Miguel Hidalgo,Private room,1.0,1.5,2,1,250.0,24,18,99.0,19.45751,-99.20095,1
Depa completo con todas las comodidades Santa Fe,Cuajimalpa de Morelos,Entire home/apt,2.0,2.0,4,3,720.0,164,29,97.0,19.38233,-99.25615,1
