name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
The Duplex - Brussels City Center,Bruxelles,Entire home/apt,1.0,1.0,4,2,49.0,81,43,88.0,50.83643,4.35644,0
Beautiful Apartment & calm & renovated + parking,Forest,Entire home/apt,2.0,1.5,4,2,70.0,89,130,95.0,50.82646,4.33332,0
Nice and cozy apartement with garden,Woluwe-Saint-Pierre,Entire home/apt,1.0,1.0,2,2,60.0,40,20,97.0,50.83695,4.42833,1
"Somptueux Appartement, Bruxelles Centre",Bruxelles,Entire home/apt,2.0,1.0,6,1,94.0,140,91,91.0,50.841229999999996,4.3421199999999995,0
Beautiful apartment in the EU area,Ixelles,Entire home/apt,2.0,1.0,4,21,90.0,30,30,97.0,50.84023,4.374140000000001,1
Cosy et calme,Watermael-Boitsfort,Entire home/apt,1.0,1.0,2,2,95.0,141,22,98.0,50.797940000000004,4.417730000000001,1
Duplex family aux étangs d'Ixelles,Ixelles,Entire home/apt,2.0,2.0,6,2,110.0,364,14,99.0,50.824020000000004,4.37708,1
Dar Leila,Molenbeek-Saint-Jean,Entire home/apt,1.0,1.0,4,2,65.0,83,19,95.0,50.84959,4.338,0
Villa Sablon - White Room 1,Bruxelles,Private room,1.0,1.0,2,1,40.0,89,74,91.0,50.84166,4.3552800000000005,0
Vacation in the heart of Brussels! Extra clean!,Bruxelles,Entire home/apt,1.0,1.5,2,1,100.0,141,44,97.0,50.85001,4.34057,1
"Chambre dans beau duplex, au coeur de Saint-Gilles",Saint-Gilles,Private room,1.0,1.0,2,2,39.0,336,35,98.0,50.824259999999995,4.34285,0
Beautiful Studio in the heart of Brussels,Bruxelles,Entire home/apt,1.0,1.0,4,2,100.0,178,50,96.0,50.85024,4.35235,0
Quartier calme avec vue sur les champs,Molenbeek-Saint-Jean,Entire home/apt,1.0,1.0,2,2,50.0,89,24,97.0,50.856359999999995,4.29871,0
Appartement neuf proche de Bruxelles centre-ville,Schaerbeek,Entire home/apt,1.0,1.0,2,2,74.0,0,18,98.0,50.86748,4.37827,1
EUDistrict 15 min walk center with parking,Bruxelles,Entire home/apt,4.0,2.5,10,2,125.0,176,34,90.0,50.85031,4.38515,1
Appartement de charme - Quartier Sainte Catherine,Bruxelles,Entire home/apt,1.0,1.0,4,2,55.0,137,71,97.0,50.85601,4.353,1
Standard Double Room,Schaerbeek,Hotel room,1.0,1.0,2,1,262.0,51,12,92.0,50.86525,4.38647,0
"Cosy Apartment, Well Conected",Evere,Entire home/apt,1.0,1.0,4,5,67.0,76,17,100.0,50.87465,4.40362,1
CITY CENTER - LUXURY 4 * BOUTIQUE HOTEL - DOUBLE WTIH BALCONY,Saint-Gilles,Hotel room,1.0,1.0,2,1,122.0,362,11,95.0,50.83067,4.3564099999999994,1
Charming apt. in Avenue de la Toison d'Or (Louise),Bruxelles,Entire home/apt,1.0,1.5,4,15,85.0,363,19,91.0,50.837379999999996,4.3583099999999995,1
Design studio with garden. centre of Brussels.,Bruxelles,Hotel room,1.0,1.0,2,1,117.0,23,19,89.0,50.85288,4.3434099999999995,0
Chambre privée dans un immeuble 1930,Forest,Private room,1.0,1.0,2,2,37.0,89,16,98.0,50.81961,4.33745,1
"Charming apartment, comfortable and well located!",Ixelles,Entire home/apt,1.0,1.0,3,2,69.0,87,53,93.0,50.8357,4.364330000000001,0
Private room in the center,Woluwe-Saint-Lambert,Private room,1.0,1.5,4,1,25.0,365,19,100.0,50.8436,4.41676,0
The Perfect Apartment - Brussels city center,Bruxelles,Entire home/apt,2.0,2.5,6,3,90.0,90,56,88.0,50.84479,4.36385,0
CITY CENTER - LUXURY 4* BOUTIQUE HOTEL - COMFORT DOUBLE ROOM,Saint-Gilles,Hotel room,1.0,1.0,2,1,129.0,365,165,96.0,50.83067,4.3564099999999994,1
Appartement LUMINEUX à Ixelles !,Ixelles,Entire home/apt,1.0,1.0,2,2,70.0,111,14,97.0,50.83291,4.37249,1
Hidden gem: cosy oriental basement sauna suite.,Woluwe-Saint-Pierre,Entire home/apt,1.0,1.0,2,2,49.0,90,14,96.0,50.837559999999996,4.4196,0
Kamer B 4x3  artdecogebouw Brussel centrum,Bruxelles,Private room,1.0,1.0,2,1,35.0,0,33,90.0,50.85587,4.34856,0
La terrasse de l'ancienne ville.,Bruxelles,Entire home/apt,2.0,1.0,4,3,64.0,205,51,85.0,50.84267,4.34635,0
Amazing new apartment in the heart of Brussels,Bruxelles,Private room,1.0,1.0,2,1,45.0,357,10,98.0,50.849920000000004,4.34074,0
Chambre 1 dans très grand loft commun (rooftop),Molenbeek-Saint-Jean,Private room,1.0,2.5,2,2,45.0,363,19,93.0,50.85302,4.32991,0
Miroir 27 Family,Bruxelles,Entire home/apt,2.0,1.0,6,1,105.0,111,12,87.0,50.83846,4.3480300000000005,0
QUIET&COSY APT. IN IXELLES CLOSE TO EU&CITY CENTER,Ixelles,Entire home/apt,1.0,1.0,4,1,80.0,365,11,80.0,50.82587,4.36822,0
Cosy apartment for a hopefully rosy stay!,Schaerbeek,Entire home/apt,1.0,1.0,2,2,50.0,0,30,89.0,50.85795,4.36834,0
Chambre dans un ravissant Loft.,Bruxelles,Private room,1.0,1.0,2,1,40.0,180,56,97.0,50.84091,4.3410400000000005,1
Royal Studio Residence - Brussels Arts Loi,Bruxelles,Entire home/apt,1.0,1.0,4,3,60.0,327,17,92.0,50.84406,4.36987,0
"Bel appartement en hauteur, en zone calme et verte",Forest,Entire home/apt,1.0,1.0,2,2,50.0,356,13,98.0,50.81105,4.33474,0
Kamer (A) 4X3  Brussel centrum!,Bruxelles,Private room,1.0,1.5,2,1,40.0,172,27,90.0,50.8578,4.34888,0
Appartement au coeur de la place du châtelain,Ixelles,Entire home/apt,1.0,1.0,2,3,99.0,365,12,96.0,50.82533,4.36092,0
"Appartement entièrement rénové, face au métro",Koekelberg,Entire home/apt,3.0,1.0,10,2,135.0,195,32,93.0,50.86208,4.3307199999999995,0
write to me before booking to get a discount of €5,Ixelles,Private room,1.0,1.0,1,1,30.0,69,14,93.0,50.803129999999996,4.38969,0
Charming downtown BD theme apartment!,Bruxelles,Entire home/apt,1.0,1.0,2,1,44.0,361,87,96.0,50.83878,4.3482400000000005,1
Room with garden,Schaerbeek,Private room,1.0,1.0,2,3,32.0,21,23,100.0,50.85862,4.373480000000001,1
Appartement à 300 mètres de l'avenue Louise à Bxl,Ixelles,Entire home/apt,2.0,1.0,4,2,60.0,180,31,84.0,50.83445,4.35874,0
Appartement centre ville rénové et lumineux,Bruxelles,Entire home/apt,2.0,1.5,4,3,85.0,90,18,81.0,50.84499,4.34314,0
Pop Art Studio near Av Louise in the heart of Bxls,Ixelles,Entire home/apt,1.0,1.0,2,2,60.0,357,21,94.0,50.8319,4.36351,0
Marolles brussels antiques market,Bruxelles,Entire home/apt,1.0,1.0,4,7,60.0,35,99,96.0,50.838229999999996,4.35111,1
Appartement plein centre style scandinave,Bruxelles,Entire home/apt,1.0,1.0,4,2,50.0,6,33,88.0,50.85094,4.3539,0
Small bubble of greenery,Koekelberg,Private room,1.0,1.0,3,2,39.0,3,14,94.0,50.85897,4.3315,0
Bright 4BR/3Ba. Parking.,Woluwe-Saint-Lambert,Entire home/apt,4.0,3.5,7,5,99.0,164,37,98.0,50.844440000000006,4.40567,1
Cosy place - Heart of Brussels,Ixelles,Entire home/apt,1.0,1.0,2,3,65.0,357,27,97.0,50.83525,4.36459,0
Lovely room in The Trendy St Gilles,Saint-Gilles,Private room,1.0,1.0,2,1,50.0,364,10,100.0,50.82309,4.3426599999999995,1
Brussels - Chambre 1,Bruxelles,Private room,1.0,1.5,2,1,30.0,172,11,98.0,50.87965,4.34187,1
Large 6p Appartement Brussels city center,Bruxelles,Entire home/apt,2.0,1.0,6,2,140.0,0,59,97.0,50.85123,4.35326,0
"Sunny, spacious apartment on Square de l'Aviation",Bruxelles,Private room,1.0,1.5,3,2,79.0,0,23,86.0,50.84211,4.34023,0
A place for serenity and inspiration,Bruxelles,Private room,1.0,1.0,2,1,44.0,296,15,92.0,50.84165,4.3522300000000005,0
La Cigogne - Charming room in center of Brussels,Bruxelles,Private room,1.0,1.0,2,2,35.0,363,18,99.0,50.853790000000004,4.34339,1
Romantic Getaway ❤️❤️❤️ Perfect for two lovers !,Saint-Gilles,Entire home/apt,1.0,1.5,2,3,51.0,122,31,85.0,50.828,4.3354099999999995,0
Sainte Catherine Art Residence - Brussels Central,Bruxelles,Entire home/apt,2.0,2.0,4,3,75.0,352,16,90.0,50.852779999999996,4.34903,0
Appartement 1 chambre tout confort dans le centre,Bruxelles,Entire home/apt,1.0,1.0,2,3,40.0,0,22,99.0,50.85163,4.34015,1
Appartement Duplex full équipé idéalement situé.,Saint-Gilles,Entire home/apt,1.0,1.0,4,3,80.0,353,23,93.0,50.8296,4.34028,0
Jacuzzi Oasis,Bruxelles,Entire home/apt,1.0,1.5,2,2,120.0,40,35,99.0,50.88714,4.42355,1
Peaceful apartment - near European District -,Woluwe-Saint-Pierre,Entire home/apt,1.0,1.0,2,2,75.0,304,28,98.0,50.834270000000004,4.4105099999999995,1
"WELCOME TO BELGIUM,APPARTEMENT HAUT STANDING 130m2",Ixelles,Entire home/apt,2.0,1.5,5,2,1000.0,296,16,95.0,50.80891,4.38738,0
Superbe vue et Luxe en pleine Avenue Louise,Bruxelles,Entire home/apt,1.0,1.0,2,5,91.0,365,15,93.0,50.82325,4.36751,1
Superbe vue et Design en pleine avenue Louise,Bruxelles,Entire home/apt,1.0,1.0,2,5,90.0,365,14,100.0,50.82484,4.3672,1
"Cozy and near Grand Place, a 10 min walk.",Bruxelles,Entire home/apt,1.0,1.0,3,1,59.0,89,166,92.0,50.85153,4.344469999999999,0
Cosy and Private appartment close to Otan,Evere,Entire home/apt,2.0,1.0,2,5,95.0,364,10,98.0,50.87405,4.41219,1
Charmant appartement situé près de Merode,Etterbeek,Entire home/apt,1.0,1.0,2,2,60.0,89,10,98.0,50.83647,4.40191,0
Studio spacieux à Bruxelles,Schaerbeek,Entire home/apt,1.0,1.0,4,1,52.0,89,34,90.0,50.857040000000005,4.40433,0
Apartment 2 Bedroom Sablon Brussels city center *,Bruxelles,Entire home/apt,2.0,1.0,4,1,79.0,51,54,96.0,50.841159999999995,4.35147,0
Fully equipped two bedroom apartment Schuman area,Bruxelles,Entire home/apt,2.0,2.0,6,1,85.0,173,10,96.0,50.84209,4.38477,0
Appartement Magnifique,Schaerbeek,Entire home/apt,1.0,1.0,5,2,40.0,82,43,95.0,50.85069,4.401,1
Comfortable Apartment 10 mins from EU institutions,Saint-Josse-ten-Noode,Entire home/apt,1.0,1.0,2,2,75.0,89,17,81.0,50.849920000000004,4.37513,0
Rooftop / Penthouse in vibrant neighborhood !,Saint-Gilles,Entire home/apt,2.0,1.0,4,3,150.0,177,10,96.0,50.82648,4.34,0
Super-CENTRAL modern APARTMENT,Bruxelles,Entire home/apt,1.0,1.0,4,3,57.0,356,145,98.0,50.85669,4.35318,1
❤️ Heart of Brussels ❤️,Bruxelles,Entire home/apt,1.0,1.0,3,1,42.0,0,24,97.0,50.84727,4.348,1
newly furnished apartment in Brussels!,Uccle,Entire home/apt,2.0,2.5,4,3,90.0,170,18,98.0,50.811440000000005,4.35145,0
Jolie chambre à louer Bruxelles,Molenbeek-Saint-Jean,Private room,1.0,1.0,1,1,30.0,365,19,89.0,50.86419,4.34321,0
House travelers,Schaerbeek,Shared room,1.0,1.5,4,1,20.0,365,19,93.0,50.86653,4.37102,0
"Bel et spacieux appartement lumineux, chaleureux",Woluwe-Saint-Lambert,Entire home/apt,2.0,1.0,6,1,86.0,356,28,89.0,50.85047,4.44568,0
House travelers,Schaerbeek,Shared room,1.0,1.0,3,1,20.0,0,50,96.0,50.868120000000005,4.37183,0
Lumineux triplex à 2 pas du centre de Bruxelles,Bruxelles,Entire home/apt,4.0,1.5,8,5,100.0,167,16,85.0,50.864540000000005,4.34364,0
Appartement Tosca,Bruxelles,Entire home/apt,1.0,1.0,2,2,47.0,145,57,98.0,50.84203,4.3439,1
Cosy - Center BXL - Flagey - Near EU,Ixelles,Entire home/apt,1.0,1.0,4,1,58.0,170,174,94.0,50.82779,4.3711400000000005,0
1st Floor Amazing Flat Avenue Louise,Ixelles,Entire home/apt,1.0,1.0,2,2,90.0,364,12,100.0,50.8354,4.35876,1
1st Floor Charming Flat Avenue Louise,Ixelles,Entire home/apt,1.0,1.0,2,2,70.0,364,31,99.0,50.83487,4.3579099999999995,1
Chambre dans beau triplex au centre de Bruxelles,Saint-Josse-ten-Noode,Private room,1.0,1.0,3,2,38.0,364,13,100.0,50.84878,4.3727,0
Lux Apartment in Gard du midi 2ET,Saint-Gilles,Entire home/apt,1.0,1.0,2,1,34.0,30,98,94.0,50.83101,4.34288,0
Clean and cosy: private room with view to the park,Etterbeek,Private room,1.0,1.0,2,2,49.0,21,26,95.0,50.837509999999995,4.394819999999999,0
Chambre privée,Ixelles,Private room,1.0,1.5,2,2,27.0,326,43,88.0,50.81084,4.39364,0
Jacuzzi Oasis...,Bruxelles,Entire home/apt,1.0,1.0,2,2,120.0,2,11,98.0,50.888490000000004,4.42253,1
Room in the heart of Europe,Bruxelles,Private room,1.0,1.0,2,2,45.0,180,11,92.0,50.84795,4.37873,0
Charming room in a beautiful renovated OldFactory,Molenbeek-Saint-Jean,Private room,1.0,1.0,2,2,40.0,90,16,93.0,50.8532,4.32983,0
Luxury Penthouse in Brussels !,Anderlecht,Entire home/apt,1.0,1.0,4,2,76.0,265,23,97.0,50.818940000000005,4.26208,1
Bright & spacious appartement w/ a nice terrace,Ixelles,Entire home/apt,2.0,1.0,6,3,109.0,90,47,92.0,50.83748,4.3647800000000005,0
Wonderful cosy loft in the middle of Ixelles,Ixelles,Entire home/apt,1.0,1.5,2,6,40.0,40,12,95.0,50.828559999999996,4.35774,0
House travelers,Schaerbeek,Shared room,1.0,1.5,4,1,20.0,365,23,87.0,50.8669,4.37153,0
Nice spacious rooms near midi train station.,Anderlecht,Private room,1.0,2.5,4,1,20.0,309,111,83.0,50.83426,4.32619,0
Nice spacious rooms near midi train station ch 2,Anderlecht,Private room,1.0,2.0,4,1,20.0,0,110,82.0,50.83463,4.32766,0
Séjour paisible à BXL ✌  Balcon et Parking Gratuit,Woluwe-Saint-Lambert,Entire home/apt,1.0,1.5,2,3,42.0,113,12,92.0,50.85297,4.4302,0
Duplex at the Grand Place,Bruxelles,Entire home/apt,2.0,1.0,4,2,79.0,356,41,100.0,50.84859,4.355119999999999,1
Studio in XIXth century house in Brussels,Uccle,Entire home/apt,1.0,1.0,2,1,35.0,275,11,96.0,50.801520000000004,4.3236099999999995,1
the Versace home,Koekelberg,Entire home/apt,1.0,1.0,3,1,59.0,74,13,91.0,50.86155,4.31617,0
Chambre privée à Bruxelles,Saint-Gilles,Private room,1.0,3.0,2,2,31.0,90,63,94.0,50.82517,4.34514,1
chambre privée à Bruxelles 2eme,Saint-Gilles,Private room,1.0,3.0,2,2,31.0,82,11,98.0,50.826609999999995,4.34508,1
Grand Place Apartments 1,Bruxelles,Entire home/apt,1.0,1.0,4,1,90.0,357,20,96.0,50.84673,4.35101,0
Grand Place Apartments 2,Bruxelles,Entire home/apt,1.0,1.0,4,1,90.0,363,22,94.0,50.8465,4.35166,0
"Appartement lumineux agréable, calme et éclectique",Koekelberg,Entire home/apt,2.0,1.5,4,2,100.0,313,19,99.0,50.861540000000005,4.33295,1
1 bedroom apartment in beautiful mansion,Bruxelles,Entire home/apt,1.0,1.0,3,3,56.0,0,40,98.0,50.84649,4.38928,1
The Central Apartment - Perfect for 5 guests,Bruxelles,Entire home/apt,1.0,1.5,5,2,69.0,70,73,96.0,50.84652,4.3512900000000005,0
B&B St. Catherine II,Bruxelles,Private room,1.0,1.5,2,2,50.0,51,47,100.0,50.85229,4.34734,1
Nice bedroom in loft - orange,Ixelles,Private room,1.0,1.0,2,1,30.0,90,34,98.0,50.813,4.3922099999999995,0
House traveler,Schaerbeek,Shared room,1.0,2.0,4,1,20.0,365,26,96.0,50.86707,4.37035,0
Ground floor Pivate Room + Private parking,Schaerbeek,Private room,1.0,1.0,2,3,40.0,179,12,97.0,50.85175,4.4069400000000005,0
BIG room in a Duplex 15min walking from the Center,Schaerbeek,Private room,1.0,1.5,2,1,25.0,53,22,94.0,50.86777,4.37715,0
Demeure 1 · spacious apartment at city hall art nouveau house,Saint-Gilles,Entire home/apt,1.0,2.0,4,1,76.0,201,27,96.0,50.82519,4.34354,0
3 bedroom Art Nouveau Duplex in ST Gilles,Saint-Gilles,Entire home/apt,3.0,2.5,9,1,121.0,184,126,97.0,50.8254,4.34473,0
Spoil yourself in the heart of Brussels,Bruxelles,Entire home/apt,1.0,1.0,2,5,69.0,179,41,91.0,50.855709999999995,4.35582,0
Apartment with terrace in the heart of Brussels,Bruxelles,Entire home/apt,1.0,1.0,3,2,46.0,86,28,96.0,50.853229999999996,4.34526,1
You are welcome with big smile!,Ixelles,Private room,1.0,1.0,2,1,22.0,90,43,92.0,50.82395,4.38175,0
Duplex + terrasse. Spacy Room  2/3 p + BREAKFAST,Schaerbeek,Private room,1.0,1.0,4,3,27.0,177,125,90.0,50.86088,4.3746599999999995,0
Spacious & beautiful duplex *Saint Catherine*,Bruxelles,Entire home/apt,2.0,1.0,4,2,104.0,312,12,93.0,50.84924,4.34734,0
Chambre dans Appart près de grand place bruxelles,Bruxelles,Private room,1.0,1.0,1,2,35.0,360,31,94.0,50.84602,4.35631,0
Flat avec Mezzanine entre l'aéroport et le centre,Bruxelles,Entire home/apt,1.0,1.0,4,2,35.0,163,51,93.0,50.884609999999995,4.4067,0
Private room in the center of Brussels,Saint-Josse-ten-Noode,Private room,1.0,1.5,1,1,30.0,38,71,91.0,50.859320000000004,4.35776,0
House travel,Schaerbeek,Shared room,1.0,1.5,4,1,20.0,365,15,94.0,50.8666,4.3706,0
Light  Budget 2 - 3p. 10mn  Center Breakfast inc.,Schaerbeek,Private room,1.0,1.0,3,3,24.0,178,106,92.0,50.86133,4.37361,0
Bridget's home,Ixelles,Entire home/apt,2.0,1.0,4,2,95.0,343,17,98.0,50.818329999999996,4.35836,1
Spacious and quiet room near Brussels center,Woluwe-Saint-Lambert,Private room,1.0,1.5,2,1,40.0,364,11,98.0,50.845490000000005,4.4282,0
Appartement À MERODE/MONTGOMERY,Etterbeek,Entire home/apt,2.0,1.0,3,1,90.0,363,23,89.0,50.834790000000005,4.40497,0
Brussels Blue Door – Friends and Family in Flagey!,Ixelles,Entire home/apt,4.0,2.5,10,2,349.0,334,35,100.0,50.83075,4.36978,1
Nice and cosy duplex,Uccle,Entire home/apt,2.0,1.0,4,1,60.0,5,39,95.0,50.80281,4.33714,0
SPECIAL PRICE-basement studio with shared bathroom,Ixelles,Private room,1.0,1.0,2,2,32.0,0,22,95.0,50.83186,4.37031,0
Cosy appartment located in the best area in town,Bruxelles,Private room,1.0,1.0,2,2,45.0,89,13,97.0,50.83708,4.34208,0
Charmante chambre avec salle de bain à Ixelles,Ixelles,Private room,1.0,1.0,2,2,40.0,174,33,98.0,50.82798,4.375380000000001,1
"Apparemment de luxe, centre de Bruxelles, Sablon",Bruxelles,Entire home/apt,1.0,1.0,3,1,103.0,81,13,92.0,50.84158,4.348330000000001,0
Apartment Brussels Center,Schaerbeek,Entire home/apt,3.0,1.0,5,2,60.0,151,64,88.0,50.86115,4.36395,0
appartement moderne et spacieux . 7mins du centre,Anderlecht,Entire home/apt,2.0,1.0,4,2,130.0,326,12,95.0,50.82673,4.3106599999999995,0
Bel & spacieux duplex avec Terrasse et Jardin🌿,Ixelles,Entire home/apt,2.0,2.5,4,2,83.0,88,18,97.0,50.8381,4.36461,0
Budget room 15' from the center&midi station,Anderlecht,Private room,1.0,1.0,2,2,20.0,0,55,87.0,50.834790000000005,4.2954,0
Cosy room in the center of Brussels,Bruxelles,Private room,1.0,1.0,4,2,40.0,363,20,85.0,50.841609999999996,4.35144,0
Sweety room in the center of Brussels,Saint-Josse-ten-Noode,Private room,1.0,1.5,1,1,30.0,86,86,90.0,50.85759,4.358140000000001,0
1 All New Luxe appartment+Parking Near Grand Place,Bruxelles,Entire home/apt,3.0,1.0,6,1,114.0,111,152,94.0,50.84763,4.35367,0
accomodation in an artist studio,Forest,Entire home/apt,1.0,1.0,3,1,50.0,265,30,96.0,50.80637,4.31586,0
Bright flat near Midi Station / Porte de Hal,Saint-Gilles,Entire home/apt,1.0,1.0,2,5,24.0,0,61,90.0,50.830740000000006,4.34056,0
Large bedroom and private bathroom in Flagey,Ixelles,Private room,1.0,1.0,2,2,53.0,173,11,100.0,50.8289,4.37685,1
Duplex in secret street – old town,Bruxelles,Entire home/apt,1.0,1.0,3,1,84.0,131,30,97.0,50.85155,4.3434,1
With a terrace at the « Grand Place »,Bruxelles,Entire home/apt,1.0,1.0,4,2,69.0,326,31,99.0,50.847390000000004,4.35384,1
Perfect stay in the❤️of BXL + Free Private Parking,Bruxelles,Entire home/apt,1.0,1.0,4,3,63.0,156,47,96.0,50.85092,4.3567,1
Indiv room 15 min from Center NEVER Superhost,Uccle,Private room,1.0,1.0,1,1,38.0,85,17,92.0,50.81159,4.35114,0
Nice & cosy private room in front of EU parliament,Ixelles,Private room,1.0,1.5,2,1,35.0,90,51,92.0,50.83977,4.3733699999999995,0
Cosy home 1 stop from EU Quarter,Schaerbeek,Private room,1.0,1.0,2,2,40.0,89,17,99.0,50.85654,4.39297,0
"Beautiful Garden Apartment, Brussels",Ixelles,Entire home/apt,1.0,1.0,4,2,68.0,38,10,94.0,50.83338,4.36904,0
The Vintage,Saint-Gilles,Entire home/apt,1.0,1.0,2,4,35.0,275,32,96.0,50.824,4.35042,1
Chambre double. Petit budget. breakfast inclued.,Schaerbeek,Private room,1.0,1.5,2,3,22.0,166,37,92.0,50.86132,4.37326,0
Montgomery Business Appartment / European Quartier,Woluwe-Saint-Lambert,Entire home/apt,2.0,1.0,4,1,89.0,179,36,93.0,50.839909999999996,4.41301,0
"Metro room, near Expo, 20minutes 2 GrandPalace.",Bruxelles,Private room,1.0,1.0,4,1,32.0,180,13,89.0,50.886590000000005,4.34307,0
Famille L&F,Woluwe-Saint-Lambert,Private room,1.0,1.0,2,1,30.0,19,12,97.0,50.84068,4.432930000000001,1
Cosy Apartment in the heart of Brussels,Ixelles,Entire home/apt,1.0,1.0,2,3,55.0,132,65,98.0,50.83344,4.35966,1
City Center - 2 steps from Grand-Place,Bruxelles,Entire home/apt,2.0,1.5,4,5,48.0,224,58,96.0,50.85279,4.35329,1
Grand Place Apartments 7,Bruxelles,Entire home/apt,2.0,1.0,4,1,90.0,340,44,97.0,50.84578,4.3497900000000005,0
Grand Place Apartments 8,Bruxelles,Entire home/apt,2.0,1.0,4,1,90.0,352,10,96.0,50.84721,4.35152,0
Charming Cozy Apartment in Historical Center,Bruxelles,Entire home/apt,1.0,1.0,2,30,35.0,131,31,98.0,50.85347,4.34405,1
Étangs d’Ixelles - Magnifique Appartement 1chambre,Ixelles,Entire home/apt,1.0,1.0,1,2,60.0,364,13,94.0,50.82743,4.37215,0
Grand Place Apartments 9,Bruxelles,Entire home/apt,1.0,1.0,4,1,90.0,344,20,98.0,50.84733,4.3496,0
Gorgeous Condo in the heart of European Quarter!,Bruxelles,Private room,1.0,1.0,2,1,60.0,90,12,100.0,50.84145,4.3775,1
Modern 2 bedroom in lively area,Bruxelles,Entire home/apt,2.0,1.0,8,1,77.0,40,53,78.0,50.82026,4.36794,0
Stylish Apartment (4 Pax) - Grand Place & EU (b.a),Schaerbeek,Entire home/apt,1.0,1.0,4,2,65.0,358,47,96.0,50.85046,4.40182,1
Stylish Apartment (4 Pax) - Grand Place & EU (a.f),Schaerbeek,Entire home/apt,2.0,1.0,4,2,79.0,345,20,92.0,50.8485,4.40181,1
Stylish Apartment (6 Pax) - Grand Place & EU (b.f),Schaerbeek,Entire home/apt,2.0,1.0,6,2,79.0,362,33,98.0,50.84899,4.4024,1
Ruelle calme et poétique dans centre historique,Bruxelles,Entire home/apt,1.0,1.0,2,1,100.0,0,22,96.0,50.85228,4.3459699999999994,1
Chambre privée dans un Appartement chaleureux,Woluwe-Saint-Lambert,Private room,1.0,1.0,2,1,32.0,89,12,87.0,50.85518,4.42528,0
Appartement propre et moderne avec balcon,Anderlecht,Entire home/apt,2.0,1.0,3,2,129.0,265,17,94.0,50.825070000000004,4.30829,0
Chambre dans grande maison d'architecte verdoyante,Schaerbeek,Private room,1.0,1.0,2,1,47.0,82,10,100.0,50.87231,4.38494,1
Lovely Apartment with Terrace,Saint-Gilles,Entire home/apt,1.0,1.5,4,1,174.0,61,14,91.0,50.83157,4.357069999999999,0
"""BRUXELLES"" Coin Branché, chambre calme!",Ixelles,Private room,1.0,1.0,2,2,54.0,114,23,97.0,50.83337,4.3647599999999995,1
Bérenger,Ixelles,Entire home/apt,4.0,2.0,8,3,103.0,0,15,81.0,50.82752,4.36753,0
Appartement lumineux proche du centre,Schaerbeek,Entire home/apt,1.0,1.0,4,1,75.0,116,27,97.0,50.8717,4.381069999999999,1
Apartment for businessmen(women) / tourists,Bruxelles,Entire home/apt,2.0,1.0,4,1,89.0,9,12,86.0,50.83072,4.36005,0
Beau studio à etterbeek,Etterbeek,Entire home/apt,1.0,1.0,2,1,38.0,0,24,94.0,50.82714,4.38595,0
Charming apartment Rubens - Brussels EU Area,Bruxelles,Entire home/apt,1.0,1.0,4,3,130.0,326,13,92.0,50.84888,4.3869,0
Charming Apartment Van Eyck - EU Area,Bruxelles,Entire home/apt,1.0,1.0,6,3,150.0,296,11,89.0,50.84874,4.38616,0
Cozy apartment 10 min to downtown Brussels!,Forest,Entire home/apt,2.0,1.0,4,1,50.0,218,54,93.0,50.80838,4.31934,0
Trendy & sunny apartment 5min drive from Midi!,Forest,Entire home/apt,2.0,1.0,4,1,50.0,42,41,89.0,50.80871,4.31992,0
2min du Parlement Européen,Bruxelles,Private room,1.0,1.0,2,1,26.0,38,32,96.0,50.84132,4.38151,1
L appartement 5 min a la grandes places,Anderlecht,Entire home/apt,1.0,1.0,6,1,80.0,90,22,82.0,50.84165,4.33853,0
Charmant logement de 100m² avec parking!,Woluwe-Saint-Lambert,Entire home/apt,3.0,2.5,6,1,112.0,0,41,98.0,50.83896,4.41179,1
"- The Panoramic Brussels - Modern, Cozy & Central",Bruxelles,Entire home/apt,1.0,1.0,4,2,115.0,0,25,97.0,50.8466,4.34605,1
The Perfect Apartment 2- Brussels city center,Bruxelles,Entire home/apt,2.0,2.5,4,3,90.0,90,55,95.0,50.84325,4.36923,0
Unique 17th century home with vintage decoration,Bruxelles,Private room,1.0,1.0,2,2,32.0,0,19,96.0,50.84748,4.34631,1
Newton II Terrace Residence - Brussels EU Area,Bruxelles,Entire home/apt,1.0,1.0,4,3,76.0,346,11,95.0,50.846059999999994,4.39036,0
Cosy Appartment near metrostation,Molenbeek-Saint-Jean,Entire home/apt,1.0,1.0,2,2,21.0,0,20,99.0,50.85185,4.32264,1
Perfect start for your journey in Brussels,Bruxelles,Entire home/apt,1.0,1.5,4,2,40.0,357,26,95.0,50.83348,4.346369999999999,1
Appartement chaleureux à Bruxelles (+parking),Forest,Entire home/apt,1.0,1.0,4,30,40.0,357,10,96.0,50.80663,4.31524,0
L'Univers particulier,Auderghem,Entire home/apt,1.0,1.0,2,2,55.0,60,12,92.0,50.817479999999996,4.4244900000000005,0
Bright & stylish in Brussels townhouse,Saint-Gilles,Entire home/apt,2.0,2.0,6,2,45.0,60,12,92.0,50.82226,4.34906,1
Family 6 Room,Schaerbeek,Hotel room,1.0,1.0,6,1,133.0,157,12,87.0,50.878609999999995,4.381469999999999,0
