name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Family and Pet friendly oasis near parks n trails,Outer Richmond,Entire home/apt,3.0,2.0,8,2,549.0,0,16,99.0,37.77809,-122.48768999999999,1
Centrally Located 2 bedroom great for travelers,Haight Ashbury,Entire home/apt,2.0,1.0,8,31,350.0,364,25,86.0,37.77498,-122.43825,0
Garden Apartment in Vibrant Mission with 2 Intimate Patios,Mission,Entire home/apt,1.0,1.0,4,2,178.0,239,74,98.0,37.75731,-122.40678999999999,1
2 Big Beds Private Room—Heart of SF Bernal Village,Bernal Heights,Private room,1.0,2.0,4,2,96.0,0,36,99.0,37.73843,-122.41803999999999,1
Beautiful studio + private bath in heart of SF,Mission,Entire home/apt,1.0,1.0,2,30,76.0,126,26,100.0,37.76826,-122.42326000000001,1
Beautiful apartment by Dolores Park,Castro/Upper Market,Entire home/apt,2.0,1.0,4,2,200.0,0,10,100.0,37.76222,-122.42995,0
4 Bedroom house-No partying/smoking!,Crocker Amazon,Entire home/apt,4.0,1.0,6,1,175.0,359,66,91.0,37.71137,-122.43177,0
#1 Private room with private bathroom with tub,Outer Sunset,Private room,1.0,1.0,4,1,66.0,73,168,99.0,37.748940000000005,-122.47639,1
Private Room - Bright Edwardian Oasis!!,Mission,Private room,1.0,1.0,2,2,105.0,89,36,98.0,37.75172,-122.40888000000001,1
LUXE 2or3 Bd2Ba Heated Floors w/Private Roof Deck!,South of Market,Entire home/apt,3.0,2.0,5,1,308.0,336,135,99.0,37.77669,-122.40991000000001,1
Renovated Edwardian Family House Close to Golden Gate Park,Inner Richmond,Entire home/apt,4.0,2.5,8,4,795.0,352,14,100.0,37.78082,-122.47471999999999,1
2 br apt in the Outer Sunset Ocean Beach,Outer Sunset,Entire home/apt,2.0,1.0,5,30,150.0,365,54,96.0,37.75884,-122.50823999999999,1
❤️ A Room In A Loft To Love ❤️ Spacious Deck ❤️ W/D,Potrero Hill,Private room,1.0,1.0,2,1,222.0,0,13,92.0,37.754529999999995,-122.3999,1
Beautiful Fisherman's Warf  view Flat,Russian Hill,Entire home/apt,2.0,1.0,4,3,300.0,138,22,98.0,37.80494,-122.42244,1
Spacious two bedroom suite in quaint neighborhood,West of Twin Peaks,Entire home/apt,2.0,1.0,4,1,215.0,90,76,98.0,37.74067,-122.46491,1
⭐Clean & Comfy Victorian Suite⭐Best SF Location⭐,Western Addition,Private room,1.0,1.0,2,1,61.0,28,192,95.0,37.770070000000004,-122.43038999999999,1
A  room in Victorian house in Haight-Ashbury .,Haight Ashbury,Private room,1.0,1.0,2,1,95.0,132,40,99.0,37.77101,-122.45256,1
Luxe Garden Suite in the Heart of NoPa District,Haight Ashbury,Entire home/apt,1.0,1.0,3,2,152.0,191,133,96.0,37.77525,-122.44558,1
#3Nob Hill penthouse Q bed and jack/Jill Bathroom,Chinatown,Private room,1.0,1.0,3,1,69.0,73,174,98.0,37.79217,-122.40868,1
"Luxurious Master Suite-Private deck, stunning view",Bayview,Private room,1.0,1.0,2,30,71.0,277,24,96.0,37.71846,-122.39308999999999,0
"Half Price - Fez Room With En Suite Bath, Chic Home, Views",Potrero Hill,Private room,1.0,1.0,2,1,105.0,39,94,100.0,37.762209999999996,-122.40342,1
Aquatic Park Place - 10% discount in July!,Russian Hill,Entire home/apt,1.0,1.5,2,2,600.0,89,13,100.0,37.805409999999995,-122.42102,0
Dogpatch/Mission-Bay private room with bath,Potrero Hill,Private room,1.0,1.0,1,5,65.0,79,29,99.0,37.75931,-122.38962,1
Lovely home in San Francisco! No parties allowed!,Bayview,Entire home/apt,2.0,2.0,5,2,135.0,83,78,92.0,37.720909999999996,-122.39796000000001,0
"Spacious, stylish, cozy 1 bedroom  in Potrero Hill",Potrero Hill,Entire home/apt,1.0,1.0,2,2,171.0,347,57,97.0,37.759,-122.39283,0
Modern New place & furnished  for Long term stay,Excelsior,Private room,3.0,2.0,1,30,35.0,257,43,98.0,37.72825,-122.42154,1
"Red Victorian - Private room, Hole in the Wall",Haight Ashbury,Private room,1.0,6.0,4,1,127.0,0,27,94.0,37.769420000000004,-122.44991,0
Private bedroom + new bathroom in charming SF apt!,Western Addition,Private room,1.0,1.0,2,1,132.0,0,34,96.0,37.771229999999996,-122.43104,0
Nice Cozy 3rd Floor Lots of Natural Light,Bernal Heights,Entire home/apt,1.0,1.0,6,1,89.0,0,18,92.0,37.73621,-122.42539,0
"Red Victorian - Dusk Bottom Bunk, Hole in the Wall",Haight Ashbury,Shared room,1.0,6.0,1,1,51.0,0,17,96.0,37.769420000000004,-122.44991,0
Half Price - Sun Filled Garden Room With En Suite Bath,Potrero Hill,Private room,1.0,1.0,2,1,151.0,0,79,99.0,37.76045,-122.40388,1
"Half Price Cosmopolitan Room, Chic San Francisco Home, Views",Potrero Hill,Private room,1.0,1.0,2,1,91.0,0,85,98.0,37.76113,-122.40545,1
Stunning Private Room and Bath,South of Market,Entire home/apt,1.0,1.0,2,2,109.0,268,32,94.0,37.77618,-122.4064,1
Elegant private room in trendy NOPA neighborhood !,Haight Ashbury,Private room,1.0,1.5,2,2,168.0,305,10,100.0,37.77462,-122.44564,1
Artist Apartment with Views,Potrero Hill,Entire home/apt,1.0,1.0,2,2,160.0,0,50,98.0,37.756640000000004,-122.40041000000001,1
A quiet comfortable place after a day on the bay,West of Twin Peaks,Private room,1.0,1.0,1,5,53.0,89,14,96.0,37.73352,-122.45796000000001,0
A Quiet Home after Exhilarating Day on the Bay.,West of Twin Peaks,Private room,1.0,1.0,1,7,100.0,90,12,95.0,37.734609999999996,-122.4585,0
"Run in Golden Gate Park, Sleep at Idyllic Condo!",Haight Ashbury,Private room,1.0,1.0,2,1,75.0,20,42,92.0,37.773920000000004,-122.44677,0
End of Day,Noe Valley,Entire home/apt,2.0,1.0,4,7,170.0,4,64,98.0,37.74183,-122.43354,0
"Large & Private: Living Room, Bedroom, Bath, Entry",Mission,Private room,1.0,1.0,4,30,125.0,0,81,99.0,37.75982,-122.40853,1
Exceptional 3b2b Partial Villa with Panoramic View,Inner Sunset,Entire home/apt,3.0,2.0,6,10,1500.0,60,16,98.0,37.75562,-122.45633000000001,1
SPECTACULAR VIEW NOB HILL FLAT,Nob Hill,Entire home/apt,4.0,1.5,8,30,272.0,216,39,99.0,37.79396,-122.41001000000001,1
Hidden Gem with San Francisco Charm,Glen Park,Entire home/apt,2.0,1.5,8,2,313.0,43,23,97.0,37.73764,-122.4379,1
Modern Sunset Suite (+King bed) by GG Park,Outer Sunset,Entire home/apt,1.0,1.0,4,2,149.0,0,131,96.0,37.75911,-122.48568999999999,1
Newly Remodeled Guest Suite in Prime Location,Inner Richmond,Entire home/apt,1.0,1.0,2,2,117.0,327,90,99.0,37.78374,-122.46278000000001,1
Room1,Bayview,Private room,1.0,1.0,2,1,65.0,364,89,95.0,37.73888,-122.39821,1
ROOM 2,Bayview,Private room,1.0,1.0,2,1,49.0,352,98,95.0,37.73689,-122.39984,1
ROOM 3,Bayview,Private room,1.0,1.0,2,1,49.0,347,113,95.0,37.73702,-122.39823,1
TRIPLE ROOM A,Bayview,Private room,1.0,1.0,3,1,83.0,0,81,98.0,37.73685,-122.39842,1
KING ROOM B,Bayview,Private room,1.0,1.0,2,1,75.0,0,67,96.0,37.73853,-122.39768000000001,1
"Red Victorian - Private room 1/2 bath, Night Duty",Haight Ashbury,Private room,1.0,1.0,2,1,122.0,0,23,97.0,37.769420000000004,-122.44991,0
#2Nob Hill Q bed and sofa bed private bathroom 大套房,Chinatown,Private room,1.0,1.0,4,1,79.0,84,184,99.0,37.79224,-122.4086,1
Beautiful room in an 1890 Noe Valley Victorian,Noe Valley,Private room,1.0,1.0,2,1,67.0,147,98,99.0,37.748670000000004,-122.42615,1
"Tranquil chic loft, heart of SF with amazing views",Castro/Upper Market,Entire home/apt,1.0,1.5,4,10,192.0,85,36,98.0,37.758179999999996,-122.44378999999999,1
"Centrally located sunny, clean & cozy 1bd/1ba flat",Western Addition,Entire home/apt,1.0,1.0,2,30,290.0,364,28,99.0,37.77009,-122.42683999999998,1
Loft Living in the Lower Haight,Western Addition,Private room,1.0,1.0,2,1,130.0,88,12,100.0,37.77189,-122.43211000000001,1
Private Apartment in Bernal Heights,Bernal Heights,Entire home/apt,1.0,1.0,3,30,90.0,45,20,97.0,37.740829999999995,-122.4238,0
❤️ LIVE IT UP In The Castro! ⭐️ Brooklyn Room ⭐️,Castro/Upper Market,Private room,1.0,2.5,2,1,125.0,352,11,93.0,37.765029999999996,-122.4333,0
❤️ LIVE IT UP In The Castro ⭐️ Rainbows & Sunshine Room,Castro/Upper Market,Private room,1.0,1.5,2,1,125.0,352,16,96.0,37.764759999999995,-122.43456,0
❤️ LIVE IT UP In The Castro! ⭐️ Rear Window Room ⭐️ W/D,Castro/Upper Market,Private room,1.0,1.5,2,1,125.0,352,10,96.0,37.765029999999996,-122.4333,0
#4NobHill penthouse Q bed and jack/Jill bathroom,Chinatown,Private room,1.0,1.0,3,10,159.0,1,93,97.0,37.7904,-122.40863999999999,1
"Entire Flat/Bedroom, Location!, Walk! Eat Local!",Potrero Hill,Private room,1.0,1.0,2,3,119.0,161,50,98.0,37.76342,-122.39488999999999,1
3-BR Unit Near Golden Gate Park!,Outer Sunset,Entire home/apt,3.0,2.0,7,1,205.0,0,108,95.0,37.75837,-122.48026999999999,1
Modern Private Room w/ Garden View - Heart of SF,Western Addition,Private room,1.0,1.0,2,2,89.0,0,95,98.0,37.773,-122.43258999999999,1
Private suite with loft in victorian house.,Western Addition,Private room,1.0,1.0,4,2,125.0,90,60,92.0,37.771359999999994,-122.43701000000001,0
Newly remodeled full floor flat with ocean views,Outer Richmond,Entire home/apt,2.0,1.5,6,30,221.0,177,23,96.0,37.77773,-122.49248,0
The French Victorian - Attic Room *Bay Views,Bernal Heights,Private room,1.0,1.0,1,30,89.0,0,27,99.0,37.74735,-122.40713999999998,1
Sun-lit Inner Sunset Hideaway,Inner Sunset,Entire home/apt,1.0,1.0,2,5,77.0,52,86,93.0,37.75975,-122.47202,0
Modern Apartment in a Victorian Building near Haight-Ashbury,Haight Ashbury,Entire home/apt,2.0,1.0,5,30,159.0,137,19,99.0,37.77117,-122.44073999999999,0
Pine Lake Park,Lakeshore,Entire home/apt,3.0,1.0,4,4,136.0,69,62,92.0,37.73622,-122.48619,0
Cosy Private Room in Lower Haight - Heart of SF,Western Addition,Private room,1.0,1.0,1,2,79.0,0,77,99.0,37.773,-122.43258999999999,1
One guest private room next to Golden Gate Park,Outer Richmond,Entire home/apt,1.0,1.0,1,1,85.0,145,65,97.0,37.77754,-122.48723000000001,1
Private third floor with separate entrance,Western Addition,Private room,1.0,1.0,2,1,250.0,60,31,97.0,37.77154,-122.43551000000001,0
"Modern, Private Room 10 minutes to Downtown SF!",Visitacion Valley,Private room,1.0,1.0,2,2,124.0,0,24,98.0,37.72305,-122.4051,1
Quiet Private Room in SF! Minutes to Downtown!,Visitacion Valley,Private room,1.0,1.0,2,2,119.0,0,27,98.0,37.721509999999995,-122.40548000000001,1
"Sunny SF House with Views, Workspaces and Parking",Noe Valley,Entire home/apt,3.0,3.0,6,3,275.0,0,17,99.0,37.75356,-122.44023,1
Classic Parkside District House Near Beaches,Parkside,Entire home/apt,2.0,1.0,5,3,155.0,139,88,99.0,37.7409,-122.48056000000001,1
Private 3 bd/2 ba Castro House w/ Great Backyard,Castro/Upper Market,Entire home/apt,3.0,2.0,6,30,325.0,106,76,99.0,37.76236,-122.44085,1
Airy Private Suite With Living Room in the Mission,Mission,Entire home/apt,1.0,1.0,2,1,199.0,65,82,99.0,37.75609,-122.41627,1
Elegant Victorian Flat in Lower Haight,Western Addition,Entire home/apt,3.0,2.0,6,3,475.0,2,40,100.0,37.77166,-122.43351000000001,1
"Private Room & Bath near SFO,  Balboa Park BART",Outer Mission,Private room,1.0,1.0,2,1,90.0,353,36,93.0,37.718990000000005,-122.4434,1
Spacious victorian home with office,Mission,Private room,1.0,1.0,4,2,89.0,30,13,97.0,37.753820000000005,-122.40706999999999,1
Nice  and Cozy private room in Beautiful house,Outer Sunset,Private room,1.0,1.5,2,1,95.0,0,41,98.0,37.75949,-122.48186000000001,1
Park Place North | Inner Richmond,Inner Richmond,Entire home/apt,1.0,1.0,2,2,135.0,135,87,99.0,37.77747,-122.46948,1
"Sunny, Cozy Loft in Central San Francisco",South of Market,Entire home/apt,1.0,1.0,2,2,166.0,91,20,92.0,37.77582,-122.41086000000001,0
Inner Sunset 4-Bedroom Updated Edwardian,Inner Sunset,Entire home/apt,4.0,2.5,7,2,525.0,0,17,100.0,37.764070000000004,-122.46501,1
"GREAT PLACE, CONVENIENT LOCATION, SLEEP 4",Parkside,Entire home/apt,1.0,1.0,4,1,185.0,350,64,98.0,37.74184,-122.47838,1
Modern SoMa Loft & Roofdeck- 2BR/2BA w/ City Views,South of Market,Entire home/apt,2.0,2.0,5,1,289.0,335,103,98.0,37.77496,-122.40841,1
Urban Chic in Lower Pacific Heights,Western Addition,Entire home/apt,2.0,1.0,4,2,208.0,152,58,97.0,37.786970000000004,-122.43056999999999,1
The Oasis in Russian Hill,Russian Hill,Private room,1.0,1.0,2,2,150.0,0,19,100.0,37.80303,-122.42227,1
Stylish spacious room~Prime location for work/play,Western Addition,Private room,1.0,1.5,2,2,140.0,0,33,100.0,37.77165,-122.42828,1
Suite A - Azure Anticipation,Excelsior,Private room,1.0,1.0,4,1,65.0,274,63,98.0,37.72591,-122.40938,0
"Suite C - Cyan, Cerulean, or Mint?",Excelsior,Private room,1.0,1.0,4,1,65.0,274,78,97.0,37.726,-122.41026000000001,0
Private Garden Studio in Bernal Heights- San Fran,Bernal Heights,Entire home/apt,1.0,1.5,4,2,120.0,334,89,99.0,37.735659999999996,-122.41556000000001,1
Beachside Modern 2BR/1.5BA w Deck & Marin Views,Parkside,Entire home/apt,2.0,1.5,4,30,200.0,67,31,96.0,37.74219,-122.50405,0
Large Bedroom in Stylish Cole Valley Home,Haight Ashbury,Private room,1.0,1.0,2,3,168.0,268,11,100.0,37.76191,-122.44816000000002,1
Red Victorian  - Top double in shared Eden Hostel,Haight Ashbury,Shared room,1.0,5.0,2,1,54.0,0,68,94.0,37.769420000000004,-122.44991,0
Guest Unit in Remodeled City View Home,Outer Mission,Entire home/apt,2.0,1.0,6,1,208.0,107,26,95.0,37.7181,-122.44582,0
KT Home,Outer Sunset,Entire home/apt,1.0,1.0,2,1,102.0,144,276,99.0,37.74667,-122.49914,1
The Nook! Charming Room in Gorgeous Home w Parking,Bayview,Private room,1.0,1.0,2,30,39.0,335,10,94.0,37.71861,-122.39315,0
Sunny Mission Victorian with Backyard Garden!,Mission,Entire home/apt,1.0,1.0,2,1,150.0,0,13,97.0,37.7549,-122.40851,1
Remodeled Private Room With En Suite in Oceanview,Ocean View,Private room,1.0,1.0,2,2,139.0,179,57,100.0,37.71255,-122.46273000000001,1
"Chic Urban Oasis: Walkable, 2BR + private yard",Bernal Heights,Entire home/apt,2.0,1.0,4,3,363.0,85,58,98.0,37.746140000000004,-122.42107,1
Spacious bedroom & private bathroom in new SF home,Western Addition,Private room,1.0,1.0,2,2,129.0,0,70,98.0,37.78315,-122.43053,1
Private bedroom with private bathroom,Outer Sunset,Private room,1.0,1.0,2,2,75.0,0,12,96.0,37.7503,-122.49358000000001,0
Charming Guest Suite with Private Patio and Views,Castro/Upper Market,Entire home/apt,1.0,1.0,3,3,165.0,48,44,98.0,37.75612,-122.43547,0
"Private room in SF home, 6 blocks from Ocean Beach",Outer Sunset,Private room,1.0,1.0,2,1,75.0,48,30,98.0,37.7471,-122.50046,1
Hotel Union Square | Centrally Located | DLX QN,Downtown/Civic Center,Hotel room,1.0,1.0,2,1,295.0,214,20,91.0,37.78582,-122.40796999999999,0
Hotel Union Square | Central Location | Petite QN,Downtown/Civic Center,Hotel room,1.0,1.0,2,1,3045.0,2,25,74.0,37.78582,-122.40796999999999,0
Hotel Union Square | Central Location | Petite DBL,Downtown/Civic Center,Hotel room,1.0,1.0,2,1,309.0,2,26,87.0,37.78582,-122.40796999999999,0
Studio Suite w/Private Entrance & 5 Star Reviews,Outer Sunset,Entire home/apt,1.0,1.0,2,2,105.0,141,84,100.0,37.7521,-122.49592,1
Diva | Heart of Union Square | Deluxe King Room,Downtown/Civic Center,Hotel room,1.0,1.0,2,1,309.0,92,40,83.0,37.78642,-122.41122,0
Diva | Heart of Union Square | Signature Queen,Downtown/Civic Center,Hotel room,1.0,1.0,2,1,304.0,92,11,95.0,37.787079999999996,-122.41053000000001,0
Diva | Heart of Union Square | Loft Room 1 Double,Downtown/Civic Center,Hotel room,1.0,1.0,2,1,294.0,92,19,80.0,37.787079999999996,-122.41053000000001,0
GREAT LOCATION-FISHERMAN'S WHARF W/KITCHEN slps4,Russian Hill,Entire home/apt,1.0,1.0,4,2,175.0,5,11,100.0,37.80509,-122.41991999999999,1
Clean and cozy private entrance and private bath,Glen Park,Entire home/apt,1.0,1.0,2,2,90.0,349,98,98.0,37.73982,-122.42876000000001,1
New renovated 1 BR steps to UCSF with deck & views,Inner Sunset,Entire home/apt,1.0,1.0,2,3,195.0,128,48,100.0,37.76405,-122.45922,1
Lovely In-Law on Bernal Hill,Bernal Heights,Entire home/apt,1.0,1.0,4,2,120.0,3,36,99.0,37.742020000000004,-122.41428,1
Simple + Clean Apt on Ocean Ave.,Ocean View,Entire home/apt,1.0,1.0,4,3,100.0,269,23,93.0,37.7208,-122.45783,0
Modern Minimalism with a View,Bernal Heights,Entire home/apt,2.0,1.0,4,3,250.0,0,10,98.0,37.74435,-122.40981000000001,1
Beautiful 3Br 2.5 Bath Edwardian,Outer Richmond,Entire home/apt,3.0,2.5,6,3,300.0,0,18,99.0,37.77642,-122.50617,1
Sutro Heights Executive Suite & Private Entrance,Outer Richmond,Entire home/apt,1.0,1.0,4,4,125.0,0,45,97.0,37.77807,-122.50631000000001,1
Cozy 3BR with Parking in Fantastic Location!,Inner Richmond,Entire home/apt,3.0,1.0,5,2,235.0,135,65,92.0,37.77882,-122.47456000000001,0
Bright Spacious 2 Bedroom Parkside Free Parking,Parkside,Entire home/apt,2.0,1.0,4,30,168.0,157,34,99.0,37.74304,-122.47916000000001,1
Completely Private Charming Peaceful Garden Cabin,Bernal Heights,Entire home/apt,1.0,1.0,2,3,126.0,0,52,99.0,37.73764,-122.41588,1
Modern Home Centrally Located in Heart of Lower Haight,Western Addition,Entire home/apt,2.0,1.0,3,3,210.0,65,16,100.0,37.773709999999994,-122.43343,1
"311C Private Room in Super Convenient Area, Room C",Inner Richmond,Private room,1.0,2.0,2,1,62.0,176,104,95.0,37.782140000000005,-122.46139,1
Spacious Hilltop Suite + Ocean View,Ocean View,Entire home/apt,1.0,1.0,5,1,78.0,317,163,91.0,37.71594,-122.46808999999999,0
Remodeled Private Entrance Suite in Noe Valley,Noe Valley,Private room,1.0,1.0,2,3,99.0,90,32,93.0,37.75484,-122.43817,0
Co-Living - Private Furnished Room + own Fridge,South of Market,Hotel room,1.0,4.0,1,1,56.0,86,16,91.0,37.77628,-122.41507,0
AWESOME LOCATION-SUITES AT FISHERMAN'S WHARF,Russian Hill,Private room,1.0,1.0,4,2,143.0,6,26,100.0,37.80572,-122.41998999999998,1
"Hill Street Home, Sanctuary in Heart of the City",Mission,Entire home/apt,1.0,1.0,2,2,200.0,0,25,100.0,37.75667,-122.42103999999999,1
Statuesque 3/2 Family Home Near UCSF-Inner Sunset,Inner Sunset,Entire home/apt,3.0,2.0,5,30,210.0,13,20,100.0,37.7622,-122.47466999999999,1
"Large Garden Apt  - Near GG Park, Ocean Beach",Outer Sunset,Entire home/apt,1.0,1.0,2,4,129.0,0,31,100.0,37.75628,-122.49394,1
"Lux.Victorian near Broadway,Union,Marina Green SF",Pacific Heights,Entire home/apt,2.0,2.5,6,30,514.0,0,13,97.0,37.79481,-122.42567,0
Loft-Style South Beach Downtown Condo with Free Parking,South of Market,Entire home/apt,1.0,1.0,3,2,250.0,350,30,98.0,37.787659999999995,-122.39021000000001,1
Charming Private bedroom 2 by GGP and Ocean Beach,Outer Richmond,Private room,1.0,1.5,2,1,85.0,0,18,97.0,37.77257,-122.50686999999999,1
Charming Private bedroom 1 by GGP and Ocean Beach,Outer Richmond,Private room,1.0,1.5,2,1,80.0,0,12,95.0,37.773379999999996,-122.50813000000001,1
Entire Garden Suite w/Private Entry+Parking/BART,Glen Park,Entire home/apt,1.0,1.0,2,1,121.0,75,90,97.0,37.73659,-122.4385,1
Soaring Views of City - Tri-Level Townhome,Noe Valley,Entire home/apt,3.0,2.5,6,3,389.0,3,11,98.0,37.74205,-122.43551000000001,1
Detached Rear Yard Garden Cottage,Castro/Upper Market,Entire home/apt,1.0,1.0,2,2,250.0,177,29,100.0,37.76032,-122.42975,1
★Best Location 2 BR Apartment ★Clean★Central★Quiet,Castro/Upper Market,Entire home/apt,2.0,1.0,2,2,137.0,35,24,93.0,37.769220000000004,-122.43045,1
Cozy Bedroom + Private Bathroom near SFO Airport,Visitacion Valley,Private room,1.0,1.0,2,2,55.0,178,62,97.0,37.71325,-122.41023,1
Castro Villa Verde,Castro/Upper Market,Entire home/apt,1.0,1.0,4,1,239.0,360,92,94.0,37.76292,-122.43263999999999,0
Inner Sunset Private Studio|Walk to UCSF & GGPark,Inner Sunset,Entire home/apt,1.0,1.0,2,2,169.0,60,29,98.0,37.76287,-122.4615,0
Frida Kahlo dormitorio en SF | Valencia + Market,South of Market,Private room,1.0,1.5,1,30,53.0,256,30,94.0,37.77219,-122.42221,1
GREAT LOCATION -FISHERMAN'S WHARF-2 bedrooms,Russian Hill,Entire home/apt,2.0,1.0,6,2,220.0,2,16,98.0,37.80622,-122.42023999999999,1
Noe Valley Modern II,Noe Valley,Private room,1.0,1.5,2,7,95.0,0,13,100.0,37.753170000000004,-122.43338999999999,1
31A- Cozy Room near Glen Park BART fits 1 guest,Excelsior,Private room,1.0,1.0,1,1,40.0,179,63,90.0,37.730579999999996,-122.42853000000001,0
2BR NoPa Sanctuary ⭐️ Jacuzzi ⭐️ Walk Everywhere,Haight Ashbury,Entire home/apt,2.0,2.0,4,2,463.0,275,14,100.0,37.77421,-122.44896999999999,1
Lower Nob Hill,Downtown/Civic Center,Private room,1.0,1.0,2,3,100.0,188,37,100.0,37.78798,-122.41356999999999,0
Charming 1 BDRM Unit,Mission,Entire home/apt,1.0,1.0,3,30,90.0,336,16,96.0,37.763659999999994,-122.42493,0
Recent Rehab in an Historic Mission Building,Mission,Entire home/apt,1.0,1.0,2,7,200.0,0,12,100.0,37.75275,-122.40705,1
Lovely Bedroom - Heart of the Mission District!,Mission,Private room,1.0,1.0,1,30,120.0,0,30,98.0,37.75695,-122.41396,1
Sonder *Weekly Discounts* Airy Room at Hayes Valley,Western Addition,Private room,2.0,1.0,4,2,132.0,291,27,87.0,37.77367,-122.42243,0
2BR Dreamforce Oasis 10 mins to Moscone Center!,South of Market,Entire home/apt,2.0,2.0,4,2,449.0,0,10,98.0,37.77126,-122.41546000000001,1
Super Clean w/ Private Bath & Private Entry,Castro/Upper Market,Private room,1.0,1.0,1,3,126.0,120,64,99.0,37.76415,-122.44365,1
Ocean Beach Getaway - Entire spacious suite,Outer Richmond,Entire home/apt,2.0,1.0,4,1,181.0,50,100,97.0,37.77328,-122.50804,1
3-bedroom Luxury Condo,Russian Hill,Entire home/apt,3.0,3.0,8,1,1300.0,350,21,98.0,37.804990000000004,-122.42358,1
Entire flat 2 br. 1ba. Presido & GGpark. 4-6guest,Inner Richmond,Entire home/apt,2.0,1.0,6,3,186.0,200,26,98.0,37.785759999999996,-122.46063999999998,0
Sutro Heights Beauty - suite near Ocean Beach,Outer Richmond,Private room,1.0,1.0,2,1,122.0,214,13,98.0,37.77646,-122.50461999999999,1
Exceptional Home close to everything,Bernal Heights,Entire home/apt,3.0,2.0,7,4,330.0,76,15,93.0,37.7398,-122.41665,0
Nob Hill Boutique Hotel-Trendy Bar-King Bed,Nob Hill,Hotel room,1.0,1.0,2,1,199.0,247,71,96.0,37.79183,-122.40959,0
Nob Hill Boutique Hotel Rm-Courtyard View-2 Qn Bds,Nob Hill,Hotel room,1.0,1.0,2,1,229.0,247,15,96.0,37.79182,-122.40961999999999,0
Nob Hill Boutique Hotel-Trendy Bar-King Bed,Nob Hill,Hotel room,1.0,1.0,2,1,209.0,247,13,92.0,37.79183,-122.40959,0
Nob Hill Boutique Hotel-SPECTACULAR SKYLINE VIEWS!,Nob Hill,Hotel room,1.0,1.0,2,1,219.0,247,18,80.0,37.79183,-122.40963,0
Nob Hill Lux Boutique Hotel-Trendy Bar!,Nob Hill,Hotel room,1.0,1.0,2,1,199.0,247,28,91.0,37.79183,-122.40957,0
Nob Hill Lux Boutique Hotel Room-One Queen Bed,Nob Hill,Hotel room,1.0,1.0,2,1,189.0,247,74,91.0,37.79184,-122.40965,0
Bull’s Eye SF: Market+Valencia| blocs2everywhere,South of Market,Private room,1.0,1.5,1,30,53.0,365,36,96.0,37.771609999999995,-122.42138999999999,1
CentralizedSF: Market+Valencia | Zen Room,South of Market,Private room,1.0,2.5,1,30,47.0,339,51,98.0,37.77132,-122.42217,1
Private entrance private room and private bathroom,Outer Sunset,Private room,1.0,1.0,4,1,66.0,85,124,97.0,37.74827,-122.4779,1
Peaceful Guest Suite in Central Castro With Easy Parking,Castro/Upper Market,Private room,1.0,1.0,2,1,99.0,61,210,100.0,37.76205,-122.44283999999999,1
Gorgeous & sunny ~ Prime location for work/play,Western Addition,Private room,1.0,1.5,2,2,130.0,0,12,100.0,37.772040000000004,-122.42888,1
NobHill Hideaway- private backyard & courtyard,Nob Hill,Entire home/apt,3.0,1.5,5,4,375.0,0,12,100.0,37.79003,-122.41705,1
Peaceful City View Retreat!,Bayview,Private room,1.0,1.0,2,30,43.0,276,20,92.0,37.718309999999995,-122.39223999999999,0
Private Room and Bathroom on Ocean Beach,Outer Sunset,Private room,1.0,1.0,2,6,75.0,0,16,100.0,37.753859999999996,-122.50787,1
Entire private guest suite in beautiful Bernal.,Bernal Heights,Entire home/apt,1.0,1.0,2,2,113.0,62,96,99.0,37.74277,-122.41389,1
Cozy Urban Getaway,Marina,Entire home/apt,1.0,1.0,2,30,300.0,149,10,98.0,37.80205,-122.42787,0
The Manor on Monterey: 3300 sqft 3bd 2.5ba Retreat,West of Twin Peaks,Entire home/apt,3.0,2.5,6,2,425.0,144,10,98.0,37.73005,-122.46242,1
Charming Guest Suite in SF,Bayview,Entire home/apt,2.0,1.0,4,25,103.0,60,32,98.0,37.7397,-122.38646999999999,1
Hotel Whitcomb | Market St | Standard One Queen,South of Market,Hotel room,1.0,1.0,2,1,120.0,278,365,82.0,37.77816,-122.41508999999999,0
Enhanced Clean Convenient & Comfy 2 bed. apartment,Ocean View,Entire home/apt,2.0,1.0,6,2,199.0,356,26,98.0,37.71113,-122.45931999999999,1
Hotel Whitcomb | Market St | Standard Two Beds,South of Market,Hotel room,1.0,1.0,4,1,138.0,280,281,84.0,37.77779,-122.41542,0
Hotel Whitcomb | Market St | Standard One King,Downtown/Civic Center,Hotel room,1.0,1.0,2,1,129.0,306,67,84.0,37.779070000000004,-122.41601999999999,0
Hotel Whitcomb | Market St | Superior One King,Downtown/Civic Center,Hotel room,1.0,1.0,2,1,147.0,306,42,86.0,37.77884,-122.41487,0
Hotel Whitcomb| Market St |City Hall View Two Beds,Downtown/Civic Center,Hotel room,1.0,1.0,4,1,156.0,306,10,82.0,37.77916,-122.4155,0
Hotel Whitcomb | Market St | City View Two Beds,South of Market,Hotel room,1.0,1.0,4,1,151.0,281,16,85.0,37.77763,-122.4161,0
