name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
"Modern, Stylish, Central",Moreland,Entire home/apt,1.0,1.0,2,2,78.0,154,27,96.0,-37.76982,144.97812,0
Beautiful Queen Bedroom in a great location,Greater Dandenong,Private room,1.0,1.0,2,1,59.0,0,12,97.0,-37.94862,145.14516,1
Private room for comfy stay,Glen Eira,Private room,1.0,1.0,2,2,42.0,0,10,96.0,-37.88926,145.04308999999998,1
舒适宜人生活交通方便的家,Darebin,Entire home/apt,3.0,1.5,6,2,125.0,333,21,94.0,-37.738459999999996,145.02196999999998,0
Light & bright 2BR. EXCELLENT location & PARKING,Yarra,Entire home/apt,2.0,1.0,4,2,89.0,0,10,88.0,-37.82788,145.01006999999998,0
Fitzroy North/Clifton Hill Double Bedroom,Yarra,Private room,1.0,1.0,3,1,45.0,33,42,87.0,-37.79107,144.99667,0
Stylish Northcote Apartment - Just Off High Street,Darebin,Entire home/apt,1.0,1.0,2,2,120.0,19,55,100.0,-37.76865,144.99716,1
Beautiful brand new 1 bedroom apartment,Melbourne,Entire home/apt,1.0,1.0,3,2,95.0,253,14,99.0,-37.79645,144.94181,1
Home away from Home - Close to Mel Airport,Hume,Entire home/apt,4.0,2.0,8,2,200.0,164,47,97.0,-37.6191,144.9239,1
❂The Urban Garden❂ FREE PARKING!✪Heart of the CBD✪,Melbourne,Entire home/apt,2.0,1.0,4,2,255.0,0,31,99.0,-37.815690000000004,144.95653000000001,1
"⭐✿ PEACEFUL ROOM IN SUNSHINE NORTH, 20 MINS TO CBD",Brimbank,Private room,1.0,1.0,3,1,35.0,181,11,85.0,-37.77021,144.82578999999998,1
MH018#Convenience & Comfy Apt,Melbourne,Entire home/apt,2.0,1.0,6,1,239.0,365,38,91.0,-37.814890000000005,144.95421000000002,0
Total Serenity: Escape to a Secluded Hillside Home,Cardinia,Entire home/apt,4.0,3.0,12,3,321.0,55,30,96.0,-38.01536,145.43011,0
Oikos: A sunny self-contained unit in Coburg,Moreland,Entire home/apt,1.0,1.0,2,2,95.0,0,16,98.0,-37.73503,144.959,1
Spacious one bedroom in cbd - close to everything,Melbourne,Entire home/apt,1.0,1.0,4,2,196.0,56,14,99.0,-37.81965,144.95478,1
Room with views closer to crown casino - Pool/Gym,Melbourne,Private room,1.0,1.0,2,1,95.0,67,26,99.0,-37.82391,144.96323,1
3 master bedrooms with 3 ensuite bathrooms,Monash,Entire home/apt,3.0,3.5,14,1,234.0,345,20,93.0,-37.86492,145.09919,0
South Yarra 1BA/1BR APT * 1L <LaMaison Homes>,Stonnington,Entire home/apt,1.0,1.0,3,1,110.0,111,13,95.0,-37.83858,144.99447,0
Modern fully equipped small unit next to forest,Yarra Ranges,Entire home/apt,1.0,1.0,2,2,135.0,79,30,100.0,-37.74781,145.65282,1
3 bedrooms with 3 bathrooms,Monash,Entire home/apt,3.0,3.0,11,1,171.0,346,18,97.0,-37.86508,145.09781999999998,0
"Elegant, stylish penthouse, 2 parking",Yarra,Entire home/apt,3.0,2.0,6,3,430.0,309,16,96.0,-37.81012,145.00777,1
Elwood VILLAGE VIBE 1BR+BEACHSIDE+WIFI,Port Phillip,Entire home/apt,1.0,1.0,2,3,89.0,0,11,96.0,-37.88545,144.98805,0
Cottage among the tree ferns.,Yarra Ranges,Private room,2.0,1.0,2,1,65.0,178,17,93.0,-37.91939,145.37538,0
"Seconds From Healesville Town Centre, Yarra Valley",Yarra Ranges,Entire home/apt,3.0,1.5,6,1,266.0,325,63,96.0,-37.65467,145.51469,0
Designer apartment • trains • parking • 10k to CBD,Banyule,Entire home/apt,1.0,1.0,2,4,138.0,306,17,100.0,-37.7668,145.04577,1
Nice House In Good Location,Greater Dandenong,Entire home/apt,3.0,1.5,6,1,110.0,286,30,94.0,-37.95252,145.14181000000002,1
Modern City Fringe Living,Melbourne,Entire home/apt,1.0,1.0,2,2,76.0,200,14,100.0,-37.80208,144.95092,0
Private room in Melbourne CBD | Perfect place 🖤,Melbourne,Private room,1.0,1.0,2,1,900.0,0,14,98.0,-37.80642,144.96776,1
Two Bedroom Apartment near Arts Centre Melbourne,Melbourne,Entire home/apt,2.0,1.0,5,1,221.0,167,18,96.0,-37.82165,144.9669,0
Cradle the Clouds - With Pool and Parking,Melbourne,Entire home/apt,3.0,2.0,6,3,174.0,98,44,97.0,-37.82382,144.96231,0
Paterson Lakes Waterfront Stay (entire home),Kingston,Entire home/apt,3.0,2.5,5,1,220.0,347,35,91.0,-38.06794,145.13992,0
2 Bedroom Balcony Apartment,Melbourne,Entire home/apt,2.0,1.0,4,1,253.0,5,11,100.0,-37.81601,144.96617,0
2 Bedroom Apartment,Port Phillip,Hotel room,2.0,1.0,5,1,328.0,85,19,92.0,-37.84718,144.9787,1
THE GREAT DANE APARTMENT - FITZROY,Yarra,Entire home/apt,1.0,1.0,2,3,369.0,364,10,100.0,-37.79809,144.97898,1
Spacious Southbank Apartment near Crown Casino,Melbourne,Entire home/apt,2.0,2.0,5,5,176.0,260,13,97.0,-37.82589,144.95662,0
A stay at the Bay,Port Phillip,Entire home/apt,2.0,2.0,4,2,175.0,320,21,96.0,-37.84187,144.93839,1
Rathdowne Retreat,Yarra,Entire home/apt,1.0,1.0,2,2,130.0,108,26,98.0,-37.79064,144.97135,1
King Studio Apartment,Port Phillip,Hotel room,1.0,1.0,2,1,169.0,83,37,95.0,-37.84718,144.9787,1
Thornbury Preston 2 bdrm 2 bath 9km to CBD - 5 ppl,Darebin,Entire home/apt,2.0,2.0,6,2,158.0,163,36,97.0,-37.747009999999996,145.0035,0
"Studio Unit, private, close to tram, train, city",Moonee Valley,Entire home/apt,1.0,1.0,2,1,50.0,314,36,88.0,-37.78427,144.92233000000002,0
2 Bedroom Apartment,Melbourne,Entire home/apt,2.0,1.0,4,1,222.0,5,23,90.0,-37.81601,144.96617,0
*Modern*Stunning* 2BR City Views@Southern Cross,Melbourne,Entire home/apt,2.0,1.0,5,1,129.0,0,21,95.0,-37.81644,144.95533,0
Best Position in South Yarra - New Listing!,Stonnington,Entire home/apt,2.0,2.0,4,2,157.0,0,17,98.0,-37.83684,144.98971,1
Large furnished private room in shared house!,Glen Eira,Private room,1.0,1.0,2,1,38.0,8,10,94.0,-37.88373,145.00412,0
Peace and comfort In a Musical Home 4km from CBD,Melbourne,Private room,1.0,2.5,2,1,60.0,18,19,96.0,-37.792790000000004,144.92096999999998,0
"""Albert Park Loft""",Port Phillip,Entire home/apt,1.0,1.0,2,2,125.0,0,10,98.0,-37.85038,144.95605,0
Beautiful loft style room,Port Phillip,Private room,1.0,1.0,2,1,48.0,166,13,92.0,-37.86092,144.97466,1
"STYLISH COURTYARD UNIT, IN THE HEART OF STH YARRA",Stonnington,Entire home/apt,1.0,1.0,2,1,120.0,86,81,99.0,-37.84152,145.00273,1
Fig Leaf Cottage,Yarra Ranges,Entire home/apt,2.0,2.0,4,2,260.0,163,46,100.0,-37.71229,145.37188,1
❤️MHTFZ01/InnerCBD/1Min->Station/FREE(Parking/Tram),Melbourne,Entire home/apt,1.0,1.0,6,1,106.0,172,11,98.0,-37.81463,144.9552,0
"Super convenient location, pool and gym!",Yarra,Entire home/apt,1.0,1.0,2,2,104.0,24,15,92.0,-37.809979999999996,145.00693,0
Book a night and want to stay forever,Boroondara,Entire home/apt,1.0,1.0,2,2,93.0,315,26,98.0,-37.81349,145.01906,1
Cosy room with private bathroom and walk in robe.,Brimbank,Private room,1.0,1.0,2,1,55.0,90,63,93.0,-37.761390000000006,144.7889,0
Unique CBD Apartment with Gym + Pool,Melbourne,Entire home/apt,1.0,1.0,2,1,170.0,255,29,98.0,-37.81501,144.9541,1
"1BD LUXURY SOUTHBANK APT *WIFI, CASINO, MCEC*",Melbourne,Entire home/apt,1.0,1.0,2,1,129.0,0,25,97.0,-37.82687,144.95637,0
Newly renovated city edge apartment,Melbourne,Entire home/apt,1.0,1.0,2,1,100.0,0,60,98.0,-37.815979999999996,144.9845,1
☆ Heritage Luxury ☆ Perfect Short or Long Stays,Melbourne,Entire home/apt,1.0,1.0,2,3,150.0,0,18,100.0,-37.810559999999995,144.97151000000002,1
1 Bedroom Apartment With Parking Close To Beach,Hobsons Bay,Entire home/apt,1.0,1.0,3,2,126.0,286,21,98.0,-37.86651,144.90851999999998,0
Bedroom3-You home away home.,Monash,Private room,1.0,1.0,2,2,31.0,175,18,92.0,-37.91088,145.1983,1
Studio Apartment,Banyule,Entire home/apt,1.0,1.0,2,1,206.0,364,18,92.0,-37.76962,145.04134,0
"Cozy master bedroom, just mins to station & shops",Greater Dandenong,Private room,1.0,1.0,2,1,49.0,90,16,95.0,-37.967009999999995,145.17252,1
Cosy Art Deco Home,Maribyrnong,Private room,1.0,1.0,2,2,45.0,65,21,100.0,-37.79351,144.86827,1
Lux & Vintage/Memory keeper/2 mins to Crown & CBD,Melbourne,Entire home/apt,2.0,2.0,6,1,97.0,41,44,91.0,-37.82366,144.96423000000001,0
*Modern Retreat Steps From Beach. Comfy 2BR Apt.*,Port Phillip,Entire home/apt,2.0,1.0,5,3,176.0,102,30,94.0,-37.84276,144.94326,1
Brand new luxury 3 Beds +Parking 3.5kms from CBD,Yarra,Entire home/apt,3.0,2.0,7,1,210.0,348,19,98.0,-37.77989,144.98023999999998,1
Scenic Balcony Vista with BBQ Facility,Stonnington,Entire home/apt,1.0,1.0,4,3,130.0,88,15,100.0,-37.8611,145.02171,1
Fantastic Location Close to Beach,Port Phillip,Entire home/apt,1.0,1.0,2,2,164.0,0,24,94.0,-37.87512,144.98078999999998,0
"City Fringe House, Fantastic Location",Yarra,Entire home/apt,2.0,1.0,4,2,102.0,250,19,87.0,-37.80745,144.99436,0
Dandenong Two Bedroom Apartment with Balcony,Greater Dandenong,Hotel room,10.0,2.0,4,1,237.0,170,11,92.0,-37.990109999999994,145.21545,0
BLUE SKY-Southbank/Lv39/Nice View/Long-term rental,Melbourne,Entire home/apt,1.0,1.0,4,30,66.0,0,46,99.0,-37.8247,144.9629,1
Doncaster quiet comfy room舒适单间 with easy traffic,Manningham,Private room,1.0,2.0,1,1,27.0,73,17,81.0,-37.78863,145.13755,0
Flinders Lane New York Loft,Melbourne,Entire home/apt,6.0,2.0,12,2,1143.0,350,21,86.0,-37.8182,144.96425,0
1 Bedroom Art Deco Apt With Study,Stonnington,Entire home/apt,1.0,1.0,4,2,140.0,347,12,93.0,-37.85846,145.00331,0
Spacious Apartment near Alfred Hospital,Port Phillip,Entire home/apt,1.0,1.0,3,5,79.0,0,18,98.0,-37.85287,144.98089,0
Penthouse Apt. with Balcony and Office Space,Melbourne,Entire home/apt,2.0,2.0,5,2,97.0,162,18,91.0,-37.810159999999996,144.96096,0
Stylish Ensuite in Brand New Townhouse,Darebin,Private room,1.0,1.0,2,1,55.0,84,14,97.0,-37.72889,144.99509,1
Riverside living,Maribyrnong,Entire home/apt,4.0,2.0,8,2,153.0,0,18,91.0,-37.80174,144.90951,0
Overlooking Yarra River and city,Melbourne,Entire home/apt,1.0,1.0,2,1,87.0,0,24,93.0,-37.82224,144.9417,0
Modern self contained apt in heart of Northcote.,Darebin,Entire home/apt,2.0,1.0,3,1,110.0,0,15,100.0,-37.7684,144.99962,0
"5 BDR parkview house in western, 2mins to M8 可中文服务",Brimbank,Entire home/apt,5.0,2.0,12,2,208.0,39,35,96.0,-37.79251,144.75708,0
"Modern Luxury 2 Bed next to Crown Casino! Free Wine, Netflix &  Wifi",Melbourne,Entire home/apt,2.0,1.0,4,2,152.0,0,22,95.0,-37.82649,144.95927,1
ACD Apartments - Executive Three Bedroom Apartment,Melbourne,Hotel room,3.0,2.0,6,2,459.0,356,14,89.0,-37.814029999999995,144.94222,0
Boutique Melbourne CBDapt#free parking/tram#QV,Melbourne,Entire home/apt,1.0,1.5,2,1,124.0,0,26,90.0,-37.80962,144.96227,0
Escape to the country - private guest suite,Yarra Ranges,Entire home/apt,1.0,1.0,2,2,85.0,34,35,100.0,-37.78802,145.55588999999998,1
"Great View, location&FREE (Gym Pool Tram)",Melbourne,Entire home/apt,2.0,1.0,7,1,129.0,0,46,95.0,-37.81387,144.95354,0
Stylish Art-Deco in Amazing South Yarra Location,Melbourne,Entire home/apt,1.0,1.0,2,2,131.0,348,26,100.0,-37.837309999999995,144.98277,1
"Stylish 2 Br 2 Bath at Southern Cross, free tram",Melbourne,Entire home/apt,2.0,2.0,7,1,169.0,0,81,97.0,-37.815459999999995,144.95371,0
North Melbourne Private Room,Melbourne,Private room,1.0,1.5,1,1,35.0,0,12,95.0,-37.80304,144.95073,0
"Convenient, quiet, family friendly South Side home",Wyndham,Entire home/apt,3.0,2.5,7,1,110.0,41,57,92.0,-37.90909,144.68569,0
Sweet house -5 star master room,Melbourne,Private room,1.0,1.0,2,1,60.0,315,12,97.0,-37.81029,144.9679,1
"Experience Fitzroy, stunning bedroom, own bathroom",Yarra,Private room,1.0,1.0,2,2,90.0,0,13,100.0,-37.79643,144.98131,1
Stunning Riverside Apartment near MCEC and Casino!,Melbourne,Entire home/apt,2.0,1.5,4,10,199.0,0,23,97.0,-37.8222,144.95343,1
“Morandi”BEST CBD Location 2BR Apt &Car Park,Melbourne,Entire home/apt,2.0,1.0,4,1,111.0,0,45,96.0,-37.80772,144.96163,1
"Beautiful, Relaxing Beach Unit with Sea View",Kingston,Entire home/apt,2.0,1.0,4,1,77.0,0,10,98.0,-38.01634,145.09363000000002,1
Carlton - Deluxe Apartment,Melbourne,Private room,1.0,1.0,3,1,91.0,260,30,89.0,-37.8041,144.96313999999998,0
Carlton - Deluxe Suite,Melbourne,Private room,1.0,1.0,2,1,109.0,328,12,93.0,-37.80473,144.96245,0
Carlton - Executive Apartment,Melbourne,Private room,1.0,1.0,3,1,93.0,327,12,82.0,-37.80545,144.96415,0
Brand New House in east Melbourne  for rent,Casey,Private room,1.0,1.5,2,1,46.0,173,43,97.0,-38.10613,145.24507,0
Luxurious home in Southbank Centre *WIFI PARKING,Melbourne,Entire home/apt,2.0,1.0,5,1,143.0,342,15,97.0,-37.826840000000004,144.95683,1
Stylish 1BD Apt in Trendy Collingwood w/ Balcony,Yarra,Entire home/apt,1.0,1.0,2,100,180.0,0,10,98.0,-37.80515,144.98411000000002,1
The Artist's Residence in Carlton (Near CBD area),Melbourne,Entire home/apt,2.0,2.0,6,1,183.0,316,22,97.0,-37.79697,144.97377,1
#2MODERN Comfort - Albert Park View/Free Parking,Port Phillip,Entire home/apt,1.0,1.0,3,2,101.0,0,25,94.0,-37.85125,144.98006999999998,0
Twin Room (Shared Bathroom),Melbourne,Private room,1.0,0.0,2,1,74.0,318,21,90.0,-37.80755,144.96611000000001,0
Single Room (Shared Bathroom),Melbourne,Private room,1.0,0.0,1,1,68.0,318,22,94.0,-37.80755,144.96611000000001,0
1 Bed in a Female Only 6 Bed Dorm (Shared Bathroom),Melbourne,Shared room,1.0,0.0,1,1,29.0,320,25,90.0,-37.80755,144.96611000000001,0
Queen Room (Shared Bathroom),Melbourne,Private room,1.0,0.0,2,1,76.0,318,22,86.0,-37.80755,144.96611000000001,0
1 Bed in a 6 Bed Mixed Dorm (Shared Bathroom),Melbourne,Shared room,1.0,0.0,1,1,29.0,318,13,94.0,-37.80755,144.96611000000001,0
1 Bed in 8 Bed Mixed Dorm (Shared Bathroom),Melbourne,Shared room,1.0,0.0,1,1,28.0,293,12,92.0,-37.80755,144.96611000000001,0
Light & spacious 2BR in grand city edge building,Melbourne,Entire home/apt,2.0,1.5,6,2,119.0,0,19,100.0,-37.80632,144.96634,1
Pristine Designer Space with Spectacular Views,Melbourne,Entire home/apt,1.0,1.0,2,1,106.0,160,85,98.0,-37.81673,144.9653,1
Stylish Light-filled Retreat &Gdns •CPk•Amaz'g Loc,Yarra,Entire home/apt,2.0,1.0,5,10,235.0,64,16,100.0,-37.81968,145.00215,1
Sunny haven at Southland plus breakfast 🍞☕🍽️,Kingston,Private room,1.0,1.0,2,4,50.0,130,18,90.0,-37.96031,145.05346,0
Riverside Art Deco gem - absolutely wonderful!,Stonnington,Entire home/apt,1.0,1.0,2,3,185.0,71,16,100.0,-37.83343,144.98989,1
1 BDR Apt # Cityview# Southbank #Clean # Mordern,Melbourne,Hotel room,1.0,1.0,2,1,225.0,0,23,99.0,-37.82982,144.96881000000002,1
Cozy Fitzroy North Casita,Moreland,Entire home/apt,2.0,1.0,4,1,100.0,42,10,98.0,-37.775909999999996,144.98713,0
"Stunning Southbank Views, Crown casino",Melbourne,Entire home/apt,1.0,1.0,3,3,128.0,0,20,98.0,-37.82527,144.95981,1
Seaview St Kilda beach Esplanade flat Renovated,Port Phillip,Entire home/apt,1.0,1.5,2,6,120.0,364,19,99.0,-37.86397,144.97378999999998,1
Heart of Melb Spacious Apartment on Collins St75m²,Melbourne,Entire home/apt,2.0,2.0,6,3,143.0,80,46,97.0,-37.81519,144.96634,1
Comfortable and cozy room,Maroondah,Private room,1.0,1.0,2,1,32.0,362,15,91.0,-37.825,145.24712,0
Downstairs Sth Parkville - Hospitals Uni's Parks,Melbourne,Private room,1.0,1.0,2,2,90.0,177,13,100.0,-37.79757,144.95559,1
CLASSY SOUTH YARRA 1BR APT + Carpark,Stonnington,Entire home/apt,1.0,1.0,3,1,105.0,174,31,94.0,-37.83878,144.99563,0
Luxury waterfront Villa in Sanctuary Lakes,Wyndham,Entire home/apt,6.0,3.5,16,2,332.0,338,11,98.0,-37.903,144.77284,0
Modern Industrial Room + Free Parking,Melbourne,Private room,1.0,1.0,2,1,64.0,88,26,95.0,-37.81279,144.93992,1
"⭐BrandNew APT faced Flagstaff Garden, pool,spa GYM",Melbourne,Entire home/apt,1.0,1.0,4,2,97.0,66,13,97.0,-37.810759999999995,144.95224,0
"2 Bedroom Southbank apartment near Crown, and Convention Centre with Great Views, Wifi, Netflix",Melbourne,Entire home/apt,2.0,1.0,3,1,119.0,137,16,94.0,-37.82767,144.9567,0
"One Bedroom near Crown, Southbank and Convention Centre with Great Views, Wifi, Netflix",Melbourne,Entire home/apt,1.0,1.0,2,1,212.0,0,18,97.0,-37.82767,144.9567,0
Inner City Self Contained - Stunning Queen Studio,Melbourne,Private room,1.0,2.5,2,1,85.0,76,23,93.0,-37.79152,144.92264,0
CollinsTower#SeaView#3B2B#FreeTramZone#FreeParking,Melbourne,Entire home/apt,3.0,2.0,9,1,229.0,68,27,96.0,-37.81771,144.9548,1
Brand new house grand open special with WIFI,Casey,Private room,3.0,2.5,6,1,119.0,134,15,83.0,-38.10625,145.2474,0
"JOLI: Quiet Comforts | Walk to City, Parks, Shops",Melbourne,Entire home/apt,2.0,1.0,4,2,320.0,302,10,92.0,-37.81573,144.98524,0
Cozy Bedroom in the Heart of Melbourne,Melbourne,Private room,1.0,1.0,2,1,70.0,0,26,92.0,-37.816159999999996,144.95203,1
Oceanview Southbank apt close to Crown,Melbourne,Entire home/apt,1.0,1.0,2,1,94.0,83,50,98.0,-37.82758,144.96393999999998,0
Spacious & Quiet Northcote Gem with Parking & WIFI,Darebin,Entire home/apt,1.0,1.0,2,2,73.0,258,16,88.0,-37.78195,145.00975,0
Luxury retreat in the heart of Melbourne,Glen Eira,Entire home/apt,1.0,1.0,4,2,65.0,158,15,80.0,-37.88709,145.00077,0
10mins tram to city，quiet，cozy/门口电车十分钟到市区,Moonee Valley,Private room,1.0,1.5,3,1,60.0,365,36,98.0,-37.78458,144.93601999999998,1
"Luxurious 1 Bedroom Home, heart of Albert Park",Port Phillip,Entire home/apt,1.0,1.0,2,2,155.0,0,17,100.0,-37.8402,144.95297,1
ALSACE - Retreat to a relaxing sanctuary,Yarra Ranges,Entire home/apt,1.0,1.0,2,2,221.0,342,10,96.0,-37.64624,145.53728,0
⭐Spacious Bungalow⭐5min 2 Box Hill⭐Train⭐Parking,Whitehorse,Entire home/apt,2.0,1.5,5,2,85.0,68,28,98.0,-37.821870000000004,145.13817,1
South Yarra Two Bedroom Apartment with Balcony,Stonnington,Entire home/apt,2.0,2.0,4,1,312.0,0,12,88.0,-37.838390000000004,144.99188999999998,0
Huge 1 Bedroom Apart in CBD with NETFLIX and More,Melbourne,Entire home/apt,1.0,1.0,3,1,116.0,0,13,100.0,-37.817009999999996,144.97206,1
Clayton Living Town House at Monash Doorstep,Monash,Entire home/apt,3.0,1.5,6,2,131.0,0,22,96.0,-37.91865,145.11616,1
Caulfeild  Monash university luxury apartment,Stonnington,Entire home/apt,2.0,2.0,5,1,128.0,73,18,94.0,-37.87453,145.03951999999998,0
The Eagle’s Nest,Banyule,Private room,1.0,1.0,2,1,70.0,0,20,99.0,-37.761070000000004,145.05671999999998,1
56 Marlborough Cr; Hoppers Crossing,Wyndham,Entire home/apt,3.0,2.0,7,1,90.0,0,13,91.0,-37.88913,144.68305,0
"Z City panoramic view free car space, 1bdr",Melbourne,Entire home/apt,1.0,1.0,2,3,129.0,0,25,98.0,-37.80899,144.95047,1
Brilliant Brunswick West 2Bed,Moreland,Entire home/apt,2.0,1.0,4,2,80.0,0,13,98.0,-37.76101,144.94743,0
Bird eyes on river & ocean + 1 free parking,Melbourne,Entire home/apt,2.0,1.0,6,1,115.0,0,21,91.0,-37.82065,144.94148,0
Cosy Deluxe Suite with C/Parking,Melbourne,Entire home/apt,1.0,1.0,2,1,231.0,350,10,96.0,-37.81413,144.94496,1
Elegant 2BR Abode within Melbourne CBD FREE WIFI,Melbourne,Entire home/apt,2.0,1.0,6,4,109.0,334,26,95.0,-37.809090000000005,144.96102,0
"STUDIO BAYSIDE 1  Contemporary,Cool, Oh-So-Central",Frankston,Entire home/apt,1.0,1.0,3,3,118.0,364,34,95.0,-38.141729999999995,145.134,1
IMAM TAJ in the heart of the CBD,Melbourne,Entire home/apt,1.0,1.0,3,1,114.0,2,38,98.0,-37.81453,144.9532,1
"Very clean, quiet Bright room with Workspace",Melbourne,Private room,1.0,1.0,1,5,37.0,178,11,98.0,-37.79053,144.94182,1
Melbourne City Centre Hotel Apartment,Melbourne,Entire home/apt,1.0,1.0,3,2,300.0,58,14,83.0,-37.810140000000004,144.96204,0
*Spacious*Modern* 1BR Apt @ CBD Southern Cross #2,Melbourne,Entire home/apt,1.0,1.0,3,1,109.0,81,22,89.0,-37.81418,144.95388,0
"Ready for essential workers and emergency accom. Free WIFI, Parking and City Views. Sparkling clean 🧹✨",Moreland,Entire home/apt,2.0,2.0,6,1,275.0,0,20,99.0,-37.76392,144.96027,0
Luxury Apartment_Opéra on St Kilda_FREE Netflix,Port Phillip,Entire home/apt,1.0,1.0,3,1,90.0,0,21,92.0,-37.8392,144.97458999999998,0
The Stables,Yarra,Entire home/apt,1.0,1.0,3,28,120.0,284,12,98.0,-37.77688,144.9793,1
Beautiful city apartment,Melbourne,Entire home/apt,2.0,2.0,4,4,145.0,0,20,100.0,-37.80746,144.9661,1
"Luxury Living, Richmond",Yarra,Entire home/apt,2.0,1.0,4,2,150.0,172,44,100.0,-37.815509999999996,145.01251000000002,0
*Spacious*Modern* 1BR Apt @ CBD Southern Cross #1,Melbourne,Entire home/apt,1.0,1.0,3,1,105.0,83,24,98.0,-37.814009999999996,144.95524,0
Traveler home  MELBOURNE CBD short trem rent,Melbourne,Private room,1.0,1.0,2,1,60.0,0,12,80.0,-37.81077,144.94919,0
「no.2」New apartment/2 bedrooms/for 4-6 people,Melbourne,Entire home/apt,2.0,1.5,6,1,158.0,90,18,96.0,-37.79643,144.93993,0
「no.7」 New apartment/1- bedroom/for 1-4 people/CBD,Melbourne,Entire home/apt,1.0,1.0,4,1,125.0,90,20,97.0,-37.79775,144.93996,0
Brand New House in East Melbourne  for rent,Casey,Private room,1.0,1.5,2,1,46.0,270,28,89.0,-38.10635,145.24713,0
「no.4」New apartment/2 bedrooms/for 4-6 people,Melbourne,Entire home/apt,2.0,2.0,6,1,170.0,72,28,92.0,-37.7965,144.94056,0
cosyhome with glass roof lounge  enjoy the sun set,Maribyrnong,Shared room,1.0,1.5,1,7,150.0,365,11,95.0,-37.81242,144.89758,0
Bedroom,Melbourne,Private room,1.0,1.5,2,2,115.0,90,13,100.0,-37.835370000000005,144.97804,1
Teds Throne - Queen Bed Room + Private En-suite,Wyndham,Private room,1.0,1.0,2,3,38.0,225,16,100.0,-37.86446,144.73476000000002,1
Cozy Family House in Clyde 家庭温馨民宿,Casey,Entire home/apt,5.0,2.0,10,3,167.0,56,11,76.0,-38.12924,145.32248,0
St. Kilda in Style - perfect for self isolation,Port Phillip,Entire home/apt,1.0,1.5,3,30,90.0,0,13,95.0,-37.872009999999996,144.98334,0
Room close to the city,Maribyrnong,Private room,1.0,1.0,2,1,35.0,0,16,94.0,-37.78051,144.89258999999998,0
The Bootstrap Pad,Melbourne,Entire home/apt,1.0,1.0,2,3,105.0,10,29,92.0,-37.80901,144.96178,0
Beautiful modern house in cheltenham near beach,Kingston,Entire home/apt,2.0,2.0,4,2,135.0,89,21,94.0,-37.95643,145.05903,0
「no.1」New apartment/2 bedrooms/for 2-4people/CBD,Melbourne,Entire home/apt,2.0,2.0,4,7,172.0,89,11,95.0,-37.795629999999996,144.94065,0
Stylish 2-bed 2 bath with free parking+pool+gym+wifi,Yarra,Entire home/apt,2.0,2.0,4,3,206.0,328,21,95.0,-37.82006,145.01199,0
「no.8」 New apartment/1- bedroom/for 1-4 people/CBD,Melbourne,Entire home/apt,1.0,1.0,4,1,125.0,86,27,93.0,-37.79585,144.94218999999998,0
Spacious room with easy access to the CBD,Maribyrnong,Private room,1.0,1.0,2,3,36.0,334,28,98.0,-37.79233,144.87233999999998,1
"Modern, Bright, Fabulous Location, Balcony",Stonnington,Entire home/apt,2.0,1.0,4,2,103.0,245,27,96.0,-37.85125,144.99005,0
Port Melbourne Luxury Home,Port Phillip,Entire home/apt,3.0,2.5,10,2,375.0,72,20,98.0,-37.83242,144.94555,1
Spacious 3 Bedroom in Port Melbourne for Groups,Port Phillip,Entire home/apt,3.0,2.0,6,2,130.0,245,12,83.0,-37.83611,144.94568999999998,0
Trending in Truganina - your home away from home,Wyndham,Entire home/apt,2.0,3.0,3,2,90.0,0,20,97.0,-37.852270000000004,144.73325,1
Relaxing Retreat,Wyndham,Entire home/apt,5.0,2.0,8,2,269.0,90,35,98.0,-37.8449,144.71508,1
"Clean 🧹✨ BRUNSWICK escape open and ready for you - Free wine 🍷, Wifi, Netflix, & soap 🧼",Moreland,Entire home/apt,2.0,2.0,6,1,161.0,25,33,99.0,-37.762209999999996,144.96012,1
"Inn the Valley, Yarra Glen town centre Townhouse 1",Yarra Ranges,Entire home/apt,2.0,1.5,4,1,214.0,122,63,100.0,-37.6587,145.37454,1
"Inn the Valley, Yarra Glen town centre Townhouse 2",Yarra Ranges,Entire home/apt,2.0,1.5,4,1,201.0,182,38,99.0,-37.657779999999995,145.3742,1
Lovely & comfy Kensington townhouse (free parking),Melbourne,Entire home/apt,1.0,1.5,2,1,139.0,154,14,87.0,-37.78877,144.92621,0
Stylish CBD Apt in prime Location&FREE tram/Skybus,Melbourne,Entire home/apt,1.0,1.5,2,1,2248.0,0,16,95.0,-37.81625,144.95452,0
Stylish & Deluxe Tudor House @Yarra River Valley,Manningham,Entire home/apt,4.0,2.5,8,2,339.0,2,11,96.0,-37.785940000000004,145.20613,0
Penthouse CBD Apartment with City Views & Balcony,Melbourne,Entire home/apt,2.0,2.0,4,2,127.0,29,30,97.0,-37.81107,144.96205,1
GLEN Waverly双层5房豪华度假屋（全屋新装空调）,Monash,Entire home/apt,5.0,2.5,10,1,270.0,0,18,94.0,-37.87193,145.15777,0
"Eureka! Luxury 2 Bed with FREE Wine, Wifi, Netflix & Parking!",Melbourne,Entire home/apt,2.0,2.0,6,2,174.0,0,24,97.0,-37.82054,144.96399,1
