name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
FULL APARTMENT FOR A GUEST. MAX 2 PEOPLE.,Ramalde,Entire home/apt,1.0,1.0,2,4,30.0,165,81,94.0,41.17436,-8.63485,1
"Apartment in Aver-o-Mar, Póvoa de Varzim","AVer-o-Mar, Amorim e Terroso",Entire home/apt,2.0,1.0,4,2,55.0,364,11,85.0,41.40289,-8.7585,0
The Porto Concierge - Porto Magic View,Santa Marinha e São Pedro da Afurada,Entire home/apt,1.0,1.0,2,2,20.0,361,130,86.0,41.13686,-8.625589999999999,0
BONJARDIM spaceprivé,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,2,2,19.0,0,23,86.0,41.15432,-8.607560000000001,0
Lima's-Almost new apartment in the heart of Oporto,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,3,2,51.0,163,31,95.0,41.15756,-8.61952,0
Explore Porto From a Beautiful Home,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,3,1,80.0,346,162,99.0,41.14439,-8.61409,1
Koru Central Downtown Design Apartment,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,2.0,2.5,4,2,121.0,350,96,93.0,41.1503,-8.60587,0
Cozy Apartment at Downtown Porto Great Location,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,2.0,1.0,4,1,40.0,0,49,81.0,41.15162,-8.61566,0
Gina'sGarden3,Campanhã,Entire home/apt,1.0,1.5,4,2,35.0,350,100,99.0,41.145790000000005,-8.58732,0
Casa da Praia Guest House - Quarto Triplo,Labruge,Private room,1.0,1.0,3,1,40.0,364,12,92.0,41.27714,-8.72424,0
Rustic Bright Flat w/ Garage | Walk Everywhere,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,4,2,38.0,319,49,91.0,41.1521,-8.6137,0
Great Complex of the Cellars,Santa Marinha e São Pedro da Afurada,Entire home/apt,10.0,5.0,16,2,265.0,0,12,85.0,41.13308,-8.62228,0
NEW! - Oporto D'Ouro House      (Tourist tax free),Campanhã,Entire home/apt,1.0,1.0,3,1,76.0,223,48,97.0,41.142590000000006,-8.573039999999999,1
São Félix Ocean Views Apartment,São Félix da Marinha,Entire home/apt,1.0,1.0,4,3,35.0,362,30,97.0,41.022870000000005,-8.6414,0
Porto Nascente - Origami,Campanhã,Entire home/apt,1.0,1.0,4,2,35.0,360,57,99.0,41.150290000000005,-8.58998,1
Boavista Villa Master Room,"Aldoar, Foz do Douro e Nevogilde",Private room,1.0,1.0,3,1,25.0,1,125,92.0,41.16864,-8.65905,0
Casa Duque de Loulé,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,4,2,40.0,2,103,97.0,41.14581,-8.6057,0
Porto Nascente - Bonsai,Bonfim,Entire home/apt,1.0,1.0,4,2,35.0,364,65,99.0,41.14914,-8.588410000000001,1
Trendy Sunny Flat w/ Garage | Clérigos,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,2.0,1.0,6,2,67.0,174,60,89.0,41.1521,-8.6137,0
Curl up in the Sunny Mezzanine Bedroom at a Fresh Haven,Bonfim,Entire home/apt,1.0,1.0,4,3,60.0,363,60,99.0,41.14678,-8.59525,1
Cosy Bungalow in beautiful Farm,Aguiar de Sousa,Entire home/apt,1.0,1.0,2,2,35.0,350,42,90.0,41.12474,-8.43785,0
✈24h Self Check-In* 5Min Lello Bookshop by Walk!,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,4,2,39.0,12,10,96.0,41.14385,-8.61725,1
casa 5,Canidelo,Entire home/apt,2.0,1.0,4,1,45.0,1,15,92.0,41.12942,-8.65055,0
Lovely Apartment @ Matosinhos Beach,Matosinhos e Leça da Palmeira,Entire home/apt,2.0,2.0,6,2,40.0,105,27,92.0,41.180209999999995,-8.68718,0
DHL Centro Historico do PORTO,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,2.0,1.0,4,2,50.0,364,38,93.0,41.14693,-8.61402,0
Ribeira - Dixo's Oporto Apartments IV,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,4,2,69.0,361,186,95.0,41.14195,-8.613610000000001,0
"Admire Vibrant, Mid-century Style at a Historic Retreat","Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,2.0,2.0,4,3,84.0,177,177,100.0,41.14472,-8.60476,1
Stunning Loft Apartment in the City Center,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,2.0,2.0,4,3,95.0,90,133,98.0,41.144659999999995,-8.60484,1
OPorto Luxury House at Avenida da Boavista T3,Ramalde,Entire home/apt,3.0,2.0,6,2,51.0,364,21,90.0,41.16342,-8.63786,0
Porto Views and Wines V by Porto City Hosts,Santa Marinha e São Pedro da Afurada,Entire home/apt,1.0,1.0,2,1,44.0,320,48,95.0,41.1376,-8.612739999999999,1
Porto Views and Wines IV by Porto City Hosts,Santa Marinha e São Pedro da Afurada,Entire home/apt,3.0,2.0,7,1,105.0,353,87,98.0,41.1377,-8.612739999999999,1
Porto Views and Wines VI by Porto City Hosts,Santa Marinha e São Pedro da Afurada,Entire home/apt,2.0,1.0,5,1,71.0,352,96,96.0,41.13775,-8.61282,1
Apartamento Malgueira,"Póvoa de Varzim, Beiriz e Argivai",Entire home/apt,1.0,1.0,4,2,30.0,287,29,96.0,41.37959,-8.76418,1
Central room/appt really Downtown Porto,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Private room,1.0,1.5,2,2,58.0,88,22,97.0,41.14828,-8.612119999999999,0
Aniki Bóbó - Cozy new apartment in Oporto Centre,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,4,2,35.0,180,40,94.0,41.14417,-8.60501,0
Lighthouse Apartment,Ramalde,Entire home/apt,3.0,2.0,6,2,100.0,163,35,95.0,41.1655,-8.646460000000001,1
"Porto, Costa Cabral Rooftop Apartment",Paranhos,Entire home/apt,2.0,1.0,5,2,50.0,365,51,100.0,41.175340000000006,-8.58645,1
The Porto Concierge - Woodwork Apartment,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,2.0,1.0,4,2,25.0,44,93,87.0,41.15866,-8.6201,0
Douro View City Center Apartment,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,2.0,1.0,6,1,46.0,365,184,92.0,41.14389,-8.603860000000001,0
Porto House RT,Rio Tinto,Entire home/apt,1.0,1.0,3,2,36.0,279,29,94.0,41.17546,-8.56222,1
São Roque Apartment,Campanhã,Entire home/apt,3.0,2.0,8,3,80.0,229,54,93.0,41.15748,-8.587710000000001,0
"Terraços do Mundo,","Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,4,1,60.0,0,38,96.0,41.16132,-8.62763,0
ORM - Ribeira 02 Apartment,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,4,2,32.0,363,64,93.0,41.14143,-8.61383,0
ORM - Clérigos Apartament,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,2,1,25.0,358,28,96.0,41.14777,-8.61528,0
Luxury Duplex Apartment with Garden-Facing Gazebo,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,2.0,2.0,4,3,100.0,75,128,99.0,41.15218,-8.61079,1
The Porto Concierge - Tullins Palmeira Apartment,Matosinhos e Leça da Palmeira,Entire home/apt,1.0,1.0,2,2,20.0,362,64,84.0,41.19559,-8.69983,0
Cosy studio duplex with terrace at historic center,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,4,2,30.0,166,101,98.0,41.147859999999994,-8.6143,1
Bubble Effect - Calming Loft in Porto's Downtown,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,4,2,33.0,0,92,94.0,41.15012,-8.60711,1
“house of music“ 3 room Apartment,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,3.0,2.0,6,2,75.0,199,42,98.0,41.15999,-8.63349,1
Appartement/Terrace Vila Nova de Gaia-Porto,Mafamude e Vilar do Paraíso,Entire home/apt,1.0,1.0,4,3,73.0,165,12,100.0,41.12402,-8.60619,0
"Casa Porto-Bom Retiro, terraço e wifi",Bonfim,Entire home/apt,1.0,1.0,2,3,52.0,356,93,96.0,41.14828,-8.59463,1
Twin Room,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Private room,1.0,1.0,2,1,41.0,1,49,97.0,41.16253,-8.6128,1
Feira Hostel & Suites,"Santa Maria da Feira, Travanca, Sanfins e Espargo",Shared room,1.0,4.0,14,1,15.0,364,31,97.0,40.9263,-8.54315,1
"Near Porto, a legendary village by the sea",São Félix da Marinha,Private room,1.0,1.0,2,2,30.0,0,25,97.0,41.0386,-8.64584,0
Campanhã- House,Campanhã,Entire home/apt,2.0,1.0,4,3,45.0,0,30,93.0,41.14953,-8.58836,1
Porto Design Central Apartment (N51),"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,2.0,1.0,6,1,69.0,365,38,93.0,41.145990000000005,-8.60622,0
Oportobestview-SmartStudio,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,2,2,38.0,165,128,93.0,41.142540000000004,-8.61848,0
The Porto Concierge - Inside the Dots,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,4,2,20.0,356,198,90.0,41.14698,-8.60533,0
Apartment with balcony in the square,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,3,2,40.0,194,79,99.0,41.15144,-8.61495,1
Boavista Villa Zen Suite,"Aldoar, Foz do Douro e Nevogilde",Private room,1.0,1.0,3,1,24.0,363,72,89.0,41.17049,-8.65744,0
Charming flat between art and nightlife,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,2,2,37.0,364,96,96.0,41.14728,-8.6212,1
Room Wine Porto,Campanhã,Private room,1.0,1.0,2,2,23.0,364,43,99.0,41.1685,-8.579830000000001,1
Domus 21 - Grota (Entreparedes),"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,3.0,1.0,5,2,72.0,357,10,96.0,41.14465,-8.60507,1
Domus 21 - Jakarta (Entreparerdes),"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,2,2,51.0,364,11,93.0,41.14578,-8.60522,1
Azur Lodge and Beach House,Azurara,Entire home/apt,2.0,2.0,4,4,95.0,271,18,100.0,41.338809999999995,-8.73823,0
The Porto Concierge - Kiko's,Ramalde,Entire home/apt,2.0,2.5,4,2,80.0,365,17,82.0,41.164429999999996,-8.66043,0
InSitu Trindade - City Life 2 Rooms w/ patio,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,2.0,1.0,5,1,99.0,43,23,97.0,41.150459999999995,-8.6097,0
Urban Cottage w/metro at doorstep,Bonfim,Entire home/apt,2.0,1.0,5,2,36.0,270,58,92.0,41.14595,-8.59355,0
Charais Apartments - near city center,Bonfim,Entire home/apt,1.0,1.0,3,2,32.0,361,174,99.0,41.15804,-8.60052,1
Apartamento VilaGaia,Mafamude e Vilar do Paraíso,Entire home/apt,3.0,2.0,7,2,66.0,75,67,99.0,41.12223,-8.60667,1
Maria Apartment,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,3.0,2.0,7,2,70.0,186,155,99.0,41.148309999999995,-8.6036,1
Quiet City Center Duplex (4&5th fls)Terrace Porto,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,2.0,1.5,6,2,57.0,1,23,92.0,41.16144,-8.61133,0
T1 Apartment on historic center of Porto,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,2,2,50.0,1,188,93.0,41.141090000000005,-8.617460000000001,1
Rosario 18,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,2.0,1.0,4,2,65.0,89,14,95.0,41.14691,-8.62115,0
Domus 21 - Entreparedes,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,6.0,4.0,15,2,350.0,308,11,93.0,41.14649,-8.60641,1
AgudaRoom I (Private balcony & Private WC),Arcozelo,Private room,1.0,1.0,2,2,27.0,364,40,98.0,41.05227,-8.65339,1
Casa do Rio-Douro,Melres e Medas,Entire home/apt,4.0,2.0,8,3,300.0,103,11,89.0,41.07432,-8.41345,0
Charming 2 bedroom Attic Apartment,Bonfim,Entire home/apt,2.0,1.0,6,2,65.0,361,142,98.0,41.147420000000004,-8.59398,1
Porto Downtown Apartment (Clean & Safe Certified),Bonfim,Entire home/apt,2.0,1.0,5,1,96.0,164,91,98.0,41.14741,-8.60153,1
TPC - S.Bento Stone Apartment,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,3.0,2.0,6,2,90.0,360,120,89.0,41.144220000000004,-8.6115,0
NEW!!! Bonjardim Traveller's House,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,2.0,1.0,4,3,40.0,269,76,98.0,41.15376,-8.60893,1
S1 Room in Oporto,Paranhos,Private room,1.0,1.0,1,1,11.0,301,119,97.0,41.17922,-8.612169999999999,1
Casa do Poeta by Porto City Hosts,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,2,1,44.0,357,75,96.0,41.14167,-8.615260000000001,1
Marão Cottage with Private Garden,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,2.0,1.0,4,2,70.0,364,33,99.0,41.16151,-8.617239999999999,0
Smooth Oporto Apartment by Porto City Hosts,Bonfim,Entire home/apt,1.0,1.0,3,1,42.0,313,30,95.0,41.151270000000004,-8.602160000000001,1
Quartos privativos Crucesitas,"AVer-o-Mar, Amorim e Terroso",Private room,2.0,1.0,4,1,20.0,350,22,95.0,41.39575,-8.76828,1
Luxurious Duplex | Garage & Terrace by Host Wise,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,4.0,2.0,8,2,103.0,188,109,90.0,41.15397,-8.62065,0
Merc Porto Ribeira's Up Place,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,4,3,45.0,363,26,99.0,41.142379999999996,-8.61386,1
Mouzinho 200 Luxury Apartment,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,2,3,69.0,112,83,93.0,41.143640000000005,-8.61303,0
City Center Apartments - Batalha 01,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,4,1,35.0,361,235,91.0,41.145179999999996,-8.60561,0
Porto Nascente - Bambú,Campanhã,Entire home/apt,1.0,1.0,3,2,35.0,364,32,99.0,41.14907,-8.58778,1
Porto Avenue | Space & Comfort (w/free parking),Mafamude e Vilar do Paraíso,Entire home/apt,2.0,2.0,4,3,70.0,165,17,93.0,41.12274,-8.606630000000001,0
Bonjardim Terrace,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,2.0,2.0,4,2,57.0,326,26,96.0,41.15378,-8.60828,0
Room Bonfim in Duplex Apartament!,Bonfim,Private room,1.0,1.5,6,2,25.0,365,31,97.0,41.15463,-8.59564,0
Confort Apartment,Matosinhos e Leça da Palmeira,Entire home/apt,2.0,2.5,5,1,35.0,0,99,96.0,41.19449,-8.69022,0
The Porto Concierge - Flores 160,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,2.0,1.5,4,2,60.0,0,70,92.0,41.14528,-8.611939999999999,0
Samasal Trindade Apartments #1 • Next to Aliados!,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,2,1,24.0,1,89,93.0,41.15235,-8.61102,0
downtown apartment,Bonfim,Entire home/apt,1.0,1.0,6,1,24.0,362,141,94.0,41.146570000000004,-8.601289999999999,1
The Bohemian Nest | Santo Ildefonso,Bonfim,Entire home/apt,3.0,1.5,8,2,50.0,220,19,96.0,41.14793,-8.600010000000001,1
Invicta Apartment,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,4,30,500.0,365,32,99.0,41.14979,-8.60257,0
Porto/Freixo - A Casa do Morgadinho,"Gondomar (São Cosme), Valbom e Jovim",Entire home/apt,1.0,1.0,2,1,20.0,0,97,95.0,41.13443,-8.55909,1
Barbecue on the Sun-Kissed Terrace of this Central Apartment,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,5,2,102.0,212,31,99.0,41.1443,-8.60243,1
Happy apartment,Bonfim,Entire home/apt,3.0,2.5,6,1,25.0,364,86,85.0,41.15708,-8.60137,0
Room in the Center of the Center!,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Private room,1.0,1.0,4,2,27.0,180,133,94.0,41.15335,-8.60516,1
The Bohemian Nest | Santo Ildefonso | Bedroom#1,Bonfim,Private room,1.0,1.5,2,1,18.0,176,93,97.0,41.14881,-8.60026,1
Samasal Trindade Apartments #7 • Garden View,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,4,1,31.0,258,147,95.0,41.15235,-8.61102,1
The Bohemian Nest | Santo Ildefonso | Bedroom#2,Bonfim,Private room,1.0,1.5,2,2,22.0,0,58,94.0,41.14757,-8.59963,1
The Bohemian Nest | Santo Ildefonso | Bedroom#3,Bonfim,Private room,1.0,1.5,2,2,20.0,0,51,96.0,41.14841,-8.59952,1
Retiro Moderno e Confortável no coração da cidade do Porto.,Bonfim,Entire home/apt,3.0,1.5,8,2,95.0,319,57,98.0,41.15999,-8.60023,0
LS Portugal holidays private yacht stay and tours.,Canidelo,Entire home/apt,2.0,2.0,3,1,65.0,270,74,94.0,41.141040000000004,-8.65045,0
A Room With a View,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Private room,1.0,1.0,2,2,28.0,0,52,99.0,41.16296,-8.61425,1
HEART OF THE CITY 5 !,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,3.0,2.0,8,1,69.0,1,134,96.0,41.15175,-8.6052,1
Lulapartment III,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,3.0,1.0,8,2,45.0,229,154,94.0,41.1582,-8.6122,0
Suite bedroom with terrace@Miramar,Arcozelo,Private room,1.0,1.0,2,1,40.0,364,11,96.0,41.06815,-8.63862,0
Downtown Cool Apartment by LovelyStay,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,3,2,32.0,263,91,96.0,41.156220000000005,-8.61008,0
Casa Amarela - The Balcony,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,4,1,40.0,331,17,99.0,41.15416,-8.61192,1
Casa Amarela - Skylight,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,2.0,1.5,6,2,150.0,253,52,98.0,41.15416,-8.6119,1
Oporto House 2,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,3,2,40.0,167,89,98.0,41.14492,-8.603110000000001,1
The Porto Concierge - Radio Transmission,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,4,2,20.0,44,61,82.0,41.1581,-8.61443,0
Casa Amarela - Square,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,4,1,40.0,289,15,99.0,41.15415,-8.611880000000001,1
Casa Amarela - The Garden,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,2.0,2.5,6,2,60.0,363,81,98.0,41.15418,-8.61191,1
Porto by Nonitur ~ Private Parking & Outdoor Pool,Paranhos,Entire home/apt,2.0,2.0,6,1,79.0,287,130,99.0,41.16905,-8.61135,1
De Porto e Alma I,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,2,3,40.0,353,31,99.0,41.150090000000006,-8.60665,1
"1,5KM FROM PONTE D LUIZ",Santa Marinha e São Pedro da Afurada,Entire home/apt,1.0,1.0,4,2,50.0,365,33,93.0,41.1329,-8.62224,1
Liiiving in Porto | Santa Catarina Luxury Apt. I,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,4.0,4.0,8,3,203.0,194,22,96.0,41.15108,-8.6054,0
PORTO Alegria loft with private parking & garden,Bonfim,Entire home/apt,2.0,1.0,5,3,65.0,365,26,96.0,41.16036,-8.59993,0
Oporto Patio N.321,Bonfim,Entire home/apt,2.0,1.5,4,2,4986.0,365,54,98.0,41.14837,-8.596810000000001,0
Apartamento ao Sol JORVAJOR,Mafamude e Vilar do Paraíso,Entire home/apt,2.0,1.5,5,1,40.0,0,21,98.0,41.119640000000004,-8.608830000000001,0
A casa da boa vida / Oporto beach,Espinho,Entire home/apt,3.0,2.0,8,2,90.0,260,10,87.0,41.00744,-8.644630000000001,0
Academic Home - ( Ideal for groups and families),Paranhos,Entire home/apt,5.0,2.0,7,2,69.0,365,21,94.0,41.17745,-8.60891,0
Sal Studios 1,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Hotel room,1.0,1.0,2,2,43.0,365,18,94.0,41.14515,-8.61453,0
"Large room, sunny balcony in the heart of old town","Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Private room,1.0,3.5,4,2,40.0,2,124,95.0,41.145579999999995,-8.61352,1
Sal Studios 3,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,2,2,43.0,364,42,98.0,41.14614,-8.61464,0
Foz Velha House,"Aldoar, Foz do Douro e Nevogilde",Entire home/apt,3.0,2.5,6,2,150.0,134,13,95.0,41.149809999999995,-8.66738,0
D'ALMA - Metro Loft,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,2,2,55.0,319,46,97.0,41.15248,-8.60876,1
Sal Studios 5,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,2,2,43.0,365,40,97.0,41.145559999999996,-8.614469999999999,0
Oporto Ceuta Residences® - Residence 2 - By WDL,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,2.0,2.0,6,2,80.0,364,25,93.0,41.147940000000006,-8.614189999999999,0
Porto Central Apartment,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,2.0,2.0,6,2,89.0,334,36,92.0,41.14784,-8.61405,0
Quality in tranquilty – 3 bedroom apartment,Ramalde,Entire home/apt,3.0,2.0,6,2,68.0,180,47,90.0,41.16769,-8.63189,1
InSitu Trindade - Loft Apartment,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,4,1,85.0,347,20,96.0,41.15045,-8.60978,0
InSitu Trindade - Quiet Studio,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,2,1,72.0,0,11,96.0,41.15045,-8.60978,0
InSitu Trindade - Cosy Studio,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,2,1,72.0,346,20,95.0,41.15045,-8.60978,0
Brand new apartment in Porto centre,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,4,2,47.0,1,13,89.0,41.14498,-8.60453,0
Sal Studios 2,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,2,2,38.0,365,58,94.0,41.14519,-8.61455,0
Sal Studios 4,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,2,2,38.0,2,37,96.0,41.14546,-8.614339999999999,0
Sal Studios 6,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,2,2,38.0,354,52,94.0,41.1453,-8.61462,0
Oporto's Fluke,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,2.0,1.0,6,2,51.0,364,26,98.0,41.147079999999995,-8.60679,0
The Bohemian Nest | Fernandes Tomás,Bonfim,Entire home/apt,3.0,1.5,8,2,40.0,260,20,94.0,41.1487,-8.60026,1
La Maison Ceuta® - Serviced 2 Bedroom Apartment,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,2.0,2.0,6,3,96.0,357,14,96.0,41.14909,-8.61487,1
E-House Taipas C,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Private room,1.0,1.5,2,1,30.0,226,57,81.0,41.14387,-8.617389999999999,0
Oporto Ceuta Residences® - Residence 6 by WDL,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,4,2,60.0,364,25,95.0,41.14869,-8.6135,0
Inn Oporto Oldtown Apartments,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,2.0,1.0,4,2,63.0,184,76,98.0,41.14606,-8.61007,1
Residences 9 From Hello Porto Ceuta in Classic 1950 Building,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Hotel room,1.0,1.0,4,1,70.0,364,30,97.0,41.14835,-8.61374,0
Royal Group Apartment,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,6.0,2.0,12,1,360.0,0,14,98.0,41.15919,-8.63103,0
The Bohemian Nest | Fernandes Tomás | Bedroom#1,Bonfim,Private room,1.0,1.5,2,2,19.0,96,80,96.0,41.148920000000004,-8.59925,1
Explore Porto from a Radiant Apartment with a Balcony,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,3,1,75.0,355,52,97.0,41.148509999999995,-8.61374,0
The Bohemian Nest | Fernandes Tomás | Bedroom#2,Bonfim,Private room,1.0,1.5,2,2,19.0,96,54,96.0,41.14767,-8.60047,1
Porto Emotions - Caldeireiros 2 in City's Historic Heart,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,2,2,59.0,356,68,97.0,41.1455,-8.61276,1
City Center Apartments - Batalha 02,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,3,1,35.0,362,204,91.0,41.145070000000004,-8.606810000000001,0
