name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Charming family apartment in beautiful area,Enskede-Årsta-Vantörs,Entire home/apt,3.0,1.5,5,3,1600.0,345,27,95.0,59.2834,18.086129999999997,0
Charming early 20th century family house & garden,Spånga-Tensta,Entire home/apt,4.0,2.5,6,4,1950.0,56,13,100.0,59.38234,17.89014,0
Nice family villa close to Stockholm city,Skarpnäcks,Entire home/apt,4.0,2.0,7,3,1561.0,362,10,98.0,59.2727,18.11368,0
"Ewas place at Tantolunden, B&B included breakfast!",Södermalms,Private room,1.0,1.0,1,1,410.0,309,178,98.0,59.314209999999996,18.041439999999998,1
"Top-rated, Lovely, Best Location in SOFO",Södermalms,Entire home/apt,1.0,1.0,2,4,600.0,0,19,100.0,59.30716999999999,18.077379999999998,0
"Sekelskiftesvåning 170kv i Vasastan, Stockholm",Norrmalms,Entire home/apt,4.0,1.5,7,6,2357.0,252,18,97.0,59.34636,18.062279999999998,1
Cosy and spacious apartment in innercity Stockholm,Södermalms,Entire home/apt,2.0,1.0,4,3,1900.0,83,14,87.0,59.315059999999995,18.06035,0
"Room at Telefonplan, Stockholm City",Hägersten-Liljeholmens,Private room,1.0,1.0,2,2,230.0,0,171,97.0,59.2983,18.00076,1
"Stylish and super central, 65 Sq.m flat",Norrmalms,Entire home/apt,2.0,1.0,4,3,1390.0,89,22,85.0,59.336999999999996,18.0525,0
2 bedroom apartment with a view: Grace,Södermalms,Entire home/apt,2.0,1.0,4,2,1749.0,319,26,98.0,59.32495,18.07459,1
"Perfect family apt in cool Hornstull, Södermalm",Södermalms,Entire home/apt,2.0,1.5,5,3,1399.0,84,44,98.0,59.314859999999996,18.04081,0
Newly renovated bright flat with sea view,Skärholmens,Entire home/apt,1.0,1.0,4,2,707.0,88,18,98.0,59.28304,17.87787,0
"Superb Studio in Stockholm, Kista, King Bed!",Rinkeby-Tensta,Entire home/apt,1.0,1.0,2,2,523.0,0,19,94.0,59.40152,17.93135,0
3 room apartment in Hammarby Sjöstad,Södermalms,Entire home/apt,1.0,1.0,2,3,900.0,362,17,88.0,59.3046,18.094179999999998,0
Newly renovated Villa 15 min from Stockholm City,Enskede-Årsta-Vantörs,Entire home/apt,5.0,2.5,8,3,800.0,35,14,95.0,59.287580000000005,18.08158,0
House with a garden close to nature & city centre,Skarpnäcks,Entire home/apt,4.0,2.0,6,4,1271.0,33,11,100.0,59.26981,18.13825,0
"Spacious living, 10 min walk from central station",Kungsholmens,Entire home/apt,1.0,1.0,4,4,1129.0,45,11,94.0,59.329609999999995,18.04073,0
Enjoy Fall - in The Heart of Stockholm,Norrmalms,Entire home/apt,1.0,1.0,3,2,1843.0,0,37,96.0,59.3391,18.05966,1
A nice and cozy apartment in southern Stockholm,Södermalms,Entire home/apt,1.0,1.0,2,5,574.0,0,26,100.0,59.30771,18.066689999999998,0
Dreamy pad overlooking Mosebacke Torg,Södermalms,Entire home/apt,1.0,1.0,2,3,1550.0,364,29,94.0,59.318180000000005,18.073729999999998,0
Mikas hem,Norrmalms,Entire home/apt,1.0,1.0,1,5,1350.0,309,10,96.0,59.33793000000001,18.04952,0
"Light, Airy & Fancy Apartment ⋆ Central Stockholm",Norrmalms,Entire home/apt,2.0,1.5,4,7,2000.0,2,21,99.0,59.337869999999995,18.05145,0
Modern apartment in beautiful Södermalm,Södermalms,Entire home/apt,1.0,1.0,3,30,1050.0,179,37,96.0,59.30814,18.06554,0
Södermalm Heights,Södermalms,Entire home/apt,2.0,1.0,4,3,1000.0,12,25,100.0,59.3133,18.087220000000002,0
"Wonderful apartment in Stockholm, Old Town",Södermalms,Entire home/apt,2.0,1.0,5,2,1500.0,23,36,94.0,59.32573000000001,18.07005,0
Cosy apartment in the heart of Södermalm,Södermalms,Entire home/apt,1.0,1.0,3,1,1100.0,89,34,96.0,59.3195,18.032,0
Superbly Located Apartment in Trendy Vasastan,Norrmalms,Entire home/apt,1.0,1.0,2,3,1200.0,363,14,97.0,59.34494,18.058329999999998,0
Long term stay apartment city centre Stockholm,Östermalms,Entire home/apt,1.0,1.0,2,90,1995.0,365,20,97.0,59.34165,18.07464,1
"Modern room close to nature, 30min from center",Enskede-Årsta-Vantörs,Private room,1.0,1.0,2,2,329.0,56,192,98.0,59.261309999999995,18.02366,1
Cozy & Spacious place with sauna and own entrance,Bromma,Entire home/apt,2.0,1.5,3,3,728.0,108,94,99.0,59.32581,17.963520000000003,1
Trivsam etta i Telefonplan 4 minuter till T-bana,Hägersten-Liljeholmens,Entire home/apt,1.0,1.0,3,1,550.0,332,26,95.0,59.30197,17.99664,0
"Two room apartment in Kista, Stockholm",Rinkeby-Tensta,Entire home/apt,1.0,1.5,2,60,500.0,97,12,95.0,59.40778,17.93645,0
Exclusive apartment in the heart of Stockholm,Norrmalms,Entire home/apt,2.0,2.0,5,3,3500.0,121,26,98.0,59.3406,18.035420000000002,1
Casa Mia - Oas vid Mariatorget och Tantolunden,Södermalms,Entire home/apt,2.0,1.0,4,2,1000.0,0,16,99.0,59.316030000000005,18.05509,0
Duplex apartement in Gamla Stan,Södermalms,Entire home/apt,3.0,1.0,5,3,3000.0,31,27,99.0,59.32509,18.0693,0
"Peaceful room in Bromma, 20min from city centre.",Bromma,Private room,1.0,1.0,1,2,349.0,0,21,93.0,59.33699,17.958029999999997,0
Beautiful 2 room apartment in Kungsholmen,Kungsholmens,Entire home/apt,1.0,1.5,2,4,980.0,0,21,95.0,59.33655,18.03425,0
A charming cosy room near The Globe & Tele2 Arena,Enskede-Årsta-Vantörs,Private room,1.0,1.0,2,2,300.0,346,287,98.0,59.28566,18.091839999999998,0
Lovely apartment in the heart of Stockholm,Norrmalms,Entire home/apt,2.0,1.0,4,5,1950.0,0,10,100.0,59.34275,18.03105,0
Cosy guesthouse,Hässelby-Vällingby,Entire home/apt,1.0,1.0,2,2,650.0,173,79,99.0,59.3813,17.81733,1
Unbeatable view in the AAA+ location,Södermalms,Entire home/apt,4.0,3.5,10,2,3064.0,360,119,93.0,59.32375,18.07314,0
"Beautiful studio in Östermalm, central Stockholm",Östermalms,Entire home/apt,1.0,1.0,2,1,1100.0,180,69,97.0,59.34958,18.06205,0
"The Blue House, like countryside in the city!",Enskede-Årsta-Vantörs,Entire home/apt,4.0,2.5,5,7,1755.0,173,13,100.0,59.292480000000005,18.06312,1
Rum i köpcentrum i Stockholm,Farsta,Private room,1.0,1.5,1,2,450.0,365,29,99.0,59.24236,18.09263,0
Perfekt long weeend apartment. Stockholm,Södermalms,Entire home/apt,1.0,1.0,2,1,1299.0,90,35,94.0,59.318130000000004,18.05276,0
Apartment in the posh part of central Stockholm,Östermalms,Entire home/apt,1.0,1.0,2,3,2200.0,88,13,97.0,59.344730000000006,18.085279999999997,0
Newly renovated 2 room apt. Scandinavian design,Södermalms,Entire home/apt,1.0,1.0,3,5,700.0,150,14,100.0,59.316359999999996,18.09064,0
Nytorget 50 m2 with astonishing view and privacy,Södermalms,Entire home/apt,1.0,1.0,2,5,1052.0,179,71,98.0,59.3117,18.08257,1
Vintage apparment close to the city,Hägersten-Liljeholmens,Entire home/apt,1.0,1.5,4,1,600.0,0,12,92.0,59.29942,18.00725,0
Beautiful 2 room apartment in center by the water,Norrmalms,Entire home/apt,1.0,1.0,3,2,1200.0,173,15,95.0,59.33695,18.03656,0
Fabolous flat in the city center,Norrmalms,Entire home/apt,1.0,1.0,3,5,900.0,266,13,98.0,59.34825,18.05805,0
Beautiful apartment in the  heart of Stockholm,Södermalms,Entire home/apt,1.0,1.0,2,3,5036.0,358,23,96.0,59.318709999999996,18.03319,0
Nalle Ramone,Skarpnäcks,Entire home/apt,1.0,1.0,2,1,695.0,296,46,97.0,59.288990000000005,18.11145,0
Close to inner city. Newly renovated. Big kitchen.,Bromma,Entire home/apt,1.0,1.0,4,3,890.0,196,98,94.0,59.33169,17.94725,0
Comfy private room in a shared flat,Skärholmens,Private room,1.0,1.0,2,2,300.0,40,84,93.0,59.275209999999994,17.90289,0
Cosy appartment close to city centre,Södermalms,Entire home/apt,2.0,1.0,4,2,990.0,243,12,95.0,59.30575,18.10691,0
Nice room in beautiful appartment in Vasastan.,Norrmalms,Private room,2.0,1.0,3,1,600.0,365,88,94.0,59.337309999999995,18.03678,0
Apartment in Vasastan,Norrmalms,Entire home/apt,1.0,1.0,2,4,1100.0,180,25,92.0,59.344590000000004,18.05394,0
Älvsjö Villa next to Stockholm Fair & City,Älvsjö,Entire home/apt,3.0,1.5,6,4,1650.0,88,26,100.0,59.2793,18.00592,0
DÈLICE Old Town,Södermalms,Entire home/apt,2.0,1.0,4,2,1090.0,362,155,92.0,59.325559999999996,18.07474,0
ETAGE Old Town,Södermalms,Entire home/apt,3.0,1.5,7,2,1090.0,351,101,91.0,59.32601999999999,18.07519,0
Cosy top floor apartment in the heart of Södermalm,Södermalms,Entire home/apt,1.0,1.5,4,4,1104.0,132,18,99.0,59.316880000000005,18.0554,0
~10 min walk to beach & inner city,Kungsholmens,Private room,1.0,1.0,1,365,160.0,362,48,90.0,59.336940000000006,18.03143,0
Fluffy Dog+Lux Apt Very Central(ROOM TWO),Kungsholmens,Private room,1.0,1.0,3,1,419.0,237,289,98.0,59.334759999999996,18.045920000000002,1
Room in charming apartment with perfect location,Norrmalms,Private room,1.0,1.5,1,2,1000.0,88,11,98.0,59.34755,18.050179999999997,0
Årsta Stockholm,Enskede-Årsta-Vantörs,Shared room,1.0,1.0,2,1,500.0,365,16,89.0,59.29466,18.04665,0
Cosy apartment in Old Town,Södermalms,Entire home/apt,1.0,1.0,3,2,800.0,81,217,96.0,59.32535,18.07303,0
"Stockholm 7 min fr Central station, small & simple",Östermalms,Entire home/apt,2.0,1.0,2,3,714.0,0,23,95.0,59.3566,18.09964,1
A room in a flat on Sodermalm in Stockholm,Södermalms,Private room,1.0,1.5,2,2,550.0,147,211,98.0,59.310080000000006,18.06576,1
Apartment located in the city,Södermalms,Entire home/apt,2.0,1.0,2,2,820.0,0,15,81.0,59.31482,18.087020000000003,0
Central Stockholm and Free Airport Pick-Up,Östermalms,Entire home/apt,2.0,1.0,4,1,1021.0,255,225,97.0,59.34636,18.09626,1
500 year old house next to Royal Palace,Södermalms,Entire home/apt,3.0,2.0,13,1,1776.0,274,168,96.0,59.32485,18.06912,1
Appartment in central Stockholm,Södermalms,Entire home/apt,2.0,1.0,7,2,1550.0,90,38,92.0,59.3019,18.09901,0
Exclusive apt 100sqm at great location in Vasastan,Norrmalms,Entire home/apt,3.0,1.0,5,4,3200.0,300,28,99.0,59.34118,18.06195,1
Room in the heart of Stockholm,Södermalms,Private room,1.0,1.0,2,1,700.0,30,48,93.0,59.31241,18.06128,0
"Cosy 2 room apartment, with a balcony & sea-view!",Södermalms,Entire home/apt,1.0,1.5,3,3,1000.0,90,17,98.0,59.31525,18.028779999999998,0
Dubelsäng rum Stockholm Älvsjö Mässa,Älvsjö,Shared room,1.0,1.0,2,1,1099.0,0,12,98.0,59.28495,18.01516,0
3-room apartment. Close to inner city. Renovated.,Bromma,Entire home/apt,2.0,1.0,5,3,890.0,147,131,92.0,59.333180000000006,17.945610000000002,0
2-room apartment close to inner city. Top floor.,Bromma,Entire home/apt,1.0,1.0,4,3,790.0,63,111,93.0,59.33361,17.94765,0
Cozy one bedroom apartment,Södermalms,Entire home/apt,1.0,1.0,2,2,850.0,0,15,100.0,59.31673000000001,18.05418,0
Beautyful 2-room apartment Stockholm Östermalm,Östermalms,Entire home/apt,1.0,1.0,2,4,1500.0,365,32,99.0,59.34105,18.09524,1
"Top floor apartment in centre of Stockholm, 65 m2",Kungsholmens,Entire home/apt,1.0,1.0,4,2,1500.0,87,17,97.0,59.32996,18.029220000000002,0
Spacious apartment on Södermalm,Södermalms,Entire home/apt,1.0,1.0,3,2,1000.0,157,35,97.0,59.30814,18.07734,1
Newly built house in Stureby close to Sthlm city,Enskede-Årsta-Vantörs,Entire home/apt,3.0,3.0,5,4,1050.0,0,10,100.0,59.2765,18.05968,0
Bright and lovely apartment in Stockholm!,Södermalms,Private room,1.0,1.0,2,2,850.0,121,33,97.0,59.30366,18.08425,0
Perfect Apartment in the City Center of Stockholm,Norrmalms,Entire home/apt,1.0,1.0,4,2,1300.0,0,127,93.0,59.34056999999999,18.06192,0
Comfortable room and kitchen in Stockholm,Farsta,Private room,1.0,1.0,2,2,350.0,56,140,98.0,59.2411,18.09265,1
Top floor apartment with private terrace,Östermalms,Entire home/apt,3.0,1.0,5,5,3643.0,245,172,95.0,59.33944,18.07658,1
Semi-automatic mini-hotel (room #1),Kungsholmens,Hotel room,1.0,1.5,7,1,457.0,363,53,95.0,59.33549,18.02981,1
"Large, clean room close to nature and the city",Skarpnäcks,Private room,1.0,1.5,2,7,500.0,146,26,98.0,59.27788,18.12493,0
"Rymlig, ljus lägenhet i hjärtat av Stockholm.",Norrmalms,Entire home/apt,3.0,2.0,5,3,1990.0,329,18,99.0,59.34264,18.04664,0
Central and cozy apartment in central Stockholm,Södermalms,Entire home/apt,1.0,1.0,3,3,650.0,0,19,95.0,59.30899,18.06544,0
"Apartment 55m2 close to the City, Globen and Tele2",Enskede-Årsta-Vantörs,Entire home/apt,2.0,1.0,4,3,950.0,0,74,99.0,59.28666,18.081960000000002,1
Spacious 5 bed apartment Södermalm Stockholm,Södermalms,Entire home/apt,2.0,1.5,5,2,1847.0,10,63,99.0,59.31782,18.05742,1
Charmig stuga nära natur och kommunikation,Bromma,Entire home/apt,1.0,1.0,5,2,587.0,351,49,95.0,59.34995,17.9206,1
Stockholm Multi-unit building,Södermalms,Entire home/apt,2.0,1.0,4,1,1000.0,73,40,84.0,59.31466999999999,18.07114,0
"Beautiful, centrally located apartment",Norrmalms,Entire home/apt,1.0,1.5,4,2,600.0,0,21,99.0,59.34327,18.03353,0
City center,Östermalms,Private room,1.0,1.0,2,2,650.0,315,99,97.0,59.33644,18.07989,1
Longtstay rental Central Location in Stockholm,Norrmalms,Hotel room,1.0,1.5,1,1,386.0,0,43,92.0,59.33838000000001,18.05217,1
Enjoyable Apartment In AAA location,Södermalms,Entire home/apt,2.0,1.5,4,2,1764.0,346,153,87.0,59.322359999999996,18.0713,0
Awesome flat in Stockholm..Hornstull,Södermalms,Entire home/apt,1.0,1.0,4,3,900.0,364,23,89.0,59.317280000000004,18.03001,0
"Hammarby Sjöstad, whole apartment, modern comfort",Södermalms,Entire home/apt,3.0,1.0,6,2,1500.0,114,19,97.0,59.304730000000006,18.11167,1
"Central, luminous, right next to the metro station",Kungsholmens,Entire home/apt,1.0,1.0,4,2,750.0,10,44,98.0,59.3327,18.01649,1
The Woodland Cemetery chain house,Skarpnäcks,Entire home/apt,4.0,3.0,6,2,1200.0,56,21,97.0,59.27455,18.11119,1
Top Location Apartment,Södermalms,Entire home/apt,1.0,1.5,4,1,811.0,356,259,95.0,59.3241,18.0709,0
Rum att hyra i 3ai central Fridhemsplan,Kungsholmens,Private room,1.0,1.5,2,1,400.0,0,28,92.0,59.331030000000005,18.024279999999997,0
"Central, cozy and modern!",Södermalms,Entire home/apt,1.0,1.5,4,1,500.0,59,231,96.0,59.325590000000005,18.06789,1
Scandinavian Style Apt w. Balcony in Central Sthlm,Östermalms,Entire home/apt,1.0,1.0,3,3,616.0,327,119,94.0,59.34685,18.09669,0
Modern villa just outside Stockholm,Älvsjö,Entire home/apt,4.0,2.5,6,2,2749.0,131,19,98.0,59.28045,17.97984,1
Lovley flat in AAA location,Södermalms,Entire home/apt,3.0,2.5,6,2,3200.0,300,143,92.0,59.32206,18.07266,0
Spacious 2 bedroom apartment in safe neighbourhood,Hägersten-Liljeholmens,Entire home/apt,2.0,1.0,5,4,871.0,357,19,88.0,59.30109,18.00841,0
Cosy flat close to nature and town,Skarpnäcks,Shared room,1.0,1.0,2,1,400.0,89,64,99.0,59.29388,18.10874,0
Newly renovated apartment. Close to inner city.,Bromma,Entire home/apt,1.0,1.0,3,3,590.0,170,109,95.0,59.33223,17.94707,0
Lovely apt in the absolutely heart of södermalm!,Södermalms,Entire home/apt,1.0,1.0,3,5,1250.0,0,12,98.0,59.31109,18.080560000000002,0
Stylish 1 bedroom flat in great central area,Norrmalms,Entire home/apt,1.0,1.0,2,1,1990.0,179,47,95.0,59.341590000000004,18.03327,0
Basement apartment with own garden close to subway,Hässelby-Vällingby,Entire home/apt,2.0,1.0,4,5,900.0,49,56,98.0,59.3586,17.887610000000002,1
Room with a view,Södermalms,Private room,1.0,1.5,1,7,400.0,179,13,95.0,59.30961,18.05544,0
Cosy and modern Annex in Stockholm,Enskede-Årsta-Vantörs,Entire home/apt,1.0,1.5,4,2,500.0,0,55,95.0,59.27196,18.06266,0
Private room in  B cozy house,Skärholmens,Private room,1.0,1.0,1,1,299.0,90,28,98.0,59.28963,17.914920000000002,0
"Top location, large and luxury flat. Old Town!",Södermalms,Entire home/apt,2.0,1.0,6,2,1469.0,365,131,99.0,59.32193,18.071379999999998,1
Renovated 2-room apartment. Close to inner city.,Bromma,Entire home/apt,1.0,1.0,3,3,590.0,205,98,91.0,59.33201999999999,17.94771,0
Stockholm,Hägersten-Liljeholmens,Private room,1.0,1.0,1,3,280.0,89,54,88.0,59.29005,17.99035,0
"Rymligt, modernt och stilrent hus nära city!",Farsta,Entire home/apt,5.0,2.5,7,2,2800.0,12,32,99.0,59.27248,18.09061,1
Longstay rental Central located Hotel in Stockholm,Norrmalms,Hotel room,1.0,1.5,2,1,600.0,78,46,93.0,59.3371,18.05416,1
Vasastans hjärta,Norrmalms,Entire home/apt,2.0,1.0,3,2,2550.0,364,17,100.0,59.34092,18.04844,0
”Penthouse”,Farsta,Entire home/apt,1.0,1.0,2,3,350.0,12,10,97.0,59.26551,18.09015,0
Nice as New independant  studio in Stockholm,Rinkeby-Tensta,Entire home/apt,1.0,1.5,2,7,499.0,74,52,96.0,59.39937,17.94529,1
Best Location Apartment Old Town,Södermalms,Entire home/apt,4.0,2.5,8,2,1625.0,346,156,91.0,59.32492,18.07175,0
Rum med egen ingång.,Farsta,Private room,2.0,1.5,4,2,400.0,0,31,90.0,59.2685,18.08495,0
"Rooftop apartm, 2-floors, 5 rooms, 10 min fr. city",Hägersten-Liljeholmens,Entire home/apt,3.0,1.5,8,3,1400.0,54,24,99.0,59.3019,18.005470000000003,1
Brand New Apartment very close to Stockholmsmässan,Enskede-Årsta-Vantörs,Entire home/apt,1.0,1.0,3,3,850.0,269,20,94.0,59.26591,18.04133,0
"Prime location, D-Town Stockholm - 5 bed apartment",Norrmalms,Entire home/apt,1.0,1.0,5,3,988.0,94,164,93.0,59.3415,18.04175,1
Cozy Nice Room With Nice Wiew,Farsta,Private room,1.0,1.0,2,2,450.0,0,66,98.0,59.23753000000001,18.10663,1
Sun-drenched Balcony. Quirky Design. In Slussen!,Södermalms,Entire home/apt,1.0,1.0,3,2,822.0,0,26,96.0,59.31807,18.06994,1
Awesome Flat in Central SOFO,Södermalms,Entire home/apt,1.0,1.0,4,2,1200.0,271,149,94.0,59.3137,18.076060000000002,1
Duplex in Gamla Stan,Södermalms,Entire home/apt,2.0,1.0,5,3,1813.0,0,56,95.0,59.32473,18.06971,1
Hyr boende vid besök i Stockholm,Farsta,Entire home/apt,2.0,1.0,5,3,1050.0,1,35,97.0,59.25585,18.11509,0
New and nice apartment just 25 min from Central,Hässelby-Vällingby,Entire home/apt,2.0,1.0,2,2,743.0,85,27,94.0,59.35459,17.885939999999998,0
Comfortable Apartment with Historic Vibe,Södermalms,Entire home/apt,1.0,1.0,4,2,2103.0,239,23,97.0,59.325219999999995,18.07402,1
"Nice room StockholmSouth, only 20min to StockholmC",Hägersten-Liljeholmens,Private room,1.0,2.5,2,3,272.0,191,120,97.0,59.30163,17.9609,1
Modern Place With Stunning View and Terrace,Södermalms,Entire home/apt,2.0,1.0,4,3,1530.0,0,46,94.0,59.31213,18.106360000000002,1
Lovely room in the center of Sthlm,Östermalms,Private room,1.0,1.0,1,2,490.0,0,29,99.0,59.337140000000005,18.08622,0
Longstay rental in the heart of Stockholm,Norrmalms,Private room,1.0,1.0,2,1,542.0,14,46,93.0,59.33765,18.05333,1
Charmigt radhus ca 30 minuter från Stockholm C,Spånga-Tensta,Entire home/apt,3.0,2.0,4,4,699.0,0,12,98.0,59.37967,17.867060000000002,0
"Peaceful, close to city, nature & world heritage",Skarpnäcks,Entire home/apt,6.0,3.5,10,1,1800.0,72,24,96.0,59.271840000000005,18.115779999999997,0
Beautiful apartment w. balcony - at Humlegården,Östermalms,Entire home/apt,2.0,1.0,4,2,1813.0,42,26,97.0,59.3409,18.070439999999998,1
"A beautiful, double room in Stockholm near central",Enskede-Årsta-Vantörs,Private room,1.0,1.5,2,2,490.0,237,17,99.0,59.25826,18.01809,1
Time Travel To The Past- Historical Apt for 4ppl,Södermalms,Entire home/apt,1.0,1.0,4,1,597.0,324,179,92.0,59.32541,18.068360000000002,0
A Collectors Home,Östermalms,Entire home/apt,1.0,1.0,2,4,2200.0,355,10,94.0,59.342240000000004,18.07179,0
Walking strip -  Old Town,Södermalms,Entire home/apt,3.0,1.5,8,2,1395.0,322,156,93.0,59.323840000000004,18.07062,0
Old Town Great Apartment,Södermalms,Entire home/apt,1.0,1.0,4,2,822.0,360,192,93.0,59.32199,18.07098,0
Christmas and New Year in Stockholm!,Bromma,Entire home/apt,4.0,2.0,6,8,1964.0,0,10,98.0,59.317969999999995,17.96748,0
"Cozy house in Svedmyra, Stockholm",Farsta,Entire home/apt,4.0,2.0,5,2,2143.0,0,11,94.0,59.273999999999994,18.071460000000002,0
The Lovely Chain House,Skarpnäcks,Entire home/apt,4.0,1.5,5,3,1500.0,80,13,98.0,59.276219999999995,18.113310000000002,0
Urban boutique hotel in central Stockholm,Norrmalms,Hotel room,1.0,1.0,2,1,1509.0,269,40,96.0,59.33118,18.0663,1
Quiet room with kitchenette in central Stockholm,Kungsholmens,Private room,1.0,1.5,2,3,450.0,56,101,98.0,59.33421,18.02626,1
"Old Town / Gamla Stan, bästa läget i Stockholm",Södermalms,Entire home/apt,1.0,1.0,2,2,850.0,345,115,95.0,59.32521,18.06989,1
Rågsved,Enskede-Årsta-Vantörs,Private room,1.0,1.0,2,1,254.0,161,78,98.0,59.25966,18.02729,1
Cosy apartment close to Sthlmmässan and Sthlmcity!,Enskede-Årsta-Vantörs,Entire home/apt,1.0,1.0,2,1,750.0,56,49,93.0,59.27392,18.01911,0
Charming apartment in trendy Södermalm,Södermalms,Entire home/apt,1.0,1.0,2,2,800.0,0,10,98.0,59.30761999999999,18.09066,0
Lovely apartment near to the city.,Södermalms,Entire home/apt,1.0,1.0,4,3,1100.0,88,44,94.0,59.30566999999999,18.10507,0
Modern 77m2 apt close to nature w 15min to city,Skarpnäcks,Entire home/apt,2.0,1.0,3,3,950.0,358,20,98.0,59.26615,18.1313,1
Spacious luxurious apartment with patio,Norrmalms,Entire home/apt,2.0,3.0,4,5,1408.0,6,17,96.0,59.345969999999994,18.05868,1
"Bright, spacious, cozy - city center",Norrmalms,Private room,1.0,1.5,2,1,2015.0,89,20,90.0,59.34052,18.04932,0
Enkelt boende ..,Rinkeby-Tensta,Private room,1.0,1.0,1,1,430.0,1,71,97.0,59.40943000000001,17.93405,1
Charming Penthouse in central Old Town,Södermalms,Entire home/apt,2.0,1.0,6,3,1728.0,309,136,99.0,59.324259999999995,18.07207,1
Bright and spacious accomodation,Södermalms,Entire home/apt,1.0,1.0,2,2,870.0,91,47,97.0,59.32043,18.03144,0
"room with double bed, balcony and private bathroom",Bromma,Private room,1.0,2.0,2,2,400.0,266,27,99.0,59.36546,17.95044,0
Nice room in Bromma,Bromma,Private room,1.0,1.0,1,4,250.0,56,23,93.0,59.358380000000004,17.89715,0
Fint boende i Hammarby sjöstad.,Södermalms,Entire home/apt,1.0,1.0,4,3,850.0,136,62,93.0,59.3035,18.0873,0
"Cozy apartment in Södermalm, Mariatorget",Södermalms,Entire home/apt,1.0,1.5,2,2,1000.0,179,32,89.0,59.31794,18.05702,0
Kijani Nyumba,Älvsjö,Private room,1.0,1.0,1,2,280.0,302,54,99.0,59.28351,17.97915,0
Stylish apartment in the heart of Södermalm.,Södermalms,Entire home/apt,1.0,1.0,1,5,1420.0,95,10,98.0,59.31423,18.07807,0
Beautiful two room apartment with waterfront view,Kungsholmens,Entire home/apt,1.0,1.0,2,4,1000.0,0,25,100.0,59.33875,18.026120000000002,0
Nice newly renovated apartment close to inner city,Bromma,Entire home/apt,1.0,1.0,3,3,567.0,159,86,92.0,59.33364,17.94803,0
"1 bedroom 1x140cm bed,Pri WC,Central Sthlm 2 bikes",Kungsholmens,Private room,1.0,1.5,2,1,400.0,89,111,96.0,59.3361,18.02869,0
"1 room 3 bed, Private WC, Central Sthlm",Kungsholmens,Private room,1.0,1.5,3,1,451.0,89,69,97.0,59.3345,18.02918,0
Charming 2 room apartment in central Stockholm,Norrmalms,Entire home/apt,1.0,1.0,2,4,950.0,146,12,98.0,59.3455,18.05343,0
Huge apartment (98m²) for rent,Enskede-Årsta-Vantörs,Entire home/apt,3.0,1.5,5,3,1900.0,180,40,93.0,59.26419,18.00699,0
85 kvm ljust loft ut mot grön allé i södra SOFO,Södermalms,Entire home/apt,2.0,1.0,4,5,1500.0,0,15,87.0,59.307990000000004,18.08819,0
Beautiful two bedroom in SOFO on Södermalm,Södermalms,Entire home/apt,2.0,1.0,5,4,2000.0,0,19,97.0,59.31231999999999,18.07658,0
Beautiful renovated 8 bed villa 10 min from city,Enskede-Årsta-Vantörs,Entire home/apt,4.0,3.0,8,4,2200.0,88,11,100.0,59.28123000000001,18.06212,0
Huge exclusive Old town penthouse,Södermalms,Entire home/apt,5.0,2.5,8,2,4700.0,304,19,100.0,59.32464,18.07418,1
Lovely room for 2/ 15-20 min from Central Station.,Östermalms,Private room,1.0,1.0,2,1,306.0,364,62,90.0,59.35479,18.08701,0
Comfy room in friendly neighbourhood,Hägersten-Liljeholmens,Private room,1.0,1.0,2,1,292.0,0,54,94.0,59.28944,17.96861,0
Aspuddens finest! Beauty right next to the subway.,Hägersten-Liljeholmens,Entire home/apt,1.0,1.5,2,2,1000.0,84,19,98.0,59.305319999999995,18.00233,1
Beautiful top located apartment with balcony,Norrmalms,Entire home/apt,1.0,1.0,2,1,950.0,250,42,94.0,59.33749,18.03493,0
Room for both singel travellers and families,Hägersten-Liljeholmens,Private room,1.0,1.0,2,2,250.0,0,58,99.0,59.30855,18.01923,1
Comfortable and Bright apartment! SOLO or COUPLE?,Skarpnäcks,Private room,1.0,1.0,2,1,500.0,365,65,96.0,59.2804,18.12455,0
"rent Stort rum och Prisvärt boende nära city,",Enskede-Årsta-Vantörs,Private room,1.0,1.5,1,2,350.0,176,69,94.0,59.301080000000006,18.04598,1
Mysig lägenhet nära kommunikationer,Hässelby-Vällingby,Entire home/apt,1.0,1.0,2,2,390.0,107,101,98.0,59.37543,17.836579999999998,1
"Modern, bright attic in 400 year old house",Södermalms,Entire home/apt,3.0,1.0,12,1,1776.0,333,81,96.0,59.32349,18.06958,1
Live the Swedish Idyllic Life In Traditional Manor,Östermalms,Entire home/apt,3.0,1.5,8,2,1287.0,343,61,97.0,59.330740000000006,18.14161,1
Modern Flat for a Big Family (balcony)!,Bromma,Entire home/apt,4.0,1.5,7,4,1400.0,0,11,89.0,59.358369999999994,17.90535,0
Wonderful private house from 1911 with garden.,Enskede-Årsta-Vantörs,Entire home/apt,2.0,2.0,5,4,1550.0,6,12,96.0,59.28524,18.0834,0
Stor villa med sol hela dagen,Skarpnäcks,Entire home/apt,4.0,2.0,7,4,2350.0,0,13,100.0,59.27906,18.11022,0
