name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Villa Portofino  |  Sea Point  (Sleeps 8),Ward 54,Entire home/apt,4.0,3.0,8,2,5090.0,0,48,96.0,-33.91019,18.39726,1
Table Bay Views from a Luxe Apartment,Ward 77,Entire home/apt,2.0,2.0,4,2,2000.0,230,49,98.0,-33.94138,18.40308,1
★Central ★Cosy ★Excellent Security ★Mountain Views,Ward 57,Entire home/apt,2.0,1.0,4,1,1100.0,53,20,99.0,-33.9362,18.45854,1
"Design flat near seafront, calm & secure",Ward 54,Entire home/apt,1.0,1.0,4,1,666.0,0,69,92.0,-33.911840000000005,18.39167,0
"Scarborough: sunset, sea views, style & comfort!",Ward 61,Entire home/apt,3.0,2.0,8,2,2500.0,351,30,99.0,-34.2005,18.38216,1
Stylish Suite with Beautiful Table Mountain Views,Ward 77,Private room,1.0,1.0,2,2,676.0,180,56,100.0,-33.92566,18.402620000000002,1
Private Apartment in Newlands Village,Ward 59,Entire home/apt,1.0,1.0,2,1,850.0,320,74,99.0,-33.96924,18.45975,1
Home from Home,Ward 57,Private room,1.0,1.0,2,2,240.0,72,14,97.0,-33.950720000000004,18.48518,1
Casa Nel Bosco - Luxury Family Apt in Camps Bay.,Ward 54,Entire home/apt,2.0,2.0,4,3,3142.0,286,16,100.0,-33.9461,18.38116,1
Cape Dutch Homestead In Gardens w Swimming Pool,Ward 84,Entire home/apt,4.0,3.0,8,3,2132.0,319,11,95.0,-34.07132,18.869889999999998,0
"Four Uitsig Camps Bay, your private Guest Suite.",Ward 54,Private room,1.0,1.5,2,2,3115.0,262,20,100.0,-33.9588,18.38707,1
Nice modern apartment near Cape Town City Centre,Ward 27,Entire home/apt,1.0,1.0,2,3,514.0,365,12,83.0,-33.89568,18.5369,0
Top of The World B & B - Romantic Couple's  Stage,Ward 100,Private room,1.0,1.0,2,1,350.0,364,41,96.0,-34.157959999999996,18.8797,0
Private Rooftop Pool | Uninterrupted Views,Ward 77,Entire home/apt,1.0,1.0,2,2,1477.0,25,48,91.0,-33.941720000000004,18.42374,0
★City Apartment★balcony★Wifi ★Convenience ★Market★,Ward 115,Entire home/apt,1.0,1.0,2,2,526.0,0,36,82.0,-33.923140000000004,18.42152,0
The Cliffhanger,Ward 61,Entire home/apt,3.0,2.5,6,3,5001.0,293,38,99.0,-34.18387,18.36338,0
Beautiful & Spacious Victorian home in Sea Point!,Ward 54,Entire home/apt,2.0,1.0,5,2,795.0,62,35,94.0,-33.9145,18.394820000000003,0
One bedroom Garden Unit with Separate Entrance,Ward 109,Entire home/apt,1.0,1.0,2,2,650.0,354,40,97.0,-34.03808,18.75074,1
"Modern, Light & Luxurious City-Centre Apartment",Ward 115,Entire home/apt,1.0,1.0,2,10,1500.0,239,79,98.0,-33.91964,18.42519,1
Raven Grove Apartment,Ward 74,Entire home/apt,1.0,1.0,2,2,879.0,362,21,98.0,-34.01918,18.36015,1
Mountain view suite on the Helderberg wine route,Ward 84,Entire home/apt,1.0,1.0,2,1,350.0,111,41,97.0,-34.06811,18.86147,1
Luxury Private Garden Cottage @ Reduced Rates,Ward 1,Entire home/apt,1.0,1.0,2,3,400.0,209,13,94.0,-33.87943,18.58757,0
Lilypad_A modern cottage,Ward 59,Entire home/apt,1.0,1.0,2,1,850.0,75,39,94.0,-33.97987,18.458,1
"*Central, Urban Chic Design Apartment + Netflix*",Ward 115,Entire home/apt,1.0,1.0,2,2,432.0,25,87,88.0,-33.91895,18.42516,0
Luxury 4 bedroom house with Mountain View’s,Ward 59,Entire home/apt,4.0,2.5,7,2,3629.0,147,10,100.0,-33.96965,18.457929999999998,1
House Cherry Suite4 on the sea   Amazing Sleeps2-4,Ward 74,Entire home/apt,2.0,2.0,2,3,2000.0,268,13,97.0,-34.04723,18.361639999999998,1
Trendy De Waterkant Apartment with Large Terrace,Ward 115,Entire home/apt,2.0,2.0,4,3,1507.0,326,71,95.0,-33.91417,18.41725,1
"Summer House, Former Ambassador's residence",Ward 74,Entire home/apt,4.0,4.0,8,5,3643.0,0,29,96.0,-34.04288,18.36616,0
"(1 ) Sun Sea Sleep -  Simon's Town, Cape Town",Ward 61,Entire home/apt,1.0,1.0,2,2,646.0,346,163,100.0,-34.16708,18.42601,1
514 -Table Mountain Beauty,Ward 55,Entire home/apt,2.0,2.0,5,2,971.0,0,40,95.0,-33.88442,18.49439,0
Feel at home in this peaceful Constantia retreat,Ward 62,Entire home/apt,1.0,1.0,3,2,768.0,364,43,95.0,-34.01297,18.43274,0
(2) Sun Sea Sleep - Simon's Town Cape Town - 1 bed,Ward 61,Entire home/apt,1.0,1.0,2,2,631.0,354,125,98.0,-34.16708,18.42601,1
Comfy & Chic Design Apartment + Aircon/Netflix.,Ward 115,Entire home/apt,1.0,1.0,2,2,456.0,93,55,92.0,-33.92609,18.41593,0
Stunning Green Point Apartment | Patio + Fast WiFi,Ward 115,Entire home/apt,3.0,3.0,6,3,1879.0,306,41,94.0,-33.90975,18.41487,0
"Location Location - Modern, Spacious, Mountain View’s, Walk Everywhere",Ward 115,Entire home/apt,3.0,2.0,6,2,1170.0,176,98,94.0,-33.92569,18.41474,0
PRIVATE TRANQUIL SUITE CLOSE TO THE BEACH,Ward 64,Entire home/apt,1.0,1.0,1,2,162.0,122,13,100.0,-34.083059999999996,18.47735,1
Cape Town Villa with fantastic False Bay views,Ward 64,Entire home/apt,4.0,4.0,8,5,2534.0,297,34,96.0,-34.13875,18.42408,1
Marina Oasis near Beach and Mountains,Ward 64,Entire home/apt,1.0,1.0,2,1,779.0,341,85,99.0,-34.084140000000005,18.478089999999998,0
Modern Eco Studio in Mountainside Estate,Ward 74,Entire home/apt,1.0,1.0,2,2,870.0,114,26,98.0,-34.0156,18.37186,0
Scarborough Mountain Cottage,Ward 61,Entire home/apt,4.0,2.0,6,2,2400.0,225,61,97.0,-34.1952,18.37717,1
The Rondebosch,Ward 59,Entire home/apt,1.0,1.0,2,1,650.0,349,84,96.0,-33.96182,18.4711,0
Easy Greenmarket Square Apartment,Ward 115,Entire home/apt,1.0,1.0,2,2,565.0,270,19,98.0,-33.92172,18.42064,1
"Spacious, modern, double storey cottage",Ward 73,Entire home/apt,1.0,1.5,4,1,1100.0,132,21,97.0,-34.0266,18.44954,0
Adam's Place 4 Friends Apartments Mountain View,Ward 107,Entire home/apt,2.0,2.5,4,4,1245.0,89,17,98.0,-33.81968,18.48937,1
Adam's Place 4 Friends Apartments  Sunrise,Ward 107,Entire home/apt,2.0,1.0,4,4,887.0,89,11,96.0,-33.8196,18.48774,1
Adam's Place 4 Friends Apartments Sunset,Ward 107,Entire home/apt,2.0,1.0,4,4,1219.0,89,13,98.0,-33.81783,18.4876,1
Contemporary apartment with harbour views,Ward 115,Entire home/apt,2.0,1.0,4,3,1150.0,179,56,90.0,-33.91172,18.41402,0
Sunny Victorian Villa with Mountain Views,Ward 77,Entire home/apt,3.0,2.5,6,3,6105.0,113,20,100.0,-33.93889,18.40746,0
"Mountainside, Boho-Chic Retreat with Natural Pool",Ward 77,Entire home/apt,4.0,4.5,8,2,5466.0,338,50,98.0,-33.94802,18.41583,1
a stylish family stay in the Constantia Winelands,Ward 73,Entire home/apt,3.0,2.5,6,3,3500.0,342,13,100.0,-34.041129999999995,18.44695,0
JACKY'S BEACH  HOUSE 3BEDROOM 5MIN TO BEACH,Ward 64,Entire home/apt,3.0,1.5,6,2,1500.0,332,16,94.0,-34.13434,18.43069,0
Gordons Bay Beachhouse,Ward 100,Entire home/apt,12.0,6.0,16,2,8800.0,333,12,98.0,-34.16343,18.86328,0
Urban Living in the Heart of Cape Town,Ward 115,Entire home/apt,1.0,1.0,3,2,625.0,0,42,93.0,-33.92192,18.42146,1
Swallow's Rest,Ward 61,Entire home/apt,3.0,2.5,6,2,2500.0,90,13,97.0,-34.20027,18.37592,0
"Secure Modern Flat with View, Fibre & Netflix",Ward 77,Entire home/apt,2.0,2.0,4,1,814.0,92,43,97.0,-33.94246,18.42438,1
Stylish 2-Bed with Majestic Mountain Views,Ward 77,Entire home/apt,2.0,2.0,4,3,2732.0,0,79,95.0,-33.934670000000004,18.42172,0
Secluded and Charming Cottage with Mountain Views,Ward 74,Entire home/apt,3.0,2.5,6,5,1500.0,290,34,98.0,-34.01312,18.35225,1
Designer living in Cape Town,Ward 77,Entire home/apt,1.0,1.0,2,2,1500.0,42,55,99.0,-33.932590000000005,18.40405,1
Urban Sanctuary in Vibrant Green Point.,Ward 115,Entire home/apt,1.0,1.0,2,2,926.0,332,110,97.0,-33.91045,18.41031,0
Spacious apartment in the heart of Cape Town,Ward 115,Entire home/apt,1.0,1.0,2,2,557.0,179,28,93.0,-33.9266,18.41429,0
"Luxurious City Apartment with Wifi, Pool & Gym",Ward 115,Entire home/apt,1.0,1.0,2,1,489.0,28,79,95.0,-33.91721,18.42366,1
Luxury 2-Bed with Majestic Mountain and City Views,Ward 115,Entire home/apt,2.0,2.0,4,2,1200.0,267,74,94.0,-33.92364,18.41619,0
"Ocean Breeze - a chic, coastal apartment.",Ward 64,Entire home/apt,2.0,1.0,3,7,441.0,49,30,97.0,-34.098209999999995,18.485789999999998,1
Stroll to Cavendish from a Stylish Hideaway & Mountain Views,Ward 59,Entire home/apt,1.0,1.0,4,2,980.0,43,49,98.0,-33.980259999999994,18.4574,0
"Spacious, Stunning Studio with Breathtaking Views",Ward 74,Entire home/apt,1.0,1.0,2,2,520.0,89,24,99.0,-34.016290000000005,18.349220000000003,1
Unwind in a Modern Space great for Whale Watching,Ward 61,Entire home/apt,2.0,1.0,4,3,1200.0,35,77,98.0,-34.182759999999995,18.42505,1
Zen Room in Rustic Garden Cottage,Ward 74,Private room,1.0,1.0,2,2,385.0,0,18,98.0,-34.05106,18.34025,1
Cosy Beach Apartment,Ward 64,Entire home/apt,2.0,2.0,6,2,900.0,364,23,97.0,-34.132909999999995,18.43693,1
Birdhouse,Ward 59,Entire home/apt,1.0,1.0,2,5,501.0,255,39,94.0,-33.98865,18.46003,0
"Casa del Sur - Atlantic View Penthouse, Level 3",Ward 54,Entire home/apt,2.0,2.5,4,4,4429.0,258,34,100.0,-33.94236,18.37895,1
Antibes Studio Camps Bay,Ward 54,Entire home/apt,1.0,1.0,2,2,550.0,328,58,96.0,-33.950070000000004,18.38492,1
Luxury Penthouse with Exceptional Views,Ward 115,Entire home/apt,1.0,1.0,2,2,2500.0,292,49,98.0,-33.931779999999996,18.41637,1
"Classic & elegant, pool, 30 second walk to beach",Ward 54,Entire home/apt,5.0,5.0,10,3,9077.0,351,26,99.0,-33.95053,18.38052,1
Mountain View Apartment in Iconic Cape Royale,Ward 115,Entire home/apt,1.0,1.0,2,2,749.0,337,52,99.0,-33.90905,18.412029999999998,1
"Noise free, V and A waterfront on doorstep, views!",Ward 115,Entire home/apt,2.0,2.0,4,2,950.0,98,32,88.0,-33.91891,18.4248,0
"V and A waterfront canals,ICC close,entertainment!",Ward 115,Entire home/apt,1.0,1.0,3,2,1465.0,23,72,89.0,-33.91318,18.424670000000003,0
Perfect beach-front loft in glorious surrounds,Ward 61,Entire home/apt,1.0,1.0,2,4,1300.0,262,25,100.0,-34.131159999999994,18.33706,1
Ashley on Beach 409,Ward 85,Entire home/apt,2.0,1.0,4,2,993.0,281,15,100.0,-34.12086,18.83081,1
Blouberg Guest Suite,Ward 23,Private room,1.0,1.0,2,2,550.0,144,17,98.0,-33.79716,18.4612,0
Giraffe Manor- Quiet and Spacious Apartment -Walk Everywhere,Ward 115,Entire home/apt,2.0,1.0,4,2,924.0,14,68,94.0,-33.93365,18.41033,0
Live in a Safe Luxury Complex near the Beach (1),Ward 64,Shared room,1.0,1.0,1,2,225.0,365,21,91.0,-34.09717,18.49203,0
"Seafront, Large  Pool Elegant Original Cape Dutch",Ward 54,Entire home/apt,4.0,4.0,8,3,9555.0,326,21,98.0,-33.94644,18.38009,1
Cozy 5th Floor apartment with a spectacuar view,Ward 55,Entire home/apt,1.0,1.0,2,2,1200.0,299,34,95.0,-33.88321,18.49309,0
Inn CPT 516 Boutique Style Private Room on Loop,Ward 115,Private room,1.0,1.0,2,1,285.0,361,30,89.0,-33.92695,18.41504,1
Sleek Designer Home with Mountain + Sea views,Ward 54,Entire home/apt,1.0,1.0,2,3,2850.0,365,56,98.0,-33.96033,18.37968,1
Life on the Square -  1 BDR with WIFI and parking,Ward 115,Entire home/apt,1.0,1.0,2,2,621.0,174,31,88.0,-33.92266,18.420679999999997,0
"17 Oceana - Spacious penthouse, sunset ocean views",Ward 54,Entire home/apt,2.0,2.0,4,3,3357.0,174,45,99.0,-33.95856,18.38145,1
Country Living,Ward 84,Entire home/apt,2.0,1.0,6,1,950.0,174,19,93.0,-34.121990000000004,18.92455,0
Secure & Spacious Home w/Sunset Mountain & SeaView,Ward 69,Entire home/apt,3.0,2.0,8,4,1450.0,51,11,96.0,-34.13191,18.398410000000002,0
Clifton YOLO Spaces - Clifton Sea View Apartment,Ward 54,Entire home/apt,2.0,2.0,4,2,4843.0,344,17,100.0,-33.93727,18.3785,0
Clifton YOLO Spaces - Clifton Sea View Penthouse,Ward 54,Entire home/apt,2.0,2.0,4,2,4843.0,312,10,100.0,-33.93727,18.3785,0
Hidden Gem In The Heart Of Cape Town,Ward 77,Entire home/apt,1.0,1.0,2,2,569.0,40,24,93.0,-33.92709,18.402420000000003,1
"Yellow Martini-stylish interior, Wifi, large pool!",Ward 115,Entire home/apt,1.0,1.0,2,3,639.0,144,38,97.0,-33.92698,18.414189999999998,1
"Cosy studio w/ mountain views, private garden,WiFi",Ward 100,Entire home/apt,1.0,1.0,2,2,536.0,179,76,97.0,-34.14307,18.86041,1
Heavenly seaside Bantry Bay luxury penthouse.,Ward 54,Entire home/apt,2.0,2.5,4,3,3500.0,221,33,99.0,-33.925259999999994,18.37793,1
Dophin Crest Villa  = Cormorant Apartment,Ward 54,Entire home/apt,2.0,2.0,6,2,3062.0,299,11,87.0,-33.95214,18.384339999999998,0
High Oaks Cottage - Groot Constantia,Ward 62,Entire home/apt,1.0,1.5,2,1,1150.0,268,23,100.0,-34.024809999999995,18.42529,0
Blue Waters-Luxury Villa with stunning ocean views,Ward 54,Entire home/apt,4.0,4.0,8,3,6786.0,0,10,96.0,-33.960570000000004,18.374579999999998,1
Hillside Penthouse with Spectacular Table Mountain Views,Ward 77,Entire home/apt,1.0,1.0,2,2,3268.0,179,62,100.0,-33.9278,18.40599,1
Sea Sea Me,Ward 61,Entire home/apt,2.0,1.0,4,2,1636.0,329,29,94.0,-34.19786,18.37941,1
Columbine Place,Ward 112,Entire home/apt,1.0,1.0,2,1,700.0,80,58,98.0,-33.824,18.6447,1
Modern mountain home next to Clovelly Golf Course,Ward 64,Entire home/apt,2.0,2.0,4,3,1107.0,304,18,99.0,-34.12209,18.42823,1
Spectacular Views in Glen Cairn,Ward 61,Entire home/apt,2.0,2.5,4,2,1800.0,0,40,90.0,-34.16303,18.42946,0
Camps Bay Cove,Ward 54,Entire home/apt,3.0,2.5,6,2,2900.0,290,37,98.0,-33.95792,18.38019,1
Stunning 3 Bedrooms 3 Bathrooms Big Bay Beach WiFi,Ward 23,Entire home/apt,3.0,3.0,6,2,2000.0,61,33,98.0,-33.78682,18.45788,1
Dolphin Blue Beach Apartment,Ward 107,Entire home/apt,2.0,2.0,4,4,1400.0,328,13,94.0,-33.8319,18.483710000000002,0
Charming Townhouse in De Waterkant,Ward 115,Entire home/apt,1.0,1.0,2,2,513.0,342,20,93.0,-33.91422,18.41496,0
"Sunset Links Golf Estate, Apartment#2 on 10th hole",Ward 4,Entire home/apt,1.0,1.0,2,3,640.0,327,33,99.0,-33.8622,18.49022,1
Beach living with sea and mountain views,Ward 74,Entire home/apt,1.0,1.5,2,2,850.0,24,28,96.0,-34.0459,18.35902,0
Harbour View Cottage with Enclosed Porch,Ward 64,Entire home/apt,2.0,2.0,4,2,2000.0,279,48,96.0,-34.12641,18.447670000000002,1
"Breathtaking Ocean Views With Private Pool, Deck and Garden",Ward 54,Entire home/apt,1.0,2.0,2,2,1286.0,342,66,98.0,-33.91901,18.39173,1
"Casa del Sur ,  Atlantic View - Level 2",Ward 54,Entire home/apt,2.0,2.5,4,1,4286.0,276,21,100.0,-33.94236,18.37895,1
Hillside Minimalist Architecture Villa with Pool,Ward 54,Entire home/apt,4.0,4.5,8,3,7257.0,0,19,92.0,-33.9495,18.38785,0
Cosy Private Cottage,Ward 54,Entire home/apt,1.0,1.0,2,1,822.0,145,19,87.0,-33.9148,18.3927,0
Minimalist Seaside Apartment with BBQ Patio,Ward 23,Entire home/apt,1.0,1.0,2,3,1279.0,145,61,99.0,-33.78947,18.45811,1
"The Island Club,Century City",Ward 55,Private room,1.0,1.0,2,1,790.0,177,112,96.0,-33.89244,18.507089999999998,1
Tranquil Mountain View Bishopscourt,Ward 62,Entire home/apt,5.0,4.5,8,2,4200.0,334,26,96.0,-33.9923,18.44754,1
"Rare, cozy space in town for travel lovers",Ward 77,Private room,1.0,1.0,2,5,291.0,0,35,100.0,-33.92499,18.411920000000002,1
Bloubergstrand/Big Bay Guest Suite with ocean view,Ward 23,Entire home/apt,2.0,2.5,4,5,750.0,263,16,99.0,-33.80342,18.46761,1
❤️Heart of the Mother City❤️Parking🚗 Fibre📡Gym🤸,Ward 115,Entire home/apt,1.0,1.0,2,5,506.0,320,28,82.0,-33.92855,18.42301,0
Moroccan Oasis Nestled on the City Bowl Hillside,Ward 77,Entire home/apt,2.0,2.0,4,2,2150.0,64,60,97.0,-33.92589,18.40731,1
Tamboerskloof Secret Garden Hide-away,Ward 77,Entire home/apt,1.0,1.0,3,2,750.0,54,10,96.0,-33.926520000000004,18.40243,1
Lemonwood Cottage (Room 1),Ward 53,Private room,1.0,1.5,2,1,450.0,179,39,96.0,-33.94336,18.50348,0
Inn CPT 519 Boutique Style Private Room on Loop,Ward 115,Private room,1.0,1.0,2,1,275.0,361,37,84.0,-33.927040000000005,18.41476,1
Perfect Getaway in Clifton!,Ward 54,Entire home/apt,1.0,1.0,2,5,572.0,276,56,94.0,-33.93546,18.37892,1
Stylish apartment. Best location. Uncapped Wifi!,Ward 115,Entire home/apt,1.0,1.0,2,2,1286.0,86,37,95.0,-33.92856,18.41534,0
Scarborough Garden Studio,Ward 61,Private room,1.0,1.0,2,1,614.0,0,27,98.0,-34.20293,18.379820000000002,1
Boutique Beachfront Apartment,Ward 64,Entire home/apt,1.0,1.0,2,2,950.0,173,21,100.0,-34.10745,18.47048,1
Aloewold,Ward 58,Entire home/apt,1.0,1.0,2,2,761.0,83,18,98.0,-33.96699,18.48506,1
Hope’s Sunshine,Ward 107,Private room,1.0,1.5,1,2,345.0,55,11,84.0,-33.803509999999996,18.513939999999998,0
Ndabene House in Stonehaven Eco Estate,Ward 69,Entire home/apt,4.0,3.0,7,3,2000.0,120,12,95.0,-34.13248,18.39868,0
"Luxury Beachfront Couples Escape, Private Balcony!",Ward 23,Entire home/apt,2.0,1.0,4,2,1950.0,293,39,99.0,-33.8084,18.470579999999998,1
Cape Town Apartment,Ward 4,Entire home/apt,1.0,1.0,2,3,450.0,25,11,80.0,-33.87104,18.49759,0
Historic Home with Pool Oasis in Trendy Green Point,Ward 115,Entire home/apt,2.0,2.0,6,3,1682.0,71,25,100.0,-33.90826,18.40951,1
The Gecko Retreat (Somerset West),Ward 84,Private room,1.0,1.0,2,1,232.0,35,113,91.0,-34.09462,18.85492,0
Designer Home with Mountain View,Ward 77,Private room,1.0,2.0,3,2,1755.0,363,26,96.0,-33.93736,18.42795,0
Urban Eyrie in Vibrant Green Point.,Ward 115,Entire home/apt,1.0,1.0,2,2,601.0,363,100,97.0,-33.909440000000004,18.40879,0
Beautiful home ideal for business & leisure travel,Ward 62,Entire home/apt,6.0,5.5,12,2,3120.0,23,81,98.0,-34.0388,18.439429999999998,0
"Seven by the Book- chic, wifi, large pool, views!",Ward 115,Entire home/apt,1.0,1.0,2,3,754.0,76,49,100.0,-33.92604,18.41616,1
Our Sunrise Family Cottage,Ward 64,Entire home/apt,2.0,1.0,4,2,1309.0,136,55,98.0,-34.10052,18.467879999999997,0
Modern flat in trendy Woodstock with stunning view,Ward 115,Entire home/apt,1.0,1.0,2,1,499.0,145,34,99.0,-33.932179999999995,18.44503,1
Find Peace and Comfort at Stunning Chic Studio.,Ward 70,Entire home/apt,1.0,1.0,2,2,1800.0,365,19,99.0,-33.85775,18.6408,1
10th Floor Cape Town Apartment with awesome view,Ward 115,Entire home/apt,2.0,2.0,4,3,1440.0,270,25,98.0,-33.92494,18.4215,1
Panoramic Table Mountain view,Ward 115,Entire home/apt,1.0,1.0,2,2,1000.0,315,41,98.0,-33.91641,18.42033,1
Villa With Additional Cottages Above Historic Simon's Town,Ward 61,Entire home/apt,4.0,5.0,10,5,2707.0,205,13,95.0,-34.194309999999994,18.4301,0
Walk to the V&A Waterfront,Ward 115,Entire home/apt,1.0,1.0,2,2,768.0,117,40,96.0,-33.899809999999995,18.4069,0
M.A.M.A.s Guesthouse,Ward 115,Private room,1.0,1.5,2,1,350.0,165,13,98.0,-33.930009999999996,18.44295,1
Room to relax,Ward 64,Private room,1.0,1.0,2,1,300.0,115,14,100.0,-34.13665,18.41605,0
Cormorant and Kingfisher Hotspot,Ward 64,Entire home/apt,3.0,3.0,8,4,1840.0,253,31,97.0,-34.08675,18.475279999999998,0
Chic Urban Living in The heart of Cape Town,Ward 115,Hotel room,2.0,2.0,4,1,1250.0,53,166,97.0,-33.92387,18.41573,0
"Entire 2 bed, 2.5 bathroom beach front apartment",Ward 55,Entire home/apt,2.0,2.5,4,3,1000.0,0,17,96.0,-33.891870000000004,18.48576,0
305 The Odyssey Green Point.,Ward 115,Entire home/apt,1.0,1.0,2,1,4058.0,3,50,89.0,-33.91044,18.40338,0
Happy Home in the Heart of Cape Town,Ward 77,Private room,1.0,1.0,2,2,1000.0,116,18,100.0,-33.92476,18.405170000000002,0
Magnificent 1 Bedroomed Apartment views to die for,Ward 115,Entire home/apt,1.0,2.0,3,2,485.0,352,42,94.0,-33.92641,18.418329999999997,1
Charming one bedroom luxury studio apartment,Ward 23,Entire home/apt,1.0,1.0,2,1,1236.0,271,18,97.0,-33.78687,18.46105,1
Seafoam - Unique ideally positioned beach house,Ward 61,Entire home/apt,2.0,1.0,4,2,1728.0,266,31,94.0,-34.137409999999996,18.325210000000002,0
Sun & Sea in a Downtown Mediterranean Villa,Ward 115,Entire home/apt,5.0,5.0,14,2,4736.0,61,49,96.0,-33.91088,18.40361,0
"De Waterkant, Highfield Street",Ward 115,Entire home/apt,2.0,2.0,4,1,1500.0,207,61,96.0,-33.91361,18.41601,1
Chrismar Corner,Ward 3,Entire home/apt,1.0,1.0,2,1,400.0,168,64,96.0,-33.890240000000006,18.64467,1
Camps Bay Sea View Apartment,Ward 54,Entire home/apt,1.0,1.5,2,3,1093.0,353,18,98.0,-33.9656,18.379920000000002,1
Luxury duplex apartment on Blouberg beach.,Ward 107,Entire home/apt,2.0,2.5,4,3,1890.0,340,15,99.0,-33.82993,18.48099,1
"Charming, bright, city centre apartment .",Ward 115,Entire home/apt,1.0,1.5,2,1,750.0,0,60,95.0,-33.92865,18.42124,1
Gorgeous Clifton 5 bed villa on 4th beach,Ward 54,Entire home/apt,5.0,5.0,8,5,4693.0,291,72,97.0,-33.941109999999995,18.37518,1
BEACH & Shopping BABE- Large PATIO 1Bedroom,Ward 54,Entire home/apt,1.0,1.0,3,2,591.0,150,31,92.0,-33.92142,18.3829,0
Antique chic Bantry Bay Penthouse with Sea views,Ward 54,Entire home/apt,2.0,2.0,4,60,2571.0,326,47,96.0,-33.925,18.3789,0
Bantry Bay Penthouse with unspoiled sea views,Ward 54,Entire home/apt,2.0,2.0,4,3,1743.0,313,65,94.0,-33.9257,18.378429999999998,0
Incredible Mountain Views from the 7th Floor,Ward 115,Entire home/apt,1.0,1.0,2,4,544.0,312,29,94.0,-33.92523,18.41649,1
The Newlands Cottage,Ward 59,Entire home/apt,1.0,1.5,3,1,497.0,165,43,95.0,-33.97775,18.46274,0
Lavender & Lace - Cape life by the Sea - 2 Bedroom,Ward 61,Entire home/apt,2.0,2.0,4,1,850.0,145,34,96.0,-34.15896,18.42559,1
Environmentally Aware Disable Friendly Beach Home,Ward 69,Entire home/apt,5.0,5.0,10,4,2799.0,250,36,98.0,-34.098620000000004,18.35807,1
Whale Views Business Wifi & Load Shedding  Proof,Ward 61,Entire home/apt,3.0,2.0,6,4,1085.0,67,20,97.0,-34.195859999999996,18.43321,1
Designer Harbour View 2 Bedroom Apartment,Ward 115,Entire home/apt,2.0,2.0,4,4,950.0,175,21,90.0,-33.92772,18.45513,0
Twin Room / King,Ward 64,Entire home/apt,1.0,1.0,2,1,764.0,362,141,98.0,-34.09467,18.47421,1
Blouberg Self-Catering Ground Floor Apartment.,Ward 23,Entire home/apt,2.0,1.0,4,2,757.0,34,11,85.0,-33.808690000000006,18.470860000000002,0
'The Haveli' Gordons Bay Farm Stay,Ward 100,Entire home/apt,6.0,5.0,16,2,1240.0,319,39,97.0,-34.13892,18.90321,0
Sea -and- Sun-on- Frere SEA POINT,Ward 54,Entire home/apt,1.0,1.0,3,3,526.0,335,21,90.0,-33.90964,18.395789999999998,0
Blue beach chalet,Ward 64,Entire home/apt,2.0,1.0,3,1,550.0,329,45,82.0,-34.09763,18.48087,0
"Clifton, sunsets, mountains",Ward 54,Entire home/apt,1.0,1.0,3,1,871.0,42,74,94.0,-33.937459999999994,18.37745,1
Hang Out at Local Delis at a Sunlit Haven in Woodstock,Ward 57,Entire home/apt,3.0,3.0,6,3,2706.0,365,42,96.0,-33.93464,18.4503,0
Constantia Tree & Leaf Cottage,Ward 73,Entire home/apt,1.0,1.5,4,2,446.0,154,94,98.0,-34.027809999999995,18.45113,1
Stunning Cape Town Heritage Beach House,Ward 64,Entire home/apt,5.0,3.0,13,2,1413.0,271,31,95.0,-34.12061,18.45599,1
Kite surfers Dream,Ward 23,Entire home/apt,2.0,2.0,4,30,650.0,144,15,95.0,-33.79546,18.46335,0
Rondebosch cottage. Convenient. Clean. Fibre&DSTV.,Ward 58,Entire home/apt,1.0,1.0,2,1,650.0,0,23,98.0,-33.9669,18.48444,1
"Simon's Town Studio with view, The Pottery,",Ward 61,Entire home/apt,1.0,1.0,2,2,525.0,363,18,98.0,-34.19642,18.43928,1
See the Sights in Style from Table Mountain Gem,Ward 115,Entire home/apt,2.0,1.0,4,2,800.0,0,38,96.0,-33.92934,18.40999,0
Cozy and Comfortable Flatlet in Vanguard Estate,Ward 44,Entire home/apt,2.0,1.0,4,1,480.0,144,57,98.0,-33.96751,18.54255,1
Tranquil home in mountains overlooking Noordhoek,Ward 69,Private room,1.0,1.0,2,1,380.0,179,10,98.0,-34.13382,18.393179999999997,1
Self catering garden flat,Ward 58,Entire home/apt,1.0,1.5,3,2,600.0,56,44,98.0,-33.974090000000004,18.49175,1
Beautiful Townhouse with ocean views,Ward 54,Entire home/apt,2.0,2.0,4,3,1064.0,359,22,96.0,-33.91075,18.39815,0
Homely apartment in Cape Town CBD,Ward 115,Entire home/apt,2.0,2.0,4,2,874.0,13,24,94.0,-33.92975,18.420820000000003,0
Harbouredge :Leisure flat with terrace,Ward 115,Entire home/apt,1.0,1.0,3,1,1200.0,121,14,88.0,-33.914229999999996,18.42043,0
"PERFECT location, HUGE private terrace, WIFI !",Ward 115,Entire home/apt,2.0,2.0,4,2,2036.0,176,30,99.0,-33.91166,18.41395,0
Marina da Gama - Duck-In on Water's Edge,Ward 64,Entire home/apt,1.0,1.0,2,1,590.0,0,47,99.0,-34.091879999999996,18.48043,0
